ch	pt	fine_thr	a_fit	b_fit
13	 0	 0	222.143	0.362
13	 0	 1	221.025	0.402
13	 0	 2	220.135	0.416
13	 0	 3	219.062	0.398
13	 0	 4	218.235	0.348
13	 0	 5	217.119	0.385
13	 0	 6	216.209	0.369
13	 0	 7	215.066	0.374
13	 1	 0	222.122	0.364
13	 1	 1	221.028	0.372
13	 1	 2	220.067	0.348
13	 1	 3	219.025	0.361
13	 1	 4	218.231	0.354
13	 1	 5	217.082	0.348
13	 1	 6	216.181	0.352
13	 1	 7	215.038	0.362
13	 2	 0	222.121	0.383
13	 2	 1	220.995	0.377
13	 2	 2	220.029	0.383
13	 2	 3	219.068	0.344
13	 2	 4	218.221	0.371
13	 2	 5	217.054	0.355
13	 2	 6	216.157	0.350
13	 2	 7	215.045	0.369
13	 3	 0	222.057	0.360
13	 3	 1	221.000	0.411
13	 3	 2	220.056	0.363
13	 3	 3	218.998	0.403
13	 3	 4	218.119	0.378
13	 3	 5	217.041	0.392
13	 3	 6	216.145	0.390
13	 3	 7	215.020	0.370
13	 4	 0	222.041	0.456
13	 4	 1	220.961	0.409
13	 4	 2	220.037	0.433
13	 4	 3	219.031	0.389
13	 4	 4	218.136	0.396
13	 4	 5	217.070	0.413
13	 4	 6	216.076	0.417
13	 4	 7	214.987	0.423
13	 5	 0	222.002	0.461
13	 5	 1	220.929	0.456
13	 5	 2	220.058	0.429
13	 5	 3	219.010	0.436
13	 5	 4	218.106	0.431
13	 5	 5	217.044	0.480
13	 5	 6	216.041	0.471
13	 5	 7	215.020	0.494
13	 6	 0	222.038	0.472
13	 6	 1	220.913	0.507
13	 6	 2	220.047	0.491
13	 6	 3	218.988	0.470
13	 6	 4	218.090	0.465
13	 6	 5	217.063	0.482
13	 6	 6	216.067	0.511
13	 6	 7	215.040	0.507
13	 7	 0	222.005	0.562
13	 7	 1	220.979	0.569
13	 7	 2	220.101	0.542
13	 7	 3	219.050	0.520
13	 7	 4	218.047	0.512
13	 7	 5	217.034	0.528
13	 7	 6	216.078	0.551
13	 7	 7	215.006	0.534
14	 0	 0	225.627	0.390
14	 0	 1	224.580	0.393
14	 0	 2	223.560	0.376
14	 0	 3	222.386	0.399
14	 0	 4	221.547	0.391
14	 0	 5	220.436	0.382
14	 0	 6	219.471	0.364
14	 0	 7	218.361	0.363
14	 1	 0	225.599	0.387
14	 1	 1	224.524	0.360
14	 1	 2	223.516	0.379
14	 1	 3	222.340	0.343
14	 1	 4	221.508	0.351
14	 1	 5	220.384	0.377
14	 1	 6	219.415	0.356
14	 1	 7	218.344	0.338
14	 2	 0	225.681	0.376
14	 2	 1	224.474	0.405
14	 2	 2	223.528	0.376
14	 2	 3	222.372	0.375
14	 2	 4	221.500	0.390
14	 2	 5	220.391	0.364
14	 2	 6	219.391	0.374
14	 2	 7	218.325	0.345
14	 3	 0	225.598	0.428
14	 3	 1	224.463	0.404
14	 3	 2	223.532	0.395
14	 3	 3	222.367	0.396
14	 3	 4	221.507	0.395
14	 3	 5	220.381	0.413
14	 3	 6	219.381	0.401
14	 3	 7	218.335	0.354
14	 4	 0	225.666	0.429
14	 4	 1	224.478	0.454
14	 4	 2	223.533	0.440
14	 4	 3	222.309	0.400
14	 4	 4	221.471	0.429
14	 4	 5	220.375	0.415
14	 4	 6	219.406	0.435
14	 4	 7	218.262	0.404
14	 5	 0	225.664	0.509
14	 5	 1	224.463	0.473
14	 5	 2	223.487	0.479
14	 5	 3	222.301	0.476
14	 5	 4	221.493	0.452
14	 5	 5	220.348	0.488
14	 5	 6	219.366	0.434
14	 5	 7	218.290	0.454
14	 6	 0	225.614	0.514
14	 6	 1	224.529	0.530
14	 6	 2	223.493	0.543
14	 6	 3	222.302	0.490
14	 6	 4	221.465	0.504
14	 6	 5	220.372	0.521
14	 6	 6	219.412	0.535
14	 6	 7	218.267	0.496
14	 7	 0	225.608	0.548
14	 7	 1	224.403	0.553
14	 7	 2	223.384	0.564
14	 7	 3	222.352	0.538
14	 7	 4	221.447	0.501
14	 7	 5	220.398	0.564
14	 7	 6	219.347	0.521
14	 7	 7	218.361	0.501
15	 0	 0	230.111	0.375
15	 0	 1	229.035	0.363
15	 0	 2	228.080	0.397
15	 0	 3	226.884	0.386
15	 0	 4	225.815	0.361
15	 0	 5	224.669	0.361
15	 0	 6	223.717	0.372
15	 0	 7	222.569	0.378
15	 1	 0	230.111	0.326
15	 1	 1	229.021	0.356
15	 1	 2	228.054	0.357
15	 1	 3	226.902	0.341
15	 1	 4	225.788	0.363
15	 1	 5	224.672	0.352
15	 1	 6	223.702	0.358
15	 1	 7	222.515	0.370
15	 2	 0	230.091	0.331
15	 2	 1	228.985	0.368
15	 2	 2	228.010	0.371
15	 2	 3	226.854	0.377
15	 2	 4	225.796	0.371
15	 2	 5	224.670	0.383
15	 2	 6	223.684	0.346
15	 2	 7	222.534	0.389
15	 3	 0	230.111	0.407
15	 3	 1	228.988	0.423
15	 3	 2	228.007	0.364
15	 3	 3	226.840	0.415
15	 3	 4	225.828	0.395
15	 3	 5	224.615	0.415
15	 3	 6	223.661	0.409
15	 3	 7	222.478	0.400
15	 4	 0	230.122	0.444
15	 4	 1	229.018	0.427
15	 4	 2	227.964	0.414
15	 4	 3	226.861	0.471
15	 4	 4	225.788	0.429
15	 4	 5	224.567	0.407
15	 4	 6	223.650	0.436
15	 4	 7	222.501	0.412
15	 5	 0	230.065	0.478
15	 5	 1	228.972	0.505
15	 5	 2	227.970	0.496
15	 5	 3	226.883	0.522
15	 5	 4	225.760	0.494
15	 5	 5	224.639	0.505
15	 5	 6	223.651	0.479
15	 5	 7	222.523	0.484
15	 6	 0	230.071	0.529
15	 6	 1	229.003	0.546
15	 6	 2	228.016	0.559
15	 6	 3	226.805	0.565
15	 6	 4	225.749	0.555
15	 6	 5	224.606	0.538
15	 6	 6	223.629	0.529
15	 6	 7	222.490	0.526
15	 7	 0	230.091	0.567
15	 7	 1	228.970	0.579
15	 7	 2	228.003	0.597
15	 7	 3	226.814	0.637
15	 7	 4	225.751	0.588
15	 7	 5	224.588	0.555
15	 7	 6	223.607	0.542
15	 7	 7	222.423	0.562
16	 0	 0	221.797	0.381
16	 0	 1	220.801	0.360
16	 0	 2	219.803	0.351
16	 0	 3	218.771	0.347
16	 0	 4	217.906	0.358
16	 0	 5	216.886	0.381
16	 0	 6	215.971	0.366
16	 0	 7	214.871	0.349
16	 1	 0	221.788	0.363
16	 1	 1	220.730	0.348
16	 1	 2	219.847	0.319
16	 1	 3	218.802	0.333
16	 1	 4	217.947	0.351
16	 1	 5	216.894	0.337
16	 1	 6	215.906	0.340
16	 1	 7	214.888	0.336
16	 2	 0	221.741	0.324
16	 2	 1	220.721	0.299
16	 2	 2	219.776	0.334
16	 2	 3	218.783	0.319
16	 2	 4	217.894	0.325
16	 2	 5	216.889	0.335
16	 2	 6	215.944	0.350
16	 2	 7	214.860	0.334
16	 3	 0	221.826	0.312
16	 3	 1	220.801	0.333
16	 3	 2	219.782	0.325
16	 3	 3	218.745	0.289
16	 3	 4	217.877	0.331
16	 3	 5	216.861	0.334
16	 3	 6	215.928	0.321
16	 3	 7	214.815	0.316
16	 4	 0	221.794	0.341
16	 4	 1	220.676	0.326
16	 4	 2	219.721	0.344
16	 4	 3	218.746	0.310
16	 4	 4	217.877	0.306
16	 4	 5	216.846	0.344
16	 4	 6	215.894	0.328
16	 4	 7	214.810	0.330
16	 5	 0	221.818	0.318
16	 5	 1	220.653	0.312
16	 5	 2	219.740	0.337
16	 5	 3	218.788	0.306
16	 5	 4	217.895	0.326
16	 5	 5	216.867	0.301
16	 5	 6	215.938	0.349
16	 5	 7	214.828	0.330
16	 6	 0	221.765	0.334
16	 6	 1	220.669	0.341
16	 6	 2	219.770	0.320
16	 6	 3	218.736	0.347
16	 6	 4	217.913	0.331
16	 6	 5	216.839	0.349
16	 6	 6	215.869	0.317
16	 6	 7	214.823	0.348
16	 7	 0	221.774	0.308
16	 7	 1	220.701	0.327
16	 7	 2	219.764	0.288
16	 7	 3	218.776	0.316
16	 7	 4	217.890	0.362
16	 7	 5	216.854	0.322
16	 7	 6	215.899	0.332
16	 7	 7	214.829	0.331
17	 0	 0	216.304	0.364
17	 0	 1	215.468	0.375
17	 0	 2	214.548	0.367
17	 0	 3	213.386	0.369
17	 0	 4	212.469	0.385
17	 0	 5	211.442	0.391
17	 0	 6	210.422	0.389
17	 0	 7	209.326	0.364
17	 1	 0	216.358	0.327
17	 1	 1	215.376	0.334
17	 1	 2	214.369	0.330
17	 1	 3	213.386	0.311
17	 1	 4	212.509	0.346
17	 1	 5	211.428	0.327
17	 1	 6	210.402	0.344
17	 1	 7	209.433	0.326
17	 2	 0	216.379	0.348
17	 2	 1	215.343	0.317
17	 2	 2	214.501	0.321
17	 2	 3	213.383	0.323
17	 2	 4	212.548	0.321
17	 2	 5	211.394	0.330
17	 2	 6	210.372	0.323
17	 2	 7	209.320	0.359
17	 3	 0	216.360	0.312
17	 3	 1	215.387	0.307
17	 3	 2	214.402	0.342
17	 3	 3	213.344	0.325
17	 3	 4	212.475	0.327
17	 3	 5	211.457	0.332
17	 3	 6	210.390	0.317
17	 3	 7	209.462	0.325
17	 4	 0	216.485	0.315
17	 4	 1	215.394	0.327
17	 4	 2	214.411	0.313
17	 4	 3	213.372	0.315
17	 4	 4	212.540	0.349
17	 4	 5	211.472	0.321
17	 4	 6	210.425	0.317
17	 4	 7	209.332	0.322
17	 5	 0	216.357	0.345
17	 5	 1	215.370	0.338
17	 5	 2	214.389	0.335
17	 5	 3	213.387	0.310
17	 5	 4	212.497	0.308
17	 5	 5	211.459	0.325
17	 5	 6	210.397	0.328
17	 5	 7	209.356	0.334
17	 6	 0	216.436	0.318
17	 6	 1	215.340	0.315
17	 6	 2	214.355	0.361
17	 6	 3	213.384	0.330
17	 6	 4	212.481	0.323
17	 6	 5	211.462	0.321
17	 6	 6	210.360	0.318
17	 6	 7	209.358	0.316
17	 7	 0	216.430	0.319
17	 7	 1	215.374	0.330
17	 7	 2	214.350	0.332
17	 7	 3	213.383	0.320
17	 7	 4	212.458	0.307
17	 7	 5	211.443	0.341
17	 7	 6	210.502	0.352
17	 7	 7	209.322	0.369
18	 0	 0	212.138	0.403
18	 0	 1	211.172	0.410
18	 0	 2	210.112	0.418
18	 0	 3	209.066	0.382
18	 0	 4	208.205	0.399
18	 0	 5	207.129	0.391
18	 0	 6	206.175	0.370
18	 0	 7	205.189	0.414
18	 1	 0	212.121	0.320
18	 1	 1	211.078	0.373
18	 1	 2	210.087	0.370
18	 1	 3	209.086	0.353
18	 1	 4	208.153	0.337
18	 1	 5	207.168	0.358
18	 1	 6	206.203	0.380
18	 1	 7	205.175	0.349
18	 2	 0	212.126	0.329
18	 2	 1	211.055	0.350
18	 2	 2	210.087	0.383
18	 2	 3	209.064	0.323
18	 2	 4	208.145	0.332
18	 2	 5	207.208	0.370
18	 2	 6	206.191	0.342
18	 2	 7	205.149	0.360
18	 3	 0	212.106	0.349
18	 3	 1	211.083	0.346
18	 3	 2	210.087	0.319
18	 3	 3	209.094	0.333
18	 3	 4	208.192	0.322
18	 3	 5	207.158	0.335
18	 3	 6	206.213	0.338
18	 3	 7	205.141	0.357
18	 4	 0	212.161	0.349
18	 4	 1	211.134	0.344
18	 4	 2	210.076	0.304
18	 4	 3	209.121	0.341
18	 4	 4	208.150	0.339
18	 4	 5	207.109	0.335
18	 4	 6	206.202	0.331
18	 4	 7	205.171	0.302
18	 5	 0	212.133	0.346
18	 5	 1	211.074	0.346
18	 5	 2	210.034	0.337
18	 5	 3	209.050	0.322
18	 5	 4	208.176	0.328
18	 5	 5	207.146	0.361
18	 5	 6	206.213	0.333
18	 5	 7	205.126	0.339
18	 6	 0	212.125	0.349
18	 6	 1	211.079	0.331
18	 6	 2	210.034	0.385
18	 6	 3	209.090	0.342
18	 6	 4	208.176	0.354
18	 6	 5	207.119	0.308
18	 6	 6	206.193	0.335
18	 6	 7	205.199	0.369
18	 7	 0	212.110	0.324
18	 7	 1	211.055	0.339
18	 7	 2	210.081	0.381
18	 7	 3	209.058	0.374
18	 7	 4	208.154	0.319
18	 7	 5	207.138	0.344
18	 7	 6	206.213	0.371
18	 7	 7	205.156	0.362
19	 0	 0	213.750	0.399
19	 0	 1	212.696	0.387
19	 0	 2	211.754	0.382
19	 0	 3	210.596	0.392
19	 0	 4	209.701	0.395
19	 0	 5	208.529	0.387
19	 0	 6	207.642	0.374
19	 0	 7	206.495	0.412
19	 1	 0	213.757	0.340
19	 1	 1	212.676	0.348
19	 1	 2	211.744	0.383
19	 1	 3	210.625	0.373
19	 1	 4	209.658	0.371
19	 1	 5	208.576	0.361
19	 1	 6	207.613	0.357
19	 1	 7	206.531	0.367
19	 2	 0	213.719	0.350
19	 2	 1	212.693	0.334
19	 2	 2	211.751	0.358
19	 2	 3	210.593	0.348
19	 2	 4	209.639	0.357
19	 2	 5	208.590	0.335
19	 2	 6	207.646	0.364
19	 2	 7	206.524	0.375
19	 3	 0	213.737	0.336
19	 3	 1	212.666	0.343
19	 3	 2	211.728	0.358
19	 3	 3	210.597	0.341
19	 3	 4	209.703	0.346
19	 3	 5	208.558	0.333
19	 3	 6	207.665	0.351
19	 3	 7	206.515	0.363
19	 4	 0	213.771	0.337
19	 4	 1	212.680	0.317
19	 4	 2	211.727	0.335
19	 4	 3	210.554	0.353
19	 4	 4	209.693	0.354
19	 4	 5	208.559	0.332
19	 4	 6	207.622	0.341
19	 4	 7	206.467	0.347
19	 5	 0	213.723	0.311
19	 5	 1	212.641	0.341
19	 5	 2	211.712	0.370
19	 5	 3	210.576	0.352
19	 5	 4	209.674	0.338
19	 5	 5	208.582	0.321
19	 5	 6	207.638	0.352
19	 5	 7	206.501	0.372
19	 6	 0	213.765	0.318
19	 6	 1	212.676	0.332
19	 6	 2	211.700	0.348
19	 6	 3	210.566	0.331
19	 6	 4	209.639	0.348
19	 6	 5	208.567	0.324
19	 6	 6	207.623	0.329
19	 6	 7	206.523	0.351
19	 7	 0	213.724	0.353
19	 7	 1	212.674	0.347
19	 7	 2	211.734	0.357
19	 7	 3	210.587	0.387
19	 7	 4	209.675	0.373
19	 7	 5	208.577	0.342
19	 7	 6	207.575	0.364
19	 7	 7	206.524	0.360
20	 0	 0	218.764	0.393
20	 0	 1	217.787	0.416
20	 0	 2	216.830	0.405
20	 0	 3	215.772	0.455
20	 0	 4	214.820	0.369
20	 0	 5	213.799	0.404
20	 0	 6	212.807	0.401
20	 0	 7	211.714	0.439
20	 1	 0	218.760	0.401
20	 1	 1	217.750	0.369
20	 1	 2	216.799	0.389
20	 1	 3	215.752	0.397
20	 1	 4	214.820	0.369
20	 1	 5	213.729	0.362
20	 1	 6	212.778	0.367
20	 1	 7	211.708	0.396
20	 2	 0	218.777	0.354
20	 2	 1	217.775	0.315
20	 2	 2	216.811	0.354
20	 2	 3	215.775	0.338
20	 2	 4	214.798	0.348
20	 2	 5	213.776	0.362
20	 2	 6	212.792	0.346
20	 2	 7	211.723	0.435
20	 3	 0	218.831	0.338
20	 3	 1	217.758	0.357
20	 3	 2	216.778	0.354
20	 3	 3	215.755	0.368
20	 3	 4	214.808	0.358
20	 3	 5	213.760	0.310
20	 3	 6	212.818	0.346
20	 3	 7	211.738	0.404
20	 4	 0	218.749	0.345
20	 4	 1	217.728	0.336
20	 4	 2	216.835	0.325
20	 4	 3	215.771	0.342
20	 4	 4	214.819	0.309
20	 4	 5	213.763	0.347
20	 4	 6	212.816	0.339
20	 4	 7	211.725	0.373
20	 5	 0	218.740	0.345
20	 5	 1	217.727	0.331
20	 5	 2	216.797	0.367
20	 5	 3	215.750	0.337
20	 5	 4	214.755	0.324
20	 5	 5	213.772	0.327
20	 5	 6	212.842	0.335
20	 5	 7	211.703	0.349
20	 6	 0	218.762	0.322
20	 6	 1	217.749	0.353
20	 6	 2	216.796	0.371
20	 6	 3	215.790	0.334
20	 6	 4	214.845	0.363
20	 6	 5	213.751	0.342
20	 6	 6	212.745	0.370
20	 6	 7	211.718	0.342
20	 7	 0	218.799	0.338
20	 7	 1	217.791	0.345
20	 7	 2	216.787	0.358
20	 7	 3	215.787	0.379
20	 7	 4	214.809	0.342
20	 7	 5	213.770	0.326
20	 7	 6	212.831	0.387
20	 7	 7	211.763	0.338
21	 0	 0	207.313	0.395
21	 0	 1	206.241	0.425
21	 0	 2	205.351	0.433
21	 0	 3	204.271	0.451
21	 0	 4	203.335	0.404
21	 0	 5	202.359	0.383
21	 0	 6	201.433	0.384
21	 0	 7	200.426	0.416
21	 1	 0	207.284	0.368
21	 1	 1	206.256	0.366
21	 1	 2	205.308	0.368
21	 1	 3	204.250	0.362
21	 1	 4	203.358	0.357
21	 1	 5	202.345	0.346
21	 1	 6	201.412	0.364
21	 1	 7	200.441	0.361
21	 2	 0	207.300	0.337
21	 2	 1	206.243	0.369
21	 2	 2	205.314	0.368
21	 2	 3	204.234	0.312
21	 2	 4	203.329	0.336
21	 2	 5	202.309	0.343
21	 2	 6	201.435	0.320
21	 2	 7	200.421	0.352
21	 3	 0	207.278	0.329
21	 3	 1	206.226	0.348
21	 3	 2	205.296	0.365
21	 3	 3	204.213	0.354
21	 3	 4	203.315	0.353
21	 3	 5	202.313	0.324
21	 3	 6	201.406	0.306
21	 3	 7	200.415	0.343
21	 4	 0	207.287	0.354
21	 4	 1	206.232	0.350
21	 4	 2	205.292	0.345
21	 4	 3	204.242	0.341
21	 4	 4	203.356	0.334
21	 4	 5	202.303	0.336
21	 4	 6	201.383	0.309
21	 4	 7	200.416	0.327
21	 5	 0	207.294	0.347
21	 5	 1	206.219	0.324
21	 5	 2	205.311	0.354
21	 5	 3	204.317	0.352
21	 5	 4	203.359	0.333
21	 5	 5	202.324	0.332
21	 5	 6	201.456	0.346
21	 5	 7	200.421	0.350
21	 6	 0	207.275	0.334
21	 6	 1	206.257	0.372
21	 6	 2	205.318	0.365
21	 6	 3	204.244	0.353
21	 6	 4	203.311	0.339
21	 6	 5	202.346	0.348
21	 6	 6	201.433	0.322
21	 6	 7	200.390	0.339
21	 7	 0	207.269	0.369
21	 7	 1	206.229	0.351
21	 7	 2	205.263	0.340
21	 7	 3	204.222	0.323
21	 7	 4	203.351	0.334
21	 7	 5	202.311	0.351
21	 7	 6	201.418	0.330
21	 7	 7	200.391	0.362
22	 0	 0	221.864	0.506
22	 0	 1	220.853	0.450
22	 0	 2	219.891	0.467
22	 0	 3	218.806	0.410
22	 0	 4	217.945	0.444
22	 0	 5	216.811	0.451
22	 0	 6	215.908	0.461
22	 0	 7	214.834	0.452
22	 1	 0	221.925	0.391
22	 1	 1	220.845	0.428
22	 1	 2	219.869	0.381
22	 1	 3	218.859	0.391
22	 1	 4	217.914	0.407
22	 1	 5	216.919	0.422
22	 1	 6	215.928	0.412
22	 1	 7	214.839	0.385
22	 2	 0	221.852	0.393
22	 2	 1	220.845	0.379
22	 2	 2	219.886	0.382
22	 2	 3	218.840	0.366
22	 2	 4	217.912	0.393
22	 2	 5	216.856	0.389
22	 2	 6	215.925	0.401
22	 2	 7	214.831	0.388
22	 3	 0	221.832	0.373
22	 3	 1	220.825	0.380
22	 3	 2	219.803	0.366
22	 3	 3	218.835	0.365
22	 3	 4	217.897	0.378
22	 3	 5	216.897	0.373
22	 3	 6	215.938	0.362
22	 3	 7	214.841	0.343
22	 4	 0	221.840	0.356
22	 4	 1	220.852	0.347
22	 4	 2	219.802	0.345
22	 4	 3	218.758	0.380
22	 4	 4	217.894	0.356
22	 4	 5	216.881	0.390
22	 4	 6	215.887	0.401
22	 4	 7	214.836	0.359
22	 5	 0	221.862	0.350
22	 5	 1	220.790	0.364
22	 5	 2	219.834	0.332
22	 5	 3	218.816	0.371
22	 5	 4	217.862	0.315
22	 5	 5	216.809	0.363
22	 5	 6	215.839	0.386
22	 5	 7	214.905	0.354
22	 6	 0	221.864	0.336
22	 6	 1	220.789	0.364
22	 6	 2	219.835	0.347
22	 6	 3	218.796	0.342
22	 6	 4	217.935	0.364
22	 6	 5	216.785	0.343
22	 6	 6	215.893	0.369
22	 6	 7	214.790	0.364
22	 7	 0	221.892	0.380
22	 7	 1	220.759	0.341
22	 7	 2	219.802	0.356
22	 7	 3	218.778	0.363
22	 7	 4	217.887	0.376
22	 7	 5	216.814	0.344
22	 7	 6	215.872	0.378
22	 7	 7	214.849	0.365
23	 0	 0	224.029	0.541
23	 0	 1	222.923	0.481
23	 0	 2	222.021	0.507
23	 0	 3	220.905	0.521
23	 0	 4	220.013	0.506
23	 0	 5	219.003	0.474
23	 0	 6	218.026	0.491
23	 0	 7	217.047	0.476
23	 1	 0	224.002	0.452
23	 1	 1	222.929	0.404
23	 1	 2	221.966	0.441
23	 1	 3	220.840	0.462
23	 1	 4	219.948	0.424
23	 1	 5	219.001	0.389
23	 1	 6	218.035	0.414
23	 1	 7	216.981	0.437
23	 2	 0	223.966	0.430
23	 2	 1	222.972	0.425
23	 2	 2	221.958	0.405
23	 2	 3	220.901	0.406
23	 2	 4	219.976	0.425
23	 2	 5	218.971	0.402
23	 2	 6	218.037	0.383
23	 2	 7	216.993	0.414
23	 3	 0	223.977	0.369
23	 3	 1	222.899	0.408
23	 3	 2	221.938	0.403
23	 3	 3	220.879	0.380
23	 3	 4	219.936	0.364
23	 3	 5	218.923	0.371
23	 3	 6	218.003	0.363
23	 3	 7	216.982	0.409
23	 4	 0	224.024	0.402
23	 4	 1	222.943	0.393
23	 4	 2	221.957	0.387
23	 4	 3	220.882	0.394
23	 4	 4	219.932	0.409
23	 4	 5	218.952	0.400
23	 4	 6	218.032	0.386
23	 4	 7	216.977	0.422
23	 5	 0	223.935	0.379
23	 5	 1	222.915	0.389
23	 5	 2	221.913	0.370
23	 5	 3	220.842	0.430
23	 5	 4	219.964	0.406
23	 5	 5	218.961	0.348
23	 5	 6	218.017	0.377
23	 5	 7	216.996	0.407
23	 6	 0	223.947	0.397
23	 6	 1	222.916	0.417
23	 6	 2	221.895	0.385
23	 6	 3	220.856	0.385
23	 6	 4	219.905	0.388
23	 6	 5	218.955	0.409
23	 6	 6	218.001	0.407
23	 6	 7	216.993	0.388
23	 7	 0	223.976	0.367
23	 7	 1	222.893	0.412
23	 7	 2	221.941	0.413
23	 7	 3	220.854	0.399
23	 7	 4	220.020	0.391
23	 7	 5	218.975	0.395
23	 7	 6	218.003	0.398
23	 7	 7	216.991	0.389
24	 0	 0	222.295	0.492
24	 0	 1	221.313	0.480
24	 0	 2	220.356	0.493
24	 0	 3	219.297	0.526
24	 0	 4	218.398	0.453
24	 0	 5	217.455	0.482
24	 0	 6	216.444	0.510
24	 0	 7	215.425	0.501
24	 1	 0	222.366	0.415
24	 1	 1	221.249	0.426
24	 1	 2	220.333	0.424
24	 1	 3	219.312	0.428
24	 1	 4	218.437	0.401
24	 1	 5	217.417	0.423
24	 1	 6	216.475	0.411
24	 1	 7	215.464	0.426
24	 2	 0	222.241	0.407
24	 2	 1	221.362	0.388
24	 2	 2	220.360	0.427
24	 2	 3	219.269	0.403
24	 2	 4	218.366	0.399
24	 2	 5	217.424	0.423
24	 2	 6	216.453	0.401
24	 2	 7	215.388	0.436
24	 3	 0	222.218	0.412
24	 3	 1	221.333	0.396
24	 3	 2	220.319	0.394
24	 3	 3	219.257	0.424
24	 3	 4	218.517	0.361
24	 3	 5	217.359	0.385
24	 3	 6	216.420	0.401
24	 3	 7	215.361	0.386
24	 4	 0	222.291	0.391
24	 4	 1	221.190	0.382
24	 4	 2	220.291	0.397
24	 4	 3	219.271	0.372
24	 4	 4	218.387	0.370
24	 4	 5	217.352	0.387
24	 4	 6	216.440	0.379
24	 4	 7	215.449	0.377
24	 5	 0	222.243	0.389
24	 5	 1	221.244	0.382
24	 5	 2	220.252	0.394
24	 5	 3	219.346	0.381
24	 5	 4	218.322	0.377
24	 5	 5	217.401	0.368
24	 5	 6	216.507	0.373
24	 5	 7	215.441	0.394
24	 6	 0	222.256	0.389
24	 6	 1	221.226	0.398
24	 6	 2	220.269	0.392
24	 6	 3	219.272	0.381
24	 6	 4	218.416	0.348
24	 6	 5	217.402	0.413
24	 6	 6	216.445	0.369
24	 6	 7	215.420	0.389
24	 7	 0	222.256	0.410
24	 7	 1	221.254	0.403
24	 7	 2	220.281	0.385
24	 7	 3	219.240	0.374
24	 7	 4	218.361	0.377
24	 7	 5	217.425	0.357
24	 7	 6	216.422	0.397
24	 7	 7	215.388	0.374
25	 0	 0	211.574	0.454
25	 0	 1	210.555	0.467
25	 0	 2	209.624	0.447
25	 0	 3	208.501	0.482
25	 0	 4	207.638	0.480
25	 0	 5	206.566	0.478
25	 0	 6	205.648	0.473
25	 0	 7	204.550	0.424
25	 1	 0	211.610	0.430
25	 1	 1	210.515	0.416
25	 1	 2	209.609	0.421
25	 1	 3	208.483	0.396
25	 1	 4	207.627	0.403
25	 1	 5	206.539	0.402
25	 1	 6	205.557	0.429
25	 1	 7	204.523	0.408
25	 2	 0	211.597	0.380
25	 2	 1	210.502	0.368
25	 2	 2	209.567	0.401
25	 2	 3	208.485	0.373
25	 2	 4	207.659	0.369
25	 2	 5	206.620	0.388
25	 2	 6	205.633	0.354
25	 2	 7	204.495	0.383
25	 3	 0	211.598	0.376
25	 3	 1	210.554	0.368
25	 3	 2	209.511	0.374
25	 3	 3	208.497	0.374
25	 3	 4	207.650	0.386
25	 3	 5	206.511	0.400
25	 3	 6	205.590	0.350
25	 3	 7	204.527	0.391
25	 4	 0	211.629	0.384
25	 4	 1	210.526	0.355
25	 4	 2	209.509	0.380
25	 4	 3	208.513	0.351
25	 4	 4	207.631	0.348
25	 4	 5	206.584	0.347
25	 4	 6	205.545	0.386
25	 4	 7	204.508	0.374
25	 5	 0	211.597	0.359
25	 5	 1	210.514	0.369
25	 5	 2	209.610	0.346
25	 5	 3	208.471	0.364
25	 5	 4	207.662	0.360
25	 5	 5	206.528	0.332
25	 5	 6	205.591	0.385
25	 5	 7	204.527	0.357
25	 6	 0	211.595	0.346
25	 6	 1	210.537	0.360
25	 6	 2	209.580	0.347
25	 6	 3	208.530	0.354
25	 6	 4	207.617	0.355
25	 6	 5	206.498	0.387
25	 6	 6	205.608	0.348
25	 6	 7	204.566	0.334
25	 7	 0	211.594	0.353
25	 7	 1	210.553	0.354
25	 7	 2	209.508	0.365
25	 7	 3	208.521	0.374
25	 7	 4	207.633	0.344
25	 7	 5	206.479	0.344
25	 7	 6	205.590	0.321
25	 7	 7	204.578	0.359
26	 0	 0	221.331	0.400
26	 0	 1	220.277	0.416
26	 0	 2	219.321	0.413
26	 0	 3	218.315	0.391
26	 0	 4	217.368	0.380
26	 0	 5	216.327	0.397
26	 0	 6	215.395	0.395
26	 0	 7	214.320	0.393
26	 1	 0	221.281	0.343
26	 1	 1	220.245	0.319
26	 1	 2	219.320	0.350
26	 1	 3	218.313	0.351
26	 1	 4	217.389	0.349
26	 1	 5	216.327	0.358
26	 1	 6	215.384	0.347
26	 1	 7	214.288	0.336
26	 2	 0	221.263	0.331
26	 2	 1	220.247	0.338
26	 2	 2	219.309	0.336
26	 2	 3	218.329	0.339
26	 2	 4	217.345	0.331
26	 2	 5	216.315	0.319
26	 2	 6	215.388	0.347
26	 2	 7	214.328	0.320
26	 3	 0	221.289	0.310
26	 3	 1	220.285	0.321
26	 3	 2	219.328	0.320
26	 3	 3	218.290	0.323
26	 3	 4	217.350	0.296
26	 3	 5	216.343	0.329
26	 3	 6	215.360	0.324
26	 3	 7	214.334	0.337
26	 4	 0	221.262	0.306
26	 4	 1	220.287	0.324
26	 4	 2	219.313	0.313
26	 4	 3	218.288	0.296
26	 4	 4	217.373	0.302
26	 4	 5	216.330	0.323
26	 4	 6	215.375	0.337
26	 4	 7	214.338	0.312
26	 5	 0	221.298	0.327
