ch	pt	tc	mean	std	median	outliers	mean_w/o_out	std_w/o_out	samples
 3	 3	 98	 472.53	 1.235	473.0	  0	 472.53	 1.235	 100
 3	 3	 99	 466.88	 1.085	467.0	  0	 466.88	 1.085	 100
 3	 3	100	 461.31	 1.107	461.0	 48	 461.00	 0.000	 100
 3	 3	101	 455.96	 1.230	456.0	  0	 455.96	 1.230	 100
 3	 3	102	 450.59	 1.272	450.0	  0	 450.59	 1.272	 100
 3	 3	103	 445.35	 1.266	445.0	  0	 445.35	 1.266	 100
 3	 3	104	 439.92	 1.261	440.0	  0	 439.92	 1.261	 100
 3	 3	105	 434.56	 1.028	434.0	  0	 434.56	 1.028	 100
 3	 3	106	 429.12	 1.249	429.0	  0	 429.12	 1.249	 100
 3	 3	107	 424.52	 1.096	425.0	  0	 424.52	 1.096	 100
 3	 3	108	 418.71	 1.166	418.5	  8	 418.67	 0.973	 100
 3	 3	109	 414.12	 1.174	414.0	  0	 414.12	 1.174	 100
 3	 3	110	 409.45	 1.140	409.0	  0	 409.45	 1.140	 100
 3	 3	111	 404.77	 1.033	405.0	  0	 404.77	 1.033	 100
 3	 3	112	 400.18	 1.132	400.0	  0	 400.18	 1.132	 100
 3	 3	113	 395.39	 1.081	395.0	  0	 395.39	 1.081	 100
 3	 3	114	 391.28	 1.280	391.0	  0	 391.28	 1.280	 100
 3	 3	115	 386.47	 1.329	386.0	  0	 386.47	 1.329	 100
 3	 3	116	 382.12	 1.297	382.0	  0	 382.12	 1.297	 100
 3	 3	117	 377.54	 1.105	378.0	  0	 377.54	 1.105	 100
 3	 3	118	 373.21	 0.977	373.0	 48	 373.00	 0.000	 100
 3	 3	119	 369.43	 1.217	370.0	  0	 369.43	 1.217	 100
 3	 4	  0	 169.42	 1.584	170.0	  1	 169.46	 1.527	 100
 3	 4	  1	 169.59	 1.634	170.0	  1	 169.64	 1.574	 100
 3	 4	  2	 177.14	 1.602	177.0	  0	 177.14	 1.602	 100
 3	 4	  3	 189.06	 1.503	189.0	  1	 189.01	 1.425	 100
 3	 4	  4	 203.46	 1.696	203.0	  2	 203.37	 1.582	 100
 3	 4	  5	 221.92	 1.721	222.0	  0	 221.92	 1.721	 100
 3	 4	  6	 243.78	 1.691	244.0	  1	 243.73	 1.615	 100
 3	 4	  7	 265.31	 1.542	265.0	  0	 265.31	 1.542	 100
 3	 4	  8	 288.71	 1.622	289.0	  0	 288.71	 1.622	 100
 3	 4	  9	 313.55	 1.553	314.0	  0	 313.55	 1.553	 100
 3	 4	 10	 337.94	 1.427	338.0	  0	 337.94	 1.427	 100
 3	 4	 11	 363.61	 1.340	364.0	  0	 363.61	 1.340	 100
 3	 4	 12	 388.87	 1.581	389.0	  1	 388.92	 1.510	 100
 3	 4	 13	 413.42	 1.677	413.0	  2	 413.33	 1.558	 100
 3	 4	 14	 437.79	 1.472	438.0	  0	 437.79	 1.472	 100
 3	 4	 15	 461.45	 1.648	461.0	  0	 461.45	 1.648	 100
 3	 4	 16	 484.14	 1.349	484.0	  0	 484.14	 1.349	 100
 3	 4	 17	 506.19	 1.195	506.0	  0	 506.19	 1.195	 100
 3	 4	 18	 527.85	 1.366	528.0	  0	 527.85	 1.366	 100
 3	 4	 19	 547.66	 1.281	548.0	  0	 547.66	 1.281	 100
 3	 4	 20	 567.09	 1.464	567.0	  0	 567.09	 1.464	 100
 3	 4	 21	 585.66	 1.312	586.0	  0	 585.66	 1.312	 100
 3	 4	 22	 603.08	 1.361	603.0	  0	 603.08	 1.361	 100
 3	 4	 23	 619.47	 1.403	619.0	  1	 619.53	 1.296	 100
 3	 4	 24	 635.18	 1.344	635.0	  0	 635.18	 1.344	 100
 3	 4	 25	 650.38	 1.245	650.0	  0	 650.38	 1.245	 100
 3	 4	 26	 664.42	 1.296	665.0	  0	 664.42	 1.296	 100
 3	 4	 27	 677.17	 1.349	677.0	  0	 677.17	 1.349	 100
 3	 4	 28	 689.44	 1.402	690.0	  1	 689.48	 1.335	 100
 3	 4	 29	 700.79	 1.380	701.0	  0	 700.79	 1.380	 100
 3	 4	 30	 711.56	 1.351	712.0	  0	 711.56	 1.351	 100
 3	 4	 31	 721.63	 1.244	722.0	  0	 721.63	 1.244	 100
 3	 4	 32	 730.00	 1.247	730.0	  0	 730.00	 1.247	 100
 3	 4	 33	 738.79	 1.365	739.0	  0	 738.79	 1.365	 100
 3	 4	 34	 746.30	 1.168	746.0	  0	 746.30	 1.168	 100
 3	 4	 35	 753.48	 1.592	754.0	  0	 753.48	 1.592	 100
 3	 4	 36	 759.86	 1.477	760.0	  0	 759.86	 1.477	 100
 3	 4	 37	 765.64	 1.251	765.0	  0	 765.64	 1.251	 100
 3	 4	 38	 771.13	 1.509	771.0	  0	 771.13	 1.509	 100
 3	 4	 39	 775.46	 1.466	776.0	  0	 775.46	 1.466	 100
 3	 4	 40	 779.13	 1.419	779.0	  0	 779.13	 1.419	 100
 3	 4	 41	 782.31	 1.733	782.0	  1	 782.36	 1.656	 100
 3	 4	 42	 785.81	 1.308	786.0	  0	 785.81	 1.308	 100
 3	 4	 43	 788.46	 1.431	789.0	  1	 788.51	 1.366	 100
 3	 4	 44	 790.21	 1.387	790.0	  0	 790.21	 1.387	 100
 3	 4	 45	 792.15	 1.395	792.0	  0	 792.15	 1.395	 100
 3	 4	 46	 793.19	 1.308	793.0	  0	 793.19	 1.308	 100
 3	 4	 47	 794.17	 1.443	794.0	  0	 794.17	 1.443	 100
 3	 4	 48	 794.86	 1.155	795.0	  0	 794.86	 1.155	 100
 3	 4	 49	 794.65	 1.359	794.0	  0	 794.65	 1.359	 100
 3	 4	 50	 794.12	 1.208	794.0	  0	 794.12	 1.208	 100
 3	 4	 51	 793.50	 1.439	794.0	  0	 793.50	 1.439	 100
 3	 4	 52	 792.60	 1.497	793.0	  0	 792.60	 1.497	 100
 3	 4	 53	 791.14	 1.518	791.0	  0	 791.14	 1.518	 100
 3	 4	 54	 789.44	 1.234	789.5	  6	 789.48	 1.002	 100
 3	 4	 55	 788.02	 1.310	788.0	  0	 788.02	 1.310	 100
 3	 4	 56	 785.17	 1.589	785.0	  1	 785.22	 1.509	 100
 3	 4	 57	 782.42	 1.545	782.0	  0	 782.42	 1.545	 100
 3	 4	 58	 779.84	 1.346	780.0	  0	 779.84	 1.346	 100
 3	 4	 59	 777.16	 1.412	777.0	  0	 777.16	 1.412	 100
 3	 4	 60	 773.98	 1.263	774.0	  0	 773.98	 1.263	 100
 3	 4	 61	 770.91	 1.491	771.0	  0	 770.91	 1.491	 100
 3	 4	 62	 767.71	 1.402	768.0	  0	 767.71	 1.402	 100
 3	 4	 63	 764.14	 1.393	765.0	  0	 764.14	 1.393	 100
 3	 4	 64	 760.07	 1.486	760.0	  0	 760.07	 1.486	 100
 3	 4	 65	 756.04	 1.348	756.0	  0	 756.04	 1.348	 100
 3	 4	 66	 751.82	 1.417	752.0	  0	 751.82	 1.417	 100
 3	 4	 67	 747.57	 1.387	748.0	  0	 747.57	 1.387	 100
 3	 4	 68	 743.34	 1.465	744.0	  0	 743.34	 1.465	 100
 3	 4	 69	 738.46	 1.520	738.0	  0	 738.46	 1.520	 100
 3	 4	 70	 733.51	 1.403	733.0	  1	 733.46	 1.335	 100
 3	 4	 71	 728.93	 1.533	729.0	  0	 728.93	 1.533	 100
 3	 4	 72	 723.77	 1.294	724.0	  0	 723.77	 1.294	 100
 3	 4	 73	 718.83	 1.464	719.0	  0	 718.83	 1.464	 100
 3	 4	 74	 714.01	 1.105	714.0	  0	 714.01	 1.105	 100
 3	 4	 75	 708.99	 1.314	709.0	  0	 708.99	 1.314	 100
 3	 4	 76	 703.63	 1.383	703.5	  0	 703.63	 1.383	 100
 3	 4	 77	 698.83	 1.422	699.0	  0	 698.83	 1.422	 100
 3	 4	 78	 693.30	 1.403	693.0	  0	 693.30	 1.403	 100
 3	 4	 79	 687.94	 1.582	688.0	  0	 687.94	 1.582	 100
 3	 4	 80	 682.46	 1.123	682.0	  0	 682.46	 1.123	 100
 3	 4	 81	 677.08	 1.143	677.0	  0	 677.08	 1.143	 100
 3	 4	 82	 671.33	 1.436	672.0	  0	 671.33	 1.436	 100
 3	 4	 83	 665.61	 1.286	666.0	  0	 665.61	 1.286	 100
 3	 4	 84	 660.57	 1.217	661.0	  0	 660.57	 1.217	 100
 3	 4	 85	 654.64	 1.382	654.0	  0	 654.64	 1.382	 100
 3	 4	 86	 649.38	 1.179	649.0	  0	 649.38	 1.179	 100
 3	 4	 87	 644.07	 1.305	644.0	  0	 644.07	 1.305	 100
 3	 4	 88	 638.07	 1.635	638.0	  0	 638.07	 1.635	 100
 3	 4	 89	 632.14	 1.518	632.0	  0	 632.14	 1.518	 100
 3	 4	 90	 626.59	 1.288	626.0	  0	 626.59	 1.288	 100
 3	 4	 91	 620.75	 1.438	621.0	  0	 620.75	 1.438	 100
 3	 4	 92	 615.12	 1.373	615.0	  0	 615.12	 1.373	 100
 3	 4	 93	 609.72	 1.518	610.0	  0	 609.72	 1.518	 100
 3	 4	 94	 603.96	 1.325	604.0	  0	 603.96	 1.325	 100
 3	 4	 95	 598.10	 1.235	598.0	  0	 598.10	 1.235	 100
 3	 4	 96	 592.99	 1.322	593.0	  0	 592.99	 1.322	 100
 3	 4	 97	 587.09	 1.288	587.0	  0	 587.09	 1.288	 100
 3	 4	 98	 581.49	 1.235	581.0	  0	 581.49	 1.235	 100
 3	 4	 99	 575.98	 1.477	576.0	  0	 575.98	 1.477	 100
 3	 4	100	 570.26	 1.276	570.0	  0	 570.26	 1.276	 100
 3	 4	101	 565.15	 1.290	565.0	  0	 565.15	 1.290	 100
 3	 4	102	 559.44	 1.380	560.0	  0	 559.44	 1.380	 100
 3	 4	103	 553.97	 1.087	554.0	  0	 553.97	 1.087	 100
 3	 4	104	 548.73	 1.254	549.0	  0	 548.73	 1.254	 100
 3	 4	105	 543.30	 1.508	544.0	  1	 543.34	 1.451	 100
 3	 4	106	 538.18	 0.968	538.0	  0	 538.18	 0.968	 100
 3	 4	107	 533.35	 1.175	533.0	  0	 533.35	 1.175	 100
 3	 4	108	 527.87	 1.338	528.0	  0	 527.87	 1.338	 100
 3	 4	109	 522.72	 1.215	523.0	  0	 522.72	 1.215	 100
 3	 4	110	 517.35	 1.226	517.0	  0	 517.35	 1.226	 100
 3	 4	111	 512.54	 1.234	512.5	  9	 512.64	 0.913	 100
 3	 4	112	 507.28	 1.155	507.0	  0	 507.28	 1.155	 100
 3	 4	113	 502.11	 1.154	502.0	  0	 502.11	 1.154	 100
 3	 4	114	 497.31	 1.331	497.0	  0	 497.31	 1.331	 100
 3	 4	115	 491.89	 1.230	492.0	  0	 491.89	 1.230	 100
 3	 4	116	 487.32	 1.332	487.5	  0	 487.32	 1.332	 100
 3	 4	117	 482.44	 1.321	482.0	  0	 482.44	 1.321	 100
 3	 4	118	 477.49	 1.330	477.0	  0	 477.49	 1.330	 100
 3	 4	119	 472.98	 1.172	473.0	  0	 472.98	 1.172	 100
 3	 5	  0	 169.79	 1.452	170.0	  1	 169.84	 1.375	 100
 3	 5	  1	 168.88	 1.591	169.0	  0	 168.88	 1.591	 100
 3	 5	  2	 173.60	 1.688	174.0	  0	 173.60	 1.688	 100
 3	 5	  3	 180.93	 1.559	181.0	  0	 180.93	 1.559	 100
 3	 5	  4	 190.21	 1.452	190.0	  0	 190.21	 1.452	 100
 3	 5	  5	 201.78	 1.541	202.0	  1	 201.83	 1.471	 100
 3	 5	  6	 214.91	 1.401	215.0	  0	 214.91	 1.401	 100
 3	 5	  7	 231.54	 1.708	232.0	  1	 231.59	 1.654	 100
 3	 5	  8	 247.02	 1.583	247.0	  0	 247.02	 1.583	 100
 3	 5	  9	 264.10	 1.501	264.0	  0	 264.10	 1.501	 100
 3	 5	 10	 282.33	 1.505	282.0	  0	 282.33	 1.505	 100
 3	 5	 11	 301.17	 1.531	301.0	  0	 301.17	 1.531	 100
 3	 5	 12	 320.97	 1.872	321.0	  0	 320.97	 1.872	 100
 3	 5	 13	 340.32	 1.449	340.0	  1	 340.27	 1.376	 100
 3	 5	 14	 359.67	 1.577	360.0	  0	 359.67	 1.577	 100
 3	 5	 15	 379.33	 1.326	379.0	  0	 379.33	 1.326	 100
 3	 5	 16	 399.11	 1.651	399.0	  0	 399.11	 1.651	 100
 3	 5	 17	 418.08	 1.502	418.0	  0	 418.08	 1.502	 100
 3	 5	 18	 437.25	 1.359	437.0	  0	 437.25	 1.359	 100
 3	 5	 19	 456.33	 1.464	456.0	  0	 456.33	 1.464	 100
 3	 5	 20	 473.99	 1.573	474.0	  0	 473.99	 1.573	 100
 3	 5	 21	 491.64	 1.685	491.0	  0	 491.64	 1.685	 100
 3	 5	 22	 508.65	 1.527	509.0	  0	 508.65	 1.527	 100
 3	 5	 23	 525.41	 1.371	525.0	  1	 525.36	 1.297	 100
 3	 5	 24	 540.96	 1.406	541.0	  0	 540.96	 1.406	 100
 3	 5	 25	 556.40	 1.356	557.0	  0	 556.40	 1.356	 100
 3	 5	 26	 571.16	 1.354	571.0	  0	 571.16	 1.354	 100
 3	 5	 27	 585.64	 1.202	586.0	  1	 585.69	 1.113	 100
 3	 5	 28	 599.15	 1.403	599.0	  0	 599.15	 1.403	 100
 3	 5	 29	 612.08	 1.228	612.0	  0	 612.08	 1.228	 100
 3	 5	 30	 624.49	 1.547	624.0	  1	 624.44	 1.486	 100
 3	 5	 31	 636.57	 1.437	637.0	  0	 636.57	 1.437	 100
 3	 5	 32	 648.44	 1.274	649.0	  0	 648.44	 1.274	 100
 3	 5	 33	 659.02	 1.310	659.0	  0	 659.02	 1.310	 100
 3	 5	 34	 669.21	 1.431	669.0	  0	 669.21	 1.431	 100
 3	 5	 35	 679.10	 1.474	679.0	  1	 679.04	 1.355	 100
 3	 5	 36	 688.72	 1.518	689.0	  0	 688.72	 1.518	 100
 3	 5	 37	 697.16	 1.575	697.0	  0	 697.16	 1.575	 100
 3	 5	 38	 705.93	 1.281	706.0	  0	 705.93	 1.281	 100
 3	 5	 39	 713.66	 1.416	714.0	  0	 713.66	 1.416	 100
 3	 5	 40	 720.87	 1.488	721.0	  0	 720.87	 1.488	 100
 3	 5	 41	 727.98	 1.595	728.0	  0	 727.98	 1.595	 100
 3	 5	 42	 733.93	 1.249	734.0	  0	 733.93	 1.249	 100
 3	 5	 43	 740.03	 1.389	740.0	  0	 740.03	 1.389	 100
 3	 5	 44	 746.13	 1.323	746.0	  0	 746.13	 1.323	 100
 3	 5	 45	 751.81	 1.650	752.0	  1	 751.86	 1.584	 100
 3	 5	 46	 756.58	 1.007	757.0	  0	 756.58	 1.007	 100
 3	 5	 47	 760.85	 1.431	761.0	  1	 760.90	 1.351	 100
 3	 5	 48	 764.85	 1.274	765.0	  0	 764.85	 1.274	 100
 3	 5	 49	 769.04	 1.537	769.0	  1	 769.09	 1.457	 100
 3	 5	 50	 772.01	 1.599	772.0	  2	 772.01	 1.447	 100
 3	 5	 51	 774.88	 1.451	775.0	  0	 774.88	 1.451	 100
 3	 5	 52	 777.92	 1.383	778.0	  0	 777.92	 1.383	 100
 3	 5	 53	 780.35	 1.486	781.0	  0	 780.35	 1.486	 100
 3	 5	 54	 782.21	 1.629	782.0	  0	 782.21	 1.629	 100
 3	 5	 55	 784.39	 1.503	785.0	  0	 784.39	 1.503	 100
 3	 5	 56	 786.08	 1.361	786.0	  0	 786.08	 1.361	 100
 3	 5	 57	 786.92	 1.454	787.0	  1	 786.98	 1.332	 100
 3	 5	 58	 788.33	 1.356	788.0	  0	 788.33	 1.356	 100
 3	 5	 59	 789.09	 1.443	789.0	  0	 789.09	 1.443	 100
 3	 5	 60	 789.76	 1.319	790.0	  0	 789.76	 1.319	 100
 3	 5	 61	 789.60	 1.163	789.5	  9	 789.57	 0.896	 100
 3	 5	 62	 789.77	 1.188	790.0	  0	 789.77	 1.188	 100
 3	 5	 63	 789.79	 1.395	790.0	  1	 789.84	 1.315	 100
 3	 5	 64	 789.32	 1.377	789.0	  0	 789.32	 1.377	 100
 3	 5	 65	 788.88	 1.241	789.0	  0	 788.88	 1.241	 100
 3	 5	 66	 787.94	 1.301	788.0	  0	 787.94	 1.301	 100
 3	 5	 67	 787.17	 1.538	787.0	  0	 787.17	 1.538	 100
 3	 5	 68	 785.72	 1.379	786.0	  0	 785.72	 1.379	 100
 3	 5	 69	 784.11	 1.456	784.0	  0	 784.11	 1.456	 100
 3	 5	 70	 782.77	 1.490	783.0	  1	 782.82	 1.417	 100
 3	 5	 71	 780.62	 1.270	781.0	  0	 780.62	 1.270	 100
 3	 5	 72	 779.06	 1.317	779.0	  0	 779.06	 1.317	 100
 3	 5	 73	 776.70	 1.514	777.0	  1	 776.75	 1.445	 100
 3	 5	 74	 775.05	 1.336	775.0	  0	 775.05	 1.336	 100
 3	 5	 75	 772.92	 1.405	773.0	  0	 772.92	 1.405	 100
 3	 5	 76	 770.61	 1.294	770.0	  0	 770.61	 1.294	 100
 3	 5	 77	 767.92	 1.398	768.0	  0	 767.92	 1.398	 100
 3	 5	 78	 765.21	 1.149	765.0	  0	 765.21	 1.149	 100
 3	 5	 79	 763.16	 1.324	763.0	  0	 763.16	 1.324	 100
 3	 5	 80	 759.52	 1.439	759.0	  1	 759.47	 1.373	 100
 3	 5	 81	 756.52	 1.480	757.0	  1	 756.46	 1.380	 100
 3	 5	 82	 753.41	 1.551	754.0	  0	 753.41	 1.551	 100
 3	 5	 83	 750.18	 1.473	750.0	  0	 750.18	 1.473	 100
 3	 5	 84	 747.07	 1.217	747.0	  0	 747.07	 1.217	 100
 3	 5	 85	 743.79	 1.336	744.0	  0	 743.79	 1.336	 100
 3	 5	 86	 740.33	 1.303	741.0	  2	 740.42	 1.157	 100
 3	 5	 87	 736.87	 1.236	737.0	  0	 736.87	 1.236	 100
 3	 5	 88	 732.86	 1.247	733.0	  0	 732.86	 1.247	 100
 3	 5	 89	 729.54	 1.306	730.0	  0	 729.54	 1.306	 100
 3	 5	 90	 725.93	 1.289	726.0	  0	 725.93	 1.289	 100
 3	 5	 91	 722.26	 1.426	722.0	  0	 722.26	 1.426	 100
 3	 5	 92	 717.97	 1.381	718.0	  0	 717.97	 1.381	 100
 3	 5	 93	 714.27	 1.081	714.0	  0	 714.27	 1.081	 100
 3	 5	 94	 710.25	 1.388	710.0	  0	 710.25	 1.388	 100
 3	 5	 95	 706.49	 1.411	706.0	  1	 706.44	 1.342	 100
 3	 5	 96	 702.46	 1.480	702.0	  1	 702.41	 1.414	 100
 3	 5	 97	 698.15	 1.336	698.0	  0	 698.15	 1.336	 100
 3	 5	 98	 693.70	 1.176	694.0	  0	 693.70	 1.176	 100
 3	 5	 99	 689.82	 1.266	690.0	  0	 689.82	 1.266	 100
 3	 5	100	 685.48	 1.096	685.0	  0	 685.48	 1.096	 100
 3	 5	101	 681.36	 1.168	681.5	  8	 681.41	 0.939	 100
 3	 5	102	 677.44	 1.343	677.0	  0	 677.44	 1.343	 100
 3	 5	103	 673.39	 1.254	673.0	  0	 673.39	 1.254	 100
 3	 5	104	 668.89	 1.348	669.0	  0	 668.89	 1.348	 100
 3	 5	105	 664.61	 1.254	665.0	  0	 664.61	 1.254	 100
 3	 5	106	 659.81	 1.245	660.0	  0	 659.81	 1.245	 100
 3	 5	107	 655.72	 1.386	656.0	  0	 655.72	 1.386	 100
 3	 5	108	 651.03	 1.235	651.0	  0	 651.03	 1.235	 100
 3	 5	109	 646.85	 1.553	647.0	  0	 646.85	 1.553	 100
 3	 5	110	 642.26	 1.088	642.0	  0	 642.26	 1.088	 100
 3	 5	111	 637.28	 1.577	637.0	  1	 637.23	 1.511	 100
 3	 5	112	 633.25	 1.132	633.0	  0	 633.25	 1.132	 100
 3	 5	113	 628.85	 1.306	629.0	  0	 628.85	 1.306	 100
 3	 5	114	 624.32	 1.205	624.0	  0	 624.32	 1.205	 100
 3	 5	115	 619.83	 1.334	620.0	  0	 619.83	 1.334	 100
 3	 5	116	 615.88	 1.343	616.0	  0	 615.88	 1.343	 100
 3	 5	117	 611.02	 1.214	611.0	  0	 611.02	 1.214	 100
 3	 5	118	 606.70	 1.418	606.0	  0	 606.70	 1.418	 100
 3	 5	119	 602.43	 1.265	602.0	  0	 602.43	 1.265	 100
 3	 6	  0	 169.62	 1.516	170.0	  0	 169.62	 1.516	 100
 3	 6	  1	 168.12	 1.552	168.0	  0	 168.12	 1.552	 100
 3	 6	  2	 170.97	 1.749	171.0	  2	 170.87	 1.609	 100
 3	 6	  3	 176.33	 1.596	176.0	  0	 176.33	 1.596	 100
 3	 6	  4	 183.19	 1.587	183.0	  0	 183.19	 1.587	 100
 3	 6	  5	 190.89	 1.746	191.0	  0	 190.89	 1.746	 100
 3	 6	  6	 200.66	 1.458	201.0	  0	 200.66	 1.458	 100
 3	 6	  7	 210.20	 1.421	210.0	  0	 210.20	 1.421	 100
 3	 6	  8	 222.73	 1.607	222.0	  0	 222.73	 1.607	 100
 3	 6	  9	 235.41	 1.498	235.0	  0	 235.41	 1.498	 100
 3	 6	 10	 248.99	 1.714	249.0	  1	 248.94	 1.646	 100
 3	 6	 11	 263.14	 1.664	263.0	  1	 263.19	 1.589	 100
 3	 6	 12	 277.47	 1.915	277.0	  2	 277.38	 1.819	 100
 3	 6	 13	 293.04	 1.589	293.0	  1	 292.99	 1.515	 100
 3	 6	 14	 309.09	 1.422	309.0	  0	 309.09	 1.422	 100
 3	 6	 15	 324.74	 1.673	325.0	  1	 324.69	 1.595	 100
 3	 6	 16	 341.19	 1.475	341.0	  0	 341.19	 1.475	 100
 3	 6	 17	 357.09	 1.602	357.0	  0	 357.09	 1.602	 100
 3	 6	 18	 373.70	 1.528	373.0	  0	 373.70	 1.528	 100
 3	 6	 19	 390.09	 1.422	390.0	  1	 390.14	 1.333	 100
 3	 6	 20	 405.46	 1.381	405.0	  1	 405.41	 1.309	 100
 3	 6	 21	 421.22	 1.548	421.0	  1	 421.17	 1.478	 100
 3	 6	 22	 436.92	 1.316	437.0	  0	 436.92	 1.316	 100
 3	 6	 23	 452.21	 1.104	452.0	  0	 452.21	 1.104	 100
 3	 6	 24	 467.41	 1.386	467.5	  0	 467.41	 1.386	 100
 3	 6	 25	 481.52	 1.527	482.0	  1	 481.57	 1.465	 100
 3	 6	 26	 495.83	 1.511	496.0	  2	 495.83	 1.347	 100
 3	 6	 27	 509.75	 1.351	510.0	  0	 509.75	 1.351	 100
 3	 6	 28	 523.38	 1.277	523.0	  0	 523.38	 1.277	 100
 3	 6	 29	 536.34	 1.430	537.0	  0	 536.34	 1.430	 100
 3	 6	 30	 548.99	 1.367	549.0	  1	 549.04	 1.277	 100
 3	 6	 31	 561.50	 1.554	562.0	  1	 561.55	 1.493	 100
 3	 6	 32	 573.96	 1.449	574.0	  0	 573.96	 1.449	 100
 3	 6	 33	 585.29	 1.076	585.0	  0	 585.29	 1.076	 100
 3	 6	 34	 596.40	 1.279	597.0	  0	 596.40	 1.279	 100
 3	 6	 35	 606.89	 1.456	607.0	  0	 606.89	 1.456	 100
 3	 6	 36	 617.46	 1.329	617.5	 13	 617.57	 0.936	 100
 3	 6	 37	 627.78	 1.292	628.0	  0	 627.78	 1.292	 100
 3	 6	 38	 637.24	 1.799	637.0	  1	 637.19	 1.742	 100
 3	 6	 39	 646.96	 1.504	647.0	  0	 646.96	 1.504	 100
 3	 6	 40	 655.95	 1.403	656.0	  0	 655.95	 1.403	 100
 3	 6	 41	 664.14	 1.393	664.0	  0	 664.14	 1.393	 100
 3	 6	 42	 672.45	 1.513	673.0	  0	 672.45	 1.513	 100
 3	 6	 43	 679.88	 1.526	680.0	  0	 679.88	 1.526	 100
 3	 6	 44	 687.73	 1.550	688.0	  0	 687.73	 1.550	 100
 3	 6	 45	 694.66	 1.281	695.0	  0	 694.66	 1.281	 100
 3	 6	 46	 701.33	 1.341	701.0	  0	 701.33	 1.341	 100
 3	 6	 47	 708.28	 1.450	708.0	  1	 708.23	 1.376	 100
 3	 6	 48	 714.11	 1.118	714.0	  0	 714.11	 1.118	 100
 3	 6	 49	 720.44	 1.402	720.5	 13	 720.55	 0.912	 100
 3	 6	 50	 725.42	 1.249	725.0	  0	 725.42	 1.249	 100
 3	 6	 51	 730.85	 1.201	731.0	  0	 730.85	 1.201	 100
 3	 6	 52	 736.24	 1.545	736.0	  0	 736.24	 1.545	 100
 3	 6	 53	 740.98	 1.392	741.0	  0	 740.98	 1.392	 100
 3	 6	 54	 745.20	 1.198	745.0	  0	 745.20	 1.198	 100
 3	 6	 55	 749.17	 1.334	749.0	  0	 749.17	 1.334	 100
 3	 6	 56	 753.24	 1.478	753.0	  0	 753.24	 1.478	 100
 3	 6	 57	 757.26	 1.211	757.0	  0	 757.26	 1.211	 100
 3	 6	 58	 760.22	 1.501	760.0	  0	 760.22	 1.501	 100
 3	 6	 59	 763.17	 1.264	763.0	  0	 763.17	 1.264	 100
 3	 6	 60	 766.37	 1.376	766.0	  0	 766.37	 1.376	 100
 3	 6	 61	 769.79	 1.274	770.0	  0	 769.79	 1.274	 100
 3	 6	 62	 771.77	 1.294	772.0	  0	 771.77	 1.294	 100
 3	 6	 63	 773.76	 1.296	774.0	  0	 773.76	 1.296	 100
 3	 6	 64	 775.99	 1.382	776.0	  0	 775.99	 1.382	 100
 3	 6	 65	 777.96	 1.205	778.0	  0	 777.96	 1.205	 100
 3	 6	 66	 779.53	 1.553	779.0	  0	 779.53	 1.553	 100
 3	 6	 67	 780.82	 1.218	781.0	  0	 780.82	 1.218	 100
 3	 6	 68	 781.96	 1.477	782.0	  0	 781.96	 1.477	 100
 3	 6	 69	 782.66	 1.423	782.0	  0	 782.66	 1.423	 100
 3	 6	 70	 784.27	 1.490	784.0	  1	 784.22	 1.418	 100
 3	 6	 71	 784.40	 1.407	784.0	  0	 784.40	 1.407	 100
 3	 6	 72	 785.33	 1.341	785.0	  0	 785.33	 1.341	 100
 3	 6	 73	 785.37	 1.405	785.5	 14	 785.48	 0.836	 100
 3	 6	 74	 785.85	 1.313	786.0	  0	 785.85	 1.313	 100
 3	 6	 75	 786.17	 1.240	786.0	  0	 786.17	 1.240	 100
 3	 6	 76	 785.79	 1.423	786.0	  0	 785.79	 1.423	 100
 3	 6	 77	 785.23	 1.136	785.0	  0	 785.23	 1.136	 100
 3	 6	 78	 785.03	 1.226	785.0	  0	 785.03	 1.226	 100
 3	 6	 79	 784.39	 1.442	785.0	  0	 784.39	 1.442	 100
 3	 6	 80	 783.94	 1.448	784.0	  0	 783.94	 1.448	 100
 3	 6	 81	 783.18	 1.242	783.0	  0	 783.18	 1.242	 100
 3	 6	 82	 782.02	 1.378	782.0	  0	 782.02	 1.378	 100
 3	 6	 83	 780.73	 1.162	781.0	  0	 780.73	 1.162	 100
 3	 6	 84	 778.98	 1.247	779.0	  0	 778.98	 1.247	 100
 3	 6	 85	 778.10	 1.283	778.0	  0	 778.10	 1.283	 100
 3	 6	 86	 776.83	 1.326	777.0	  0	 776.83	 1.326	 100
 3	 6	 87	 775.61	 1.399	776.0	  0	 775.61	 1.399	 100
 3	 6	 88	 773.76	 1.342	774.0	  0	 773.76	 1.342	 100
 3	 6	 89	 772.15	 1.366	772.0	  0	 772.15	 1.366	 100
 3	 6	 90	 770.30	 1.259	770.0	  0	 770.30	 1.259	 100
 3	 6	 91	 768.86	 1.223	769.0	  0	 768.86	 1.223	 100
 3	 6	 92	 766.42	 1.232	766.0	  0	 766.42	 1.232	 100
 3	 6	 93	 764.17	 1.341	764.0	  0	 764.17	 1.341	 100
 3	 6	 94	 762.33	 0.911	762.0	 48	 762.00	 0.000	 100
 3	 6	 95	 760.30	 1.501	761.0	  0	 760.30	 1.501	 100
 3	 6	 96	 758.28	 1.436	758.0	  0	 758.28	 1.436	 100
