ch	pt	fine_thr	a_fit	b_fit
26	 5	 1	223.474	0.766
26	 5	 2	222.458	0.740
26	 5	 3	221.384	0.340
26	 5	 4	220.548	0.343
26	 5	 5	219.411	0.338
26	 5	 6	218.490	0.308
26	 5	 7	217.453	0.304
26	 6	 0	224.550	0.838
26	 6	 1	223.442	0.813
26	 6	 2	222.456	0.701
26	 6	 3	221.401	0.331
26	 6	 4	220.531	0.334
26	 6	 5	219.492	0.321
26	 6	 6	218.490	0.315
26	 6	 7	217.429	0.326
26	 7	 0	224.538	0.801
26	 7	 1	223.455	0.803
26	 7	 2	222.438	0.773
26	 7	 3	221.364	0.327
26	 7	 4	220.537	0.317
26	 7	 5	219.440	0.326
26	 7	 6	218.484	0.304
26	 7	 7	217.445	0.327
27	 0	 0	219.714	0.594
27	 0	 1	218.695	0.594
27	 0	 2	217.754	0.575
27	 0	 3	216.725	0.561
27	 0	 4	215.847	0.620
27	 0	 5	214.800	0.432
27	 0	 6	213.848	0.417
27	 0	 7	212.827	0.382
27	 1	 0	219.723	0.621
27	 1	 1	218.681	0.560
27	 1	 2	217.823	0.654
27	 1	 3	216.699	0.516
27	 1	 4	215.913	0.356
27	 1	 5	214.801	0.355
27	 1	 6	213.880	0.344
27	 1	 7	212.835	0.340
27	 2	 0	219.743	0.678
27	 2	 1	218.682	0.654
27	 2	 2	217.837	0.697
27	 2	 3	216.697	0.412
27	 2	 4	215.897	0.328
27	 2	 5	214.808	0.347
27	 2	 6	213.835	0.304
27	 2	 7	212.852	0.354
27	 3	 0	219.744	0.696
27	 3	 1	218.632	0.640
27	 3	 2	217.717	0.646
27	 3	 3	216.714	0.403
27	 3	 4	215.874	0.330
27	 3	 5	214.784	0.347
27	 3	 6	213.865	0.315
27	 3	 7	212.841	0.306
27	 4	 0	219.737	0.706
27	 4	 1	218.656	0.670
27	 4	 2	217.777	0.735
27	 4	 3	216.705	0.329
27	 4	 4	215.861	0.300
27	 4	 5	214.777	0.310
27	 4	 6	213.846	0.294
27	 4	 7	212.812	0.296
27	 5	 0	219.716	0.747
27	 5	 1	218.685	0.710
27	 5	 2	217.742	0.734
27	 5	 3	216.743	0.343
27	 5	 4	215.832	0.314
27	 5	 5	214.775	0.338
27	 5	 6	213.854	0.312
27	 5	 7	212.793	0.316
27	 6	 0	219.738	0.709
27	 6	 1	218.648	0.679
27	 6	 2	217.734	0.751
27	 6	 3	216.700	0.314
27	 6	 4	215.848	0.337
27	 6	 5	214.780	0.317
27	 6	 6	213.821	0.353
27	 6	 7	212.697	0.317
27	 7	 0	219.752	0.726
27	 7	 1	218.727	0.656
27	 7	 2	217.792	0.704
27	 7	 3	216.773	0.327
27	 7	 4	215.872	0.347
27	 7	 5	214.751	0.337
27	 7	 6	213.959	0.275
27	 7	 7	212.784	0.319
28	 0	 0	219.151	0.570
28	 0	 1	218.119	0.551
28	 0	 2	217.234	0.515
28	 0	 3	216.119	0.564
28	 0	 4	215.232	0.572
28	 0	 5	214.213	0.387
28	 0	 6	213.217	0.370
28	 0	 7	212.143	0.392
28	 1	 0	219.112	0.630
28	 1	 1	218.123	0.605
28	 1	 2	217.217	0.572
28	 1	 3	216.149	0.471
28	 1	 4	215.225	0.373
28	 1	 5	214.134	0.359
28	 1	 6	213.175	0.328
28	 1	 7	212.220	0.355
28	 2	 0	219.165	0.638
28	 2	 1	218.188	0.581
28	 2	 2	217.235	0.548
28	 2	 3	216.122	0.388
28	 2	 4	215.276	0.338
28	 2	 5	214.188	0.337
28	 2	 6	213.250	0.283
28	 2	 7	212.158	0.294
28	 3	 0	219.106	0.641
28	 3	 1	218.169	0.613
28	 3	 2	217.253	0.542
28	 3	 3	216.114	0.392
28	 3	 4	215.206	0.341
28	 3	 5	214.155	0.336
28	 3	 6	213.196	0.293
28	 3	 7	212.199	0.333
28	 4	 0	219.149	0.647
28	 4	 1	218.106	0.627
28	 4	 2	217.235	0.602
28	 4	 3	216.121	0.333
28	 4	 4	215.203	0.310
28	 4	 5	214.185	0.307
28	 4	 6	213.248	0.306
28	 4	 7	212.154	0.319
28	 5	 0	219.219	0.566
28	 5	 1	218.180	0.644
28	 5	 2	217.191	0.676
28	 5	 3	216.111	0.344
28	 5	 4	215.194	0.335
28	 5	 5	214.115	0.322
28	 5	 6	213.186	0.316
28	 5	 7	212.135	0.284
28	 6	 0	219.166	0.620
28	 6	 1	218.138	0.640
28	 6	 2	217.195	0.649
28	 6	 3	216.124	0.330
28	 6	 4	215.170	0.313
28	 6	 5	214.161	0.316
28	 6	 6	213.181	0.268
28	 6	 7	212.176	0.311
28	 7	 0	219.115	0.642
28	 7	 1	218.166	0.616
28	 7	 2	217.116	0.617
28	 7	 3	216.123	0.286
28	 7	 4	215.185	0.332
28	 7	 5	214.138	0.315
28	 7	 6	213.134	0.315
28	 7	 7	212.151	0.309
29	 0	 0	227.664	0.474
29	 0	 1	226.531	0.502
29	 0	 2	225.552	0.483
29	 0	 3	224.518	0.454
29	 0	 4	223.599	0.480
29	 0	 5	222.468	0.393
29	 0	 6	221.572	0.393
29	 0	 7	220.474	0.402
29	 1	 0	227.625	0.456
29	 1	 1	226.458	0.498
29	 1	 2	225.608	0.448
29	 1	 3	224.484	0.428
29	 1	 4	223.585	0.349
29	 1	 5	222.491	0.336
29	 1	 6	221.577	0.355
29	 1	 7	220.501	0.329
29	 2	 0	227.567	0.432
29	 2	 1	226.467	0.500
29	 2	 2	225.493	0.464
29	 2	 3	224.424	0.362
29	 2	 4	223.556	0.354
29	 2	 5	222.525	0.319
29	 2	 6	221.561	0.333
29	 2	 7	220.562	0.350
29	 3	 0	227.604	0.507
29	 3	 1	226.429	0.467
29	 3	 2	225.471	0.488
29	 3	 3	224.415	0.349
29	 3	 4	223.602	0.332
29	 3	 5	222.567	0.330
29	 3	 6	221.544	0.340
29	 3	 7	220.546	0.322
29	 4	 0	227.602	0.450
29	 4	 1	226.497	0.498
29	 4	 2	225.562	0.479
29	 4	 3	224.474	0.342
29	 4	 4	223.553	0.336
29	 4	 5	222.463	0.332
29	 4	 6	221.537	0.332
29	 4	 7	220.488	0.331
29	 5	 0	227.592	0.490
29	 5	 1	226.448	0.453
29	 5	 2	225.509	0.499
29	 5	 3	224.459	0.335
29	 5	 4	223.514	0.336
29	 5	 5	222.488	0.326
29	 5	 6	221.567	0.324
29	 5	 7	220.577	0.347
29	 6	 0	227.602	0.435
29	 6	 1	226.428	0.509
29	 6	 2	225.492	0.497
29	 6	 3	224.480	0.345
29	 6	 4	223.589	0.354
29	 6	 5	222.470	0.307
29	 6	 6	221.482	0.337
29	 6	 7	220.485	0.333
29	 7	 0	227.573	0.446
29	 7	 1	226.451	0.502
29	 7	 2	225.489	0.466
29	 7	 3	224.446	0.353
29	 7	 4	223.593	0.341
29	 7	 5	222.465	0.331
29	 7	 6	221.470	0.322
29	 7	 7	220.484	0.328
30	 0	 0	219.700	0.369
30	 0	 1	218.673	0.328
30	 0	 2	217.747	0.356
30	 0	 3	216.731	0.363
30	 0	 4	215.812	0.344
30	 0	 5	214.785	0.305
30	 0	 6	213.846	0.276
30	 0	 7	212.846	0.308
30	 1	 0	219.643	0.342
30	 1	 1	218.671	0.360
30	 1	 2	217.750	0.365
30	 1	 3	216.759	0.321
30	 1	 4	215.919	0.272
30	 1	 5	214.790	0.257
30	 1	 6	213.842	0.275
30	 1	 7	212.831	0.289
30	 2	 0	219.693	0.351
30	 2	 1	218.704	0.328
30	 2	 2	217.740	0.337
30	 2	 3	216.790	0.257
30	 2	 4	215.857	0.237
30	 2	 5	214.835	0.271
30	 2	 6	213.809	0.264
30	 2	 7	212.900	0.266
30	 3	 0	219.684	0.346
30	 3	 1	218.669	0.316
30	 3	 2	217.788	0.339
30	 3	 3	216.812	0.237
30	 3	 4	215.813	0.227
30	 3	 5	214.803	0.230
30	 3	 6	213.828	0.270
30	 3	 7	212.858	0.236
30	 4	 0	219.713	0.382
30	 4	 1	218.686	0.344
30	 4	 2	217.731	0.352
30	 4	 3	216.800	0.234
30	 4	 4	215.824	0.229
30	 4	 5	214.844	0.241
30	 4	 6	213.816	0.240
30	 4	 7	212.817	0.268
30	 5	 0	219.655	0.340
30	 5	 1	218.684	0.346
30	 5	 2	217.756	0.330
30	 5	 3	216.760	0.248
30	 5	 4	215.816	0.268
30	 5	 5	214.800	0.230
30	 5	 6	213.841	0.246
30	 5	 7	212.863	0.237
30	 6	 0	219.665	0.345
30	 6	 1	218.605	0.352
30	 6	 2	217.732	0.360
30	 6	 3	216.769	0.251
30	 6	 4	215.813	0.267
30	 6	 5	214.821	0.267
30	 6	 6	213.832	0.244
30	 6	 7	212.886	0.263
30	 7	 0	219.692	0.340
30	 7	 1	218.645	0.332
30	 7	 2	217.743	0.319
30	 7	 3	216.732	0.239
30	 7	 4	215.754	0.212
30	 7	 5	214.768	0.221
30	 7	 6	213.825	0.269
30	 7	 7	212.836	0.231
31	 0	 0	221.374	0.422
31	 0	 1	220.309	0.420
31	 0	 2	219.362	0.450
31	 0	 3	218.406	0.384
31	 0	 4	217.446	0.413
31	 0	 5	216.281	0.331
31	 0	 6	215.338	0.355
31	 0	 7	214.280	0.392
31	 1	 0	221.378	0.420
31	 1	 1	220.326	0.436
31	 1	 2	219.396	0.407
31	 1	 3	218.396	0.356
31	 1	 4	217.434	0.319
31	 1	 5	216.288	0.320
31	 1	 6	215.348	0.330
31	 1	 7	214.200	0.344
31	 2	 0	221.376	0.410
31	 2	 1	220.329	0.415
31	 2	 2	219.427	0.419
31	 2	 3	218.364	0.316
31	 2	 4	217.410	0.290
31	 2	 5	216.287	0.320
31	 2	 6	215.303	0.309
31	 2	 7	214.235	0.305
31	 3	 0	221.346	0.420
31	 3	 1	220.327	0.433
31	 3	 2	219.425	0.423
31	 3	 3	218.329	0.302
31	 3	 4	217.432	0.300
31	 3	 5	216.290	0.289
31	 3	 6	215.300	0.306
31	 3	 7	214.248	0.312
31	 4	 0	221.344	0.458
31	 4	 1	220.303	0.444
31	 4	 2	219.414	0.405
31	 4	 3	218.358	0.288
31	 4	 4	217.318	0.283
31	 4	 5	216.254	0.315
31	 4	 6	215.301	0.300
31	 4	 7	214.193	0.294
31	 5	 0	221.347	0.436
31	 5	 1	220.323	0.447
31	 5	 2	219.431	0.438
31	 5	 3	218.385	0.294
31	 5	 4	217.299	0.302
31	 5	 5	216.252	0.282
31	 5	 6	215.286	0.316
31	 5	 7	214.224	0.282
31	 6	 0	221.354	0.411
31	 6	 1	220.297	0.425
31	 6	 2	219.430	0.427
31	 6	 3	218.352	0.298
31	 6	 4	217.288	0.301
31	 6	 5	216.277	0.316
31	 6	 6	215.262	0.317
31	 6	 7	214.192	0.314
31	 7	 0	221.313	0.427
31	 7	 1	220.305	0.407
31	 7	 2	219.406	0.403
31	 7	 3	218.390	0.288
31	 7	 4	217.289	0.301
31	 7	 5	216.224	0.270
31	 7	 6	215.255	0.303
31	 7	 7	214.230	0.307
