ch	pt	fine_thr	a_fit	b_fit
26	 5	 1	208.908	5.712
26	 5	 2	207.765	4.903
26	 5	 3	206.880	5.379
26	 5	 4	205.935	5.656
26	 5	 5	205.003	5.049
26	 5	 6	204.035	4.413
26	 5	 7	203.068	5.011
26	 6	 0	209.788	8.448
26	 6	 1	208.921	5.574
26	 6	 2	207.817	4.759
26	 6	 3	206.798	4.898
26	 6	 4	206.008	5.199
26	 6	 5	204.955	4.335
26	 6	 6	203.980	4.689
26	 6	 7	203.170	4.907
26	 7	 0	209.896	6.108
26	 7	 1	208.723	5.062
26	 7	 2	208.299	10.982
26	 7	 3	206.875	4.732
26	 7	 4	206.005	5.113
26	 7	 5	205.013	4.076
26	 7	 6	204.050	4.162
26	 7	 7	202.961	4.777
27	 0	 0	220.906	2.127
27	 0	 1	219.899	3.344
27	 0	 2	218.969	2.315
27	 0	 3	218.049	2.462
27	 0	 4	217.005	2.454
27	 0	 5	216.042	2.570
27	 0	 6	215.050	2.156
27	 0	 7	214.081	2.275
27	 1	 0	221.020	3.112
27	 1	 1	220.208	5.166
27	 1	 2	219.035	2.804
27	 1	 3	217.874	3.023
27	 1	 4	217.070	2.815
27	 1	 5	215.920	2.922
27	 1	 6	215.140	2.766
27	 1	 7	214.107	3.160
27	 2	 0	220.849	3.824
27	 2	 1	220.033	5.566
27	 2	 2	218.964	3.214
27	 2	 3	217.966	3.548
27	 2	 4	217.069	3.252
27	 2	 5	215.922	3.682
27	 2	 6	214.957	3.270
27	 2	 7	214.045	3.478
27	 3	 0	220.891	3.949
27	 3	 1	219.704	5.337
27	 3	 2	218.942	3.260
27	 3	 3	217.861	3.696
27	 3	 4	216.942	3.501
27	 3	 5	215.217	6.566
27	 3	 6	215.023	3.348
27	 3	 7	213.883	3.747
27	 4	 0	220.813	6.937
27	 4	 1	219.884	3.763
27	 4	 2	218.957	3.214
27	 4	 3	217.984	3.928
27	 4	 4	217.016	4.186
27	 4	 5	215.964	3.883
27	 4	 6	215.108	3.392
27	 4	 7	214.075	3.674
27	 5	 0	220.942	5.271
27	 5	 1	219.806	3.962
27	 5	 2	218.874	3.571
27	 5	 3	217.768	3.965
27	 5	 4	217.004	4.018
27	 5	 5	215.988	3.863
27	 5	 6	215.033	3.513
27	 5	 7	214.112	3.854
27	 6	 0	220.822	6.098
27	 6	 1	219.803	4.041
27	 6	 2	218.909	3.212
27	 6	 3	217.924	3.488
27	 6	 4	217.036	4.051
27	 6	 5	216.081	3.749
27	 6	 6	215.015	3.559
27	 6	 7	214.083	3.516
27	 7	 0	221.052	5.343
27	 7	 1	219.931	3.686
27	 7	 2	218.652	7.561
27	 7	 3	217.946	3.271
27	 7	 4	217.086	3.840
27	 7	 5	216.002	3.110
27	 7	 6	215.081	3.014
27	 7	 7	213.984	3.636
28	 0	 0	229.308	1.124
28	 0	 1	228.318	2.028
28	 0	 2	227.269	1.324
28	 0	 3	226.293	1.556
28	 0	 4	225.378	1.262
28	 0	 5	224.335	1.485
28	 0	 6	223.254	1.227
28	 0	 7	222.272	1.286
28	 1	 0	229.309	1.924
28	 1	 1	228.128	3.332
28	 1	 2	227.322	1.682
28	 1	 3	226.331	1.769
28	 1	 4	225.377	1.704
28	 1	 5	224.308	1.569
28	 1	 6	223.242	1.599
28	 1	 7	222.354	1.788
28	 2	 0	229.285	2.672
28	 2	 1	228.565	4.337
28	 2	 2	227.349	1.808
28	 2	 3	226.428	2.373
28	 2	 4	225.355	1.956
28	 2	 5	224.424	2.232
28	 2	 6	223.327	1.694
28	 2	 7	222.463	2.250
28	 3	 0	229.261	2.195
28	 3	 1	228.457	3.261
28	 3	 2	227.323	1.964
28	 3	 3	226.430	2.381
28	 3	 4	225.350	1.980
28	 3	 5	224.441	2.420
28	 3	 6	223.359	1.916
28	 3	 7	222.433	2.216
28	 4	 0	229.474	4.549
28	 4	 1	228.440	2.605
28	 4	 2	227.357	1.864
28	 4	 3	226.343	2.685
28	 4	 4	225.450	2.773
28	 4	 5	224.429	2.923
28	 4	 6	223.388	1.949
28	 4	 7	222.390	2.290
28	 5	 0	229.428	3.621
28	 5	 1	228.439	2.525
28	 5	 2	227.417	2.072
28	 5	 3	226.418	2.243
28	 5	 4	225.415	2.389
28	 5	 5	224.447	2.416
28	 5	 6	223.440	2.061
28	 5	 7	222.475	2.242
28	 6	 0	229.511	3.826
28	 6	 1	228.437	2.536
28	 6	 2	227.463	1.834
28	 6	 3	226.375	2.098
28	 6	 4	225.436	2.507
28	 6	 5	224.379	2.348
28	 6	 6	223.386	1.810
28	 6	 7	222.454	2.139
28	 7	 0	229.594	3.964
28	 7	 1	228.384	2.213
28	 7	 2	227.101	4.152
28	 7	 3	226.441	2.180
28	 7	 4	225.474	2.586
28	 7	 5	224.443	1.831
28	 7	 6	223.420	1.932
28	 7	 7	222.459	2.114
29	 0	 0	228.431	0.614
29	 0	 1	227.329	1.190
29	 0	 2	226.389	0.728
29	 0	 3	225.274	1.006
29	 0	 4	224.389	0.738
29	 0	 5	223.428	0.986
29	 0	 6	222.369	0.640
29	 0	 7	221.411	0.759
29	 1	 0	228.392	1.092
29	 1	 1	227.285	2.095
29	 1	 2	226.360	0.969
29	 1	 3	225.331	1.010
29	 1	 4	224.411	1.084
29	 1	 5	223.356	0.798
29	 1	 6	222.398	0.804
29	 1	 7	221.408	1.023
29	 2	 0	228.371	1.498
29	 2	 1	227.428	2.571
29	 2	 2	226.362	0.980
29	 2	 3	225.290	1.264
29	 2	 4	224.432	1.104
29	 2	 5	223.327	1.204
29	 2	 6	222.394	0.863
29	 2	 7	221.365	1.195
29	 3	 0	228.265	1.106
29	 3	 1	227.401	1.922
29	 3	 2	226.383	0.990
29	 3	 3	225.353	1.369
29	 3	 4	224.394	0.947
29	 3	 5	223.398	1.295
29	 3	 6	222.356	1.032
29	 3	 7	221.384	1.085
29	 4	 0	228.348	2.460
29	 4	 1	227.406	1.300
29	 4	 2	226.406	0.943
29	 4	 3	225.423	1.394
29	 4	 4	224.356	1.347
29	 4	 5	223.319	1.563
29	 4	 6	222.440	0.929
29	 4	 7	221.384	1.157
29	 5	 0	228.369	1.930
29	 5	 1	227.368	1.365
29	 5	 2	226.430	0.971
29	 5	 3	225.393	1.264
29	 5	 4	224.441	1.321
29	 5	 5	223.396	1.324
29	 5	 6	222.402	1.040
29	 5	 7	221.472	1.144
29	 6	 0	228.453	1.772
29	 6	 1	227.371	1.488
29	 6	 2	226.415	0.885
29	 6	 3	225.394	1.176
29	 6	 4	224.468	1.402
29	 6	 5	223.410	1.292
29	 6	 6	222.383	0.979
29	 6	 7	221.426	1.209
29	 7	 0	228.442	2.431
29	 7	 1	227.428	1.387
29	 7	 2	226.110	2.721
29	 7	 3	225.397	1.099
29	 7	 4	224.452	1.395
29	 7	 5	223.441	0.853
29	 7	 6	222.485	1.130
29	 7	 7	221.433	1.062
30	 0	 0	216.374	0.683
30	 0	 1	215.302	1.225
30	 0	 2	214.357	0.785
30	 0	 3	213.326	0.906
30	 0	 4	212.458	0.724
30	 0	 5	211.357	0.951
30	 0	 6	210.416	0.890
30	 0	 7	209.312	0.876
30	 1	 0	216.459	1.196
30	 1	 1	215.323	1.659
30	 1	 2	214.338	0.972
30	 1	 3	213.374	1.174
30	 1	 4	212.444	0.960
30	 1	 5	211.354	1.086
30	 1	 6	210.501	1.044
30	 1	 7	209.271	1.152
30	 2	 0	216.331	1.461
30	 2	 1	215.333	1.629
30	 2	 2	214.280	1.226
30	 2	 3	213.316	1.326
30	 2	 4	212.487	1.179
30	 2	 5	211.336	1.321
30	 2	 6	210.334	1.326
30	 2	 7	209.330	1.400
30	 3	 0	216.312	1.726
30	 3	 1	215.308	1.844
30	 3	 2	214.439	1.380
30	 3	 3	213.298	1.467
30	 3	 4	212.469	1.451
30	 3	 5	211.332	3.266
30	 3	 6	210.350	1.270
30	 3	 7	209.295	1.582
30	 4	 0	216.309	2.652
30	 4	 1	215.370	1.574
30	 4	 2	214.391	1.392
30	 4	 3	213.274	1.495
30	 4	 4	212.497	1.520
30	 4	 5	211.514	1.610
30	 4	 6	210.429	1.315
30	 4	 7	209.354	1.558
30	 5	 0	216.339	1.862
30	 5	 1	215.300	1.815
30	 5	 2	214.425	1.352
30	 5	 3	213.399	1.689
30	 5	 4	212.441	1.578
30	 5	 5	211.402	1.510
30	 5	 6	210.351	1.469
30	 5	 7	209.246	1.555
30	 6	 0	216.301	2.493
30	 6	 1	215.302	1.507
30	 6	 2	214.312	1.442
30	 6	 3	213.270	1.352
30	 6	 4	212.478	1.613
30	 6	 5	211.391	1.433
30	 6	 6	210.396	1.530
30	 6	 7	209.310	1.625
30	 7	 0	216.383	1.746
30	 7	 1	215.350	1.359
30	 7	 2	214.473	3.503
30	 7	 3	213.319	1.387
30	 7	 4	212.432	1.493
30	 7	 5	211.373	1.334
30	 7	 6	210.382	1.362
30	 7	 7	209.372	1.490
31	 0	 0	218.084	0.885
31	 0	 1	217.169	1.284
31	 0	 2	216.197	0.929
31	 0	 3	215.135	1.018
31	 0	 4	214.203	0.955
31	 0	 5	213.191	0.993
31	 0	 6	212.275	0.839
31	 0	 7	211.182	1.006
31	 1	 0	218.118	1.168
31	 1	 1	217.185	1.558
31	 1	 2	216.166	1.026
31	 1	 3	215.179	1.259
31	 1	 4	214.265	1.065
31	 1	 5	213.274	1.191
31	 1	 6	212.182	1.014
31	 1	 7	211.224	1.351
31	 2	 0	218.066	1.471
31	 2	 1	217.147	1.668
31	 2	 2	216.036	1.197
31	 2	 3	215.123	1.440
31	 2	 4	214.140	1.329
31	 2	 5	213.092	1.482
31	 2	 6	212.248	1.285
31	 2	 7	211.145	1.311
31	 3	 0	218.179	1.795
31	 3	 1	217.029	1.839
31	 3	 2	216.229	1.439
31	 3	 3	215.118	1.488
31	 3	 4	214.288	1.580
31	 3	 5	213.164	3.123
31	 3	 6	212.229	1.464
31	 3	 7	211.206	1.584
31	 4	 0	218.175	2.805
31	 4	 1	217.131	1.572
31	 4	 2	216.161	1.445
31	 4	 3	215.123	1.497
31	 4	 4	214.207	1.642
31	 4	 5	213.251	1.611
31	 4	 6	212.222	1.378
31	 4	 7	211.258	1.558
31	 5	 0	218.042	2.021
31	 5	 1	217.235	1.781
31	 5	 2	216.152	1.417
31	 5	 3	215.067	1.685
31	 5	 4	214.240	1.751
31	 5	 5	213.094	1.514
31	 5	 6	212.236	1.413
31	 5	 7	211.141	1.742
31	 6	 0	218.206	2.349
31	 6	 1	217.079	1.644
31	 6	 2	216.303	1.382
31	 6	 3	215.105	1.578
31	 6	 4	214.147	1.715
31	 6	 5	213.143	1.542
31	 6	 6	212.285	1.554
31	 6	 7	211.264	1.675
31	 7	 0	218.137	1.875
31	 7	 1	217.129	1.351
31	 7	 2	216.180	3.697
31	 7	 3	215.110	1.331
31	 7	 4	214.268	1.538
31	 7	 5	213.257	1.444
31	 7	 6	212.319	1.276
31	 7	 7	211.251	1.468
