ch	pt	fine_thr	a_fit	b_fit
26	 5	 1	210.653	6.513
26	 5	 2	209.504	5.846
26	 5	 3	208.588	4.867
26	 5	 4	207.798	5.047
26	 5	 5	206.714	5.079
26	 5	 6	205.731	4.642
26	 5	 7	204.939	5.005
26	 6	 0	211.538	5.553
26	 6	 1	210.666	5.770
26	 6	 2	209.710	4.844
26	 6	 3	208.546	4.725
26	 6	 4	207.791	4.915
26	 6	 5	206.619	4.619
26	 6	 6	205.840	4.936
26	 6	 7	204.998	6.878
26	 7	 0	211.499	5.440
26	 7	 1	210.587	5.320
26	 7	 2	209.661	4.533
26	 7	 3	208.698	4.517
26	 7	 4	207.808	4.817
26	 7	 5	206.793	5.049
26	 7	 6	205.745	4.548
26	 7	 7	204.853	4.853
27	 0	 0	231.009	2.024
27	 0	 1	229.946	2.286
27	 0	 2	229.296	3.700
27	 0	 3	227.947	2.143
27	 0	 4	226.944	1.796
27	 0	 5	225.931	1.941
27	 0	 6	224.963	2.274
27	 0	 7	223.974	2.335
27	 1	 0	231.082	3.102
27	 1	 1	230.005	2.866
27	 1	 2	229.087	2.748
27	 1	 3	227.987	2.514
27	 1	 4	227.127	2.647
27	 1	 5	226.014	2.613
27	 1	 6	225.119	3.046
27	 1	 7	224.096	2.795
27	 2	 0	231.135	3.817
27	 2	 1	230.073	3.467
27	 2	 2	229.026	2.893
27	 2	 3	228.142	3.129
27	 2	 4	227.101	3.008
27	 2	 5	226.029	3.019
27	 2	 6	225.198	3.514
27	 2	 7	224.088	3.375
27	 3	 0	231.102	3.873
27	 3	 1	230.114	4.088
27	 3	 2	229.185	3.132
27	 3	 3	228.219	3.685
27	 3	 4	227.208	3.255
27	 3	 5	226.103	4.053
27	 3	 6	225.171	3.519
27	 3	 7	224.118	3.638
27	 4	 0	231.173	4.171
27	 4	 1	230.154	5.218
27	 4	 2	229.081	4.404
27	 4	 3	228.123	3.248
27	 4	 4	227.154	4.003
27	 4	 5	226.247	3.487
27	 4	 6	225.205	4.119
27	 4	 7	224.184	3.802
27	 5	 0	231.132	4.091
27	 5	 1	230.245	5.405
27	 5	 2	228.992	3.383
27	 5	 3	228.048	3.253
27	 5	 4	227.276	3.643
27	 5	 5	226.119	3.666
27	 5	 6	225.039	3.426
27	 5	 7	224.402	4.491
27	 6	 0	231.122	3.765
27	 6	 1	230.110	3.479
27	 6	 2	229.190	3.211
27	 6	 3	228.132	3.347
27	 6	 4	227.181	3.562
27	 6	 5	226.194	3.855
27	 6	 6	225.061	3.667
27	 6	 7	224.188	5.811
27	 7	 0	231.220	4.164
27	 7	 1	230.117	3.191
27	 7	 2	229.215	3.052
27	 7	 3	228.042	2.917
27	 7	 4	227.257	3.317
27	 7	 5	226.170	3.393
27	 7	 6	225.116	3.647
27	 7	 7	224.488	4.751
28	 0	 0	226.539	1.332
28	 0	 1	225.565	1.487
28	 0	 2	224.848	2.296
28	 0	 3	223.532	1.444
28	 0	 4	222.503	1.192
28	 0	 5	221.384	1.237
28	 0	 6	220.558	1.477
28	 0	 7	219.409	1.443
28	 1	 0	226.541	1.903
28	 1	 1	225.502	1.884
28	 1	 2	224.491	1.724
28	 1	 3	223.426	1.585
28	 1	 4	222.482	1.596
28	 1	 5	221.368	1.431
28	 1	 6	220.413	1.785
28	 1	 7	219.318	1.721
28	 2	 0	226.553	2.668
28	 2	 1	225.426	2.132
28	 2	 2	224.538	1.764
28	 2	 3	223.594	1.888
28	 2	 4	222.393	1.792
28	 2	 5	221.301	1.766
28	 2	 6	220.385	2.145
28	 2	 7	219.408	1.916
28	 3	 0	226.629	2.360
28	 3	 1	225.598	2.390
28	 3	 2	224.483	1.970
28	 3	 3	223.550	1.997
28	 3	 4	222.439	1.846
28	 3	 5	221.339	2.146
28	 3	 6	220.414	2.068
28	 3	 7	219.386	1.944
28	 4	 0	226.599	2.266
28	 4	 1	225.475	3.067
28	 4	 2	224.481	2.541
28	 4	 3	223.504	2.162
28	 4	 4	222.359	2.340
28	 4	 5	221.320	1.968
28	 4	 6	220.453	2.311
28	 4	 7	219.352	2.401
28	 5	 0	226.439	2.609
28	 5	 1	225.455	3.260
28	 5	 2	224.495	2.381
28	 5	 3	223.608	1.797
28	 5	 4	222.378	2.193
28	 5	 5	221.312	2.018
28	 5	 6	220.368	1.974
28	 5	 7	219.405	2.513
28	 6	 0	226.519	2.396
28	 6	 1	225.506	2.252
28	 6	 2	224.528	1.829
28	 6	 3	223.493	1.854
28	 6	 4	222.498	2.270
28	 6	 5	221.359	2.098
28	 6	 6	220.413	2.432
28	 6	 7	219.399	3.805
28	 7	 0	226.600	2.635
28	 7	 1	225.383	1.874
28	 7	 2	224.489	1.667
28	 7	 3	223.458	1.841
28	 7	 4	222.398	1.778
28	 7	 5	221.321	2.140
28	 7	 6	220.473	2.271
28	 7	 7	219.489	2.460
29	 0	 0	214.216	0.945
29	 0	 1	213.211	1.053
29	 0	 2	212.229	1.003
29	 0	 3	211.182	1.004
29	 0	 4	210.137	0.954
29	 0	 5	209.195	0.968
29	 0	 6	208.164	1.081
29	 0	 7	207.058	1.050
29	 1	 0	214.255	1.301
29	 1	 1	213.201	1.246
29	 1	 2	212.237	1.193
29	 1	 3	211.140	1.301
29	 1	 4	210.169	1.157
29	 1	 5	209.160	1.111
29	 1	 6	208.153	1.204
29	 1	 7	206.944	1.603
29	 2	 0	214.231	1.493
29	 2	 1	213.188	1.555
29	 2	 2	212.208	1.413
29	 2	 3	211.142	1.449
29	 2	 4	210.201	1.394
29	 2	 5	209.130	1.473
29	 2	 6	208.202	1.460
29	 2	 7	207.041	1.449
29	 3	 0	214.195	1.606
29	 3	 1	213.190	1.627
29	 3	 2	212.252	1.369
29	 3	 3	211.283	1.425
29	 3	 4	210.153	1.529
29	 3	 5	209.189	1.724
29	 3	 6	208.191	1.668
29	 3	 7	207.128	1.616
29	 4	 0	214.239	1.428
29	 4	 1	213.140	1.928
29	 4	 2	212.014	2.331
29	 4	 3	211.153	1.599
29	 4	 4	210.260	1.783
29	 4	 5	209.119	1.766
29	 4	 6	208.177	1.761
29	 4	 7	207.123	1.716
29	 5	 0	214.281	1.594
29	 5	 1	213.232	1.948
29	 5	 2	212.186	1.633
29	 5	 3	211.126	1.610
29	 5	 4	210.197	1.706
29	 5	 5	209.197	1.707
29	 5	 6	208.077	1.697
29	 5	 7	207.151	1.840
29	 6	 0	214.177	1.662
29	 6	 1	213.166	1.651
29	 6	 2	212.200	1.568
29	 6	 3	211.199	1.522
29	 6	 4	210.202	1.638
29	 6	 5	209.062	1.535
29	 6	 6	208.119	1.689
29	 6	 7	207.138	2.435
29	 7	 0	214.159	1.581
29	 7	 1	213.138	1.486
29	 7	 2	212.169	1.522
29	 7	 3	211.187	1.488
29	 7	 4	210.219	1.527
29	 7	 5	209.151	1.618
29	 7	 6	208.141	1.611
29	 7	 7	207.100	1.685
30	 0	 0	223.755	0.850
30	 0	 1	222.693	0.917
30	 0	 2	221.747	1.029
30	 0	 3	220.676	0.930
30	 0	 4	219.761	0.833
30	 0	 5	218.659	0.785
30	 0	 6	217.804	1.000
30	 0	 7	216.711	0.894
30	 1	 0	223.755	1.097
30	 1	 1	222.668	1.206
30	 1	 2	221.740	0.932
30	 1	 3	220.681	1.149
30	 1	 4	219.734	1.068
30	 1	 5	218.787	1.083
30	 1	 6	217.720	0.985
30	 1	 7	216.751	1.129
30	 2	 0	223.639	1.388
30	 2	 1	222.611	1.247
30	 2	 2	221.709	1.069
30	 2	 3	220.679	1.045
30	 2	 4	219.708	0.997
30	 2	 5	218.706	1.149
30	 2	 6	217.743	1.292
30	 2	 7	216.827	1.120
30	 3	 0	223.794	1.319
30	 3	 1	222.794	1.369
30	 3	 2	221.638	1.329
30	 3	 3	220.699	1.063
30	 3	 4	219.728	1.251
30	 3	 5	218.763	1.236
30	 3	 6	217.727	1.291
30	 3	 7	216.749	1.327
30	 4	 0	223.867	1.333
30	 4	 1	222.741	1.620
30	 4	 2	221.735	1.339
30	 4	 3	220.651	1.321
30	 4	 4	219.762	1.423
30	 4	 5	218.686	1.397
30	 4	 6	217.746	1.381
30	 4	 7	216.701	1.544
30	 5	 0	223.739	1.543
30	 5	 1	222.649	1.625
30	 5	 2	221.776	1.524
30	 5	 3	220.806	1.229
30	 5	 4	219.774	1.313
30	 5	 5	218.720	1.310
30	 5	 6	217.830	1.309
30	 5	 7	216.755	1.358
30	 6	 0	223.738	1.331
30	 6	 1	222.746	1.317
30	 6	 2	221.740	1.238
30	 6	 3	220.760	1.162
30	 6	 4	219.771	1.330
30	 6	 5	218.771	1.296
30	 6	 6	217.751	1.454
30	 6	 7	216.718	1.745
30	 7	 0	223.806	1.389
30	 7	 1	222.690	1.404
30	 7	 2	221.761	1.078
30	 7	 3	220.738	1.159
30	 7	 4	219.790	1.117
30	 7	 5	218.725	1.458
30	 7	 6	217.786	1.288
30	 7	 7	216.715	1.435
31	 0	 0	223.860	0.875
31	 0	 1	222.819	0.863
31	 0	 2	221.818	1.006
31	 0	 3	220.844	0.955
31	 0	 4	219.894	0.905
31	 0	 5	218.901	0.873
31	 0	 6	217.952	1.013
31	 0	 7	216.889	0.914
31	 1	 0	223.886	1.155
31	 1	 1	222.775	1.203
31	 1	 2	221.866	0.994
31	 1	 3	220.785	1.133
31	 1	 4	219.887	1.102
31	 1	 5	218.945	1.059
31	 1	 6	217.890	1.000
31	 1	 7	216.892	1.111
31	 2	 0	223.790	1.440
31	 2	 1	222.833	1.293
31	 2	 2	221.889	1.116
31	 2	 3	220.818	1.050
31	 2	 4	219.908	1.076
31	 2	 5	218.878	1.182
31	 2	 6	217.889	1.262
31	 2	 7	216.911	1.127
31	 3	 0	223.884	1.305
31	 3	 1	222.881	1.334
31	 3	 2	221.789	1.341
31	 3	 3	220.862	1.159
31	 3	 4	219.908	1.238
31	 3	 5	218.896	1.250
31	 3	 6	217.847	1.287
31	 3	 7	216.880	1.313
31	 4	 0	223.954	1.322
31	 4	 1	222.824	1.621
31	 4	 2	221.815	1.367
31	 4	 3	220.765	1.348
31	 4	 4	219.943	1.400
31	 4	 5	218.880	1.437
31	 4	 6	217.893	1.377
31	 4	 7	216.868	1.508
31	 5	 0	223.871	1.566
31	 5	 1	222.765	1.654
31	 5	 2	221.828	1.535
31	 5	 3	220.845	1.244
31	 5	 4	219.934	1.322
31	 5	 5	218.851	1.313
31	 5	 6	217.955	1.327
31	 5	 7	216.866	1.330
31	 6	 0	223.818	1.373
31	 6	 1	222.907	1.311
31	 6	 2	221.800	1.242
31	 6	 3	220.883	1.159
31	 6	 4	219.838	1.335
31	 6	 5	218.886	1.301
31	 6	 6	217.927	1.424
31	 6	 7	216.832	1.770
31	 7	 0	223.871	1.435
31	 7	 1	222.780	1.356
31	 7	 2	221.851	1.105
31	 7	 3	220.814	1.179
31	 7	 4	219.949	1.161
31	 7	 5	218.779	1.441
31	 7	 6	217.937	1.291
31	 7	 7	216.927	1.417
