ch	pt	fine_thr	a_fit	b_fit
26	 5	 1	223.634	0.326
26	 5	 2	222.743	0.303
26	 5	 3	221.615	0.294
26	 5	 4	220.693	0.307
26	 5	 5	219.636	0.316
26	 5	 6	218.704	0.325
26	 5	 7	217.711	0.301
26	 6	 0	224.660	0.321
26	 6	 1	223.615	0.308
26	 6	 2	222.692	0.315
26	 6	 3	221.621	0.311
26	 6	 4	220.687	0.331
26	 6	 5	219.657	0.320
26	 6	 6	218.726	0.312
26	 6	 7	217.666	0.307
26	 7	 0	224.689	0.332
26	 7	 1	223.662	0.332
26	 7	 2	222.663	0.313
26	 7	 3	221.578	0.330
26	 7	 4	220.651	0.314
26	 7	 5	219.649	0.288
26	 7	 6	218.752	0.362
26	 7	 7	217.756	0.285
27	 0	 0	217.820	0.411
27	 0	 1	216.904	0.391
27	 0	 2	215.991	0.428
27	 0	 3	214.957	0.435
27	 0	 4	214.035	0.382
27	 0	 5	213.090	0.374
27	 0	 6	212.063	0.408
27	 0	 7	211.086	0.417
27	 1	 0	217.846	0.328
27	 1	 1	216.911	0.333
27	 1	 2	215.976	0.367
27	 1	 3	214.897	0.383
27	 1	 4	213.983	0.334
27	 1	 5	213.009	0.327
27	 1	 6	212.156	0.336
27	 1	 7	211.026	0.324
27	 2	 0	217.836	0.353
27	 2	 1	216.801	0.333
27	 2	 2	215.969	0.283
27	 2	 3	214.902	0.378
27	 2	 4	214.027	0.372
27	 2	 5	212.986	0.338
27	 2	 6	212.094	0.340
27	 2	 7	211.054	0.309
27	 3	 0	217.848	0.320
27	 3	 1	216.799	0.301
27	 3	 2	215.911	0.364
27	 3	 3	214.966	0.307
27	 3	 4	214.031	0.330
27	 3	 5	212.977	0.301
27	 3	 6	212.069	0.340
27	 3	 7	211.027	0.342
27	 4	 0	217.860	0.356
27	 4	 1	216.807	0.322
27	 4	 2	215.962	0.335
27	 4	 3	214.885	0.335
27	 4	 4	213.992	0.338
27	 4	 5	212.897	0.312
27	 4	 6	212.105	0.337
27	 4	 7	210.971	0.340
27	 5	 0	217.875	0.319
27	 5	 1	216.809	0.281
27	 5	 2	215.963	0.335
27	 5	 3	214.943	0.367
27	 5	 4	214.088	0.343
27	 5	 5	212.990	0.365
27	 5	 6	212.079	0.359
27	 5	 7	210.994	0.337
27	 6	 0	217.864	0.302
27	 6	 1	216.846	0.337
27	 6	 2	215.921	0.319
27	 6	 3	214.876	0.321
27	 6	 4	214.039	0.318
27	 6	 5	212.954	0.316
27	 6	 6	212.062	0.306
27	 6	 7	211.021	0.338
27	 7	 0	217.855	0.322
27	 7	 1	216.806	0.328
27	 7	 2	215.908	0.332
27	 7	 3	214.918	0.297
27	 7	 4	214.109	0.324
27	 7	 5	212.996	0.309
27	 7	 6	212.104	0.312
27	 7	 7	211.006	0.327
28	 0	 0	225.189	0.387
28	 0	 1	224.085	0.388
28	 0	 2	223.116	0.372
28	 0	 3	222.032	0.393
28	 0	 4	221.223	0.385
28	 0	 5	220.168	0.363
28	 0	 6	219.203	0.388
28	 0	 7	218.183	0.339
28	 1	 0	225.171	0.344
28	 1	 1	224.085	0.321
28	 1	 2	223.090	0.330
28	 1	 3	222.009	0.324
28	 1	 4	221.204	0.300
28	 1	 5	220.120	0.332
28	 1	 6	219.187	0.296
28	 1	 7	218.158	0.317
28	 2	 0	225.122	0.358
28	 2	 1	224.069	0.314
28	 2	 2	223.121	0.320
28	 2	 3	222.027	0.269
28	 2	 4	221.235	0.329
28	 2	 5	220.123	0.305
28	 2	 6	219.132	0.239
28	 2	 7	218.114	0.287
28	 3	 0	225.161	0.317
28	 3	 1	224.096	0.314
28	 3	 2	223.079	0.265
28	 3	 3	222.047	0.327
28	 3	 4	221.189	0.295
28	 3	 5	220.136	0.282
28	 3	 6	219.158	0.232
28	 3	 7	218.129	0.317
28	 4	 0	225.128	0.318
28	 4	 1	224.065	0.304
28	 4	 2	223.072	0.275
28	 4	 3	222.048	0.340
28	 4	 4	221.194	0.313
28	 4	 5	220.105	0.292
28	 4	 6	219.178	0.310
28	 4	 7	218.108	0.249
28	 5	 0	225.187	0.316
28	 5	 1	224.045	0.308
28	 5	 2	223.048	0.272
28	 5	 3	222.008	0.326
28	 5	 4	221.154	0.308
28	 5	 5	220.109	0.345
28	 5	 6	219.157	0.294
28	 5	 7	218.077	0.303
28	 6	 0	225.087	0.318
28	 6	 1	224.018	0.304
28	 6	 2	223.032	0.308
28	 6	 3	222.034	0.329
28	 6	 4	221.146	0.311
28	 6	 5	220.138	0.300
28	 6	 6	219.152	0.329
28	 6	 7	218.112	0.288
28	 7	 0	225.117	0.333
28	 7	 1	224.025	0.301
28	 7	 2	223.057	0.270
28	 7	 3	221.992	0.310
28	 7	 4	221.170	0.313
28	 7	 5	220.070	0.273
28	 7	 6	219.137	0.283
28	 7	 7	218.087	0.343
29	 0	 0	224.314	0.316
29	 0	 1	223.366	0.342
29	 0	 2	222.303	0.336
29	 0	 3	221.315	0.356
29	 0	 4	220.318	0.360
29	 0	 5	219.330	0.410
29	 0	 6	218.371	0.337
29	 0	 7	217.426	0.365
29	 1	 0	224.266	0.342
29	 1	 1	223.250	0.350
29	 1	 2	222.377	0.336
29	 1	 3	221.251	0.291
29	 1	 4	220.324	0.315
29	 1	 5	219.277	0.321
29	 1	 6	218.333	0.321
29	 1	 7	217.425	0.329
29	 2	 0	224.413	0.312
29	 2	 1	223.231	0.307
29	 2	 2	222.242	0.295
29	 2	 3	221.202	0.301
29	 2	 4	220.407	0.297
29	 2	 5	219.294	0.313
29	 2	 6	218.310	0.310
29	 2	 7	217.434	0.321
29	 3	 0	224.268	0.284
29	 3	 1	223.298	0.286
29	 3	 2	222.223	0.310
29	 3	 3	221.204	0.309
29	 3	 4	220.310	0.314
29	 3	 5	219.355	0.301
29	 3	 6	218.329	0.288
29	 3	 7	217.259	0.295
29	 4	 0	224.240	0.321
29	 4	 1	223.273	0.282
29	 4	 2	222.233	0.289
29	 4	 3	221.181	0.318
29	 4	 4	220.292	0.282
29	 4	 5	219.261	0.287
29	 4	 6	218.500	0.299
29	 4	 7	217.289	0.295
29	 5	 0	224.266	0.305
29	 5	 1	223.218	0.303
29	 5	 2	222.224	0.293
29	 5	 3	221.312	0.296
29	 5	 4	220.278	0.355
29	 5	 5	219.261	0.287
29	 5	 6	218.364	0.282
29	 5	 7	217.412	0.300
29	 6	 0	224.255	0.309
29	 6	 1	223.299	0.311
29	 6	 2	222.270	0.284
29	 6	 3	221.198	0.280
29	 6	 4	220.282	0.304
29	 6	 5	219.268	0.304
29	 6	 6	218.329	0.301
29	 6	 7	217.300	0.314
29	 7	 0	224.284	0.303
29	 7	 1	223.200	0.278
29	 7	 2	222.388	0.330
29	 7	 3	221.253	0.290
29	 7	 4	220.293	0.304
29	 7	 5	219.265	0.351
29	 7	 6	218.319	0.293
29	 7	 7	217.262	0.287
30	 0	 0	223.987	0.327
30	 0	 1	222.947	0.360
30	 0	 2	221.998	0.357
30	 0	 3	220.931	0.357
30	 0	 4	219.986	0.345
30	 0	 5	218.981	0.311
30	 0	 6	218.014	0.313
30	 0	 7	217.007	0.356
30	 1	 0	223.965	0.328
30	 1	 1	222.944	0.325
30	 1	 2	221.971	0.268
30	 1	 3	220.889	0.295
30	 1	 4	219.970	0.310
30	 1	 5	218.979	0.328
30	 1	 6	217.995	0.325
30	 1	 7	217.017	0.276
30	 2	 0	223.965	0.328
30	 2	 1	222.926	0.300
30	 2	 2	222.001	0.271
30	 2	 3	220.877	0.242
30	 2	 4	219.931	0.273
30	 2	 5	218.934	0.277
30	 2	 6	218.063	0.306
30	 2	 7	216.996	0.325
30	 3	 0	223.950	0.307
30	 3	 1	222.936	0.302
30	 3	 2	221.989	0.301
30	 3	 3	220.871	0.303
30	 3	 4	219.963	0.280
30	 3	 5	218.935	0.285
30	 3	 6	217.970	0.268
30	 3	 7	216.991	0.307
30	 4	 0	223.937	0.275
30	 4	 1	222.926	0.300
30	 4	 2	221.998	0.271
30	 4	 3	220.910	0.250
30	 4	 4	219.924	0.301
30	 4	 5	218.931	0.255
30	 4	 6	217.985	0.313
30	 4	 7	216.986	0.276
30	 5	 0	223.922	0.271
30	 5	 1	222.883	0.253
30	 5	 2	221.967	0.267
30	 5	 3	220.923	0.253
30	 5	 4	219.958	0.280
30	 5	 5	218.856	0.298
30	 5	 6	218.039	0.266
30	 5	 7	216.998	0.306
30	 6	 0	223.986	0.310
30	 6	 1	222.933	0.302
30	 6	 2	221.949	0.264
30	 6	 3	220.896	0.293
30	 6	 4	219.940	0.276
30	 6	 5	218.913	0.299
30	 6	 6	218.028	0.323
30	 6	 7	216.993	0.304
30	 7	 0	223.961	0.280
30	 7	 1	222.929	0.265
30	 7	 2	221.927	0.258
30	 7	 3	220.894	0.246
30	 7	 4	219.977	0.283
30	 7	 5	218.932	0.256
30	 7	 6	218.045	0.265
30	 7	 7	216.974	0.275
31	 0	 0	217.159	0.342
31	 0	 1	216.145	0.323
31	 0	 2	215.171	0.356
31	 0	 3	214.115	0.309
31	 0	 4	213.280	0.332
31	 0	 5	212.248	0.351
31	 0	 6	211.276	0.345
31	 0	 7	210.249	0.350
31	 1	 0	217.185	0.297
31	 1	 1	216.150	0.309
31	 1	 2	215.182	0.286
31	 1	 3	214.140	0.342
31	 1	 4	213.257	0.296
31	 1	 5	212.242	0.308
31	 1	 6	211.240	0.327
31	 1	 7	210.201	0.325
31	 2	 0	217.161	0.273
31	 2	 1	216.095	0.314
31	 2	 2	215.131	0.317
31	 2	 3	214.170	0.313
31	 2	 4	213.244	0.285
31	 2	 5	212.225	0.282
31	 2	 6	211.261	0.312
31	 2	 7	210.212	0.298
31	 3	 0	217.150	0.276
31	 3	 1	216.114	0.263
31	 3	 2	215.141	0.300
31	 3	 3	214.099	0.313
31	 3	 4	213.243	0.285
31	 3	 5	212.266	0.310
31	 3	 6	211.282	0.303
31	 3	 7	210.156	0.241
31	 4	 0	217.137	0.247
31	 4	 1	216.107	0.291
31	 4	 2	215.179	0.287
31	 4	 3	214.110	0.289
31	 4	 4	213.268	0.284
31	 4	 5	212.168	0.231
31	 4	 6	211.268	0.309
31	 4	 7	210.200	0.319
31	 5	 0	217.149	0.276
31	 5	 1	216.141	0.280
31	 5	 2	215.118	0.248
31	 5	 3	214.120	0.306
31	 5	 4	213.311	0.274
31	 5	 5	212.228	0.281
31	 5	 6	211.310	0.281
31	 5	 7	210.184	0.298
31	 6	 0	217.189	0.295
31	 6	 1	216.125	0.318
31	 6	 2	215.131	0.282
31	 6	 3	214.089	0.263
31	 6	 4	213.267	0.285
31	 6	 5	212.244	0.314
31	 6	 6	211.277	0.288
31	 6	 7	210.197	0.312
31	 7	 0	217.192	0.314
31	 7	 1	216.134	0.301
31	 7	 2	215.171	0.290
31	 7	 3	214.089	0.296
31	 7	 4	213.271	0.303
31	 7	 5	212.222	0.329
31	 7	 6	211.278	0.288
31	 7	 7	210.185	0.265
