ch	pt	tc	mean	std	median	outliers	mean_w/o_out	std_w/o_out	samples
 4	 2	 94	 272.41	 9.206	273.0	 12	 272.52	 4.191	 100
 4	 2	 95	 266.94	 7.858	268.0	 15	 267.87	 3.548	 100
 4	 2	 96	 265.45	10.687	265.0	 14	 264.90	 3.607	 100
 4	 2	 97	 262.47	 9.970	261.5	 29	 261.66	 2.184	 100
 4	 2	 98	 258.08	 9.558	258.0	 17	 257.77	 3.038	 100
 4	 2	 99	 252.86	 7.707	253.0	 13	 253.51	 4.220	 100
 4	 2	100	 251.32	 8.104	250.0	 11	 250.37	 4.121	 100
 4	 2	101	 246.87	10.363	247.0	 19	 246.75	 2.969	 100
 4	 2	102	 244.93	 7.923	244.5	 18	 244.01	 3.653	 100
 4	 2	103	 240.28	 8.998	241.0	 13	 240.86	 2.985	 100
 4	 2	104	 238.19	10.300	238.0	 15	 237.68	 3.546	 100
 4	 2	105	 234.54	 7.559	234.5	 14	 234.55	 3.696	 100
 4	 2	106	 232.56	 8.433	233.0	 11	 232.52	 4.600	 100
 4	 2	107	 228.82	 9.802	229.0	 13	 229.20	 4.427	 100
 4	 2	108	 227.10	 5.679	227.5	 15	 227.45	 2.580	 100
 4	 2	109	 225.31	 8.235	225.0	 18	 224.93	 3.254	 100
 4	 2	110	 221.53	 9.006	221.0	 13	 221.14	 4.791	 100
 4	 2	111	 219.59	 7.884	219.0	 16	 219.07	 2.776	 100
 4	 2	112	 218.03	 5.981	217.5	 18	 217.23	 2.311	 100
 4	 2	113	 215.26	 7.745	215.0	 18	 215.41	 2.771	 100
 4	 2	114	 212.24	 8.218	213.0	 19	 213.23	 2.722	 100
 4	 2	115	 210.86	 7.621	211.0	 17	 211.51	 2.927	 100
 4	 2	116	 209.56	 7.631	208.0	 22	 208.22	 2.845	 100
 4	 2	117	 206.55	 7.736	206.0	 15	 206.58	 2.775	 100
 4	 2	118	 204.68	 7.072	205.0	 16	 204.74	 3.006	 100
 4	 2	119	 202.95	 7.857	203.0	 18	 203.11	 2.514	 100
 4	 3	  0	 140.76	26.989	141.0	 19	 140.89	 9.821	 100
 4	 3	  1	 139.28	25.327	142.5	 20	 143.94	 8.887	 100
 4	 3	  2	 151.23	28.842	152.5	 21	 152.59	 9.556	 100
 4	 3	  3	 161.09	32.069	162.0	 20	 163.47	10.764	 100
 4	 3	  4	 175.70	33.404	178.0	 20	 177.93	 9.979	 100
 4	 3	  5	 198.02	35.113	196.0	 19	 196.67	13.951	 100
 4	 3	  6	 216.22	38.451	218.0	 18	 215.91	12.433	 100
 4	 3	  7	 232.64	45.537	239.0	 21	 239.89	12.253	 100
 4	 3	  8	 257.00	38.936	264.0	 19	 265.35	11.318	 100
 4	 3	  9	 282.42	46.693	290.0	 15	 292.34	13.275	 100
 4	 3	 10	 305.03	50.830	316.0	 18	 316.83	14.120	 100
 4	 3	 11	 329.48	46.205	340.5	 23	 342.18	11.597	 100
 4	 3	 12	 355.85	55.374	364.0	 19	 362.62	12.658	 100
 4	 3	 13	 380.74	51.537	387.0	 24	 387.30	10.505	 100
 4	 3	 14	 400.11	37.354	406.0	 14	 407.57	11.254	 100
 4	 3	 15	 424.63	39.607	429.0	 16	 429.18	11.761	 100
 4	 3	 16	 441.24	31.452	449.0	 19	 449.54	 9.955	 100
 4	 3	 17	 461.82	30.044	468.0	 18	 467.87	 7.164	 100
 4	 3	 18	 480.90	29.355	485.0	 12	 484.81	10.838	 100
 4	 3	 19	 494.61	29.898	501.0	 17	 501.89	 8.716	 100
 4	 3	 20	 511.34	21.348	513.5	 13	 512.37	10.057	 100
 4	 3	 21	 529.87	24.604	531.0	 19	 531.07	 8.170	 100
 4	 3	 22	 538.26	18.219	542.0	 13	 542.14	 8.998	 100
 4	 3	 23	 552.16	25.020	553.0	 17	 553.70	 7.048	 100
 4	 3	 24	 565.46	19.741	564.5	 21	 564.71	 7.201	 100
 4	 3	 25	 575.97	20.347	574.5	 14	 574.79	 8.564	 100
 4	 3	 26	 582.86	20.185	584.0	 13	 584.25	 8.230	 100
 4	 3	 27	 588.69	20.774	590.0	 14	 590.27	 9.608	 100
 4	 3	 28	 596.33	25.666	597.0	 21	 597.00	 8.485	 100
 4	 3	 29	 602.97	16.259	603.0	 13	 603.17	 8.554	 100
 4	 3	 30	 610.84	15.680	612.0	 14	 611.44	 6.320	 100
 4	 3	 31	 612.38	18.003	614.0	 14	 613.60	 9.034	 100
 4	 3	 32	 616.31	14.986	618.0	  7	 617.23	10.022	 100
 4	 3	 33	 622.41	18.309	619.0	 11	 619.62	 9.327	 100
 4	 3	 34	 621.53	21.781	623.0	 14	 622.92	 7.955	 100
 4	 3	 35	 624.50	18.347	627.0	 12	 627.06	 9.717	 100
 4	 3	 36	 624.49	17.616	625.0	 10	 625.10	 9.181	 100
 4	 3	 37	 626.21	16.226	626.0	  7	 625.59	10.666	 100
 4	 3	 38	 628.42	17.772	627.5	 11	 627.52	10.386	 100
 4	 3	 39	 631.10	19.632	629.0	 14	 629.07	10.040	 100
 4	 3	 40	 626.74	21.782	626.5	 17	 626.61	 7.827	 100
 4	 3	 41	 623.71	17.526	627.0	 12	 625.67	 8.999	 100
 4	 3	 42	 617.57	21.284	621.0	 19	 622.77	 9.312	 100
 4	 3	 43	 620.97	20.743	623.0	 14	 621.45	10.404	 100
 4	 3	 44	 619.22	17.126	618.0	 15	 617.40	 7.888	 100
 4	 3	 45	 620.18	19.543	618.5	 16	 618.44	 8.005	 100
 4	 3	 46	 612.99	17.179	613.0	 12	 612.75	 7.731	 100
 4	 3	 47	 612.88	17.181	612.0	 15	 612.45	 8.824	 100
 4	 3	 48	 606.85	19.300	608.0	 15	 607.36	 7.562	 100
 4	 3	 49	 606.03	19.667	606.5	 12	 607.08	11.426	 100
 4	 3	 50	 595.64	19.132	599.0	 14	 599.17	 6.041	 100
 4	 3	 51	 596.29	16.341	598.0	 10	 598.80	 8.538	 100
 4	 3	 52	 591.83	21.983	592.5	 18	 592.35	 7.574	 100
 4	 3	 53	 590.10	19.525	589.0	 16	 588.49	 8.934	 100
 4	 3	 54	 584.30	18.269	584.0	 15	 583.33	 8.058	 100
 4	 3	 55	 582.37	17.338	581.0	 16	 580.32	 6.239	 100
 4	 3	 56	 572.98	15.642	572.0	 11	 572.25	 8.579	 100
 4	 3	 57	 569.14	15.704	570.0	 10	 569.63	 9.704	 100
 4	 3	 58	 561.79	16.367	562.0	 11	 562.45	 8.693	 100
 4	 3	 59	 555.45	18.865	558.0	 12	 557.83	 7.554	 100
 4	 3	 60	 553.78	16.154	554.0	 16	 553.69	 6.203	 100
 4	 3	 61	 548.28	17.168	549.0	 14	 549.27	 8.106	 100
 4	 3	 62	 543.22	20.226	544.0	 19	 542.79	 6.383	 100
 4	 3	 63	 539.44	21.028	537.5	 19	 537.30	 6.390	 100
 4	 3	 64	 530.65	18.792	530.0	 15	 531.16	 6.174	 100
 4	 3	 65	 527.60	12.303	528.0	  7	 527.39	 7.334	 100
 4	 3	 66	 519.02	16.475	519.0	 15	 520.13	 7.626	 100
 4	 3	 67	 513.13	21.533	516.0	 19	 516.27	 7.652	 100
 4	 3	 68	 507.80	15.087	507.0	 13	 507.22	 7.255	 100
 4	 3	 69	 504.26	16.888	504.5	 16	 504.48	 7.651	 100
 4	 3	 70	 496.53	17.317	497.0	 16	 496.52	 6.857	 100
 4	 3	 71	 494.06	14.223	493.0	 13	 491.44	 6.759	 100
 4	 3	 72	 483.24	15.403	485.0	 13	 484.64	 6.445	 100
 4	 3	 73	 485.32	15.658	482.0	 16	 480.49	 6.470	 100
 4	 3	 74	 472.42	17.315	474.0	 16	 473.79	 5.767	 100
 4	 3	 75	 468.82	15.131	470.0	 12	 470.01	 6.566	 100
 4	 3	 76	 461.30	15.638	462.0	 13	 463.32	 7.653	 100
 4	 3	 77	 458.06	12.694	458.0	 14	 457.86	 6.881	 100
 4	 3	 78	 452.85	16.256	453.0	 18	 452.28	 5.957	 100
 4	 3	 79	 446.53	13.727	446.5	 10	 446.98	 6.789	 100
 4	 3	 80	 439.75	12.895	440.0	 14	 441.20	 6.278	 100
 4	 3	 81	 437.43	13.540	436.0	 12	 435.72	 6.965	 100
 4	 3	 82	 429.80	15.208	429.0	 16	 428.63	 5.684	 100
 4	 3	 83	 424.83	 9.964	426.0	 18	 425.32	 4.815	 100
 4	 3	 84	 415.57	14.059	418.0	 18	 418.52	 4.970	 100
 4	 3	 85	 415.21	15.893	416.0	 16	 415.39	 5.296	 100
 4	 3	 86	 405.56	14.572	409.0	 13	 408.20	 6.317	 100
 4	 3	 87	 405.07	13.047	405.0	 13	 404.94	 6.156	 100
 4	 3	 88	 397.93	13.892	397.0	 19	 398.09	 4.835	 100
 4	 3	 89	 396.79	11.863	395.0	 13	 395.29	 5.839	 100
 4	 3	 90	 390.10	12.807	389.0	 13	 389.67	 6.013	 100
 4	 3	 91	 387.57	12.309	385.5	 15	 384.94	 5.434	 100
 4	 3	 92	 378.96	12.785	380.0	 19	 379.72	 4.220	 100
 4	 3	 93	 373.15	14.184	374.0	 23	 373.75	 4.785	 100
 4	 3	 94	 370.28	12.222	371.0	 21	 370.58	 4.378	 100
 4	 3	 95	 364.15	11.530	365.0	 13	 365.59	 5.238	 100
 4	 3	 96	 359.71	11.234	361.0	 16	 360.24	 4.738	 100
 4	 3	 97	 357.14	12.647	357.0	 21	 356.95	 4.512	 100
 4	 3	 98	 352.88	10.298	353.0	 12	 353.40	 4.409	 100
 4	 3	 99	 347.51	11.225	348.0	 25	 348.47	 2.877	 100
 4	 3	100	 346.29	 9.065	346.0	 12	 345.30	 4.208	 100
 4	 3	101	 340.12	10.450	341.0	 14	 341.05	 4.336	 100
 4	 3	102	 335.68	13.510	336.0	 17	 336.01	 4.238	 100
 4	 3	103	 332.31	10.743	333.0	 13	 332.54	 4.628	 100
 4	 3	104	 327.87	12.061	329.0	 14	 329.49	 4.944	 100
 4	 3	105	 327.54	11.197	325.0	 22	 324.99	 4.226	 100
 4	 3	106	 320.87	10.110	321.0	 12	 320.89	 5.203	 100
 4	 3	107	 317.14	 9.777	317.0	 13	 317.52	 3.973	 100
 4	 3	108	 317.18	11.743	315.0	 26	 314.15	 2.803	 100
 4	 3	109	 307.24	10.246	309.0	 18	 308.83	 3.681	 100
 4	 3	110	 305.60	11.585	306.0	 22	 306.32	 3.569	 100
 4	 3	111	 303.10	 9.809	303.0	 16	 302.94	 4.294	 100
 4	 3	112	 300.46	 9.858	299.5	 19	 299.72	 3.026	 100
 4	 3	113	 294.44	11.457	296.0	 14	 295.93	 4.346	 100
 4	 3	114	 290.69	11.575	292.0	 26	 292.58	 2.857	 100
 4	 3	115	 289.94	 9.635	290.0	 22	 289.45	 2.676	 100
 4	 3	116	 285.78	 9.225	286.0	 13	 285.69	 4.468	 100
 4	 3	117	 283.56	 8.748	283.0	 22	 282.60	 2.934	 100
 4	 3	118	 280.18	 9.898	280.5	 14	 280.73	 3.948	 100
 4	 3	119	 277.69	10.508	277.0	 25	 276.59	 3.167	 100
 4	 4	  0	 141.39	29.500	140.0	 21	 141.30	10.790	 100
 4	 4	  1	 143.01	27.674	142.5	 17	 142.11	 9.546	 100
 4	 4	  2	 147.42	25.631	146.0	 15	 148.07	11.687	 100
 4	 4	  3	 158.34	27.101	156.5	 21	 154.27	10.262	 100
 4	 4	  4	 163.86	32.088	165.0	 20	 163.97	12.864	 100
 4	 4	  5	 176.29	35.419	178.0	 18	 178.46	15.107	 100
 4	 4	  6	 184.07	39.068	191.5	 20	 191.61	13.353	 100
 4	 4	  7	 205.48	43.042	209.0	 24	 208.34	 9.384	 100
 4	 4	  8	 230.09	38.578	230.5	 15	 230.16	16.491	 100
 4	 4	  9	 247.03	47.009	247.5	 19	 248.42	13.881	 100
 4	 4	 10	 257.57	48.534	266.0	 20	 266.98	12.546	 100
 4	 4	 11	 282.81	44.464	288.0	 26	 288.09	 8.474	 100
 4	 4	 12	 303.43	38.809	308.5	 16	 308.29	10.050	 100
 4	 4	 13	 324.09	54.630	332.0	 23	 332.05	13.458	 100
 4	 4	 14	 336.38	52.211	350.0	 24	 349.95	 9.856	 100
 4	 4	 15	 369.27	41.498	371.0	 16	 370.70	 8.348	 100
 4	 4	 16	 376.51	50.386	387.0	 23	 388.57	10.011	 100
 4	 4	 17	 407.23	29.400	408.0	 16	 408.11	10.292	 100
 4	 4	 18	 421.43	34.920	424.0	 21	 423.80	12.631	 100
 4	 4	 19	 433.89	35.125	439.0	 18	 438.67	 7.882	 100
 4	 4	 20	 449.88	29.656	455.0	 17	 455.16	 8.770	 100
 4	 4	 21	 463.48	32.982	469.0	 15	 470.01	 7.751	 100
 4	 4	 22	 478.59	32.269	484.0	 16	 482.81	10.209	 100
 4	 4	 23	 491.21	23.818	494.0	 19	 494.19	 9.654	 100
 4	 4	 24	 507.51	23.885	510.0	 18	 511.00	 8.162	 100
 4	 4	 25	 518.17	22.569	519.0	 20	 519.06	 8.090	 100
 4	 4	 26	 531.29	25.314	535.5	 16	 535.43	10.439	 100
 4	 4	 27	 538.10	21.492	541.0	 13	 542.79	 9.379	 100
 4	 4	 28	 553.04	18.288	552.0	  8	 552.62	10.024	 100
 4	 4	 29	 558.92	20.661	559.0	 16	 557.86	 9.488	 100
 4	 4	 30	 569.59	18.346	570.0	 13	 570.57	 8.565	 100
 4	 4	 31	 571.58	18.026	573.0	 12	 572.72	10.070	 100
 4	 4	 32	 582.35	19.332	585.0	 13	 583.70	10.131	 100
 4	 4	 33	 588.18	20.254	587.0	 21	 586.51	 7.114	 100
 4	 4	 34	 590.95	21.963	595.5	 21	 595.92	 8.453	 100
 4	 4	 35	 597.43	19.004	597.0	 18	 598.06	 7.692	 100
 4	 4	 36	 605.33	19.981	606.0	 19	 606.69	 8.099	 100
 4	 4	 37	 607.32	14.826	605.0	 14	 605.30	 7.292	 100
 4	 4	 38	 613.92	16.664	613.0	 13	 612.44	 9.758	 100
 4	 4	 39	 612.49	17.096	613.0	 14	 612.45	 8.308	 100
 4	 4	 40	 614.42	15.669	617.0	 11	 616.76	 9.279	 100
 4	 4	 41	 619.34	15.823	617.5	 10	 618.23	 9.304	 100
 4	 4	 42	 620.60	18.627	621.0	 16	 621.56	 7.003	 100
 4	 4	 43	 619.08	17.639	621.5	 14	 621.27	 8.135	 100
 4	 4	 44	 625.01	17.224	624.0	 14	 623.79	 7.096	 100
 4	 4	 45	 623.99	18.450	622.5	 16	 622.67	 7.899	 100
 4	 4	 46	 621.45	15.401	623.5	 13	 624.11	 6.446	 100
 4	 4	 47	 623.46	16.817	624.0	 13	 623.48	 8.500	 100
 4	 4	 48	 626.03	21.034	626.0	 15	 625.78	 7.777	 100
 4	 4	 49	 621.38	14.991	621.0	 13	 621.22	 7.985	 100
 4	 4	 50	 625.69	15.306	623.0	 13	 622.99	 7.524	 100
 4	 4	 51	 618.00	16.226	619.0	 14	 619.07	 7.936	 100
 4	 4	 52	 619.99	14.299	618.5	 17	 618.76	 6.335	 100
 4	 4	 53	 615.97	17.542	616.0	 14	 615.66	 7.672	 100
 4	 4	 54	 615.51	21.096	616.0	 14	 615.27	 8.787	 100
 4	 4	 55	 612.24	16.956	612.5	  7	 611.67	10.921	 100
 4	 4	 56	 613.61	17.989	613.0	 15	 613.35	 7.350	 100
 4	 4	 57	 608.34	15.681	605.5	 14	 606.15	 7.748	 100
 4	 4	 58	 605.61	18.389	607.0	 14	 607.49	 8.849	 100
 4	 4	 59	 602.30	16.494	603.0	 17	 603.46	 6.125	 100
 4	 4	 60	 599.38	14.173	599.0	 19	 601.14	 6.093	 100
 4	 4	 61	 597.45	14.701	597.0	 13	 597.34	 7.140	 100
 4	 4	 62	 594.88	14.326	595.0	  6	 595.06	10.655	 100
 4	 4	 63	 590.49	15.938	590.5	 13	 590.22	 8.750	 100
 4	 4	 64	 585.06	16.721	586.0	 13	 586.08	 8.375	 100
 4	 4	 65	 583.48	14.015	584.0	 12	 583.27	 7.424	 100
 4	 4	 66	 581.03	19.383	580.5	 17	 579.72	 7.624	 100
 4	 4	 67	 577.08	16.706	578.0	 17	 577.17	 7.376	 100
 4	 4	 68	 570.52	17.596	570.0	 22	 570.63	 5.987	 100
 4	 4	 69	 566.15	15.410	566.0	 12	 566.02	 8.245	 100
 4	 4	 70	 563.43	15.439	563.5	 16	 562.43	 5.465	 100
 4	 4	 71	 562.77	19.354	561.0	 10	 561.04	 9.468	 100
 4	 4	 72	 558.45	16.359	557.0	  9	 556.42	10.648	 100
 4	 4	 73	 548.35	17.572	550.0	 17	 550.35	 5.815	 100
 4	 4	 74	 546.97	16.472	546.0	 13	 546.46	 7.738	 100
 4	 4	 75	 540.96	19.312	542.0	 14	 541.30	 8.252	 100
 4	 4	 76	 538.22	16.526	538.0	 12	 537.65	 7.053	 100
 4	 4	 77	 534.30	17.107	533.0	 14	 535.05	 8.197	 100
 4	 4	 78	 525.09	16.956	527.0	 15	 527.53	 7.050	 100
 4	 4	 79	 521.31	19.093	523.0	 13	 523.07	 9.376	 100
 4	 4	 80	 523.66	16.730	522.0	 14	 520.79	 8.424	 100
 4	 4	 81	 518.07	16.327	516.0	 12	 516.01	 9.225	 100
 4	 4	 82	 513.45	17.111	512.0	 16	 511.08	 7.066	 100
 4	 4	 83	 503.65	16.824	504.0	 16	 503.86	 6.127	 100
 4	 4	 84	 502.34	13.402	501.5	 14	 501.79	 7.286	 100
 4	 4	 85	 494.62	14.584	495.5	 15	 494.62	 5.922	 100
 4	 4	 86	 492.06	16.097	491.5	 14	 491.16	 6.987	 100
 4	 4	 87	 487.21	11.258	486.0	 15	 485.99	 4.992	 100
 4	 4	 88	 480.99	14.988	481.0	 15	 480.38	 5.932	 100
 4	 4	 89	 475.18	15.041	477.0	 13	 475.87	 7.351	 100
 4	 4	 90	 474.89	14.697	475.0	 13	 474.34	 6.718	 100
 4	 4	 91	 471.03	15.494	469.0	 17	 468.82	 7.137	 100
 4	 4	 92	 465.22	14.034	464.0	 16	 463.40	 5.563	 100
 4	 4	 93	 458.22	14.087	459.0	 17	 459.02	 5.254	 100
 4	 4	 94	 454.71	14.127	456.0	 17	 456.00	 4.841	 100
 4	 4	 95	 450.98	13.248	452.0	 19	 451.79	 4.666	 100
 4	 4	 96	 446.05	13.272	445.5	 17	 445.84	 6.086	 100
 4	 4	 97	 442.46	13.090	442.0	 17	 441.66	 6.377	 100
 4	 4	 98	 437.16	15.014	436.0	 19	 435.79	 5.856	 100
 4	 4	 99	 433.43	15.258	434.0	 19	 433.12	 6.059	 100
 4	 4	100	 428.72	15.845	430.0	 20	 429.81	 4.228	 100
 4	 4	101	 423.86	14.871	424.0	 18	 423.74	 5.752	 100
 4	 4	102	 417.72	15.509	418.5	 14	 418.63	 5.895	 100
 4	 4	103	 413.96	12.531	414.0	 14	 413.38	 6.550	 100
 4	 4	104	 409.96	11.866	411.0	 19	 411.19	 4.968	 100
 4	 4	105	 408.03	13.164	409.0	 13	 408.13	 5.613	 100
 4	 4	106	 402.41	11.748	402.0	 12	 401.57	 5.601	 100
 4	 4	107	 400.68	15.334	399.0	 18	 399.39	 4.351	 100
 4	 4	108	 393.39	12.967	394.0	 18	 394.37	 4.617	 100
 4	 4	109	 391.13	13.159	392.5	 14	 392.28	 4.669	 100
 4	 4	110	 385.25	12.645	386.0	 14	 386.99	 5.352	 100
 4	 4	111	 384.04	10.278	384.0	 14	 384.38	 4.473	 100
 4	 4	112	 381.53	12.437	381.0	 20	 380.05	 4.509	 100
 4	 4	113	 377.58	10.849	377.0	 11	 376.85	 5.393	 100
 4	 4	114	 370.81	12.134	372.5	 16	 372.99	 5.778	 100
 4	 4	115	 368.42	12.376	369.0	 20	 369.35	 3.956	 100
 4	 4	116	 364.53	12.123	365.0	 17	 364.10	 4.361	 100
 4	 4	117	 361.70	10.118	363.0	 14	 362.64	 4.992	 100
 4	 4	118	 356.64	11.498	357.0	 17	 356.51	 4.267	 100
 4	 4	119	 356.15	10.437	356.0	 18	 355.30	 3.968	 100
 4	 5	  0	 140.22	23.356	141.0	 14	 141.53	10.956	 100
 4	 5	  1	 141.52	30.482	141.5	 24	 142.72	 7.397	 100
 4	 5	  2	 143.00	29.134	142.0	 15	 143.62	12.846	 100
 4	 5	  3	 145.78	31.577	146.5	 24	 147.21	 9.009	 100
 4	 5	  4	 153.21	33.640	154.0	 25	 155.13	 8.728	 100
 4	 5	  5	 156.57	31.278	160.0	 19	 161.41	13.285	 100
 4	 5	  6	 170.57	29.426	171.0	 19	 169.80	11.554	 100
 4	 5	  7	 179.95	25.115	181.5	 14	 181.31	10.915	 100
 4	 5	  8	 194.96	33.008	195.5	 17	 196.70	15.247	 100
 4	 5	  9	 211.54	36.851	208.0	 23	 206.55	11.262	 100
 4	 5	 10	 213.87	48.160	220.5	 21	 219.90	17.285	 100
 4	 5	 11	 225.59	51.781	235.0	 26	 235.64	 8.956	 100
 4	 5	 12	 246.74	42.524	251.5	 20	 251.31	11.092	 100
 4	 5	 13	 263.57	45.957	268.5	 27	 266.23	10.594	 100
 4	 5	 14	 281.53	50.982	285.0	 22	 284.96	11.205	 100
 4	 5	 15	 300.29	45.691	302.0	 21	 302.30	12.579	 100
 4	 5	 16	 311.74	43.773	318.0	 24	 317.47	11.784	 100
 4	 5	 17	 323.78	47.709	333.0	 21	 333.82	10.908	 100
 4	 5	 18	 347.30	39.944	350.0	 19	 349.65	10.982	 100
 4	 5	 19	 357.31	45.380	364.5	 21	 365.23	11.639	 100
 4	 5	 20	 379.96	36.742	380.5	 25	 379.19	 7.109	 100
 4	 5	 21	 383.29	36.700	392.0	 21	 392.35	 9.785	 100
 4	 5	 22	 401.73	32.969	406.0	 21	 407.30	 6.895	 100
 4	 5	 23	 418.09	26.840	421.0	 25	 422.31	 7.453	 100
 4	 5	 24	 431.89	24.897	434.0	 17	 433.58	 8.096	 100
 4	 5	 25	 440.36	31.553	443.5	 17	 443.96	10.078	 100
 4	 5	 26	 456.43	24.171	459.0	 17	 459.43	 8.346	 100
 4	 5	 27	 467.01	23.309	468.5	 19	 468.07	 6.296	 100
 4	 5	 28	 475.56	22.116	478.0	 16	 478.52	 7.153	 100
 4	 5	 29	 484.15	30.088	489.5	 18	 488.94	 9.438	 100
 4	 5	 30	 498.43	31.206	501.0	 17	 501.84	 8.499	 100
 4	 5	 31	 507.07	20.996	509.0	 20	 508.93	 7.768	 100
 4	 5	 32	 516.50	26.029	522.0	 17	 520.71	 8.165	 100
 4	 5	 33	 526.07	23.803	526.0	 17	 527.04	 8.796	 100
 4	 5	 34	 534.95	18.560	537.5	 14	 536.33	 8.657	 100
 4	 5	 35	 542.48	19.684	544.0	 19	 544.10	 6.194	 100
 4	 5	 36	 549.24	19.367	552.0	 17	 551.86	 6.319	 100
 4	 5	 37	 554.20	20.033	557.0	 17	 557.59	 6.218	 100
 4	 5	 38	 558.95	17.231	562.0	 13	 563.29	 8.319	 100
 4	 5	 39	 569.05	19.020	570.0	 16	 570.31	 8.509	 100
 4	 5	 40	 575.30	17.666	574.0	 11	 575.21	 9.326	 100
 4	 5	 41	 580.97	17.739	582.0	 14	 580.09	 7.858	 100
 4	 5	 42	 584.23	14.365	585.0	 13	 584.76	 6.696	 100
 4	 5	 43	 589.67	16.863	589.0	  9	 589.76	 9.287	 100
 4	 5	 44	 593.94	17.653	594.0	 16	 593.38	 6.282	 100
 4	 5	 45	 598.01	17.904	598.0	 16	 598.23	 7.272	 100
 4	 5	 46	 599.33	16.789	599.0	 16	 600.19	 7.038	 100
 4	 5	 47	 603.75	14.686	603.0	  8	 602.67	 9.531	 100
 4	 5	 48	 603.91	14.691	606.0	 15	 606.60	 5.856	 100
 4	 5	 49	 605.89	16.820	609.0	 16	 609.04	 6.988	 100
 4	 5	 50	 611.83	14.904	612.5	  8	 612.27	 9.075	 100
 4	 5	 51	 612.11	15.208	612.0	 12	 611.43	 6.168	 100
 4	 5	 52	 613.21	17.154	613.0	 14	 613.00	 7.475	 100
 4	 5	 53	 617.98	16.748	617.5	 19	 618.43	 6.877	 100
 4	 5	 54	 615.23	15.057	616.0	  9	 615.02	 8.073	 100
 4	 5	 55	 618.37	16.372	618.0	 13	 617.18	 7.495	 100
 4	 5	 56	 617.36	17.124	618.5	 17	 619.43	 7.174	 100
 4	 5	 57	 616.57	16.066	616.0	 12	 617.18	 8.689	 100
 4	 5	 58	 618.85	17.902	621.0	 15	 621.45	 6.767	 100
 4	 5	 59	 620.24	16.120	618.0	 12	 618.32	 8.704	 100
 4	 5	 60	 617.94	15.419	618.0	 18	 618.12	 6.572	 100
 4	 5	 61	 621.40	18.666	621.5	 15	 621.46	 7.620	 100
 4	 5	 62	 618.33	16.190	619.0	 17	 619.11	 5.450	 100
 4	 5	 63	 618.39	12.407	619.5	  6	 620.13	 8.650	 100
 4	 5	 64	 617.89	15.697	618.0	 12	 617.06	 8.653	 100
 4	 5	 65	 616.73	13.625	616.5	 15	 615.71	 6.252	 100
 4	 5	 66	 614.99	16.422	614.5	 13	 615.84	 8.062	 100
 4	 5	 67	 612.39	14.153	613.0	 13	 613.36	 6.738	 100
 4	 5	 68	 612.39	15.998	612.0	 13	 612.03	 7.137	 100
 4	 5	 69	 611.39	15.959	609.0	 10	 609.14	 9.428	 100
 4	 5	 70	 609.61	16.757	609.0	 11	 609.39	 9.746	 100
 4	 5	 71	 606.14	14.262	606.0	 13	 606.14	 6.299	 100
 4	 5	 72	 605.48	17.778	605.0	 15	 605.12	 8.727	 100
 4	 5	 73	 604.60	17.576	603.0	 16	 603.13	 7.579	 100
 4	 5	 74	 603.28	18.987	603.0	 16	 601.89	 7.203	 100
 4	 5	 75	 600.86	12.534	598.0	 15	 598.36	 6.123	 100
 4	 5	 76	 597.00	15.014	597.0	 13	 597.33	 8.129	 100
 4	 5	 77	 598.10	16.568	598.0	 17	 596.54	 6.549	 100
 4	 5	 78	 590.77	18.346	593.5	 16	 592.92	 7.698	 100
 4	 5	 79	 590.42	15.017	590.0	 24	 590.57	 4.986	 100
 4	 5	 80	 587.75	13.747	587.0	 11	 588.06	 7.218	 100
 4	 5	 81	 584.56	12.818	585.5	  7	 584.89	 7.121	 100
 4	 5	 82	 581.35	13.247	583.0	 10	 582.69	 7.157	 100
 4	 5	 83	 578.53	13.326	578.0	 15	 578.08	 6.355	 100
 4	 5	 84	 575.44	15.724	576.0	 12	 575.49	 7.383	 100
 4	 5	 85	 573.53	15.577	573.0	 13	 572.59	 7.495	 100
 4	 5	 86	 571.48	15.514	571.0	 11	 570.55	 7.857	 100
 4	 5	 87	 568.97	15.304	568.0	 18	 567.26	 5.942	 100
 4	 5	 88	 564.48	14.302	564.0	 10	 564.20	 7.665	 100
 4	 5	 89	 557.91	14.726	559.0	 15	 559.21	 7.103	 100
 4	 5	 90	 556.51	16.102	558.0	 20	 558.80	 5.729	 100
 4	 5	 91	 553.25	16.098	554.0	 14	 553.12	 7.812	 100
 4	 5	 92	 548.09	16.551	550.0	 10	 550.88	 8.045	 100
 4	 5	 93	 549.58	15.224	549.0	 11	 548.56	 7.019	 100
 4	 5	 94	 546.14	14.910	545.0	 18	 543.84	 5.855	 100
 4	 5	 95	 540.06	15.829	540.0	 15	 539.68	 7.407	 100
 4	 5	 96	 537.33	14.909	538.0	 15	 538.61	 6.901	 100
 4	 5	 97	 533.18	14.438	533.0	 20	 533.69	 6.027	 100
 4	 5	 98	 532.68	15.473	532.0	 14	 531.10	 6.955	 100
 4	 5	 99	 526.01	13.102	526.0	 14	 526.72	 6.143	 100
 4	 5	100	 526.98	16.627	525.0	 15	 524.41	 7.078	 100
 4	 5	101	 519.87	15.380	519.5	 11	 518.36	 8.382	 100
 4	 5	102	 518.35	12.272	518.0	 14	 518.33	 5.880	 100
