ch	pt	tc	mean	std	median	outliers	mean_w/o_out	std_w/o_out	samples
17	 4	 70	 604.64	11.680	604.0	 14	 603.83	 5.413	 100
17	 4	 71	 599.90	 7.607	600.5	 14	 599.87	 3.916	 100
17	 4	 72	 594.23	10.972	594.5	 16	 594.31	 3.770	 100
17	 4	 73	 593.05	10.857	593.0	 14	 592.31	 5.689	 100
17	 4	 74	 587.52	 8.593	587.0	 19	 587.46	 3.271	 100
17	 4	 75	 586.68	12.937	584.0	 11	 583.90	 8.417	 100
17	 4	 76	 577.53	 6.634	579.0	 18	 578.82	 3.304	 100
17	 4	 77	 573.61	 7.296	574.0	 10	 573.69	 4.964	 100
17	 4	 78	 571.00	 9.001	571.0	 21	 570.52	 2.777	 100
17	 4	 79	 567.36	 9.070	566.5	 18	 566.44	 3.745	 100
17	 4	 80	 563.29	13.785	561.0	 19	 560.96	 5.866	 100
17	 4	 81	 556.73	10.361	557.0	 17	 557.00	 4.467	 100
17	 4	 82	 552.89	 9.805	553.0	 13	 552.29	 4.204	 100
17	 4	 83	 548.63	 9.243	549.0	  7	 548.81	 5.688	 100
17	 4	 84	 542.58	 9.905	543.0	 17	 542.55	 4.346	 100
17	 4	 85	 540.33	10.777	539.0	 15	 539.40	 4.865	 100
17	 4	 86	 533.09	 9.566	533.0	 16	 533.31	 4.904	 100
17	 4	 87	 529.34	12.579	531.0	 15	 531.33	 4.455	 100
17	 4	 88	 525.98	 9.989	525.0	  8	 525.11	 5.490	 100
17	 4	 89	 522.14	 8.815	522.0	 13	 522.62	 5.179	 100
17	 4	 90	 515.33	11.594	516.0	 18	 515.65	 4.801	 100
17	 4	 91	 513.24	 9.025	513.0	  7	 512.56	 5.406	 100
17	 4	 92	 506.89	 9.522	506.0	 12	 506.51	 5.110	 100
17	 4	 93	 504.62	 9.413	503.0	 12	 503.41	 4.884	 100
17	 4	 94	 497.06	10.144	498.0	 16	 497.45	 4.022	 100
17	 4	 95	 493.19	 8.887	493.0	 20	 493.23	 2.868	 100
17	 4	 96	 487.79	 8.059	488.0	 12	 487.64	 5.206	 100
17	 4	 97	 483.90	 6.860	484.0	 14	 484.62	 3.361	 100
17	 4	 98	 479.44	 7.670	480.0	 13	 479.75	 2.775	 100
17	 4	 99	 476.37	 8.116	476.0	 20	 475.82	 3.348	 100
17	 4	100	 471.41	 8.109	471.0	 19	 471.28	 3.059	 100
17	 4	101	 465.72	 9.782	467.0	 16	 466.93	 3.522	 100
17	 4	102	 462.14	 9.054	461.0	 12	 461.45	 4.611	 100
17	 4	103	 458.35	 6.492	458.0	 18	 458.00	 3.099	 100
17	 4	104	 455.17	 7.604	455.0	 10	 454.93	 4.937	 100
17	 4	105	 448.43	 9.553	450.0	 15	 449.52	 3.878	 100
17	 4	106	 446.99	 8.688	446.0	 18	 445.83	 3.435	 100
17	 4	107	 442.38	 9.729	442.0	 12	 440.60	 3.909	 100
17	 4	108	 436.52	 7.503	436.0	 19	 436.09	 2.864	 100
17	 4	109	 432.53	 7.737	433.0	  9	 432.73	 4.854	 100
17	 4	110	 427.95	 7.543	429.0	 21	 428.06	 2.482	 100
17	 4	111	 424.68	 6.957	424.0	 14	 424.21	 2.887	 100
17	 4	112	 419.73	 7.820	421.0	 10	 420.27	 4.613	 100
17	 4	113	 418.32	 8.693	417.0	 15	 416.52	 3.541	 100
17	 4	114	 413.56	 7.828	413.0	 10	 413.32	 4.656	 100
17	 4	115	 408.98	 7.256	410.0	 17	 409.82	 2.859	 100
17	 4	116	 406.81	 9.146	405.5	 22	 405.31	 2.483	 100
17	 4	117	 401.10	 8.678	401.0	 17	 400.86	 3.190	 100
17	 4	118	 397.91	 7.572	398.0	 16	 397.74	 3.326	 100
17	 4	119	 394.81	 6.384	394.0	 19	 393.91	 3.079	 100
17	 5	  0	 153.32	18.086	154.0	 23	 153.56	 5.288	 100
17	 5	  1	 157.15	16.560	155.0	 17	 154.75	 6.531	 100
17	 5	  2	 154.86	19.267	157.0	 20	 156.82	 7.965	 100
17	 5	  3	 162.45	19.747	166.0	 14	 165.86	 7.254	 100
17	 5	  4	 171.05	23.303	173.0	 25	 173.45	 5.653	 100
17	 5	  5	 189.48	23.327	185.0	 18	 184.82	 7.295	 100
17	 5	  6	 193.59	24.590	194.0	 20	 193.82	 9.564	 100
17	 5	  7	 204.62	34.491	208.0	 22	 208.54	 9.576	 100
17	 5	  8	 215.35	32.543	219.0	 18	 219.77	11.399	 100
17	 5	  9	 236.44	24.895	234.0	 21	 233.11	 7.861	 100
17	 5	 10	 247.81	31.320	249.5	 18	 250.34	10.358	 100
17	 5	 11	 262.47	30.785	265.0	 22	 266.26	 8.264	 100
17	 5	 12	 280.77	26.987	281.0	 18	 281.20	10.224	 100
17	 5	 13	 299.37	26.914	298.0	 17	 297.57	 9.855	 100
17	 5	 14	 304.45	32.038	311.0	 24	 310.92	 7.018	 100
17	 5	 15	 328.20	33.165	330.0	 17	 331.66	 8.965	 100
17	 5	 16	 343.61	33.810	344.0	 15	 342.78	12.514	 100
17	 5	 17	 358.41	19.751	358.0	 13	 359.44	 7.807	 100
17	 5	 18	 375.92	18.502	375.0	 15	 373.92	 8.236	 100
17	 5	 19	 390.78	17.142	390.0	 16	 389.76	 8.320	 100
17	 5	 20	 404.84	17.723	404.0	 24	 404.99	 5.848	 100
17	 5	 21	 416.82	19.267	417.0	 18	 416.91	 7.108	 100
17	 5	 22	 431.03	18.397	431.5	 15	 431.35	 8.873	 100
17	 5	 23	 444.32	18.622	445.0	 16	 445.11	 7.616	 100
17	 5	 24	 456.37	18.102	456.0	 26	 456.66	 5.266	 100
17	 5	 25	 469.27	14.812	469.0	 14	 468.35	 6.686	 100
17	 5	 26	 482.78	16.592	481.5	 16	 480.26	 5.649	 100
17	 5	 27	 493.61	13.157	493.0	 11	 493.19	 8.141	 100
17	 5	 28	 500.86	13.596	502.0	 12	 501.49	 8.435	 100
17	 5	 29	 513.10	13.499	514.0	 14	 513.74	 7.892	 100
17	 5	 30	 524.73	12.499	523.0	 14	 523.41	 6.028	 100
17	 5	 31	 535.13	11.030	534.5	 14	 534.79	 5.905	 100
17	 5	 32	 541.29	12.597	542.0	 15	 541.47	 6.454	 100
17	 5	 33	 552.62	11.657	553.0	 12	 553.16	 5.328	 100
17	 5	 34	 557.42	10.891	558.0	 10	 558.20	 6.132	 100
17	 5	 35	 567.09	13.856	567.0	 13	 566.39	 7.189	 100
17	 5	 36	 573.35	11.055	573.0	 12	 573.18	 6.503	 100
17	 5	 37	 580.85	14.115	581.5	 22	 581.24	 6.205	 100
17	 5	 38	 587.46	11.066	586.0	 10	 586.59	 6.470	 100
17	 5	 39	 594.35	11.761	594.0	 11	 593.38	 6.112	 100
17	 5	 40	 599.83	11.192	599.0	 14	 598.62	 4.846	 100
17	 5	 41	 605.64	11.863	605.0	 14	 604.97	 6.184	 100
17	 5	 42	 609.34	12.845	608.5	 15	 608.21	 6.018	 100
17	 5	 43	 614.66	11.025	615.0	 15	 614.67	 5.830	 100
17	 5	 44	 617.23	17.183	616.5	 11	 616.02	 8.648	 100
17	 5	 45	 624.12	12.519	624.0	 15	 622.65	 6.200	 100
17	 5	 46	 624.70	12.965	625.0	 16	 624.86	 6.086	 100
17	 5	 47	 629.15	10.998	630.0	 10	 629.28	 6.285	 100
17	 5	 48	 631.89	12.954	632.5	 14	 632.49	 5.526	 100
17	 5	 49	 638.03	18.044	637.0	  5	 637.05	11.144	 100
17	 5	 50	 636.41	 8.529	637.0	 12	 636.97	 5.057	 100
17	 5	 51	 640.92	11.158	641.5	 14	 640.94	 5.339	 100
17	 5	 52	 643.89	11.157	643.0	 11	 643.60	 5.353	 100
17	 5	 53	 644.96	 9.565	645.5	 10	 645.81	 5.296	 100
17	 5	 54	 646.90	11.477	646.0	 16	 646.17	 4.396	 100
17	 5	 55	 647.86	 9.415	648.0	 12	 648.01	 5.258	 100
17	 5	 56	 648.98	12.665	648.0	 16	 648.55	 6.196	 100
17	 5	 57	 649.86	11.251	650.0	 23	 649.90	 2.891	 100
17	 5	 58	 650.68	10.988	650.0	  7	 649.74	 7.480	 100
17	 5	 59	 651.68	10.571	653.0	  9	 651.68	 6.462	 100
17	 5	 60	 651.85	 8.914	651.0	 11	 650.55	 5.054	 100
17	 5	 61	 651.48	10.852	650.0	 12	 650.84	 5.715	 100
17	 5	 62	 652.69	11.887	652.5	 12	 651.76	 5.762	 100
17	 5	 63	 650.21	10.126	650.0	 16	 649.98	 4.507	 100
17	 5	 64	 651.31	 9.616	651.0	 14	 650.60	 4.171	 100
17	 5	 65	 650.29	 7.360	650.0	 10	 650.02	 3.941	 100
17	 5	 66	 649.34	 8.838	650.0	  9	 650.13	 4.806	 100
17	 5	 67	 648.22	10.338	648.5	 16	 648.77	 4.686	 100
17	 5	 68	 648.26	 8.496	648.0	  4	 648.13	 6.803	 100
17	 5	 69	 646.00	 9.241	646.0	  9	 646.15	 5.825	 100
17	 5	 70	 646.42	10.685	646.0	  8	 646.07	 6.633	 100
17	 5	 71	 642.18	 7.792	643.0	 11	 642.65	 4.715	 100
17	 5	 72	 640.70	 7.719	641.0	 10	 640.94	 4.397	 100
17	 5	 73	 638.73	 8.843	639.0	  9	 638.92	 4.502	 100
17	 5	 74	 638.16	 7.976	638.0	 12	 637.75	 4.800	 100
17	 5	 75	 637.22	 9.300	636.0	 11	 635.90	 4.736	 100
17	 5	 76	 633.87	 6.677	634.0	  8	 633.78	 4.208	 100
17	 5	 77	 629.74	 9.017	630.0	  6	 630.31	 5.241	 100
17	 5	 78	 628.34	 8.871	629.0	 19	 629.17	 3.289	 100
17	 5	 79	 628.08	 7.296	627.0	 10	 626.74	 3.812	 100
17	 5	 80	 624.24	 8.874	623.0	 14	 623.62	 4.323	 100
17	 5	 81	 622.57	 8.180	622.0	 10	 621.89	 4.941	 100
17	 5	 82	 620.54	 9.655	620.0	 20	 619.61	 3.025	 100
17	 5	 83	 616.72	 7.825	618.0	 20	 617.55	 3.264	 100
17	 5	 84	 614.80	 8.102	615.0	 17	 614.63	 2.831	 100
17	 5	 85	 613.12	 8.147	613.0	 13	 612.86	 3.945	 100
17	 5	 86	 607.68	 7.778	608.0	  9	 607.56	 4.510	 100
17	 5	 87	 605.94	 7.650	606.0	  9	 605.89	 4.542	 100
17	 5	 88	 602.40	 9.445	602.0	 15	 602.05	 4.713	 100
17	 5	 89	 600.99	 7.103	601.0	  8	 600.60	 4.712	 100
17	 5	 90	 597.44	 9.772	596.0	 10	 595.74	 4.521	 100
17	 5	 91	 594.92	 7.903	594.0	 11	 594.47	 4.550	 100
17	 5	 92	 591.29	 7.876	592.0	 11	 591.22	 4.570	 100
17	 5	 93	 587.98	 8.392	587.0	 10	 587.54	 4.452	 100
17	 5	 94	 584.28	 8.517	584.0	 11	 584.17	 4.071	 100
17	 5	 95	 582.08	 9.001	581.5	 16	 581.40	 3.074	 100
17	 5	 96	 577.93	 8.092	578.0	 10	 578.30	 4.486	 100
17	 5	 97	 575.18	 9.391	576.0	  8	 575.09	 4.932	 100
17	 5	 98	 570.95	 8.536	570.0	 10	 570.49	 4.979	 100
17	 5	 99	 568.19	 7.257	569.0	 10	 568.86	 4.305	 100
17	 5	100	 564.26	 8.665	565.0	 13	 565.03	 4.799	 100
17	 5	101	 562.20	 7.778	561.0	 10	 561.27	 4.630	 100
17	 5	102	 558.24	 6.585	558.0	 14	 557.64	 2.914	 100
17	 5	103	 555.23	 7.044	555.0	 11	 555.73	 4.408	 100
17	 5	104	 550.78	 7.973	550.0	 20	 550.15	 2.806	 100
17	 5	105	 545.90	 9.297	547.0	 21	 547.47	 3.218	 100
17	 5	106	 544.23	 7.517	544.0	 12	 543.17	 4.634	 100
17	 5	107	 540.88	 7.919	540.5	 10	 539.98	 4.162	 100
17	 5	108	 536.19	 7.318	536.5	 18	 536.83	 2.595	 100
17	 5	109	 533.44	 8.666	534.0	 23	 533.61	 2.498	 100
17	 5	110	 530.79	 8.747	530.0	 11	 530.01	 4.373	 100
17	 5	111	 527.13	 7.371	526.0	  6	 526.21	 5.082	 100
17	 5	112	 522.57	 7.432	522.0	 14	 522.10	 2.757	 100
17	 5	113	 519.51	 7.243	520.0	  9	 519.78	 4.016	 100
17	 5	114	 514.99	 7.320	515.0	 14	 515.02	 3.243	 100
17	 5	115	 510.94	 7.606	512.0	  9	 511.64	 4.994	 100
17	 5	116	 508.53	 7.966	508.0	  8	 507.70	 5.594	 100
17	 5	117	 504.52	 7.737	504.5	 13	 504.09	 3.486	 100
17	 5	118	 500.42	 8.585	501.0	 12	 500.16	 4.538	 100
17	 5	119	 498.22	 8.027	497.0	  7	 496.98	 4.727	 100
17	 6	  0	 155.85	18.266	153.0	 23	 152.91	 5.615	 100
17	 6	  1	 155.73	16.104	156.0	 16	 155.73	 5.755	 100
17	 6	  2	 158.39	16.432	157.0	 13	 157.51	 6.115	 100
17	 6	  3	 161.83	14.809	162.0	 19	 162.30	 6.339	 100
17	 6	  4	 163.36	19.075	166.0	 21	 165.96	 6.107	 100
17	 6	  5	 171.78	15.502	173.0	 13	 173.82	 7.895	 100
17	 6	  6	 180.52	15.768	181.0	 12	 181.86	 7.173	 100
17	 6	  7	 187.48	20.652	189.0	 21	 190.09	 6.845	 100
17	 6	  8	 201.58	17.430	201.0	 25	 201.31	 5.819	 100
17	 6	  9	 208.36	16.386	209.0	 19	 208.67	 4.947	 100
17	 6	 10	 222.82	16.517	221.0	 25	 220.75	 5.433	 100
17	 6	 11	 229.03	14.493	231.5	  9	 229.95	 8.608	 100
17	 6	 12	 244.13	17.605	244.0	 18	 244.29	 5.989	 100
17	 6	 13	 257.97	15.630	259.0	 19	 258.84	 4.518	 100
17	 6	 14	 270.85	17.031	270.0	 16	 269.70	 6.026	 100
17	 6	 15	 282.68	16.150	284.0	 17	 284.12	 5.558	 100
17	 6	 16	 298.60	14.225	297.0	 20	 296.14	 5.470	 100
17	 6	 17	 309.43	13.918	310.0	 12	 309.78	 6.239	 100
17	 6	 18	 323.90	15.215	324.0	 18	 323.61	 4.763	 100
17	 6	 19	 335.26	14.929	336.0	 21	 336.41	 5.649	 100
17	 6	 20	 346.12	14.596	347.0	 21	 347.42	 4.260	 100
17	 6	 21	 359.04	12.739	361.0	 16	 360.81	 6.159	 100
17	 6	 22	 374.33	13.407	374.0	 13	 374.09	 6.015	 100
17	 6	 23	 385.54	12.282	386.0	 19	 385.69	 4.681	 100
17	 6	 24	 394.95	19.222	397.0	 17	 396.48	 5.350	 100
17	 6	 25	 409.87	14.782	410.0	 15	 410.27	 6.301	 100
17	 6	 26	 421.64	12.742	421.0	  9	 420.25	 6.535	 100
17	 6	 27	 432.15	11.640	431.0	 19	 431.02	 4.483	 100
17	 6	 28	 442.01	12.057	442.0	 17	 442.39	 4.864	 100
17	 6	 29	 454.19	13.410	453.0	 12	 453.33	 7.268	 100
17	 6	 30	 464.35	11.667	463.0	 18	 463.12	 4.839	 100
17	 6	 31	 474.14	14.203	473.0	 20	 472.86	 4.719	 100
17	 6	 32	 482.65	12.824	482.0	 20	 482.25	 4.462	 100
17	 6	 33	 490.89	 8.946	492.0	 12	 491.19	 4.861	 100
17	 6	 34	 500.13	11.362	501.0	 14	 500.56	 4.689	 100
17	 6	 35	 509.56	11.948	509.0	 11	 509.57	 5.263	 100
17	 6	 36	 515.70	10.746	518.0	 15	 518.54	 4.524	 100
17	 6	 37	 525.47	 8.456	526.0	  8	 525.54	 5.579	 100
17	 6	 38	 535.62	 9.226	534.0	 11	 534.01	 4.795	 100
17	 6	 39	 540.70	 7.651	541.0	 10	 541.26	 4.538	 100
17	 6	 40	 549.99	10.885	548.0	 15	 547.88	 5.596	 100
17	 6	 41	 554.31	 9.007	555.0	 13	 554.83	 4.629	 100
17	 6	 42	 562.78	 8.916	561.0	 12	 560.82	 4.537	 100
17	 6	 43	 568.25	10.348	568.0	 14	 567.37	 4.015	 100
17	 6	 44	 572.87	10.614	573.0	 17	 573.05	 4.648	 100
17	 6	 45	 578.21	 6.978	578.5	 14	 578.47	 3.703	 100
17	 6	 46	 585.00	 6.890	585.0	  8	 584.50	 4.197	 100
17	 6	 47	 589.22	 9.490	589.0	 16	 589.62	 4.926	 100
17	 6	 48	 594.01	10.002	594.0	 17	 593.88	 4.776	 100
17	 6	 49	 598.99	 8.602	599.0	 13	 598.90	 4.140	 100
17	 6	 50	 603.85	 7.775	603.0	 12	 603.65	 4.218	 100
17	 6	 51	 607.12	 7.193	608.0	 10	 607.69	 4.102	 100
17	 6	 52	 611.19	 7.133	611.0	 16	 611.07	 3.069	 100
17	 6	 53	 613.81	 7.816	614.0	 14	 614.73	 2.952	 100
17	 6	 54	 617.40	 9.713	618.0	 23	 618.03	 3.137	 100
17	 6	 55	 619.53	 6.567	621.0	  9	 619.99	 4.046	 100
17	 6	 56	 624.58	 6.346	625.0	  8	 624.55	 3.965	 100
17	 6	 57	 627.50	 5.839	628.0	  6	 627.87	 4.294	 100
17	 6	 58	 629.86	 7.162	629.0	  5	 629.21	 5.192	 100
17	 6	 59	 632.99	 8.242	633.0	  9	 632.37	 4.727	 100
17	 6	 60	 635.81	 8.406	634.0	 16	 633.92	 3.058	 100
17	 6	 61	 636.68	 6.724	636.0	 14	 636.40	 3.516	 100
17	 6	 62	 638.88	 7.524	638.0	  7	 638.45	 4.767	 100
17	 6	 63	 640.32	 7.159	641.0	  7	 640.20	 4.661	 100
17	 6	 64	 641.97	 7.427	642.0	 15	 641.72	 2.772	 100
17	 6	 65	 644.20	 7.497	644.0	 11	 643.78	 4.250	 100
17	 6	 66	 643.91	 6.231	644.5	 11	 644.33	 3.855	 100
17	 6	 67	 645.58	 7.799	645.0	 14	 645.09	 4.101	 100
17	 6	 68	 646.05	 8.345	645.0	 12	 645.49	 4.544	 100
17	 6	 69	 647.45	 7.539	647.0	 18	 647.11	 3.059	 100
17	 6	 70	 647.53	 6.376	647.0	  7	 647.01	 4.708	 100
17	 6	 71	 647.35	 7.447	648.0	  9	 647.75	 4.081	 100
17	 6	 72	 647.49	 8.864	648.0	 12	 647.40	 4.769	 100
17	 6	 73	 648.29	 8.168	649.0	 10	 648.87	 4.572	 100
17	 6	 74	 646.83	 6.037	647.0	  6	 647.48	 4.901	 100
17	 6	 75	 647.97	 7.458	648.0	 15	 647.61	 3.485	 100
17	 6	 76	 648.90	 7.315	649.0	 10	 648.94	 4.713	 100
17	 6	 77	 647.99	 7.288	647.0	  9	 646.81	 4.816	 100
17	 6	 78	 648.85	 8.134	648.0	 12	 648.01	 4.625	 100
17	 6	 79	 644.96	 6.766	645.0	  3	 645.56	 5.934	 100
17	 6	 80	 647.56	 7.727	646.0	  9	 645.96	 4.096	 100
17	 6	 81	 645.52	 6.805	645.0	  7	 645.85	 4.793	 100
17	 6	 82	 644.94	 8.753	645.0	 14	 645.20	 4.259	 100
17	 6	 83	 643.01	 7.566	644.0	 19	 644.06	 2.926	 100
17	 6	 84	 643.93	 8.877	643.0	 11	 643.35	 4.578	 100
17	 6	 85	 641.01	 6.141	641.0	  8	 640.72	 4.123	 100
17	 6	 86	 641.47	 7.323	641.0	  8	 640.65	 4.376	 100
17	 6	 87	 638.54	 7.327	639.0	 10	 638.80	 4.560	 100
17	 6	 88	 638.28	 7.413	638.0	  4	 638.63	 5.828	 100
17	 6	 89	 636.17	 7.263	636.0	  9	 635.35	 4.490	 100
17	 6	 90	 634.92	 8.488	634.0	 19	 634.07	 3.024	 100
17	 6	 91	 633.03	 8.591	633.0	 10	 632.33	 4.864	 100
17	 6	 92	 630.82	 7.107	631.0	  8	 631.25	 4.452	 100
17	 6	 93	 629.87	 7.136	629.0	 18	 629.30	 2.853	 100
17	 6	 94	 628.11	 8.327	628.0	 13	 627.76	 4.353	 100
17	 6	 95	 625.63	 6.359	626.0	  7	 625.52	 4.237	 100
17	 6	 96	 624.98	 6.413	625.0	  8	 624.66	 4.287	 100
17	 6	 97	 620.95	 7.212	621.0	 10	 620.69	 4.252	 100
17	 6	 98	 620.43	 8.411	620.0	 16	 619.83	 3.640	 100
17	 6	 99	 616.27	 8.480	617.0	 12	 616.44	 4.301	 100
17	 6	100	 617.56	 7.120	617.0	  5	 616.88	 5.662	 100
17	 6	101	 612.64	10.919	613.0	  9	 612.04	 6.024	 100
17	 6	102	 612.32	11.926	613.0	  9	 612.04	 8.003	 100
17	 6	103	 609.80	16.461	609.0	 13	 609.45	 6.339	 100
17	 6	104	 608.82	12.014	608.5	 16	 607.86	 5.852	 100
17	 6	105	 603.95	10.839	603.5	 11	 603.04	 5.788	 100
17	 6	106	 602.60	 9.565	603.0	  9	 602.15	 6.134	 100
17	 6	107	 599.11	10.793	598.0	  9	 598.82	 6.138	 100
17	 6	108	 597.36	 9.236	597.0	  4	 597.21	 7.061	 100
17	 6	109	 594.69	11.661	593.0	 11	 593.13	 6.801	 100
17	 6	110	 594.58	11.669	593.5	  9	 593.59	 7.826	 100
17	 6	111	 587.22	 9.308	587.0	  4	 587.10	 7.674	 100
17	 6	112	 587.29	11.149	589.0	 13	 589.15	 5.699	 100
17	 6	113	 583.22	12.143	584.0	 14	 584.87	 5.638	 100
17	 6	114	 580.47	11.899	582.0	 12	 582.02	 6.465	 100
17	 6	115	 578.82	11.396	578.0	 11	 578.73	 6.540	 100
17	 6	116	 578.63	11.070	578.0	 10	 577.60	 7.010	 100
17	 6	117	 573.35	 9.311	574.0	  3	 573.58	 8.138	 100
17	 6	118	 569.62	11.796	570.0	 11	 569.81	 7.809	 100
17	 6	119	 569.90	11.761	569.5	 10	 569.60	 7.137	 100
17	 7	  0	 157.59	27.449	155.0	 19	 154.94	11.171	 100
17	 7	  1	 154.53	24.122	154.0	 14	 154.43	10.980	 100
17	 7	  2	 157.12	24.128	156.0	 15	 155.36	11.372	 100
17	 7	  3	 155.73	22.422	157.0	 18	 157.40	 9.007	 100
17	 7	  4	 158.27	25.828	160.0	 22	 159.15	 9.904	 100
17	 7	  5	 166.85	21.823	168.0	 18	 169.26	10.919	 100
17	 7	  6	 168.81	25.062	172.0	 21	 172.78	 8.725	 100
17	 7	  7	 184.07	25.985	182.0	 10	 182.42	14.393	 100
17	 7	  8	 187.84	24.081	187.0	 23	 187.65	 7.584	 100
17	 7	  9	 193.11	21.654	196.0	 16	 195.73	11.328	 100
17	 7	 10	 203.82	26.181	204.0	 18	 203.37	11.246	 100
17	 7	 11	 213.43	27.269	213.5	 11	 214.69	13.485	 100
17	 7	 12	 219.28	31.083	220.0	 10	 216.47	17.145	 100
17	 7	 13	 236.06	26.914	232.0	 22	 231.85	 8.562	 100
17	 7	 14	 238.58	30.633	241.0	 26	 240.97	 9.798	 100
17	 7	 15	 245.15	34.437	250.5	 18	 251.33	12.427	 100
17	 7	 16	 260.67	29.205	263.0	 20	 261.98	10.374	 100
17	 7	 17	 276.41	25.128	275.0	 22	 274.35	 8.552	 100
17	 7	 18	 284.25	24.867	284.0	 12	 283.53	14.819	 100
17	 7	 19	 299.77	22.895	298.5	 17	 298.93	 8.644	 100
17	 7	 20	 303.24	28.600	306.0	 17	 307.11	 9.469	 100
17	 7	 21	 319.80	23.698	320.5	 13	 320.64	12.984	 100
17	 7	 22	 328.44	15.013	329.0	 17	 329.19	 6.220	 100
17	 7	 23	 341.30	15.797	341.0	 19	 340.68	 5.794	 100
17	 7	 24	 352.73	13.061	352.0	 17	 351.89	 4.651	 100
17	 7	 25	 361.13	15.097	362.0	 25	 362.69	 4.077	 100
17	 7	 26	 373.59	12.380	373.0	 13	 372.92	 6.129	 100
17	 7	 27	 384.34	13.084	384.0	 13	 383.86	 6.029	 100
17	 7	 28	 392.16	12.392	393.5	 15	 393.55	 4.064	 100
17	 7	 29	 403.94	13.580	405.0	 16	 403.92	 4.175	 100
17	 7	 30	 413.36	12.424	413.0	 13	 412.39	 6.080	 100
17	 7	 31	 423.52	13.359	423.0	 16	 423.58	 4.483	 100
17	 7	 32	 431.08	 8.905	432.0	 13	 431.41	 4.746	 100
17	 7	 33	 439.42	 8.949	440.0	 14	 440.38	 5.294	 100
17	 7	 34	 450.84	10.708	451.5	 15	 450.94	 4.086	 100
17	 7	 35	 459.05	 9.865	459.0	 12	 459.67	 5.112	 100
17	 7	 36	 467.19	 9.975	468.0	 16	 467.39	 3.837	 100
17	 7	 37	 475.44	 8.700	476.5	 15	 476.54	 3.731	 100
17	 7	 38	 484.61	12.778	484.0	 25	 483.64	 2.948	 100
17	 7	 39	 491.39	 8.373	492.0	 20	 491.99	 2.674	 100
17	 7	 40	 497.65	11.048	498.0	 16	 498.14	 4.350	 100
17	 7	 41	 505.91	 8.338	506.5	 10	 506.30	 5.845	 100
17	 7	 42	 513.65	 9.697	514.0	 14	 514.21	 4.807	 100
17	 7	 43	 521.47	10.224	521.0	 18	 521.34	 3.979	 100
17	 7	 44	 526.71	 8.014	527.5	 13	 527.61	 4.186	 100
17	 7	 45	 532.98	 8.374	534.0	 20	 533.75	 2.987	 100
17	 7	 46	 540.85	 8.687	541.0	 12	 540.61	 4.200	 100
17	 7	 47	 545.95	 8.134	546.0	 17	 545.34	 3.202	 100
17	 7	 48	 552.53	 8.205	552.0	 13	 551.75	 4.194	 100
17	 7	 49	 556.13	 9.906	557.0	 15	 557.19	 5.184	 100
17	 7	 50	 563.01	 7.364	563.0	 11	 563.27	 4.413	 100
17	 7	 51	 567.41	 6.621	567.0	 12	 567.38	 3.975	 100
17	 7	 52	 573.30	 8.599	573.0	 10	 572.73	 4.714	 100
17	 7	 53	 578.17	 7.090	578.0	  7	 577.70	 4.554	 100
17	 7	 54	 582.56	 7.263	582.0	 16	 582.56	 3.198	 100
17	 7	 55	 585.61	 8.801	586.0	 13	 585.66	 3.866	 100
17	 7	 56	 590.26	 8.044	589.0	  8	 589.68	 4.450	 100
17	 7	 57	 594.17	 7.185	594.0	 16	 594.40	 3.140	 100
17	 7	 58	 597.46	 7.823	598.0	 19	 598.37	 2.998	 100
17	 7	 59	 603.10	 6.728	602.0	 17	 602.14	 2.880	 100
17	 7	 60	 605.60	 7.912	605.0	 11	 605.16	 4.248	 100
17	 7	 61	 608.72	 8.388	608.5	 15	 608.84	 4.005	 100
17	 7	 62	 612.05	 6.968	612.0	 10	 612.03	 4.541	 100
17	 7	 63	 614.11	 8.199	614.0	 15	 614.21	 3.059	 100
17	 7	 64	 618.31	 7.031	618.0	 10	 618.00	 4.422	 100
17	 7	 65	 619.62	 7.190	620.0	  6	 619.88	 4.770	 100
17	 7	 66	 623.65	 7.995	623.0	 11	 622.99	 4.331	 100
17	 7	 67	 626.16	 7.188	626.0	 10	 625.69	 4.590	 100
17	 7	 68	 627.41	 6.045	627.0	  5	 626.92	 4.881	 100
17	 7	 69	 629.05	 8.413	629.0	 10	 629.63	 3.984	 100
17	 7	 70	 630.59	 6.873	630.0	 10	 630.74	 4.241	 100
17	 7	 71	 634.04	 6.757	633.0	  8	 633.11	 3.575	 100
17	 7	 72	 635.20	 6.156	635.0	  5	 635.09	 4.763	 100
17	 7	 73	 636.41	 5.775	636.0	 13	 636.21	 3.199	 100
17	 7	 74	 638.50	 7.273	638.0	 10	 638.18	 4.484	 100
17	 7	 75	 640.00	 6.353	640.0	  5	 640.19	 4.588	 100
17	 7	 76	 639.19	 7.976	640.0	 14	 639.56	 4.338	 100
17	 7	 77	 642.41	 5.819	642.0	  8	 641.99	 3.884	 100
17	 7	 78	 641.87	 5.911	642.0	  4	 641.52	 4.190	 100
17	 7	 79	 644.12	 6.480	644.0	 16	 643.67	 2.690	 100
17	 7	 80	 643.14	 5.375	644.0	  2	 643.51	 4.750	 100
17	 7	 81	 645.75	 7.466	645.5	  4	 645.70	 5.584	 100
17	 7	 82	 645.13	 6.141	645.0	 12	 645.02	 3.115	 100
