ch	pt	fine_thr	a_fit	b_fit
26	 5	 1	215.750	0.341
26	 5	 2	214.772	0.365
26	 5	 3	213.676	0.370
26	 5	 4	212.756	0.365
26	 5	 5	211.663	0.363
26	 5	 6	210.712	0.343
26	 5	 7	209.621	0.325
26	 6	 0	216.887	0.344
26	 6	 1	215.703	0.377
26	 6	 2	214.728	0.347
26	 6	 3	213.703	0.346
26	 6	 4	212.826	0.355
26	 6	 5	211.652	0.372
26	 6	 6	210.676	0.351
26	 6	 7	209.616	0.340
26	 7	 0	216.839	0.349
26	 7	 1	215.765	0.334
26	 7	 2	214.813	0.375
26	 7	 3	213.646	0.346
26	 7	 4	212.783	0.342
26	 7	 5	211.719	0.350
26	 7	 6	210.741	0.341
26	 7	 7	209.590	0.323
27	 0	 0	213.832	0.516
27	 0	 1	212.751	0.497
27	 0	 2	211.816	0.522
27	 0	 3	210.774	0.509
27	 0	 4	209.841	0.541
27	 0	 5	208.790	0.485
27	 0	 6	207.814	0.430
27	 0	 7	206.678	0.448
27	 1	 0	213.831	0.410
27	 1	 1	212.801	0.436
27	 1	 2	211.786	0.434
27	 1	 3	210.751	0.427
27	 1	 4	209.871	0.451
27	 1	 5	208.804	0.465
27	 1	 6	207.793	0.394
27	 1	 7	206.697	0.382
27	 2	 0	213.833	0.399
27	 2	 1	212.807	0.401
27	 2	 2	211.843	0.385
27	 2	 3	210.768	0.399
27	 2	 4	209.865	0.430
27	 2	 5	208.741	0.406
27	 2	 6	207.777	0.354
27	 2	 7	206.696	0.345
27	 3	 0	213.847	0.344
27	 3	 1	212.794	0.383
27	 3	 2	211.778	0.404
27	 3	 3	210.773	0.376
27	 3	 4	209.849	0.371
27	 3	 5	208.775	0.402
27	 3	 6	207.769	0.336
27	 3	 7	206.688	0.345
27	 4	 0	213.861	0.363
27	 4	 1	212.782	0.377
27	 4	 2	211.848	0.381
27	 4	 3	210.802	0.390
27	 4	 4	209.837	0.381
27	 4	 5	208.758	0.357
27	 4	 6	207.790	0.369
27	 4	 7	206.705	0.333
27	 5	 0	213.787	0.333
27	 5	 1	212.787	0.338
27	 5	 2	211.859	0.342
27	 5	 3	210.793	0.370
27	 5	 4	209.898	0.347
27	 5	 5	208.755	0.325
27	 5	 6	207.766	0.329
27	 5	 7	206.705	0.347
27	 6	 0	213.812	0.331
27	 6	 1	212.831	0.351
27	 6	 2	211.825	0.320
27	 6	 3	210.770	0.331
27	 6	 4	209.849	0.338
27	 6	 5	208.800	0.344
27	 6	 6	207.756	0.335
27	 6	 7	206.701	0.355
27	 7	 0	213.830	0.345
27	 7	 1	212.815	0.324
27	 7	 2	211.865	0.351
27	 7	 3	210.759	0.341
27	 7	 4	209.862	0.350
27	 7	 5	208.775	0.357
27	 7	 6	207.785	0.320
27	 7	 7	206.702	0.358
28	 0	 0	218.097	0.465
28	 0	 1	217.125	0.465
28	 0	 2	216.131	0.440
28	 0	 3	215.024	0.505
28	 0	 4	214.106	0.459
28	 0	 5	213.082	0.477
28	 0	 6	212.125	0.393
28	 0	 7	211.021	0.408
28	 1	 0	218.088	0.421
28	 1	 1	217.015	0.392
28	 1	 2	216.072	0.449
28	 1	 3	215.016	0.411
28	 1	 4	214.088	0.413
28	 1	 5	213.098	0.398
28	 1	 6	212.070	0.365
28	 1	 7	211.020	0.384
28	 2	 0	218.078	0.390
28	 2	 1	217.046	0.377
28	 2	 2	216.041	0.341
28	 2	 3	214.971	0.389
28	 2	 4	214.085	0.355
28	 2	 5	213.115	0.358
28	 2	 6	212.077	0.320
28	 2	 7	210.998	0.272
28	 3	 0	218.054	0.355
28	 3	 1	217.014	0.372
28	 3	 2	216.011	0.324
28	 3	 3	214.976	0.353
28	 3	 4	214.152	0.338
28	 3	 5	213.094	0.329
28	 3	 6	212.051	0.332
28	 3	 7	210.981	0.329
28	 4	 0	218.081	0.306
28	 4	 1	217.002	0.324
28	 4	 2	216.117	0.367
28	 4	 3	214.957	0.341
28	 4	 4	214.117	0.307
28	 4	 5	213.079	0.373
28	 4	 6	212.040	0.297
28	 4	 7	210.946	0.355
28	 5	 0	218.014	0.322
28	 5	 1	217.002	0.339
28	 5	 2	216.092	0.361
28	 5	 3	214.939	0.365
28	 5	 4	214.150	0.359
28	 5	 5	213.072	0.325
28	 5	 6	212.060	0.329
28	 5	 7	210.964	0.290
28	 6	 0	218.065	0.312
28	 6	 1	217.011	0.350
28	 6	 2	216.068	0.340
28	 6	 3	214.998	0.348
28	 6	 4	214.125	0.341
28	 6	 5	213.063	0.304
28	 6	 6	212.077	0.302
28	 6	 7	210.997	0.327
28	 7	 0	218.110	0.293
28	 7	 1	217.107	0.338
28	 7	 2	216.104	0.295
28	 7	 3	214.987	0.273
28	 7	 4	214.086	0.317
28	 7	 5	213.063	0.275
28	 7	 6	212.047	0.340
28	 7	 7	210.998	0.338
29	 0	 0	215.630	0.423
29	 0	 1	214.535	0.440
29	 0	 2	213.601	0.403
29	 0	 3	212.549	0.423
29	 0	 4	211.716	0.387
29	 0	 5	210.561	0.415
29	 0	 6	209.639	0.391
29	 0	 7	208.532	0.386
29	 1	 0	215.643	0.391
29	 1	 1	214.556	0.363
29	 1	 2	213.617	0.357
29	 1	 3	212.523	0.383
29	 1	 4	211.645	0.371
29	 1	 5	210.614	0.374
29	 1	 6	209.632	0.339
29	 1	 7	208.502	0.358
29	 2	 0	215.622	0.341
29	 2	 1	214.557	0.341
29	 2	 2	213.620	0.330
29	 2	 3	212.528	0.336
29	 2	 4	211.690	0.329
29	 2	 5	210.594	0.380
29	 2	 6	209.617	0.333
29	 2	 7	208.506	0.357
29	 3	 0	215.646	0.308
29	 3	 1	214.547	0.344
29	 3	 2	213.651	0.307
29	 3	 3	212.493	0.305
29	 3	 4	211.694	0.363
29	 3	 5	210.596	0.329
29	 3	 6	209.605	0.308
29	 3	 7	208.508	0.325
29	 4	 0	215.567	0.356
29	 4	 1	214.581	0.336
29	 4	 2	213.657	0.303
29	 4	 3	212.503	0.299
29	 4	 4	211.685	0.367
29	 4	 5	210.519	0.339
29	 4	 6	209.626	0.333
29	 4	 7	208.494	0.333
29	 5	 0	215.589	0.338
29	 5	 1	214.592	0.324
29	 5	 2	213.568	0.316
29	 5	 3	212.524	0.309
29	 5	 4	211.719	0.335
29	 5	 5	210.562	0.331
29	 5	 6	209.587	0.305
29	 5	 7	208.520	0.343
29	 6	 0	215.664	0.333
29	 6	 1	214.587	0.344
29	 6	 2	213.633	0.295
29	 6	 3	212.549	0.324
29	 6	 4	211.715	0.325
29	 6	 5	210.586	0.326
29	 6	 6	209.628	0.315
29	 6	 7	208.512	0.326
29	 7	 0	215.599	0.340
29	 7	 1	214.509	0.336
29	 7	 2	213.623	0.326
29	 7	 3	212.528	0.323
29	 7	 4	211.708	0.330
29	 7	 5	210.534	0.341
29	 7	 6	209.622	0.338
29	 7	 7	208.510	0.334
30	 0	 0	218.767	0.388
30	 0	 1	217.697	0.406
30	 0	 2	216.783	0.403
30	 0	 3	215.744	0.425
30	 0	 4	214.785	0.418
30	 0	 5	213.726	0.401
30	 0	 6	212.778	0.371
30	 0	 7	211.726	0.386
30	 1	 0	218.711	0.353
30	 1	 1	217.715	0.345
30	 1	 2	216.784	0.357
30	 1	 3	215.716	0.378
30	 1	 4	214.763	0.352
30	 1	 5	213.738	0.348
30	 1	 6	212.805	0.320
30	 1	 7	211.691	0.346
30	 2	 0	218.771	0.320
30	 2	 1	217.699	0.314
30	 2	 2	216.734	0.320
30	 2	 3	215.679	0.331
30	 2	 4	214.805	0.346
30	 2	 5	213.752	0.312
30	 2	 6	212.789	0.306
30	 2	 7	211.734	0.277
30	 3	 0	218.749	0.311
30	 3	 1	217.717	0.322
30	 3	 2	216.733	0.298
30	 3	 3	215.730	0.319
30	 3	 4	214.772	0.300
30	 3	 5	213.742	0.288
30	 3	 6	212.784	0.312
30	 3	 7	211.739	0.307
30	 4	 0	218.757	0.294
30	 4	 1	217.711	0.319
30	 4	 2	216.811	0.330
30	 4	 3	215.658	0.314
30	 4	 4	214.778	0.323
30	 4	 5	213.702	0.297
30	 4	 6	212.789	0.275
30	 4	 7	211.730	0.303
30	 5	 0	218.790	0.307
30	 5	 1	217.734	0.292
30	 5	 2	216.801	0.311
30	 5	 3	215.682	0.293
30	 5	 4	214.780	0.311
30	 5	 5	213.706	0.303
30	 5	 6	212.776	0.283
30	 5	 7	211.739	0.307
30	 6	 0	218.753	0.292
30	 6	 1	217.715	0.285
30	 6	 2	216.772	0.337
30	 6	 3	215.709	0.323
30	 6	 4	214.805	0.313
30	 6	 5	213.720	0.299
30	 6	 6	212.793	0.316
30	 6	 7	211.735	0.305
30	 7	 0	218.741	0.295
30	 7	 1	217.724	0.321
30	 7	 2	216.798	0.310
30	 7	 3	215.734	0.310
30	 7	 4	214.789	0.333
30	 7	 5	213.735	0.293
30	 7	 6	212.826	0.301
30	 7	 7	211.709	0.310
31	 0	 0	213.359	0.383
31	 0	 1	212.404	0.406
31	 0	 2	211.331	0.446
31	 0	 3	210.282	0.402
31	 0	 4	209.279	0.431
31	 0	 5	208.186	0.428
31	 0	 6	207.225	0.381
31	 0	 7	206.070	0.357
31	 1	 0	213.314	0.386
31	 1	 1	212.260	0.353
31	 1	 2	211.336	0.356
31	 1	 3	210.214	0.358
31	 1	 4	209.282	0.391
31	 1	 5	208.207	0.378
31	 1	 6	207.155	0.363
31	 1	 7	206.116	0.333
31	 2	 0	213.340	0.321
31	 2	 1	212.293	0.354
31	 2	 2	211.308	0.353
31	 2	 3	210.168	0.364
31	 2	 4	209.350	0.346
31	 2	 5	208.188	0.337
31	 2	 6	207.157	0.318
31	 2	 7	206.147	0.311
31	 3	 0	213.327	0.331
31	 3	 1	212.300	0.334
31	 3	 2	211.265	0.321
31	 3	 3	210.181	0.333
31	 3	 4	209.358	0.330
31	 3	 5	208.217	0.365
31	 3	 6	207.095	0.295
31	 3	 7	206.146	0.281
31	 4	 0	213.319	0.298
31	 4	 1	212.299	0.327
31	 4	 2	211.262	0.336
31	 4	 3	210.200	0.344
31	 4	 4	209.249	0.346
31	 4	 5	208.141	0.299
31	 4	 6	207.177	0.310
31	 4	 7	206.133	0.316
31	 5	 0	213.318	0.335
31	 5	 1	212.314	0.324
31	 5	 2	211.304	0.325
31	 5	 3	210.161	0.306
31	 5	 4	209.202	0.325
31	 5	 5	208.222	0.317
31	 5	 6	207.205	0.316
31	 5	 7	206.088	0.299
31	 6	 0	213.317	0.339
31	 6	 1	212.302	0.340
31	 6	 2	211.265	0.334
31	 6	 3	210.202	0.331
31	 6	 4	209.242	0.349
31	 6	 5	208.122	0.321
31	 6	 6	207.133	0.283
31	 6	 7	206.142	0.313
31	 7	 0	213.376	0.310
31	 7	 1	212.351	0.313
31	 7	 2	211.337	0.323
31	 7	 3	210.225	0.357
31	 7	 4	209.228	0.327
31	 7	 5	208.151	0.330
31	 7	 6	207.160	0.306
31	 7	 7	206.095	0.297
