ch	pt	tc	mean	std	median	outliers	mean_w/o_out	std_w/o_out	samples
 5	 2	111	 231.51	 1.425	232.0	  0	 231.51	 1.425	 100
 5	 2	112	 227.88	 1.783	228.0	  2	 228.00	 1.586	 100
 5	 2	113	 225.04	 1.663	225.0	  1	 224.99	 1.594	 100
 5	 2	114	 221.79	 1.760	222.0	  3	 221.85	 1.523	 100
 5	 2	115	 218.39	 1.530	218.0	  1	 218.44	 1.437	 100
 5	 2	116	 215.70	 1.592	216.0	  1	 215.75	 1.528	 100
 5	 2	117	 212.94	 1.503	213.0	  1	 213.00	 1.385	 100
 5	 2	118	 210.18	 1.566	210.0	  1	 210.23	 1.483	 100
 5	 2	119	 207.20	 1.891	207.0	  3	 207.15	 1.710	 100
 5	 3	  0	 110.12	 5.252	110.0	 10	 110.11	 3.367	 100
 5	 3	  1	 110.03	 4.736	109.0	  1	 109.87	 4.476	 100
 5	 3	  2	 118.73	 5.365	118.0	  7	 118.97	 4.050	 100
 5	 3	  3	 132.56	 5.014	133.0	 12	 132.88	 2.856	 100
 5	 3	  4	 152.38	 6.115	152.0	 16	 152.00	 3.132	 100
 5	 3	  5	 179.99	 6.770	180.0	 10	 179.89	 4.471	 100
 5	 3	  6	 209.65	 6.116	209.0	  5	 209.18	 5.176	 100
 5	 3	  7	 243.53	 5.962	243.0	  6	 243.19	 4.523	 100
 5	 3	  8	 276.27	 6.030	276.0	 16	 276.11	 3.293	 100
 5	 3	  9	 310.67	 5.587	311.0	 15	 310.87	 2.894	 100
 5	 3	 10	 344.36	 5.887	344.5	 10	 344.08	 4.095	 100
 5	 3	 11	 378.89	 5.331	379.0	 15	 378.95	 3.247	 100
 5	 3	 12	 409.61	 5.067	410.0	  2	 409.91	 4.660	 100
 5	 3	 13	 441.81	 4.471	442.0	  2	 441.77	 4.033	 100
 5	 3	 14	 469.90	 4.691	470.0	  8	 470.11	 3.143	 100
 5	 3	 15	 497.18	 4.600	497.5	  7	 497.61	 3.251	 100
 5	 3	 16	 523.11	 3.632	523.0	  4	 523.58	 2.820	 100
 5	 3	 17	 547.86	 3.717	548.0	  8	 548.09	 2.579	 100
 5	 3	 18	 570.50	 3.989	570.0	  6	 570.51	 3.298	 100
 5	 3	 19	 591.59	 3.511	592.0	  4	 592.00	 2.920	 100
 5	 3	 20	 610.66	 3.291	611.0	 16	 610.94	 1.717	 100
 5	 3	 21	 629.29	 3.009	629.0	  1	 629.39	 2.839	 100
 5	 3	 22	 646.14	 2.582	646.0	 10	 646.18	 1.796	 100
 5	 3	 23	 661.08	 3.609	661.0	  4	 661.06	 2.987	 100
 5	 3	 24	 675.07	 3.242	675.0	  2	 674.88	 2.975	 100
 5	 3	 25	 687.83	 3.438	688.0	  4	 688.04	 2.883	 100
 5	 3	 26	 699.54	 3.023	700.0	  1	 699.44	 2.883	 100
 5	 3	 27	 710.15	 2.979	710.0	  1	 710.25	 2.812	 100
 5	 3	 28	 719.41	 2.800	720.0	  0	 719.41	 2.800	 100
 5	 3	 29	 727.15	 2.890	727.0	  6	 727.35	 2.227	 100
 5	 3	 30	 734.83	 2.582	735.0	  1	 734.93	 2.396	 100
 5	 3	 31	 741.25	 2.668	741.0	 11	 741.33	 1.982	 100
 5	 3	 32	 746.13	 3.067	746.0	  6	 746.33	 2.473	 100
 5	 3	 33	 751.18	 2.797	751.0	  1	 751.09	 2.665	 100
 5	 3	 34	 755.59	 3.194	755.5	  6	 755.66	 2.469	 100
 5	 3	 35	 757.80	 3.085	757.0	  2	 757.61	 2.816	 100
 5	 3	 36	 760.68	 3.051	761.0	  2	 760.65	 2.721	 100
 5	 3	 37	 761.11	 3.140	761.0	  0	 761.11	 3.140	 100
 5	 3	 38	 762.77	 2.730	762.0	  5	 762.39	 2.214	 100
 5	 3	 39	 762.80	 3.257	763.0	  3	 762.88	 2.870	 100
 5	 3	 40	 762.12	 3.128	762.0	  1	 762.03	 3.012	 100
 5	 3	 41	 761.71	 3.208	762.0	 15	 761.55	 1.790	 100
 5	 3	 42	 759.64	 3.125	759.0	  3	 759.54	 2.658	 100
 5	 3	 43	 758.16	 3.351	758.0	  3	 758.04	 2.832	 100
 5	 3	 44	 756.09	 3.092	756.0	  3	 755.81	 2.702	 100
 5	 3	 45	 752.46	 3.353	753.0	  3	 752.82	 2.650	 100
 5	 3	 46	 748.90	 2.897	749.0	  4	 748.88	 2.523	 100
 5	 3	 47	 744.93	 3.179	745.0	  0	 744.93	 3.179	 100
 5	 3	 48	 741.59	 2.789	741.0	 11	 741.25	 1.973	 100
 5	 3	 49	 737.10	 3.040	737.0	  1	 737.20	 2.878	 100
 5	 3	 50	 732.76	 3.055	733.0	  1	 732.86	 2.907	 100
 5	 3	 51	 727.10	 2.983	727.0	  0	 727.10	 2.983	 100
 5	 3	 52	 722.55	 2.713	722.0	  9	 722.32	 1.819	 100
 5	 3	 53	 717.46	 2.683	717.0	  0	 717.46	 2.683	 100
 5	 3	 54	 711.97	 3.310	712.0	  1	 711.85	 3.095	 100
 5	 3	 55	 705.90	 3.099	706.0	  3	 705.99	 2.644	 100
 5	 3	 56	 699.59	 3.235	700.0	  2	 699.66	 2.632	 100
 5	 3	 57	 693.89	 2.902	694.0	  2	 693.67	 2.486	 100
 5	 3	 58	 687.49	 2.537	688.0	  1	 687.59	 2.360	 100
 5	 3	 59	 680.29	 3.415	681.0	  7	 680.73	 2.485	 100
 5	 3	 60	 674.20	 3.219	674.0	  5	 674.14	 2.314	 100
 5	 3	 61	 667.44	 2.599	667.0	 11	 667.22	 1.929	 100
 5	 3	 62	 660.53	 2.422	660.0	  8	 660.20	 1.817	 100
 5	 3	 63	 653.47	 2.695	653.0	  0	 653.47	 2.695	 100
 5	 3	 64	 646.38	 2.658	646.0	  6	 646.00	 2.248	 100
 5	 3	 65	 640.11	 3.210	640.0	  3	 640.20	 2.730	 100
 5	 3	 66	 632.81	 2.718	633.0	  0	 632.81	 2.718	 100
 5	 3	 67	 625.89	 2.335	626.0	  0	 625.89	 2.335	 100
 5	 3	 68	 617.32	 2.620	618.0	  9	 617.75	 1.883	 100
 5	 3	 69	 610.39	 2.597	610.0	  1	 610.48	 2.430	 100
 5	 3	 70	 603.44	 2.938	603.0	  1	 603.35	 2.822	 100
 5	 3	 71	 596.31	 2.565	596.5	  2	 596.29	 2.197	 100
 5	 3	 72	 587.79	 2.837	588.0	 11	 588.03	 1.855	 100
 5	 3	 73	 581.13	 2.569	581.0	  8	 581.03	 1.986	 100
 5	 3	 74	 573.79	 2.548	574.0	  8	 574.13	 2.071	 100
 5	 3	 75	 565.66	 2.271	566.0	  5	 565.82	 1.924	 100
 5	 3	 76	 558.68	 2.365	558.0	  0	 558.68	 2.365	 100
 5	 3	 77	 551.62	 3.209	552.0	  2	 551.42	 2.907	 100
 5	 3	 78	 544.38	 2.300	545.0	  6	 544.48	 1.944	 100
 5	 3	 79	 536.97	 2.611	537.0	  8	 536.91	 1.850	 100
 5	 3	 80	 530.11	 2.574	530.0	  1	 530.02	 2.424	 100
 5	 3	 81	 523.13	 2.219	523.0	  5	 523.08	 1.754	 100
 5	 3	 82	 516.18	 2.204	516.0	  4	 516.24	 1.740	 100
 5	 3	 83	 508.44	 2.962	509.0	  1	 508.55	 2.782	 100
 5	 3	 84	 501.32	 2.238	501.0	  7	 501.09	 1.863	 100
 5	 3	 85	 494.15	 2.607	494.0	 10	 493.99	 1.851	 100
 5	 3	 86	 487.30	 2.717	487.0	 10	 487.19	 1.907	 100
 5	 3	 87	 480.67	 2.515	481.0	  7	 480.89	 1.986	 100
 5	 3	 88	 473.72	 2.387	474.0	  6	 473.69	 1.784	 100
 5	 3	 89	 467.44	 2.061	468.0	  4	 467.54	 1.735	 100
 5	 3	 90	 461.18	 2.492	461.0	  6	 461.04	 2.058	 100
 5	 3	 91	 454.80	 2.065	455.0	  4	 454.91	 1.818	 100
 5	 3	 92	 448.85	 2.354	449.0	  3	 448.86	 2.010	 100
 5	 3	 93	 441.77	 2.278	442.0	  6	 441.86	 1.858	 100
 5	 3	 94	 435.40	 2.305	436.0	  7	 435.41	 1.837	 100
 5	 3	 95	 428.88	 2.358	429.0	  7	 428.69	 1.794	 100
 5	 3	 96	 423.38	 2.278	424.0	  6	 423.48	 1.788	 100
 5	 3	 97	 417.02	 2.404	417.0	  6	 416.85	 1.860	 100
 5	 3	 98	 410.93	 2.367	411.0	  9	 411.10	 1.585	 100
 5	 3	 99	 405.42	 2.016	405.0	  6	 405.36	 1.585	 100
 5	 3	100	 399.75	 2.032	400.0	  0	 399.75	 2.032	 100
 5	 3	101	 394.01	 2.018	394.0	  4	 394.11	 1.716	 100
 5	 3	102	 388.82	 1.956	389.0	  2	 388.92	 1.848	 100
 5	 3	103	 383.16	 2.299	383.0	  0	 383.16	 2.299	 100
 5	 3	104	 377.92	 2.187	378.0	  8	 378.11	 1.565	 100
 5	 3	105	 372.84	 1.958	373.0	  6	 372.82	 1.531	 100
 5	 3	106	 367.57	 2.284	368.0	  7	 367.75	 1.767	 100
 5	 3	107	 361.95	 2.071	362.0	  5	 361.86	 1.673	 100
 5	 3	108	 357.57	 1.849	357.0	  3	 357.53	 1.640	 100
 5	 3	109	 352.49	 1.982	352.0	  6	 352.43	 1.513	 100
 5	 3	110	 347.45	 1.930	347.0	  5	 347.29	 1.577	 100
 5	 3	111	 342.77	 2.150	343.0	  5	 342.83	 1.742	 100
 5	 3	112	 338.32	 1.953	338.0	  4	 338.34	 1.672	 100
 5	 3	113	 333.49	 2.018	333.0	  3	 333.46	 1.756	 100
 5	 3	114	 329.06	 1.722	329.0	  2	 329.16	 1.578	 100
 5	 3	115	 325.27	 2.059	325.0	  4	 325.06	 1.823	 100
 5	 3	116	 320.43	 2.354	320.0	  0	 320.43	 2.354	 100
 5	 3	117	 315.84	 2.019	316.0	  5	 315.78	 1.565	 100
 5	 3	118	 311.52	 2.096	312.0	  5	 311.45	 1.767	 100
 5	 3	119	 307.49	 1.888	307.0	  4	 307.29	 1.647	 100
 5	 4	  0	 109.96	 4.977	110.0	 11	 110.08	 3.378	 100
 5	 4	  1	 110.02	 5.446	109.0	  1	 109.89	 5.312	 100
 5	 4	  2	 113.88	 4.613	114.0	  3	 113.73	 4.035	 100
 5	 4	  3	 125.04	 6.218	125.0	  5	 125.59	 5.003	 100
 5	 4	  4	 138.18	 5.779	138.0	 13	 138.59	 3.186	 100
 5	 4	  5	 154.52	 6.711	155.0	  8	 154.47	 5.490	 100
 5	 4	  6	 178.04	 6.635	178.0	  9	 177.88	 4.782	 100
 5	 4	  7	 199.31	 6.229	200.0	  6	 199.51	 4.778	 100
 5	 4	  8	 226.36	 7.356	226.0	 17	 225.86	 3.143	 100
 5	 4	  9	 253.86	 7.004	254.0	  8	 254.15	 4.494	 100
 5	 4	 10	 281.41	 6.845	282.0	  6	 281.74	 4.609	 100
 5	 4	 11	 309.78	 5.837	310.0	  2	 310.10	 5.427	 100
 5	 4	 12	 336.98	 5.185	338.0	  2	 337.29	 4.765	 100
 5	 4	 13	 365.08	 5.384	365.0	  2	 365.08	 4.930	 100
 5	 4	 14	 392.91	 4.660	393.0	  7	 392.61	 3.327	 100
 5	 4	 15	 418.11	 4.638	418.0	 10	 418.18	 3.196	 100
 5	 4	 16	 442.63	 5.755	443.0	 17	 443.11	 3.068	 100
 5	 4	 17	 466.20	 3.665	466.0	  3	 465.86	 3.106	 100
 5	 4	 18	 488.87	 3.871	489.0	  5	 489.24	 2.985	 100
 5	 4	 19	 510.73	 4.878	510.0	 13	 510.78	 2.793	 100
 5	 4	 20	 531.52	 4.696	532.0	 10	 531.47	 2.821	 100
 5	 4	 21	 550.98	 3.493	551.0	  4	 550.97	 2.947	 100
 5	 4	 22	 568.51	 4.305	569.0	  8	 568.70	 3.041	 100
 5	 4	 23	 586.07	 3.891	586.0	  4	 586.29	 3.415	 100
 5	 4	 24	 601.52	 3.383	602.0	 12	 601.93	 1.812	 100
 5	 4	 25	 616.67	 3.593	617.0	 10	 617.02	 2.481	 100
 5	 4	 26	 630.48	 3.532	630.0	 17	 630.35	 1.953	 100
 5	 4	 27	 644.43	 3.043	645.0	 11	 644.89	 1.873	 100
 5	 4	 28	 656.92	 3.051	657.0	 12	 656.93	 1.929	 100
 5	 4	 29	 667.73	 3.278	668.0	  0	 667.73	 3.278	 100
 5	 4	 30	 678.77	 3.250	679.0	  2	 679.01	 2.771	 100
 5	 4	 31	 687.77	 3.184	688.0	  4	 687.92	 2.528	 100
 5	 4	 32	 696.96	 3.387	697.0	  4	 696.78	 2.881	 100
 5	 4	 33	 705.39	 2.770	706.0	  2	 705.56	 2.520	 100
 5	 4	 34	 712.44	 2.743	712.0	  0	 712.44	 2.743	 100
 5	 4	 35	 719.07	 2.992	719.0	  1	 719.18	 2.790	 100
 5	 4	 36	 725.59	 2.686	726.0	  8	 725.67	 1.962	 100
 5	 4	 37	 731.48	 3.080	731.0	  1	 731.59	 2.907	 100
 5	 4	 38	 735.16	 2.759	735.0	  0	 735.16	 2.759	 100
 5	 4	 39	 740.19	 3.031	740.0	 16	 740.04	 1.752	 100
 5	 4	 40	 744.44	 2.879	744.0	  3	 744.56	 2.389	 100
 5	 4	 41	 747.25	 2.548	747.0	  8	 747.14	 1.807	 100
 5	 4	 42	 749.96	 2.849	750.0	 10	 749.83	 1.909	 100
 5	 4	 43	 752.30	 2.765	753.0	  1	 752.38	 2.648	 100
 5	 4	 44	 752.82	 2.679	753.0	  7	 752.88	 2.037	 100
 5	 4	 45	 754.26	 2.838	754.0	  1	 754.17	 2.711	 100
 5	 4	 46	 755.12	 2.575	755.0	  9	 755.16	 1.688	 100
 5	 4	 47	 755.79	 2.833	756.0	  2	 755.98	 2.524	 100
 5	 4	 48	 755.61	 2.892	756.0	  1	 755.71	 2.738	 100
 5	 4	 49	 755.63	 3.302	756.0	  2	 755.62	 3.010	 100
 5	 4	 50	 754.40	 2.971	754.0	  0	 754.40	 2.971	 100
 5	 4	 51	 752.62	 2.733	753.0	  0	 752.62	 2.733	 100
 5	 4	 52	 751.57	 2.775	751.0	  0	 751.57	 2.775	 100
 5	 4	 53	 749.61	 2.899	749.0	  2	 749.43	 2.628	 100
 5	 4	 54	 747.04	 2.974	747.0	  2	 747.03	 2.677	 100
 5	 4	 55	 745.05	 2.451	745.0	  7	 744.87	 1.918	 100
 5	 4	 56	 741.41	 2.843	741.0	 10	 741.24	 1.916	 100
 5	 4	 57	 738.88	 2.808	739.0	  0	 738.88	 2.808	 100
 5	 4	 58	 735.63	 3.074	736.0	  1	 735.74	 2.895	 100
 5	 4	 59	 732.54	 2.851	733.0	  0	 732.54	 2.851	 100
 5	 4	 60	 728.58	 2.951	729.0	  0	 728.58	 2.951	 100
 5	 4	 61	 725.12	 3.033	725.0	  1	 725.27	 2.633	 100
 5	 4	 62	 721.10	 2.714	721.0	 10	 721.12	 1.971	 100
 5	 4	 63	 717.25	 2.886	717.0	  2	 717.07	 2.625	 100
 5	 4	 64	 712.60	 2.621	713.0	  8	 712.97	 1.924	 100
 5	 4	 65	 708.18	 2.595	708.0	  0	 708.18	 2.595	 100
 5	 4	 66	 704.25	 2.935	704.0	  3	 704.16	 2.528	 100
 5	 4	 67	 698.61	 2.824	698.5	  4	 698.42	 2.283	 100
 5	 4	 68	 694.91	 2.906	695.0	  9	 695.09	 2.058	 100
 5	 4	 69	 689.53	 2.776	689.0	  2	 689.38	 2.587	 100
 5	 4	 70	 683.37	 2.766	683.0	  0	 683.37	 2.766	 100
 5	 4	 71	 678.46	 2.350	678.0	  6	 678.48	 1.830	 100
 5	 4	 72	 673.31	 2.643	673.0	  8	 673.16	 2.050	 100
 5	 4	 73	 667.71	 3.211	667.0	  1	 667.63	 3.115	 100
 5	 4	 74	 662.80	 2.667	663.0	  0	 662.80	 2.667	 100
 5	 4	 75	 657.56	 2.765	658.0	  1	 657.46	 2.608	 100
 5	 4	 76	 652.19	 2.201	652.5	  1	 652.26	 2.088	 100
 5	 4	 77	 645.71	 2.556	645.0	  8	 645.23	 2.006	 100
 5	 4	 78	 640.21	 2.698	640.0	 13	 640.14	 1.692	 100
 5	 4	 79	 634.85	 2.564	635.0	  8	 634.96	 1.869	 100
 5	 4	 80	 629.28	 2.690	629.0	 14	 629.00	 1.701	 100
 5	 4	 81	 622.52	 2.476	623.0	 10	 622.98	 1.767	 100
 5	 4	 82	 617.24	 2.270	617.0	  5	 617.03	 1.836	 100
 5	 4	 83	 610.38	 2.763	610.0	  1	 610.29	 2.635	 100
 5	 4	 84	 604.53	 2.649	605.0	 11	 604.60	 1.923	 100
 5	 4	 85	 598.79	 2.897	599.0	  2	 598.97	 2.634	 100
 5	 4	 86	 593.11	 2.961	593.0	 11	 593.24	 2.127	 100
 5	 4	 87	 587.24	 2.507	587.0	 10	 587.29	 1.678	 100
 5	 4	 88	 581.19	 2.711	581.0	  8	 581.15	 1.875	 100
 5	 4	 89	 575.60	 2.767	576.0	  4	 575.57	 2.242	 100
 5	 4	 90	 568.96	 2.554	569.0	  7	 568.98	 1.905	 100
 5	 4	 91	 563.58	 2.475	564.0	  2	 563.71	 2.311	 100
 5	 4	 92	 557.05	 2.772	557.0	 13	 557.24	 1.849	 100
 5	 4	 93	 551.31	 2.415	551.0	  0	 551.31	 2.415	 100
 5	 4	 94	 545.57	 2.345	546.0	  7	 545.88	 1.811	 100
 5	 4	 95	 539.79	 2.591	539.0	  1	 539.71	 2.467	 100
 5	 4	 96	 533.59	 2.487	533.0	 11	 533.24	 1.726	 100
 5	 4	 97	 527.98	 2.590	528.0	  1	 528.09	 2.352	 100
 5	 4	 98	 522.62	 2.510	522.0	  8	 522.41	 1.817	 100
 5	 4	 99	 516.85	 2.492	517.0	  8	 517.00	 1.910	 100
 5	 4	100	 511.30	 2.765	511.0	  0	 511.30	 2.765	 100
 5	 4	101	 505.00	 2.340	505.0	  5	 505.13	 2.001	 100
 5	 4	102	 499.19	 2.419	499.0	  8	 499.27	 1.736	 100
 5	 4	103	 493.47	 2.488	493.0	  8	 493.23	 1.828	 100
 5	 4	104	 488.01	 2.351	488.0	  6	 487.87	 1.815	 100
 5	 4	105	 482.19	 2.386	482.0	  7	 482.12	 1.835	 100
 5	 4	106	 476.44	 2.544	477.0	 11	 476.75	 1.633	 100
 5	 4	107	 471.29	 2.226	471.0	  5	 471.22	 1.823	 100
 5	 4	108	 466.32	 2.518	466.0	  9	 466.43	 1.641	 100
 5	 4	109	 460.83	 2.429	461.0	  6	 460.97	 2.040	 100
 5	 4	110	 456.17	 2.478	456.0	  6	 456.14	 1.870	 100
 5	 4	111	 450.68	 2.391	450.5	  1	 450.77	 2.235	 100
 5	 4	112	 445.16	 2.360	445.0	  8	 444.92	 1.718	 100
 5	 4	113	 439.69	 2.604	440.0	  0	 439.69	 2.604	 100
 5	 4	114	 434.82	 2.148	435.0	  6	 435.17	 1.676	 100
 5	 4	115	 429.82	 2.320	429.5	  1	 429.74	 2.179	 100
 5	 4	116	 425.18	 1.914	425.0	  2	 425.08	 1.803	 100
 5	 4	117	 419.85	 2.328	420.0	  6	 419.68	 1.680	 100
 5	 4	118	 414.92	 2.308	415.0	  9	 414.93	 1.731	 100
 5	 4	119	 409.66	 2.109	410.0	  6	 409.86	 1.689	 100
 5	 5	  0	 108.40	 4.801	109.0	  1	 108.25	 4.592	 100
 5	 5	  1	 108.25	 4.484	108.0	  7	 107.66	 3.140	 100
 5	 5	  2	 111.46	 5.020	111.0	  7	 111.11	 3.341	 100
 5	 5	  3	 117.75	 6.056	117.0	  6	 117.16	 5.004	 100
 5	 5	  4	 124.87	 5.938	125.0	  4	 125.22	 5.081	 100
 5	 5	  5	 136.64	 6.230	137.0	  9	 137.07	 3.562	 100
 5	 5	  6	 150.14	 6.044	149.5	  9	 150.23	 4.147	 100
 5	 5	  7	 161.91	 6.827	162.5	 14	 163.43	 3.918	 100
 5	 5	  8	 180.25	 6.708	181.0	  7	 180.49	 4.871	 100
 5	 5	  9	 198.86	 6.512	200.0	  7	 199.66	 5.262	 100
 5	 5	 10	 218.26	 5.916	218.0	  6	 218.30	 4.623	 100
 5	 5	 11	 241.26	 6.686	241.0	  5	 240.96	 4.972	 100
 5	 5	 12	 263.10	 5.430	264.0	  5	 263.55	 4.429	 100
 5	 5	 13	 284.81	 6.443	285.0	  6	 285.18	 5.001	 100
 5	 5	 14	 306.69	 5.466	306.0	  3	 306.59	 4.632	 100
 5	 5	 15	 328.69	 5.378	329.0	 13	 328.54	 3.372	 100
 5	 5	 16	 350.07	 4.725	350.0	  1	 349.93	 4.534	 100
 5	 5	 17	 371.51	 5.165	372.0	 14	 371.55	 3.172	 100
 5	 5	 18	 392.32	 4.822	392.5	  9	 392.44	 3.099	 100
 5	 5	 19	 411.35	 4.910	412.0	  9	 411.89	 3.662	 100
 5	 5	 20	 430.71	 4.742	431.0	  6	 430.82	 3.486	 100
 5	 5	 21	 451.30	 4.646	451.0	 11	 451.16	 3.251	 100
 5	 5	 22	 468.35	 4.071	468.5	 10	 468.71	 2.505	 100
 5	 5	 23	 485.93	 4.281	486.0	  6	 486.36	 3.619	 100
 5	 5	 24	 503.00	 4.812	503.0	  5	 502.86	 3.988	 100
 5	 5	 25	 520.47	 4.229	520.0	  7	 520.33	 3.191	 100
 5	 5	 26	 535.40	 4.132	535.0	  6	 534.93	 3.254	 100
 5	 5	 27	 550.32	 3.654	550.0	  3	 550.20	 3.236	 100
 5	 5	 28	 564.98	 3.203	565.0	  1	 564.88	 3.055	 100
 5	 5	 29	 579.06	 3.265	579.0	  2	 579.04	 2.967	 100
 5	 5	 30	 590.73	 3.813	591.0	  6	 590.73	 2.919	 100
 5	 5	 31	 602.68	 3.524	602.5	  8	 602.34	 2.694	 100
 5	 5	 32	 614.50	 2.897	614.0	  3	 614.26	 2.579	 100
 5	 5	 33	 625.62	 3.665	625.0	  3	 625.35	 3.376	 100
 5	 5	 34	 636.23	 3.420	636.5	  6	 636.62	 2.681	 100
 5	 5	 35	 645.79	 2.979	646.0	  0	 645.79	 2.979	 100
 5	 5	 36	 656.14	 2.892	656.0	  0	 656.14	 2.892	 100
 5	 5	 37	 663.78	 2.747	664.0	  0	 663.78	 2.747	 100
 5	 5	 38	 672.23	 2.974	672.0	  1	 672.14	 2.854	 100
 5	 5	 39	 680.06	 2.991	680.0	  0	 680.06	 2.991	 100
 5	 5	 40	 687.32	 2.799	687.0	  0	 687.32	 2.799	 100
 5	 5	 41	 693.74	 2.777	694.0	 10	 694.01	 2.149	 100
 5	 5	 42	 700.22	 3.057	700.0	  2	 700.21	 2.770	 100
 5	 5	 43	 706.74	 3.289	706.5	  3	 706.91	 2.777	 100
 5	 5	 44	 711.50	 3.003	712.0	  1	 711.59	 2.893	 100
 5	 5	 45	 717.09	 2.663	717.0	 10	 716.82	 1.958	 100
 5	 5	 46	 721.18	 2.876	722.0	  1	 721.06	 2.630	 100
 5	 5	 47	 725.68	 2.885	726.0	  1	 725.58	 2.703	 100
 5	 5	 48	 729.81	 2.809	730.0	  9	 729.70	 2.003	 100
 5	 5	 49	 732.81	 2.802	733.0	  1	 732.90	 2.671	 100
 5	 5	 50	 735.87	 2.696	736.0	  0	 735.87	 2.696	 100
 5	 5	 51	 738.82	 2.840	738.5	  3	 738.91	 2.550	 100
 5	 5	 52	 740.86	 3.022	741.0	 13	 740.79	 1.972	 100
 5	 5	 53	 743.15	 2.285	744.0	  7	 743.44	 1.778	 100
 5	 5	 54	 744.90	 2.452	745.0	  0	 744.90	 2.452	 100
 5	 5	 55	 746.54	 2.504	746.0	  8	 746.52	 1.794	 100
 5	 5	 56	 747.83	 3.039	748.0	  2	 747.84	 2.750	 100
 5	 5	 57	 748.34	 2.742	748.0	  9	 747.98	 1.751	 100
 5	 5	 58	 748.91	 2.818	749.0	 13	 748.85	 1.695	 100
 5	 5	 59	 749.49	 2.488	749.0	  0	 749.49	 2.488	 100
 5	 5	 60	 749.14	 2.716	749.0	  0	 749.14	 2.716	 100
 5	 5	 61	 749.20	 2.913	749.0	  3	 749.31	 2.443	 100
 5	 5	 62	 748.57	 3.118	749.0	  1	 748.43	 2.822	 100
 5	 5	 63	 748.23	 3.041	748.0	  1	 748.14	 2.924	 100
 5	 5	 64	 747.57	 2.716	747.0	  0	 747.57	 2.716	 100
 5	 5	 65	 747.16	 2.677	747.0	  1	 747.09	 2.599	 100
 5	 5	 66	 745.75	 2.622	746.0	  2	 745.73	 2.349	 100
 5	 5	 67	 743.56	 2.672	744.0	  0	 743.56	 2.672	 100
 5	 5	 68	 741.83	 2.507	742.0	  9	 742.12	 1.948	 100
 5	 5	 69	 740.90	 2.564	741.0	  0	 740.90	 2.564	 100
 5	 5	 70	 738.14	 2.730	738.0	  0	 738.14	 2.730	 100
 5	 5	 71	 735.76	 3.191	736.0	  1	 735.86	 3.051	 100
 5	 5	 72	 733.81	 2.740	733.0	  5	 733.79	 2.207	 100
 5	 5	 73	 732.06	 2.677	732.0	  0	 732.06	 2.677	 100
 5	 5	 74	 730.12	 3.039	730.0	 10	 729.77	 1.926	 100
 5	 5	 75	 726.72	 2.442	726.0	  7	 726.53	 1.892	 100
 5	 5	 76	 723.92	 2.729	724.0	  0	 723.92	 2.729	 100
 5	 5	 77	 720.84	 2.835	721.0	 12	 720.86	 1.955	 100
 5	 5	 78	 717.55	 2.528	717.0	  9	 717.52	 1.905	 100
 5	 5	 79	 714.66	 2.471	715.0	 11	 714.84	 1.637	 100
 5	 5	 80	 711.19	 3.007	711.0	  2	 711.41	 2.588	 100
 5	 5	 81	 708.23	 2.774	708.5	  1	 708.31	 2.660	 100
 5	 5	 82	 704.97	 2.887	705.0	 12	 704.97	 2.109	 100
 5	 5	 83	 701.49	 2.997	701.0	 12	 701.16	 2.045	 100
 5	 5	 84	 696.41	 2.701	697.0	  0	 696.41	 2.701	 100
 5	 5	 85	 693.51	 2.496	693.0	  9	 693.35	 1.840	 100
 5	 5	 86	 689.66	 3.137	690.0	  9	 689.92	 2.227	 100
 5	 5	 87	 685.26	 3.151	685.0	  1	 685.17	 3.041	 100
 5	 5	 88	 681.65	 2.698	682.0	  0	 681.65	 2.698	 100
 5	 5	 89	 677.90	 2.855	678.0	  8	 677.74	 1.994	 100
 5	 5	 90	 673.88	 2.660	674.0	  1	 673.79	 2.508	 100
 5	 5	 91	 669.77	 2.919	670.0	  1	 669.67	 2.744	 100
 5	 5	 92	 665.37	 2.411	665.5	  1	 665.44	 2.304	 100
 5	 5	 93	 661.15	 2.568	661.0	  9	 661.09	 1.907	 100
 5	 5	 94	 657.07	 2.783	658.0	  1	 657.16	 2.641	 100
 5	 5	 95	 653.03	 2.619	653.0	  2	 652.86	 2.342	 100
 5	 5	 96	 648.27	 2.131	648.0	  4	 648.13	 1.755	 100
 5	 5	 97	 643.91	 2.429	644.0	  8	 643.95	 1.794	 100
 5	 5	 98	 639.50	 2.676	640.0	  0	 639.50	 2.676	 100
 5	 5	 99	 635.25	 2.872	635.0	 13	 635.20	 1.620	 100
 5	 5	100	 630.15	 2.935	630.0	 14	 629.98	 1.841	 100
 5	 5	101	 626.26	 2.806	626.0	  1	 626.35	 2.658	 100
 5	 5	102	 621.52	 2.837	621.0	 13	 621.33	 1.853	 100
 5	 5	103	 616.67	 2.621	617.0	  8	 616.79	 1.981	 100
 5	 5	104	 612.56	 2.591	612.5	  2	 612.56	 2.316	 100
 5	 5	105	 607.71	 2.203	608.0	  6	 607.72	 1.792	 100
 5	 5	106	 602.34	 2.709	602.5	  3	 602.24	 2.326	 100
 5	 5	107	 598.07	 2.555	598.0	  7	 598.00	 1.934	 100
 5	 5	108	 593.59	 2.896	594.0	  2	 593.77	 2.647	 100
 5	 5	109	 588.61	 2.522	589.0	  9	 588.71	 1.809	 100
