ch	pt	fine_thr	a_fit	b_fit
26	 5	 1	218.410	0.350
26	 5	 2	217.389	0.332
26	 5	 3	216.511	0.358
26	 5	 4	215.581	0.339
26	 5	 5	214.483	0.367
26	 5	 6	213.319	0.356
26	 5	 7	212.276	0.370
26	 6	 0	219.594	0.303
26	 6	 1	218.480	0.320
26	 6	 2	217.453	0.323
26	 6	 3	216.520	0.335
26	 6	 4	215.570	0.338
26	 6	 5	214.496	0.334
26	 6	 6	213.319	0.359
26	 6	 7	212.399	0.397
26	 7	 0	219.577	0.336
26	 7	 1	218.546	0.322
26	 7	 2	217.547	0.335
26	 7	 3	216.370	0.357
26	 7	 4	215.573	0.365
26	 7	 5	214.548	0.367
26	 7	 6	213.411	0.332
26	 7	 7	212.336	0.348
27	 0	 0	223.088	0.459
27	 0	 1	221.997	0.423
27	 0	 2	221.083	0.427
27	 0	 3	219.942	0.437
27	 0	 4	219.059	0.409
27	 0	 5	218.108	0.414
27	 0	 6	217.204	0.512
27	 0	 7	216.140	0.480
27	 1	 0	223.049	0.365
27	 1	 1	222.003	0.371
27	 1	 2	220.985	0.383
27	 1	 3	219.952	0.345
27	 1	 4	219.266	0.342
27	 1	 5	218.089	0.317
27	 1	 6	217.162	0.417
27	 1	 7	216.106	0.473
27	 2	 0	223.040	0.317
27	 2	 1	221.988	0.301
27	 2	 2	220.991	0.336
27	 2	 3	219.917	0.299
27	 2	 4	219.059	0.324
27	 2	 5	218.038	0.266
27	 2	 6	217.117	0.391
27	 2	 7	216.102	0.372
27	 3	 0	223.102	0.312
27	 3	 1	222.036	0.321
27	 3	 2	220.999	0.309
27	 3	 3	219.883	0.290
27	 3	 4	219.080	0.333
27	 3	 5	218.098	0.328
27	 3	 6	217.111	0.382
27	 3	 7	216.116	0.379
27	 4	 0	223.054	0.313
27	 4	 1	221.995	0.327
27	 4	 2	220.983	0.319
27	 4	 3	219.863	0.336
27	 4	 4	219.059	0.278
27	 4	 5	218.071	0.305
27	 4	 6	217.100	0.358
27	 4	 7	216.096	0.319
27	 5	 0	223.041	0.327
27	 5	 1	222.006	0.324
27	 5	 2	220.982	0.334
27	 5	 3	219.907	0.347
27	 5	 4	219.035	0.361
27	 5	 5	218.100	0.314
27	 5	 6	217.122	0.305
27	 5	 7	216.056	0.368
27	 6	 0	223.069	0.301
27	 6	 1	221.999	0.311
27	 6	 2	220.970	0.300
27	 6	 3	219.934	0.274
27	 6	 4	219.064	0.323
27	 6	 5	218.064	0.324
27	 6	 6	217.123	0.286
27	 6	 7	216.060	0.324
27	 7	 0	223.084	0.301
27	 7	 1	221.958	0.319
27	 7	 2	220.989	0.306
27	 7	 3	219.874	0.287
27	 7	 4	219.005	0.310
27	 7	 5	218.068	0.323
27	 7	 6	217.113	0.327
27	 7	 7	216.046	0.333
28	 0	 0	216.788	0.409
28	 0	 1	215.757	0.421
28	 0	 2	214.718	0.421
28	 0	 3	213.694	0.391
28	 0	 4	212.780	0.387
28	 0	 5	211.724	0.394
28	 0	 6	210.757	0.508
28	 0	 7	209.607	0.461
28	 1	 0	216.771	0.364
28	 1	 1	215.687	0.387
28	 1	 2	214.709	0.358
28	 1	 3	213.636	0.344
28	 1	 4	212.822	0.383
28	 1	 5	211.713	0.399
28	 1	 6	210.672	0.376
28	 1	 7	209.700	0.400
28	 2	 0	216.849	0.330
28	 2	 1	215.674	0.318
28	 2	 2	214.704	0.350
28	 2	 3	213.688	0.335
28	 2	 4	212.798	0.291
28	 2	 5	211.712	0.340
28	 2	 6	210.744	0.392
28	 2	 7	209.707	0.382
28	 3	 0	216.754	0.307
28	 3	 1	215.695	0.321
28	 3	 2	214.736	0.351
28	 3	 3	213.699	0.318
28	 3	 4	212.817	0.351
28	 3	 5	211.690	0.333
28	 3	 6	210.723	0.348
28	 3	 7	209.667	0.340
28	 4	 0	216.857	0.298
28	 4	 1	215.705	0.303
28	 4	 2	214.741	0.349
28	 4	 3	213.663	0.323
28	 4	 4	212.762	0.287
28	 4	 5	211.706	0.321
28	 4	 6	210.734	0.342
28	 4	 7	209.650	0.313
28	 5	 0	216.816	0.351
28	 5	 1	215.680	0.321
28	 5	 2	214.707	0.318
28	 5	 3	213.641	0.303
28	 5	 4	212.794	0.323
28	 5	 5	211.767	0.391
28	 5	 6	210.738	0.340
28	 5	 7	209.638	0.314
28	 6	 0	216.829	0.337
28	 6	 1	215.699	0.357
28	 6	 2	214.724	0.311
28	 6	 3	213.649	0.306
28	 6	 4	212.778	0.283
28	 6	 5	211.687	0.335
28	 6	 6	210.719	0.357
28	 6	 7	209.645	0.326
28	 7	 0	216.808	0.322
28	 7	 1	215.659	0.330
28	 7	 2	214.715	0.330
28	 7	 3	213.664	0.317
28	 7	 4	212.805	0.346
28	 7	 5	211.786	0.343
28	 7	 6	210.766	0.353
28	 7	 7	209.677	0.319
29	 0	 0	224.874	0.373
29	 0	 1	223.835	0.384
29	 0	 2	222.820	0.391
29	 0	 3	221.808	0.372
29	 0	 4	220.956	0.413
29	 0	 5	219.907	0.352
29	 0	 6	218.930	0.458
29	 0	 7	217.867	0.436
29	 1	 0	224.890	0.376
29	 1	 1	223.823	0.355
29	 1	 2	222.823	0.359
29	 1	 3	221.828	0.312
29	 1	 4	220.902	0.318
29	 1	 5	219.880	0.350
29	 1	 6	218.914	0.391
29	 1	 7	217.913	0.380
29	 2	 0	224.833	0.331
29	 2	 1	223.823	0.320
29	 2	 2	222.852	0.296
29	 2	 3	221.848	0.320
29	 2	 4	220.954	0.317
29	 2	 5	219.853	0.340
29	 2	 6	218.872	0.329
29	 2	 7	217.923	0.345
29	 3	 0	224.886	0.309
29	 3	 1	223.788	0.306
29	 3	 2	222.887	0.323
29	 3	 3	221.790	0.328
29	 3	 4	220.952	0.280
29	 3	 5	219.811	0.315
29	 3	 6	218.911	0.333
29	 3	 7	217.913	0.352
29	 4	 0	224.868	0.304
29	 4	 1	223.812	0.323
29	 4	 2	222.797	0.337
29	 4	 3	221.788	0.314
29	 4	 4	220.920	0.304
29	 4	 5	219.826	0.301
29	 4	 6	218.860	0.334
29	 4	 7	217.908	0.316
29	 5	 0	224.842	0.273
29	 5	 1	223.811	0.315
29	 5	 2	222.814	0.308
29	 5	 3	221.761	0.295
29	 5	 4	220.918	0.333
29	 5	 5	219.803	0.303
29	 5	 6	218.880	0.288
29	 5	 7	217.915	0.256
29	 6	 0	224.829	0.322
29	 6	 1	223.799	0.301
29	 6	 2	222.847	0.294
29	 6	 3	221.782	0.304
29	 6	 4	220.939	0.329
29	 6	 5	219.808	0.305
29	 6	 6	218.880	0.306
29	 6	 7	217.894	0.312
29	 7	 0	224.875	0.330
29	 7	 1	223.776	0.322
29	 7	 2	222.833	0.339
29	 7	 3	221.773	0.338
29	 7	 4	220.899	0.294
29	 7	 5	219.799	0.318
29	 7	 6	218.848	0.320
29	 7	 7	217.912	0.318
30	 0	 0	230.326	0.364
30	 0	 1	229.288	0.376
30	 0	 2	228.299	0.367
30	 0	 3	227.235	0.344
30	 0	 4	226.262	0.380
30	 0	 5	225.266	0.390
30	 0	 6	224.321	0.403
30	 0	 7	223.281	0.411
30	 1	 0	230.319	0.293
30	 1	 1	229.290	0.295
30	 1	 2	228.344	0.340
30	 1	 3	227.280	0.279
30	 1	 4	226.203	0.325
30	 1	 5	225.256	0.315
30	 1	 6	224.233	0.335
30	 1	 7	223.262	0.352
30	 2	 0	230.267	0.285
30	 2	 1	229.270	0.303
30	 2	 2	228.354	0.301
30	 2	 3	227.237	0.304
30	 2	 4	226.183	0.267
30	 2	 5	225.228	0.321
30	 2	 6	224.286	0.325
30	 2	 7	223.230	0.314
30	 3	 0	230.278	0.294
30	 3	 1	229.213	0.287
30	 3	 2	228.349	0.300
30	 3	 3	227.284	0.285
30	 3	 4	226.234	0.279
30	 3	 5	225.267	0.310
30	 3	 6	224.294	0.287
30	 3	 7	223.207	0.336
30	 4	 0	230.286	0.277
30	 4	 1	229.206	0.276
30	 4	 2	228.333	0.291
30	 4	 3	227.251	0.283
30	 4	 4	226.324	0.304
30	 4	 5	225.238	0.310
30	 4	 6	224.237	0.288
30	 4	 7	223.210	0.298
30	 5	 0	230.293	0.309
30	 5	 1	229.234	0.279
30	 5	 2	228.360	0.299
30	 5	 3	227.238	0.296
30	 5	 4	226.238	0.287
30	 5	 5	225.174	0.301
30	 5	 6	224.259	0.295
30	 5	 7	223.229	0.281
30	 6	 0	230.300	0.291
30	 6	 1	229.253	0.297
30	 6	 2	228.288	0.301
30	 6	 3	227.253	0.321
30	 6	 4	226.305	0.316
30	 6	 5	225.193	0.305
30	 6	 6	224.246	0.285
30	 6	 7	223.235	0.305
30	 7	 0	230.309	0.310
30	 7	 1	229.266	0.293
30	 7	 2	228.305	0.294
30	 7	 3	227.211	0.307
30	 7	 4	226.292	0.288
30	 7	 5	225.146	0.244
30	 7	 6	224.312	0.305
30	 7	 7	223.194	0.328
31	 0	 0	222.021	0.396
31	 0	 1	220.998	0.407
31	 0	 2	220.024	0.345
31	 0	 3	219.015	0.347
31	 0	 4	218.197	0.379
31	 0	 5	217.160	0.372
31	 0	 6	216.218	0.414
31	 0	 7	215.199	0.413
31	 1	 0	222.085	0.353
31	 1	 1	220.996	0.356
31	 1	 2	219.973	0.310
31	 1	 3	218.986	0.324
31	 1	 4	218.185	0.317
31	 1	 5	217.162	0.306
31	 1	 6	216.235	0.348
31	 1	 7	215.105	0.389
31	 2	 0	222.017	0.299
31	 2	 1	220.982	0.324
31	 2	 2	219.993	0.326
31	 2	 3	218.991	0.310
31	 2	 4	218.207	0.299
31	 2	 5	217.152	0.295
31	 2	 6	216.224	0.349
31	 2	 7	215.157	0.358
31	 3	 0	222.047	0.265
31	 3	 1	220.985	0.328
31	 3	 2	219.976	0.322
31	 3	 3	219.049	0.308
31	 3	 4	218.220	0.294
31	 3	 5	217.128	0.303
31	 3	 6	216.213	0.333
31	 3	 7	215.181	0.346
31	 4	 0	222.053	0.326
31	 4	 1	221.009	0.307
31	 4	 2	219.980	0.283
31	 4	 3	219.015	0.286
31	 4	 4	218.167	0.291
31	 4	 5	217.129	0.283
31	 4	 6	216.211	0.321
31	 4	 7	215.149	0.310
31	 5	 0	222.022	0.313
31	 5	 1	220.962	0.328
31	 5	 2	219.993	0.309
31	 5	 3	218.978	0.303
31	 5	 4	218.221	0.294
31	 5	 5	217.168	0.331
31	 5	 6	216.209	0.298
31	 5	 7	215.170	0.291
31	 6	 0	222.030	0.323
31	 6	 1	220.997	0.287
31	 6	 2	220.025	0.310
31	 6	 3	219.024	0.285
31	 6	 4	218.209	0.288
31	 6	 5	217.130	0.302
31	 6	 6	216.212	0.297
31	 6	 7	215.165	0.305
31	 7	 0	222.046	0.334
31	 7	 1	220.981	0.285
31	 7	 2	220.032	0.309
31	 7	 3	218.976	0.285
31	 7	 4	218.150	0.275
31	 7	 5	217.156	0.328
31	 7	 6	216.221	0.317
31	 7	 7	215.152	0.309
