ch	pt	tc	mean	std	median	outliers	mean_w/o_out	std_w/o_out	samples
 8	 1	 87	 218.96	 2.352	219.0	  0	 218.96	 2.352	 100
 8	 1	 88	 215.72	 1.934	216.0	  2	 215.83	 1.799	 100
 8	 1	 89	 212.41	 2.310	213.0	  4	 212.69	 1.808	 100
 8	 1	 90	 209.67	 2.161	210.0	  6	 209.93	 1.615	 100
 8	 1	 91	 206.52	 2.148	206.5	  0	 206.52	 2.148	 100
 8	 1	 92	 203.60	 2.108	203.0	  7	 203.34	 1.665	 100
 8	 1	 93	 200.63	 1.993	201.0	  3	 200.84	 1.559	 100
 8	 1	 94	 197.76	 2.179	198.0	  5	 197.81	 1.892	 100
 8	 1	 95	 195.46	 2.307	196.0	  9	 195.71	 1.791	 100
 8	 1	 96	 192.63	 2.722	193.0	  8	 193.05	 2.018	 100
 8	 1	 97	 190.10	 2.236	190.0	  2	 190.11	 1.984	 100
 8	 1	 98	 187.38	 2.237	187.0	  5	 187.29	 1.577	 100
 8	 1	 99	 185.61	 2.300	186.0	  8	 185.79	 1.694	 100
 8	 1	100	 183.29	 2.467	183.0	  0	 183.29	 2.467	 100
 8	 1	101	 180.59	 1.944	181.0	  5	 180.65	 1.514	 100
 8	 1	102	 178.94	 2.206	179.0	  7	 179.34	 1.691	 100
 8	 1	103	 176.42	 2.527	176.0	  9	 176.43	 1.863	 100
 8	 1	104	 174.74	 2.172	174.0	  6	 174.53	 1.794	 100
 8	 1	105	 172.73	 1.999	173.0	  4	 172.79	 1.654	 100
 8	 1	106	 170.79	 1.794	171.0	  2	 170.89	 1.674	 100
 8	 1	107	 169.19	 2.029	169.0	  5	 169.15	 1.669	 100
 8	 1	108	 167.48	 2.067	168.0	  7	 167.66	 1.500	 100
 8	 1	109	 165.82	 2.032	166.0	  3	 165.87	 1.806	 100
 8	 1	110	 164.74	 2.264	165.0	  7	 164.63	 1.780	 100
 8	 1	111	 162.88	 1.966	162.0	  4	 162.66	 1.653	 100
 8	 1	112	 161.42	 1.918	162.0	  7	 161.56	 1.314	 100
 8	 1	113	 160.15	 1.982	160.0	  5	 160.33	 1.614	 100
 8	 1	114	 158.92	 2.135	160.0	  1	 159.00	 1.990	 100
 8	 1	115	 157.50	 1.910	157.0	  2	 157.41	 1.815	 100
 8	 1	116	 156.16	 2.053	156.0	  4	 156.06	 1.834	 100
 8	 1	117	 154.62	 1.989	154.0	  2	 154.50	 1.818	 100
 8	 1	118	 154.15	 1.591	154.0	  0	 154.15	 1.591	 100
 8	 1	119	 152.80	 1.775	153.0	  0	 152.80	 1.775	 100
 8	 2	  0	 124.15	 7.417	125.0	  5	 124.73	 6.064	 100
 8	 2	  1	 128.21	 7.736	128.0	 12	 127.58	 4.697	 100
 8	 2	  2	 142.59	 9.263	142.0	 14	 142.22	 4.019	 100
 8	 2	  3	 166.42	10.838	166.5	 15	 167.18	 6.349	 100
 8	 2	  4	 204.28	10.064	205.0	 11	 205.30	 5.886	 100
 8	 2	  5	 242.23	 9.597	242.0	 11	 241.74	 6.086	 100
 8	 2	  6	 283.11	 8.395	284.0	  9	 283.68	 5.680	 100
 8	 2	  7	 326.95	 8.804	328.0	 17	 327.71	 4.790	 100
 8	 2	  8	 368.54	 8.191	369.0	 10	 368.99	 4.937	 100
 8	 2	  9	 410.18	 6.759	410.0	 12	 410.10	 3.639	 100
 8	 2	 10	 447.96	 6.445	448.0	  6	 447.93	 5.095	 100
 8	 2	 11	 484.77	 6.510	485.0	  7	 484.58	 4.507	 100
 8	 2	 12	 518.02	 5.581	518.0	 15	 518.11	 3.324	 100
 8	 2	 13	 549.18	 5.953	549.0	  4	 549.09	 4.878	 100
 8	 2	 14	 577.89	 6.058	578.0	 17	 578.00	 3.393	 100
 8	 2	 15	 603.71	 4.932	604.0	  7	 604.05	 3.396	 100
 8	 2	 16	 627.43	 5.627	627.5	  7	 627.57	 4.179	 100
 8	 2	 17	 649.33	 4.209	650.0	  8	 649.21	 2.911	 100
 8	 2	 18	 668.70	 5.344	669.0	  1	 668.86	 5.129	 100
 8	 2	 19	 686.22	 5.849	686.0	  3	 686.77	 4.989	 100
 8	 2	 20	 702.66	 5.109	702.0	  3	 702.53	 4.546	 100
 8	 2	 21	 716.97	 5.262	717.0	 11	 716.93	 3.333	 100
 8	 2	 22	 728.33	 5.474	729.0	  3	 728.36	 4.535	 100
 8	 2	 23	 738.04	 5.305	738.0	  3	 738.18	 4.612	 100
 8	 2	 24	 748.55	 5.840	748.0	 12	 748.22	 3.264	 100
 8	 2	 25	 755.37	 5.495	755.0	  3	 754.89	 4.817	 100
 8	 2	 26	 761.14	 5.728	761.0	  3	 760.92	 4.997	 100
 8	 2	 27	 766.37	 5.530	766.0	  4	 766.07	 4.596	 100
 8	 2	 28	 768.70	 5.396	770.0	  3	 769.21	 4.623	 100
 8	 2	 29	 772.51	 5.626	773.0	  4	 773.25	 4.258	 100
 8	 2	 30	 774.60	 5.993	774.0	  3	 774.45	 5.464	 100
 8	 2	 31	 774.83	 6.183	775.0	 17	 775.14	 3.037	 100
 8	 2	 32	 773.24	 5.636	773.0	  3	 773.06	 4.979	 100
 8	 2	 33	 771.76	 5.117	772.0	 10	 771.96	 3.277	 100
 8	 2	 34	 770.69	 5.399	771.0	 14	 770.98	 3.399	 100
 8	 2	 35	 765.05	 5.376	765.0	  2	 765.10	 4.800	 100
 8	 2	 36	 762.71	 5.632	762.0	  4	 762.10	 4.857	 100
 8	 2	 37	 756.53	 5.718	757.0	  4	 756.09	 4.360	 100
 8	 2	 38	 751.03	 5.868	751.0	  3	 750.84	 4.747	 100
 8	 2	 39	 746.46	 4.416	746.0	  2	 746.46	 3.867	 100
 8	 2	 40	 741.43	 6.219	741.0	  4	 741.70	 4.595	 100
 8	 2	 41	 734.89	 5.111	734.0	  3	 735.08	 4.455	 100
 8	 2	 42	 726.85	 5.008	727.0	 14	 727.63	 3.133	 100
 8	 2	 43	 720.70	 5.557	721.0	  4	 720.67	 4.608	 100
 8	 2	 44	 712.94	 4.771	713.0	  8	 712.83	 3.434	 100
 8	 2	 45	 706.56	 4.529	706.0	  4	 706.55	 3.656	 100
 8	 2	 46	 697.63	 5.031	698.0	  7	 698.04	 3.483	 100
 8	 2	 47	 688.93	 4.768	689.0	  6	 688.90	 3.446	 100
 8	 2	 48	 681.06	 4.847	681.0	 10	 680.97	 2.858	 100
 8	 2	 49	 672.76	 4.314	673.0	  1	 672.92	 4.030	 100
 8	 2	 50	 664.47	 5.092	664.0	 10	 663.92	 3.346	 100
 8	 2	 51	 654.65	 3.560	654.0	  3	 654.53	 3.096	 100
 8	 2	 52	 646.51	 5.064	646.0	  7	 645.83	 3.479	 100
 8	 2	 53	 636.73	 5.418	637.0	  8	 636.67	 3.914	 100
 8	 2	 54	 627.43	 5.489	627.0	 11	 627.28	 3.885	 100
 8	 2	 55	 617.87	 3.902	618.0	  3	 617.74	 3.536	 100
 8	 2	 56	 609.51	 4.635	610.0	  9	 609.58	 3.506	 100
 8	 2	 57	 600.55	 4.208	601.0	  5	 600.40	 3.026	 100
 8	 2	 58	 591.67	 4.513	592.0	  6	 591.77	 3.361	 100
 8	 2	 59	 581.61	 3.550	582.0	  4	 581.79	 3.036	 100
 8	 2	 60	 572.49	 4.391	572.5	  4	 572.23	 3.663	 100
 8	 2	 61	 563.54	 4.622	563.0	  9	 563.11	 2.998	 100
 8	 2	 62	 554.64	 4.696	554.0	 10	 553.88	 3.186	 100
 8	 2	 63	 544.81	 4.059	545.0	 17	 544.96	 1.877	 100
 8	 2	 64	 536.54	 4.347	536.0	  7	 536.18	 3.260	 100
 8	 2	 65	 527.44	 3.888	528.0	  3	 527.30	 3.431	 100
 8	 2	 66	 518.13	 4.398	518.0	 10	 518.74	 2.811	 100
 8	 2	 67	 509.81	 3.011	510.0	  1	 509.90	 2.891	 100
 8	 2	 68	 501.26	 3.142	501.0	  1	 501.15	 2.964	 100
 8	 2	 69	 492.02	 4.570	493.0	  9	 492.59	 3.037	 100
 8	 2	 70	 484.30	 4.213	485.0	  8	 484.78	 2.975	 100
 8	 2	 71	 476.06	 4.163	477.0	  8	 476.95	 2.891	 100
 8	 2	 72	 468.08	 3.524	468.0	  4	 467.90	 2.947	 100
 8	 2	 73	 459.99	 3.628	461.0	  6	 460.37	 2.782	 100
 8	 2	 74	 451.88	 3.605	452.0	  4	 451.90	 3.045	 100
 8	 2	 75	 445.17	 4.053	445.0	  8	 445.17	 2.960	 100
 8	 2	 76	 436.33	 3.720	436.0	  3	 435.97	 3.121	 100
 8	 2	 77	 429.46	 4.021	430.0	  8	 429.59	 2.821	 100
 8	 2	 78	 421.93	 3.427	422.0	  4	 421.97	 2.811	 100
 8	 2	 79	 414.64	 3.196	414.0	  2	 414.63	 2.891	 100
 8	 2	 80	 407.65	 3.086	407.0	  3	 407.73	 2.464	 100
 8	 2	 81	 400.98	 3.207	401.0	  3	 401.10	 2.721	 100
 8	 2	 82	 393.78	 3.741	394.0	  4	 394.19	 3.213	 100
 8	 2	 83	 388.27	 3.345	388.0	  2	 388.22	 2.931	 100
 8	 2	 84	 381.59	 3.075	382.0	 14	 382.01	 1.882	 100
 8	 2	 85	 375.11	 3.101	375.0	  2	 375.10	 2.819	 100
 8	 2	 86	 368.29	 3.066	368.0	  3	 368.21	 2.685	 100
 8	 2	 87	 362.42	 3.128	362.0	 13	 362.47	 2.016	 100
 8	 2	 88	 356.53	 3.057	357.0	 14	 356.73	 1.785	 100
 8	 2	 89	 351.03	 3.102	351.0	  1	 351.13	 2.947	 100
 8	 2	 90	 345.63	 3.231	346.0	  3	 345.92	 2.824	 100
 8	 2	 91	 340.15	 2.779	340.0	  3	 340.04	 2.406	 100
 8	 2	 92	 334.25	 2.768	334.0	  0	 334.25	 2.768	 100
 8	 2	 93	 329.10	 3.053	329.0	 13	 329.11	 1.944	 100
 8	 2	 94	 324.15	 3.173	324.0	 14	 324.05	 1.821	 100
 8	 2	 95	 319.49	 2.952	320.0	  1	 319.58	 2.840	 100
 8	 2	 96	 314.19	 2.788	314.0	  3	 313.96	 2.487	 100
 8	 2	 97	 309.19	 3.090	309.0	 14	 309.22	 1.843	 100
 8	 2	 98	 304.45	 2.949	305.0	  0	 304.45	 2.949	 100
 8	 2	 99	 299.65	 2.952	300.0	  0	 299.65	 2.952	 100
 8	 2	100	 295.33	 2.941	296.0	  1	 295.46	 2.628	 100
 8	 2	101	 291.40	 2.582	291.0	  8	 291.11	 1.634	 100
 8	 2	102	 286.82	 2.783	286.0	  2	 286.63	 2.476	 100
 8	 2	103	 282.76	 2.161	282.0	  5	 282.60	 1.765	 100
 8	 2	104	 278.58	 2.924	278.0	  0	 278.58	 2.924	 100
 8	 2	105	 274.35	 2.595	274.0	  0	 274.35	 2.595	 100
 8	 2	106	 271.30	 2.541	272.0	  0	 271.30	 2.541	 100
 8	 2	107	 267.00	 2.399	267.0	  9	 266.90	 1.720	 100
 8	 2	108	 263.50	 2.646	264.0	  2	 263.70	 2.244	 100
 8	 2	109	 260.44	 2.392	260.0	  8	 260.22	 1.663	 100
 8	 2	110	 256.50	 2.897	257.0	 10	 256.93	 2.192	 100
 8	 2	111	 252.71	 2.687	253.0	  8	 252.72	 1.974	 100
 8	 2	112	 249.33	 2.648	250.0	 11	 249.38	 1.662	 100
 8	 2	113	 245.37	 2.766	245.0	 13	 245.28	 2.004	 100
 8	 2	114	 242.16	 2.373	242.0	  0	 242.16	 2.373	 100
 8	 2	115	 239.36	 2.480	239.0	 10	 239.17	 2.007	 100
 8	 2	116	 236.01	 2.794	236.0	 12	 235.97	 1.738	 100
 8	 2	117	 233.61	 2.382	233.0	  9	 233.32	 1.692	 100
 8	 2	118	 230.70	 2.134	230.0	  5	 230.55	 1.724	 100
 8	 2	119	 227.68	 2.770	228.0	  0	 227.68	 2.770	 100
 8	 3	  0	 125.66	 8.496	125.0	  6	 125.09	 6.533	 100
 8	 3	  1	 124.84	 8.814	125.0	 19	 125.05	 4.401	 100
 8	 3	  2	 134.69	 8.746	134.0	 13	 134.54	 5.034	 100
 8	 3	  3	 149.29	 9.244	150.0	 11	 149.44	 6.296	 100
 8	 3	  4	 170.90	 9.575	171.0	 14	 171.55	 5.217	 100
 8	 3	  5	 198.73	10.027	200.0	  8	 200.85	 7.032	 100
 8	 3	  6	 228.61	10.896	228.0	 13	 228.02	 6.727	 100
 8	 3	  7	 257.13	11.611	259.0	  4	 257.88	 9.581	 100
 8	 3	  8	 292.34	10.052	293.0	 13	 292.62	 5.312	 100
 8	 3	  9	 326.85	 9.634	328.0	 16	 327.52	 4.871	 100
 8	 3	 10	 359.54	 8.075	359.0	  8	 359.41	 4.953	 100
 8	 3	 11	 390.24	 7.772	390.0	 16	 390.13	 4.654	 100
 8	 3	 12	 420.75	 7.970	421.0	 12	 420.85	 5.551	 100
 8	 3	 13	 452.40	 6.233	452.0	 15	 451.72	 3.272	 100
 8	 3	 14	 479.12	 8.386	480.0	 12	 479.59	 3.906	 100
 8	 3	 15	 504.66	 6.494	506.0	 10	 505.40	 4.033	 100
 8	 3	 16	 530.16	 6.939	531.0	  8	 530.83	 4.954	 100
 8	 3	 17	 553.92	 6.585	554.0	 19	 554.12	 3.026	 100
 8	 3	 18	 576.12	 5.791	576.0	 17	 576.19	 3.304	 100
 8	 3	 19	 596.34	 5.042	597.0	  2	 596.34	 4.581	 100
 8	 3	 20	 615.08	 6.015	615.0	  4	 614.73	 5.228	 100
 8	 3	 21	 631.81	 5.646	632.5	  9	 632.25	 4.114	 100
 8	 3	 22	 648.56	 4.941	649.0	  9	 649.18	 3.632	 100
 8	 3	 23	 663.02	 4.903	663.0	 10	 663.63	 2.866	 100
 8	 3	 24	 677.91	 5.073	677.0	  3	 678.07	 4.381	 100
 8	 3	 25	 689.20	 5.738	690.0	  4	 689.88	 4.756	 100
 8	 3	 26	 701.06	 4.855	701.0	  8	 700.91	 3.749	 100
 8	 3	 27	 712.78	 5.245	713.0	 12	 712.77	 3.247	 100
 8	 3	 28	 719.92	 4.784	721.0	  2	 720.27	 4.153	 100
 8	 3	 29	 729.55	 6.024	730.0	  7	 729.77	 4.389	 100
 8	 3	 30	 737.14	 5.343	737.0	  2	 737.45	 4.931	 100
 8	 3	 31	 743.14	 4.195	744.0	  6	 743.33	 3.374	 100
 8	 3	 32	 748.71	 5.705	749.0	 12	 748.58	 3.516	 100
 8	 3	 33	 753.89	 4.722	754.0	  1	 753.75	 4.525	 100
 8	 3	 34	 758.21	 4.949	758.0	  7	 758.11	 3.746	 100
 8	 3	 35	 760.60	 4.673	761.0	  7	 760.57	 3.405	 100
 8	 3	 36	 761.61	 4.603	762.0	  1	 761.77	 4.347	 100
 8	 3	 37	 764.41	 5.490	764.0	 16	 764.08	 3.578	 100
 8	 3	 38	 766.89	 4.972	766.0	  1	 766.74	 4.756	 100
 8	 3	 39	 766.59	 5.215	766.0	  1	 766.43	 5.002	 100
 8	 3	 40	 765.96	 5.446	766.0	  1	 765.81	 5.256	 100
 8	 3	 41	 766.64	 4.892	766.0	  1	 766.46	 4.590	 100
 8	 3	 42	 764.99	 5.531	765.0	 11	 765.36	 3.549	 100
 8	 3	 43	 763.75	 5.823	763.5	  7	 764.01	 4.483	 100
 8	 3	 44	 759.13	 5.106	759.0	 13	 759.11	 3.097	 100
 8	 3	 45	 757.31	 5.903	757.0	  2	 756.98	 5.477	 100
 8	 3	 46	 753.39	 4.316	754.0	  0	 753.39	 4.316	 100
 8	 3	 47	 750.53	 5.070	750.0	  1	 750.39	 4.909	 100
 8	 3	 48	 746.98	 5.475	747.0	 14	 746.76	 3.430	 100
 8	 3	 49	 742.98	 4.597	743.0	  1	 743.17	 4.199	 100
 8	 3	 50	 739.28	 5.446	739.0	  2	 738.99	 5.100	 100
 8	 3	 51	 735.22	 5.372	735.0	  6	 735.31	 3.995	 100
 8	 3	 52	 729.12	 4.781	730.0	  0	 729.12	 4.781	 100
 8	 3	 53	 724.93	 4.142	725.0	  1	 725.08	 3.877	 100
 8	 3	 54	 719.44	 4.779	720.0	  2	 719.44	 4.206	 100
 8	 3	 55	 713.46	 4.356	714.0	  9	 713.48	 3.171	 100
 8	 3	 56	 707.53	 4.329	708.0	  7	 707.56	 3.150	 100
 8	 3	 57	 702.67	 5.232	703.0	  2	 702.62	 4.748	 100
 8	 3	 58	 695.77	 4.320	696.0	  0	 695.77	 4.320	 100
 8	 3	 59	 690.04	 4.928	690.0	  3	 689.90	 4.408	 100
 8	 3	 60	 684.01	 5.118	684.0	 10	 683.61	 3.060	 100
 8	 3	 61	 678.34	 4.328	678.0	  8	 678.30	 3.147	 100
 8	 3	 62	 671.44	 4.710	672.0	  3	 671.53	 4.169	 100
 8	 3	 63	 664.92	 5.218	665.0	 14	 664.52	 3.109	 100
 8	 3	 64	 657.36	 4.079	657.0	  6	 657.11	 2.957	 100
 8	 3	 65	 650.62	 4.304	651.0	  6	 651.09	 3.429	 100
 8	 3	 66	 644.27	 5.067	644.0	  9	 644.10	 3.596	 100
 8	 3	 67	 636.55	 4.685	637.0	  1	 636.71	 4.436	 100
 8	 3	 68	 629.91	 4.075	630.0	  5	 630.17	 3.363	 100
 8	 3	 69	 623.42	 5.201	624.0	  3	 623.20	 4.398	 100
 8	 3	 70	 615.27	 4.588	616.0	  6	 615.59	 3.487	 100
 8	 3	 71	 608.90	 4.009	609.0	  0	 608.90	 4.009	 100
 8	 3	 72	 601.64	 4.371	601.5	  3	 601.23	 3.732	 100
 8	 3	 73	 594.90	 3.727	595.0	  3	 594.95	 3.299	 100
 8	 3	 74	 587.43	 5.196	587.5	 15	 587.61	 2.774	 100
 8	 3	 75	 581.14	 4.725	581.0	 10	 581.39	 3.311	 100
 8	 3	 76	 573.74	 4.510	573.0	  1	 573.58	 4.221	 100
 8	 3	 77	 566.72	 4.307	567.0	  7	 567.05	 3.278	 100
 8	 3	 78	 559.22	 4.187	559.0	  8	 558.98	 3.056	 100
 8	 3	 79	 553.09	 4.590	553.0	  6	 553.13	 3.358	 100
 8	 3	 80	 545.29	 3.497	545.0	 18	 545.09	 2.086	 100
 8	 3	 81	 539.08	 4.249	539.0	  7	 538.95	 3.318	 100
 8	 3	 82	 531.68	 4.129	532.5	  3	 531.80	 3.584	 100
 8	 3	 83	 525.74	 3.675	525.0	  3	 525.65	 2.862	 100
 8	 3	 84	 518.71	 3.557	519.0	  4	 518.68	 2.815	 100
 8	 3	 85	 512.79	 3.812	513.0	 11	 512.83	 2.689	 100
 8	 3	 86	 505.00	 4.158	505.0	  7	 504.97	 3.038	 100
 8	 3	 87	 498.27	 4.436	498.0	  5	 498.52	 3.307	 100
 8	 3	 88	 491.79	 4.026	491.5	  9	 491.74	 2.628	 100
 8	 3	 89	 486.33	 4.060	486.0	  6	 486.12	 3.175	 100
 8	 3	 90	 479.29	 4.046	479.0	  6	 479.26	 3.124	 100
 8	 3	 91	 473.03	 3.252	473.0	  1	 472.94	 3.139	 100
 8	 3	 92	 466.80	 3.859	467.0	  5	 466.85	 3.049	 100
 8	 3	 93	 461.05	 3.252	461.0	  1	 460.95	 3.108	 100
 8	 3	 94	 455.05	 3.873	455.0	  5	 454.94	 3.264	 100
 8	 3	 95	 448.10	 3.909	449.0	  1	 448.22	 3.732	 100
 8	 3	 96	 442.38	 3.521	442.0	  1	 442.28	 3.402	 100
 8	 3	 97	 436.65	 3.529	437.0	  3	 436.77	 3.077	 100
 8	 3	 98	 431.07	 3.531	431.0	  2	 431.28	 3.255	 100
 8	 3	 99	 425.48	 3.647	425.0	  3	 425.40	 3.230	 100
 8	 3	100	 420.00	 3.423	420.0	  4	 420.01	 2.933	 100
 8	 3	101	 413.91	 3.438	413.5	  1	 413.78	 3.190	 100
 8	 3	102	 408.94	 2.947	409.0	 15	 409.19	 1.822	 100
 8	 3	103	 403.35	 3.823	404.0	  4	 403.85	 2.945	 100
 8	 3	104	 398.17	 3.668	398.0	  4	 398.40	 3.134	 100
 8	 3	105	 393.69	 3.335	394.0	  3	 393.56	 2.861	 100
 8	 3	106	 388.77	 3.544	388.0	  5	 388.31	 2.965	 100
 8	 3	107	 382.69	 3.250	383.0	  3	 382.96	 2.908	 100
 8	 3	108	 378.26	 3.469	378.0	 10	 378.14	 2.359	 100
 8	 3	109	 373.15	 3.122	373.0	 16	 373.17	 1.999	 100
 8	 3	110	 368.98	 3.294	369.0	 15	 369.02	 2.035	 100
 8	 3	111	 363.00	 3.081	363.0	  1	 362.90	 2.926	 100
 8	 3	112	 358.97	 3.119	359.0	  2	 359.15	 2.870	 100
 8	 3	113	 354.21	 2.822	354.0	  1	 354.12	 2.693	 100
 8	 3	114	 349.83	 3.309	350.0	  2	 350.07	 2.855	 100
 8	 3	115	 345.88	 3.571	346.0	 17	 346.10	 1.878	 100
 8	 3	116	 341.31	 3.332	341.0	 19	 341.46	 1.605	 100
 8	 3	117	 337.46	 2.350	338.0	  8	 337.67	 1.864	 100
 8	 3	118	 333.61	 3.015	333.0	 17	 333.05	 1.873	 100
 8	 3	119	 328.98	 3.197	329.0	 16	 328.94	 1.793	 100
 8	 4	  0	 125.57	 8.179	125.0	  9	 125.56	 5.371	 100
 8	 4	  1	 123.87	 7.325	124.0	  9	 124.11	 5.058	 100
 8	 4	  2	 131.95	 9.582	132.0	 14	 132.08	 6.008	 100
 8	 4	  3	 140.57	10.407	140.0	 18	 140.39	 5.023	 100
 8	 4	  4	 155.38	10.915	155.0	  4	 155.35	 9.630	 100
 8	 4	  5	 174.03	10.995	174.0	  8	 173.87	 8.176	 100
 8	 4	  6	 197.14	10.160	197.5	  8	 197.28	 7.265	 100
 8	 4	  7	 219.21	10.193	219.0	 10	 219.04	 6.672	 100
 8	 4	  8	 243.05	 9.061	242.0	 17	 241.82	 5.015	 100
 8	 4	  9	 271.83	 8.035	271.5	  7	 271.18	 6.101	 100
 8	 4	 10	 298.00	 7.719	298.0	 13	 298.05	 4.529	 100
 8	 4	 11	 323.90	 9.321	325.0	 13	 325.17	 4.191	 100
 8	 4	 12	 353.34	 7.691	353.0	 11	 353.08	 4.941	 100
 8	 4	 13	 377.42	 8.102	378.0	  7	 378.46	 6.291	 100
 8	 4	 14	 403.17	 8.027	404.0	 12	 404.17	 4.836	 100
 8	 4	 15	 428.12	 7.141	427.5	  8	 427.78	 5.247	 100
 8	 4	 16	 453.98	 7.249	454.0	 10	 453.53	 4.876	 100
 8	 4	 17	 476.07	 6.750	476.0	  9	 475.87	 4.492	 100
 8	 4	 18	 497.89	 7.880	498.0	 13	 497.18	 4.969	 100
 8	 4	 19	 518.50	 6.088	518.0	 10	 518.48	 3.972	 100
 8	 4	 20	 536.75	 5.849	538.0	  4	 537.32	 5.228	 100
 8	 4	 21	 555.16	 6.006	555.0	 10	 555.46	 3.645	 100
 8	 4	 22	 573.91	 6.325	574.0	  7	 574.40	 5.039	 100
 8	 4	 23	 591.53	 5.241	592.0	  5	 591.69	 4.011	 100
 8	 4	 24	 607.42	 5.587	607.0	  2	 607.46	 5.180	 100
 8	 4	 25	 621.57	 6.077	621.0	 17	 621.11	 3.052	 100
 8	 4	 26	 635.24	 5.294	635.0	 15	 635.39	 3.000	 100
 8	 4	 27	 647.87	 5.302	648.0	 12	 648.11	 3.392	 100
 8	 4	 28	 659.14	 4.452	659.0	  7	 659.24	 3.235	 100
 8	 4	 29	 673.11	 4.572	673.0	  9	 673.10	 3.496	 100
 8	 4	 30	 682.50	 4.523	682.0	  3	 682.35	 3.945	 100
 8	 4	 31	 691.16	 4.972	691.0	  9	 691.07	 3.186	 100
 8	 4	 32	 699.47	 5.135	699.0	  4	 699.14	 4.106	 100
 8	 4	 33	 707.98	 5.668	709.0	  3	 708.10	 5.071	 100
 8	 4	 34	 715.95	 4.667	717.0	  8	 716.52	 3.129	 100
 8	 4	 35	 722.73	 4.847	723.0	  2	 723.04	 4.365	 100
 8	 4	 36	 728.34	 4.652	729.0	  8	 728.76	 3.310	 100
 8	 4	 37	 734.10	 4.941	734.0	  2	 733.76	 4.339	 100
 8	 4	 38	 740.07	 4.715	740.0	 10	 739.88	 3.208	 100
 8	 4	 39	 743.84	 5.447	744.0	  2	 743.80	 4.991	 100
 8	 4	 40	 748.36	 5.100	748.5	  5	 748.18	 4.344	 100
 8	 4	 41	 751.93	 4.169	752.0	  8	 751.89	 2.970	 100
 8	 4	 42	 754.89	 4.075	754.0	  2	 754.92	 3.699	 100
 8	 4	 43	 755.71	 4.402	756.0	  2	 755.71	 3.930	 100
 8	 4	 44	 759.57	 4.985	759.0	  1	 759.75	 4.682	 100
 8	 4	 45	 758.42	 5.248	758.0	 10	 758.07	 3.671	 100
 8	 4	 46	 760.24	 4.595	760.0	  9	 760.21	 3.291	 100
 8	 4	 47	 761.20	 4.913	761.5	  6	 761.18	 3.935	 100
 8	 4	 48	 761.10	 4.848	760.5	  4	 760.52	 3.984	 100
 8	 4	 49	 759.96	 4.479	761.0	  9	 760.31	 2.999	 100
 8	 4	 50	 758.45	 5.262	759.0	 12	 759.19	 3.169	 100
 8	 4	 51	 758.82	 4.108	759.0	  4	 758.56	 3.286	 100
 8	 4	 52	 757.30	 4.602	757.0	  8	 757.04	 3.109	 100
 8	 4	 53	 755.61	 4.572	756.0	  1	 755.46	 4.357	 100
 8	 4	 54	 753.71	 4.643	754.0	  7	 753.84	 3.304	 100
 8	 4	 55	 751.59	 4.429	751.0	  9	 751.26	 3.179	 100
 8	 4	 56	 748.25	 4.441	748.0	  9	 747.88	 3.062	 100
 8	 4	 57	 746.00	 4.038	746.0	  6	 746.38	 3.266	 100
 8	 4	 58	 742.46	 5.344	742.0	 12	 742.55	 3.176	 100
 8	 4	 59	 740.36	 4.850	741.0	  3	 740.49	 4.243	 100
 8	 4	 60	 736.13	 4.739	737.0	  2	 736.41	 4.360	 100
 8	 4	 61	 733.55	 5.638	733.0	  1	 733.39	 5.445	 100
 8	 4	 62	 730.03	 4.607	730.0	 11	 730.09	 3.077	 100
 8	 4	 63	 726.21	 5.309	726.0	  1	 726.35	 5.138	 100
 8	 4	 64	 721.57	 4.388	721.0	 11	 721.55	 3.097	 100
 8	 4	 65	 718.27	 4.060	718.0	  4	 718.05	 3.385	 100
 8	 4	 66	 712.61	 5.497	714.0	 12	 713.64	 2.995	 100
 8	 4	 67	 708.00	 5.621	709.0	  5	 708.43	 4.726	 100
 8	 4	 68	 704.69	 4.426	704.0	  0	 704.69	 4.426	 100
 8	 4	 69	 700.23	 4.874	701.0	  9	 700.70	 3.305	 100
 8	 4	 70	 695.19	 4.548	695.0	  9	 694.92	 3.085	 100
 8	 4	 71	 689.23	 4.037	690.0	  6	 689.64	 3.179	 100
 8	 4	 72	 684.35	 4.487	685.0	  9	 684.92	 3.038	 100
 8	 4	 73	 678.79	 4.864	679.0	 12	 679.30	 3.086	 100
 8	 4	 74	 673.90	 5.104	674.0	  1	 674.04	 4.932	 100
 8	 4	 75	 669.12	 3.780	669.0	  3	 668.80	 3.365	 100
 8	 4	 76	 663.48	 3.818	663.0	  5	 662.96	 3.132	 100
 8	 4	 77	 658.04	 5.134	658.0	  3	 658.27	 4.219	 100
 8	 4	 78	 652.88	 4.791	653.0	 10	 652.63	 2.901	 100
 8	 4	 79	 647.62	 3.943	648.0	  4	 647.78	 3.293	 100
 8	 4	 80	 642.27	 5.045	642.0	 11	 642.09	 3.125	 100
 8	 4	 81	 636.50	 4.494	637.0	  8	 636.57	 3.323	 100
 8	 4	 82	 630.23	 4.727	631.0	  9	 631.16	 3.074	 100
 8	 4	 83	 625.47	 4.631	626.0	  9	 626.02	 3.055	 100
 8	 4	 84	 619.77	 4.915	619.0	 12	 619.57	 3.241	 100
 8	 4	 85	 613.41	 4.744	613.0	  1	 613.27	 4.564	 100
