ch	pt	fine_thr	a_fit	b_fit
26	 5	 1	221.994	0.326
26	 5	 2	221.016	0.328
26	 5	 3	219.936	0.323
26	 5	 4	219.066	0.276
26	 5	 5	218.013	0.313
26	 5	 6	217.053	0.360
26	 5	 7	215.969	0.299
26	 6	 0	223.039	0.307
26	 6	 1	221.951	0.333
26	 6	 2	220.992	0.335
26	 6	 3	219.983	0.334
26	 6	 4	219.069	0.275
26	 6	 5	218.030	0.268
26	 6	 6	217.126	0.339
26	 6	 7	215.969	0.321
26	 7	 0	223.074	0.353
26	 7	 1	221.971	0.323
26	 7	 2	221.072	0.335
26	 7	 3	219.958	0.308
26	 7	 4	219.071	0.330
26	 7	 5	217.981	0.313
26	 7	 6	217.062	0.303
26	 7	 7	215.965	0.328
27	 0	 0	224.192	0.399
27	 0	 1	223.214	0.398
27	 0	 2	222.276	0.379
27	 0	 3	221.186	0.376
27	 0	 4	220.347	0.370
27	 0	 5	219.222	0.371
27	 0	 6	218.418	0.350
27	 0	 7	217.285	0.386
27	 1	 0	224.247	0.355
27	 1	 1	223.151	0.352
27	 1	 2	222.270	0.336
27	 1	 3	221.163	0.347
27	 1	 4	220.252	0.357
27	 1	 5	219.253	0.331
27	 1	 6	218.335	0.281
27	 1	 7	217.303	0.343
27	 2	 0	224.173	0.394
27	 2	 1	223.161	0.360
27	 2	 2	222.264	0.335
27	 2	 3	221.135	0.337
27	 2	 4	220.298	0.327
27	 2	 5	219.170	0.313
27	 2	 6	218.294	0.325
27	 2	 7	217.298	0.323
27	 3	 0	224.184	0.308
27	 3	 1	223.077	0.327
27	 3	 2	222.230	0.307
27	 3	 3	221.179	0.299
27	 3	 4	220.226	0.292
27	 3	 5	219.217	0.304
27	 3	 6	218.324	0.326
27	 3	 7	217.332	0.325
27	 4	 0	224.208	0.315
27	 4	 1	223.081	0.318
27	 4	 2	222.282	0.298
27	 4	 3	221.154	0.308
27	 4	 4	220.267	0.329
27	 4	 5	219.195	0.304
27	 4	 6	218.353	0.308
27	 4	 7	217.270	0.319
27	 5	 0	224.166	0.346
27	 5	 1	223.130	0.338
27	 5	 2	222.176	0.335
27	 5	 3	221.188	0.307
27	 5	 4	220.194	0.347
27	 5	 5	219.191	0.348
27	 5	 6	218.291	0.310
27	 5	 7	217.290	0.310
27	 6	 0	224.224	0.334
27	 6	 1	223.128	0.317
27	 6	 2	222.243	0.308
27	 6	 3	221.151	0.296
27	 6	 4	220.197	0.320
27	 6	 5	219.226	0.308
27	 6	 6	218.265	0.330
27	 6	 7	217.325	0.303
27	 7	 0	224.212	0.275
27	 7	 1	223.112	0.323
27	 7	 2	222.231	0.325
27	 7	 3	221.214	0.349
27	 7	 4	220.201	0.302
27	 7	 5	219.204	0.309
27	 7	 6	218.299	0.302
27	 7	 7	217.305	0.294
28	 0	 0	224.377	0.394
28	 0	 1	223.294	0.384
28	 0	 2	222.472	0.383
28	 0	 3	221.379	0.389
28	 0	 4	220.531	0.424
28	 0	 5	219.460	0.410
28	 0	 6	218.568	0.351
28	 0	 7	217.578	0.376
28	 1	 0	224.412	0.349
28	 1	 1	223.301	0.340
28	 1	 2	222.408	0.322
28	 1	 3	221.384	0.350
28	 1	 4	220.491	0.363
28	 1	 5	219.514	0.339
28	 1	 6	218.662	0.319
28	 1	 7	217.591	0.348
28	 2	 0	224.406	0.325
28	 2	 1	223.328	0.327
28	 2	 2	222.423	0.325
28	 2	 3	221.433	0.320
28	 2	 4	220.492	0.323
28	 2	 5	219.472	0.313
28	 2	 6	218.605	0.311
28	 2	 7	217.579	0.298
28	 3	 0	224.383	0.303
28	 3	 1	223.329	0.336
28	 3	 2	222.426	0.315
28	 3	 3	221.366	0.302
28	 3	 4	220.518	0.313
28	 3	 5	219.491	0.306
28	 3	 6	218.573	0.300
28	 3	 7	217.576	0.296
28	 4	 0	224.359	0.335
28	 4	 1	223.291	0.314
28	 4	 2	222.422	0.297
28	 4	 3	221.416	0.303
28	 4	 4	220.534	0.332
28	 4	 5	219.418	0.283
28	 4	 6	218.579	0.301
28	 4	 7	217.585	0.308
28	 5	 0	224.363	0.301
28	 5	 1	223.350	0.313
28	 5	 2	222.420	0.309
28	 5	 3	221.390	0.334
28	 5	 4	220.461	0.306
28	 5	 5	219.412	0.324
28	 5	 6	218.595	0.304
28	 5	 7	217.611	0.303
28	 6	 0	224.363	0.307
28	 6	 1	223.314	0.316
28	 6	 2	222.454	0.318
28	 6	 3	221.389	0.309
28	 6	 4	220.454	0.343
28	 6	 5	219.446	0.314
28	 6	 6	218.570	0.319
28	 6	 7	217.586	0.312
28	 7	 0	224.336	0.320
28	 7	 1	223.338	0.322
28	 7	 2	222.444	0.309
28	 7	 3	221.362	0.308
28	 7	 4	220.466	0.328
28	 7	 5	219.463	0.320
28	 7	 6	218.598	0.300
28	 7	 7	217.574	0.287
29	 0	 0	219.878	0.359
29	 0	 1	218.840	0.336
29	 0	 2	218.018	0.363
29	 0	 3	216.876	0.375
29	 0	 4	215.972	0.383
29	 0	 5	214.903	0.359
29	 0	 6	214.060	0.324
29	 0	 7	212.905	0.362
29	 1	 0	219.919	0.300
29	 1	 1	218.815	0.307
29	 1	 2	217.946	0.264
29	 1	 3	216.942	0.269
29	 1	 4	215.973	0.331
29	 1	 5	214.955	0.268
29	 1	 6	213.969	0.320
29	 1	 7	212.893	0.310
29	 2	 0	219.847	0.277
29	 2	 1	218.804	0.293
29	 2	 2	217.913	0.295
29	 2	 3	216.869	0.353
29	 2	 4	215.948	0.332
29	 2	 5	214.882	0.251
29	 2	 6	213.924	0.323
29	 2	 7	212.932	0.303
29	 3	 0	219.899	0.269
29	 3	 1	218.788	0.297
29	 3	 2	217.947	0.264
29	 3	 3	216.873	0.253
29	 3	 4	215.981	0.323
29	 3	 5	214.967	0.270
29	 3	 6	213.951	0.274
29	 3	 7	212.885	0.322
29	 4	 0	219.877	0.259
29	 4	 1	218.793	0.261
29	 4	 2	217.947	0.264
29	 4	 3	216.883	0.307
29	 4	 4	215.919	0.319
29	 4	 5	214.888	0.252
29	 4	 6	213.946	0.305
29	 4	 7	212.889	0.264
29	 5	 0	219.889	0.263
29	 5	 1	218.814	0.268
29	 5	 2	217.964	0.267
29	 5	 3	216.978	0.276
29	 5	 4	215.977	0.310
29	 5	 5	214.874	0.284
29	 5	 6	214.020	0.300
29	 5	 7	212.990	0.284
29	 6	 0	219.865	0.302
29	 6	 1	218.795	0.289
29	 6	 2	217.926	0.299
29	 6	 3	216.890	0.323
29	 6	 4	215.961	0.296
29	 6	 5	214.879	0.285
29	 6	 6	213.921	0.299
29	 6	 7	212.914	0.298
29	 7	 0	219.895	0.264
29	 7	 1	218.825	0.311
29	 7	 2	217.939	0.325
29	 7	 3	216.913	0.296
29	 7	 4	216.094	0.315
29	 7	 5	214.926	0.299
29	 7	 6	213.948	0.306
29	 7	 7	212.912	0.279
30	 0	 0	225.239	0.351
30	 0	 1	224.190	0.348
30	 0	 2	223.184	0.345
30	 0	 3	222.107	0.328
30	 0	 4	221.144	0.348
30	 0	 5	220.087	0.352
30	 0	 6	219.102	0.365
30	 0	 7	218.065	0.312
30	 1	 0	225.242	0.302
30	 1	 1	224.147	0.297
30	 1	 2	223.166	0.340
30	 1	 3	222.047	0.265
30	 1	 4	221.128	0.286
30	 1	 5	220.096	0.301
30	 1	 6	219.060	0.305
30	 1	 7	218.056	0.308
30	 2	 0	225.243	0.286
30	 2	 1	224.232	0.290
30	 2	 2	223.125	0.331
30	 2	 3	222.052	0.264
30	 2	 4	221.179	0.309
30	 2	 5	220.056	0.277
30	 2	 6	219.082	0.272
30	 2	 7	218.065	0.260
30	 3	 0	225.268	0.276
30	 3	 1	224.170	0.273
30	 3	 2	223.142	0.279
30	 3	 3	222.075	0.325
30	 3	 4	221.144	0.312
30	 3	 5	220.070	0.302
30	 3	 6	219.072	0.321
30	 3	 7	218.062	0.307
30	 4	 0	225.201	0.278
30	 4	 1	224.192	0.282
30	 4	 2	223.131	0.283
30	 4	 3	222.064	0.307
30	 4	 4	221.152	0.278
30	 4	 5	220.081	0.299
30	 4	 6	219.103	0.312
30	 4	 7	218.028	0.312
30	 5	 0	225.250	0.291
30	 5	 1	224.183	0.285
30	 5	 2	223.166	0.303
30	 5	 3	222.054	0.309
30	 5	 4	221.165	0.291
30	 5	 5	220.073	0.346
30	 5	 6	219.049	0.280
30	 5	 7	218.028	0.268
30	 6	 0	225.230	0.291
30	 6	 1	224.204	0.290
30	 6	 2	223.173	0.301
30	 6	 3	222.077	0.267
30	 6	 4	221.151	0.309
30	 6	 5	220.069	0.340
30	 6	 6	219.053	0.307
30	 6	 7	218.020	0.313
30	 7	 0	225.238	0.277
30	 7	 1	224.157	0.307
30	 7	 2	223.162	0.273
30	 7	 3	222.057	0.263
30	 7	 4	221.166	0.291
30	 7	 5	220.031	0.282
30	 7	 6	219.079	0.279
30	 7	 7	218.035	0.267
31	 0	 0	223.560	0.333
31	 0	 1	222.556	0.332
31	 0	 2	221.548	0.325
31	 0	 3	220.529	0.335
31	 0	 4	219.694	0.312
31	 0	 5	218.682	0.318
31	 0	 6	217.718	0.327
31	 0	 7	216.788	0.314
31	 1	 0	223.574	0.312
31	 1	 1	222.568	0.302
31	 1	 2	221.546	0.297
31	 1	 3	220.548	0.307
31	 1	 4	219.677	0.286
31	 1	 5	218.713	0.277
31	 1	 6	217.756	0.263
31	 1	 7	216.704	0.312
31	 2	 0	223.575	0.294
31	 2	 1	222.529	0.296
31	 2	 2	221.522	0.275
31	 2	 3	220.522	0.282
31	 2	 4	219.664	0.270
31	 2	 5	218.673	0.261
31	 2	 6	217.730	0.267
31	 2	 7	216.708	0.282
31	 3	 0	223.600	0.283
31	 3	 1	222.576	0.271
31	 3	 2	221.580	0.291
31	 3	 3	220.488	0.281
31	 3	 4	219.638	0.279
31	 3	 5	218.705	0.287
31	 3	 6	217.697	0.290
31	 3	 7	216.694	0.298
31	 4	 0	223.595	0.274
31	 4	 1	222.580	0.273
31	 4	 2	221.592	0.269
31	 4	 3	220.529	0.281
31	 4	 4	219.702	0.279
31	 4	 5	218.657	0.278
31	 4	 6	217.756	0.263
31	 4	 7	216.691	0.281
31	 5	 0	223.607	0.273
31	 5	 1	222.559	0.275
31	 5	 2	221.598	0.275
31	 5	 3	220.530	0.286
31	 5	 4	219.654	0.294
31	 5	 5	218.700	0.296
31	 5	 6	217.737	0.286
31	 5	 7	216.636	0.303
31	 6	 0	223.550	0.278
31	 6	 1	222.509	0.302
31	 6	 2	221.549	0.273
31	 6	 3	220.456	0.296
31	 6	 4	219.631	0.291
31	 6	 5	218.632	0.287
31	 6	 6	217.745	0.289
31	 6	 7	216.680	0.292
31	 7	 0	223.572	0.294
31	 7	 1	222.486	0.297
31	 7	 2	221.551	0.300
31	 7	 3	220.491	0.275
31	 7	 4	219.602	0.281
31	 7	 5	218.666	0.259
31	 7	 6	217.705	0.287
31	 7	 7	216.706	0.287
