ch	pt	tc	mean	std	median	outliers	mean_w/o_out	std_w/o_out	samples
10	 2	 68	 518.47	 1.527	518.0	  0	 518.47	 1.527	 100
10	 2	 69	 510.02	 1.786	510.0	  0	 510.02	 1.786	 100
10	 2	 70	 501.13	 1.397	501.0	  0	 501.13	 1.397	 100
10	 2	 71	 492.47	 1.534	493.0	  0	 492.47	 1.534	 100
10	 2	 72	 484.11	 1.370	484.0	  0	 484.11	 1.370	 100
10	 2	 73	 475.60	 1.378	475.5	  0	 475.60	 1.378	 100
10	 2	 74	 467.74	 1.515	468.0	  1	 467.69	 1.426	 100
10	 2	 75	 459.72	 1.379	460.0	  0	 459.72	 1.379	 100
10	 2	 76	 452.52	 1.259	453.0	  0	 452.52	 1.259	 100
10	 2	 77	 443.88	 1.343	444.0	  0	 443.88	 1.343	 100
10	 2	 78	 436.81	 1.323	437.0	  0	 436.81	 1.323	 100
10	 2	 79	 429.35	 1.306	429.0	  0	 429.35	 1.306	 100
10	 2	 80	 421.99	 1.599	422.0	  0	 421.99	 1.599	 100
10	 2	 81	 415.07	 1.465	415.0	  0	 415.07	 1.465	 100
10	 2	 82	 407.88	 1.444	408.0	  0	 407.88	 1.444	 100
10	 2	 83	 401.29	 1.233	401.0	  0	 401.29	 1.233	 100
10	 2	 84	 394.40	 1.146	394.0	  0	 394.40	 1.146	 100
10	 2	 85	 388.63	 1.143	389.0	  0	 388.63	 1.143	 100
10	 2	 86	 381.37	 1.447	382.0	  0	 381.37	 1.447	 100
10	 2	 87	 375.23	 1.420	375.0	  0	 375.23	 1.420	 100
10	 2	 88	 368.85	 1.424	369.0	  0	 368.85	 1.424	 100
10	 2	 89	 362.76	 1.264	363.0	  0	 362.76	 1.264	 100
10	 2	 90	 357.21	 1.166	357.0	  0	 357.21	 1.166	 100
10	 2	 91	 351.35	 1.258	351.5	  0	 351.35	 1.258	 100
10	 2	 92	 345.74	 1.097	346.0	  0	 345.74	 1.097	 100
10	 2	 93	 340.49	 1.243	340.5	 13	 340.51	 0.791	 100
10	 2	 94	 335.47	 1.329	336.0	  0	 335.47	 1.329	 100
10	 2	 95	 330.47	 1.176	330.0	  1	 330.42	 1.089	 100
10	 2	 96	 325.09	 1.164	325.0	  0	 325.09	 1.164	 100
10	 2	 97	 320.49	 1.330	321.0	  0	 320.49	 1.330	 100
10	 2	 98	 315.28	 1.138	315.0	  0	 315.28	 1.138	 100
10	 2	 99	 310.61	 1.286	311.0	  0	 310.61	 1.286	 100
10	 2	100	 305.80	 1.318	306.0	  0	 305.80	 1.318	 100
10	 2	101	 301.15	 1.158	301.0	  0	 301.15	 1.158	 100
10	 2	102	 297.07	 1.217	297.0	  0	 297.07	 1.217	 100
10	 2	103	 292.58	 1.112	293.0	  0	 292.58	 1.112	 100
10	 2	104	 288.40	 1.393	288.0	  0	 288.40	 1.393	 100
10	 2	105	 284.18	 0.989	284.0	  0	 284.18	 0.989	 100
10	 2	106	 280.30	 1.159	280.0	  0	 280.30	 1.159	 100
10	 2	107	 276.77	 1.238	277.0	  0	 276.77	 1.238	 100
10	 2	108	 273.19	 1.002	273.0	  0	 273.19	 1.002	 100
10	 2	109	 269.30	 1.235	269.0	  1	 269.25	 1.146	 100
10	 2	110	 265.81	 1.012	266.0	  0	 265.81	 1.012	 100
10	 2	111	 262.68	 1.294	262.0	  0	 262.68	 1.294	 100
10	 2	112	 259.17	 1.272	259.0	  0	 259.17	 1.272	 100
10	 2	113	 256.06	 1.188	256.0	  0	 256.06	 1.188	 100
10	 2	114	 252.73	 1.286	253.0	  0	 252.73	 1.286	 100
10	 2	115	 249.69	 1.070	250.0	  0	 249.69	 1.070	 100
10	 2	116	 246.07	 1.008	246.0	  0	 246.07	 1.008	 100
10	 2	117	 242.93	 1.335	243.0	  0	 242.93	 1.335	 100
10	 2	118	 240.18	 1.344	240.0	  1	 240.23	 1.244	 100
10	 2	119	 237.02	 1.155	237.0	  0	 237.02	 1.155	 100
10	 3	  0	 134.85	 1.690	135.0	  0	 134.85	 1.690	 100
10	 3	  1	 135.83	 1.913	136.0	  1	 135.78	 1.849	 100
10	 3	  2	 144.52	 1.915	145.0	  3	 144.67	 1.736	 100
10	 3	  3	 159.09	 2.109	160.0	  0	 159.09	 2.109	 100
10	 3	  4	 179.10	 2.003	179.0	  1	 179.05	 1.950	 100
10	 3	  5	 207.97	 1.977	208.0	  2	 208.07	 1.863	 100
10	 3	  6	 235.77	 2.318	236.0	  4	 235.78	 1.948	 100
10	 3	  7	 267.33	 2.137	267.0	  4	 267.11	 1.891	 100
10	 3	  8	 301.08	 2.411	301.0	  0	 301.08	 2.411	 100
10	 3	  9	 334.81	 2.029	335.0	  0	 334.81	 2.029	 100
10	 3	 10	 368.63	 2.187	369.0	  4	 368.73	 1.971	 100
10	 3	 11	 401.96	 1.820	402.0	  3	 402.01	 1.623	 100
10	 3	 12	 433.20	 1.980	433.0	  0	 433.20	 1.980	 100
10	 3	 13	 463.49	 1.977	464.0	  0	 463.49	 1.977	 100
10	 3	 14	 491.70	 1.624	492.0	  0	 491.70	 1.624	 100
10	 3	 15	 519.00	 1.764	519.0	  0	 519.00	 1.764	 100
10	 3	 16	 544.18	 1.737	544.0	  3	 544.13	 1.532	 100
10	 3	 17	 567.97	 1.690	568.0	  2	 567.87	 1.544	 100
10	 3	 18	 590.54	 1.861	590.0	  0	 590.54	 1.861	 100
10	 3	 19	 611.60	 1.912	612.0	  2	 611.48	 1.730	 100
10	 3	 20	 630.16	 1.873	630.0	  2	 630.06	 1.758	 100
10	 3	 21	 649.43	 2.194	650.0	  6	 649.61	 1.862	 100
10	 3	 22	 665.76	 1.793	666.0	  1	 665.81	 1.736	 100
10	 3	 23	 681.27	 1.814	681.0	  1	 681.22	 1.759	 100
10	 3	 24	 694.95	 1.833	695.0	  1	 695.00	 1.773	 100
10	 3	 25	 708.46	 1.800	708.0	  2	 708.37	 1.695	 100
10	 3	 26	 719.85	 1.930	720.0	  0	 719.85	 1.930	 100
10	 3	 27	 730.77	 1.890	731.0	  2	 730.88	 1.748	 100
10	 3	 28	 740.17	 1.608	740.0	  0	 740.17	 1.608	 100
10	 3	 29	 748.84	 2.044	749.0	  2	 748.85	 1.907	 100
10	 3	 30	 756.19	 1.650	756.0	  0	 756.19	 1.650	 100
10	 3	 31	 763.15	 1.794	763.0	  1	 763.20	 1.726	 100
10	 3	 32	 768.95	 2.071	769.0	  3	 769.00	 1.909	 100
10	 3	 33	 773.82	 1.946	773.0	  4	 773.65	 1.783	 100
10	 3	 34	 777.47	 1.817	778.0	  2	 777.56	 1.718	 100
10	 3	 35	 781.07	 1.871	781.0	  1	 781.02	 1.813	 100
10	 3	 36	 783.78	 2.205	784.0	  4	 783.76	 1.907	 100
10	 3	 37	 785.79	 1.893	786.0	  1	 785.84	 1.839	 100
10	 3	 38	 786.33	 1.837	786.0	  1	 786.27	 1.754	 100
10	 3	 39	 787.44	 1.748	788.0	  1	 787.48	 1.699	 100
10	 3	 40	 787.98	 1.711	788.0	  0	 787.98	 1.711	 100
10	 3	 41	 786.83	 1.875	787.0	  3	 786.99	 1.661	 100
10	 3	 42	 785.78	 1.856	786.0	  3	 785.93	 1.679	 100
10	 3	 43	 784.62	 1.994	785.0	  1	 784.68	 1.921	 100
10	 3	 44	 782.77	 1.830	783.0	  2	 782.87	 1.715	 100
10	 3	 45	 779.59	 2.085	779.0	  0	 779.59	 2.085	 100
10	 3	 46	 776.52	 2.002	777.0	  1	 776.58	 1.933	 100
10	 3	 47	 772.75	 1.720	773.0	  0	 772.75	 1.720	 100
10	 3	 48	 769.20	 1.826	769.0	  0	 769.20	 1.826	 100
10	 3	 49	 765.47	 1.904	765.0	  4	 765.27	 1.664	 100
10	 3	 50	 761.16	 2.039	761.0	  2	 761.06	 1.936	 100
10	 3	 51	 756.89	 1.847	757.0	  2	 756.89	 1.722	 100
10	 3	 52	 752.07	 2.011	753.0	  2	 752.17	 1.889	 100
10	 3	 53	 747.13	 1.857	747.0	  3	 747.07	 1.635	 100
10	 3	 54	 741.64	 1.795	741.0	  1	 741.60	 1.749	 100
10	 3	 55	 736.22	 1.862	736.0	  1	 736.17	 1.807	 100
10	 3	 56	 729.97	 1.720	730.0	  1	 730.02	 1.654	 100
10	 3	 57	 724.64	 1.834	725.0	  1	 724.69	 1.782	 100
10	 3	 58	 719.34	 1.934	720.0	  0	 719.34	 1.934	 100
10	 3	 59	 712.59	 1.615	713.0	  0	 712.59	 1.615	 100
10	 3	 60	 706.09	 1.980	706.0	  2	 706.20	 1.827	 100
10	 3	 61	 699.50	 1.655	699.0	  0	 699.50	 1.655	 100
10	 3	 62	 692.85	 1.811	693.0	  0	 692.85	 1.811	 100
10	 3	 63	 685.82	 1.844	686.0	  2	 685.93	 1.694	 100
10	 3	 64	 678.95	 1.940	679.0	  2	 679.05	 1.824	 100
10	 3	 65	 672.10	 1.823	672.0	  1	 672.15	 1.758	 100
10	 3	 66	 664.89	 1.563	665.0	  0	 664.89	 1.563	 100
10	 3	 67	 658.26	 1.488	658.0	  0	 658.26	 1.488	 100
10	 3	 68	 651.35	 1.598	651.0	  1	 651.40	 1.511	 100
10	 3	 69	 644.55	 1.731	645.0	  1	 644.49	 1.650	 100
10	 3	 70	 636.66	 1.903	637.0	  2	 636.65	 1.783	 100
10	 3	 71	 628.84	 1.745	629.0	  0	 628.84	 1.745	 100
10	 3	 72	 622.05	 1.766	622.0	  1	 622.00	 1.702	 100
10	 3	 73	 614.85	 1.714	615.0	  0	 614.85	 1.714	 100
10	 3	 74	 607.15	 1.725	607.5	  0	 607.15	 1.725	 100
10	 3	 75	 600.22	 1.541	600.0	  0	 600.22	 1.541	 100
10	 3	 76	 593.52	 1.592	594.0	  1	 593.57	 1.533	 100
10	 3	 77	 585.91	 1.538	586.0	  1	 585.96	 1.463	 100
10	 3	 78	 579.12	 1.519	579.0	  0	 579.12	 1.519	 100
10	 3	 79	 571.68	 1.582	572.0	  0	 571.68	 1.582	 100
10	 3	 80	 564.41	 1.464	564.0	  0	 564.41	 1.464	 100
10	 3	 81	 557.51	 1.534	557.0	  1	 557.57	 1.437	 100
10	 3	 82	 550.17	 1.633	550.0	  0	 550.17	 1.633	 100
10	 3	 83	 543.46	 1.696	544.0	  1	 543.51	 1.644	 100
10	 3	 84	 536.67	 1.570	537.0	  0	 536.67	 1.570	 100
10	 3	 85	 529.97	 1.403	530.0	  0	 529.97	 1.403	 100
10	 3	 86	 523.06	 1.254	523.0	  0	 523.06	 1.254	 100
10	 3	 87	 516.53	 1.251	517.0	  0	 516.53	 1.251	 100
10	 3	 88	 510.06	 1.675	510.0	  0	 510.06	 1.675	 100
10	 3	 89	 503.15	 1.540	503.0	  0	 503.15	 1.540	 100
10	 3	 90	 496.15	 1.720	496.0	  1	 496.09	 1.623	 100
10	 3	 91	 489.86	 1.407	490.0	  0	 489.86	 1.407	 100
10	 3	 92	 483.80	 1.356	484.0	  0	 483.80	 1.356	 100
10	 3	 93	 477.35	 1.388	477.0	  0	 477.35	 1.388	 100
10	 3	 94	 471.06	 1.455	471.0	  0	 471.06	 1.455	 100
10	 3	 95	 464.93	 1.249	465.0	  0	 464.93	 1.249	 100
10	 3	 96	 458.66	 1.273	459.0	  0	 458.66	 1.273	 100
10	 3	 97	 452.58	 1.350	453.0	  0	 452.58	 1.350	 100
10	 3	 98	 447.14	 1.652	447.0	  0	 447.14	 1.652	 100
10	 3	 99	 441.20	 1.491	441.0	  0	 441.20	 1.491	 100
10	 3	100	 435.22	 1.404	435.0	  1	 435.27	 1.308	 100
10	 3	101	 429.28	 1.400	429.0	  0	 429.28	 1.400	 100
10	 3	102	 423.45	 1.438	424.0	  0	 423.45	 1.438	 100
10	 3	103	 418.05	 1.266	418.0	  0	 418.05	 1.266	 100
10	 3	104	 412.90	 1.389	413.0	  0	 412.90	 1.389	 100
10	 3	105	 407.13	 1.600	407.0	  0	 407.13	 1.600	 100
10	 3	106	 402.31	 1.143	402.0	  0	 402.31	 1.143	 100
10	 3	107	 396.88	 1.328	397.0	  0	 396.88	 1.328	 100
10	 3	108	 392.48	 1.227	393.0	  1	 392.53	 1.146	 100
10	 3	109	 387.51	 1.141	388.0	  0	 387.51	 1.141	 100
10	 3	110	 381.94	 1.441	382.0	  0	 381.94	 1.441	 100
10	 3	111	 376.70	 1.337	377.0	  0	 376.70	 1.337	 100
10	 3	112	 371.79	 1.200	372.0	  0	 371.79	 1.200	 100
10	 3	113	 366.81	 1.376	367.0	  0	 366.81	 1.376	 100
10	 3	114	 362.19	 1.089	362.0	  0	 362.19	 1.089	 100
10	 3	115	 358.08	 1.308	358.0	  0	 358.08	 1.308	 100
10	 3	116	 353.52	 1.267	353.0	  0	 353.52	 1.267	 100
10	 3	117	 349.08	 1.098	349.0	  0	 349.08	 1.098	 100
10	 3	118	 344.81	 1.220	345.0	  0	 344.81	 1.220	 100
10	 3	119	 340.86	 1.015	341.0	  0	 340.86	 1.015	 100
10	 4	  0	 134.85	 1.872	135.0	  3	 134.78	 1.641	 100
10	 4	  1	 134.90	 1.726	134.5	  0	 134.90	 1.726	 100
10	 4	  2	 140.67	 2.156	141.0	  0	 140.67	 2.156	 100
10	 4	  3	 150.72	 2.065	151.0	  0	 150.72	 2.065	 100
10	 4	  4	 164.03	 2.086	164.0	  0	 164.03	 2.086	 100
10	 4	  5	 181.85	 2.328	181.0	  9	 181.41	 1.915	 100
10	 4	  6	 204.27	 2.117	204.5	  1	 204.19	 1.978	 100
10	 4	  7	 226.39	 2.146	226.0	  3	 226.46	 1.888	 100
10	 4	  8	 252.03	 2.468	252.0	  0	 252.03	 2.468	 100
10	 4	  9	 278.07	 2.280	278.0	  5	 278.00	 1.973	 100
10	 4	 10	 306.26	 2.360	306.0	  0	 306.26	 2.360	 100
10	 4	 11	 333.80	 2.160	333.0	  3	 333.67	 2.060	 100
10	 4	 12	 361.16	 1.879	361.0	  1	 361.22	 1.782	 100
10	 4	 13	 388.82	 2.037	389.0	  3	 388.79	 1.756	 100
10	 4	 14	 414.26	 2.063	414.0	  0	 414.26	 2.063	 100
10	 4	 15	 440.02	 1.792	440.0	  2	 440.03	 1.627	 100
10	 4	 16	 464.84	 1.774	465.0	  1	 464.89	 1.714	 100
10	 4	 17	 487.95	 1.811	488.0	  1	 487.90	 1.747	 100
10	 4	 18	 510.60	 2.211	510.0	  0	 510.60	 2.211	 100
10	 4	 19	 531.27	 1.644	531.0	  1	 531.21	 1.547	 100
10	 4	 20	 551.62	 1.963	552.0	  0	 551.62	 1.963	 100
10	 4	 21	 570.67	 1.633	571.0	  1	 570.62	 1.550	 100
10	 4	 22	 589.34	 2.026	589.0	  1	 589.29	 1.981	 100
10	 4	 23	 605.56	 2.213	605.0	  0	 605.56	 2.213	 100
10	 4	 24	 621.61	 1.959	621.5	  0	 621.61	 1.959	 100
10	 4	 25	 637.51	 2.018	637.0	  3	 637.47	 1.860	 100
10	 4	 26	 651.64	 1.726	651.5	  0	 651.64	 1.726	 100
10	 4	 27	 664.77	 1.808	665.0	  1	 664.72	 1.738	 100
10	 4	 28	 677.46	 1.866	677.0	  2	 677.36	 1.737	 100
10	 4	 29	 688.63	 1.988	689.0	  3	 688.78	 1.810	 100
10	 4	 30	 699.64	 1.795	700.0	  2	 699.73	 1.684	 100
10	 4	 31	 710.09	 1.787	710.0	  0	 710.09	 1.787	 100
10	 4	 32	 718.96	 1.943	719.0	  3	 719.11	 1.761	 100
10	 4	 33	 727.24	 1.787	727.0	  1	 727.18	 1.699	 100
10	 4	 34	 735.21	 1.991	735.0	  0	 735.21	 1.991	 100
10	 4	 35	 742.07	 1.945	742.0	  1	 742.02	 1.890	 100
10	 4	 36	 748.30	 1.806	748.0	  1	 748.24	 1.721	 100
10	 4	 37	 753.76	 1.960	754.0	  3	 753.93	 1.728	 100
10	 4	 38	 759.67	 2.005	759.0	  0	 759.67	 2.005	 100
10	 4	 39	 764.20	 1.912	764.0	  1	 764.15	 1.859	 100
10	 4	 40	 767.91	 1.907	768.0	  0	 767.91	 1.907	 100
10	 4	 41	 771.39	 2.025	772.0	  5	 771.64	 1.732	 100
10	 4	 42	 774.45	 1.930	774.0	  1	 774.40	 1.884	 100
10	 4	 43	 776.83	 1.923	777.0	  2	 776.93	 1.812	 100
10	 4	 44	 778.79	 1.822	779.0	  4	 778.78	 1.551	 100
10	 4	 45	 779.73	 1.932	779.0	  5	 779.49	 1.675	 100
10	 4	 46	 781.16	 1.846	781.0	  1	 781.11	 1.789	 100
10	 4	 47	 782.44	 1.731	782.0	  1	 782.38	 1.646	 100
10	 4	 48	 782.28	 2.165	782.0	  0	 782.28	 2.165	 100
10	 4	 49	 782.20	 2.025	782.0	  1	 782.25	 1.966	 100
10	 4	 50	 781.21	 2.007	781.0	  2	 781.11	 1.904	 100
10	 4	 51	 780.39	 1.757	781.0	  0	 780.39	 1.757	 100
10	 4	 52	 779.79	 1.838	780.0	  3	 779.73	 1.636	 100
10	 4	 53	 777.95	 1.641	778.0	  1	 778.01	 1.535	 100
10	 4	 54	 776.13	 1.813	776.0	  1	 776.18	 1.746	 100
10	 4	 55	 773.89	 2.010	774.0	  0	 773.89	 2.010	 100
10	 4	 56	 771.05	 1.604	771.0	  0	 771.05	 1.604	 100
10	 4	 57	 768.23	 1.705	768.0	  1	 768.18	 1.644	 100
10	 4	 58	 765.36	 1.790	765.0	  1	 765.31	 1.736	 100
10	 4	 59	 762.16	 1.644	762.0	  1	 762.11	 1.577	 100
10	 4	 60	 758.52	 1.904	759.0	  0	 758.52	 1.904	 100
10	 4	 61	 755.59	 1.985	756.0	  5	 755.73	 1.710	 100
10	 4	 62	 752.21	 1.956	752.5	  0	 752.21	 1.956	 100
10	 4	 63	 748.21	 1.838	748.0	  4	 748.10	 1.546	 100
10	 4	 64	 744.19	 1.926	744.0	  2	 744.31	 1.761	 100
10	 4	 65	 740.12	 1.559	740.5	 25	 740.59	 0.917	 100
10	 4	 66	 735.24	 1.724	735.0	  0	 735.24	 1.724	 100
10	 4	 67	 731.18	 1.909	731.0	  3	 731.24	 1.719	 100
10	 4	 68	 726.58	 1.689	726.0	  1	 726.54	 1.637	 100
10	 4	 69	 721.90	 1.560	722.0	  0	 721.90	 1.560	 100
10	 4	 70	 716.78	 1.738	717.0	  1	 716.73	 1.665	 100
10	 4	 71	 712.16	 1.716	712.0	  0	 712.16	 1.716	 100
10	 4	 72	 707.08	 1.686	707.0	  1	 707.14	 1.578	 100
10	 4	 73	 701.73	 1.536	702.0	  0	 701.73	 1.536	 100
10	 4	 74	 696.47	 1.761	696.5	  0	 696.47	 1.761	 100
10	 4	 75	 691.40	 1.639	691.5	  0	 691.40	 1.639	 100
10	 4	 76	 685.35	 1.872	685.0	  3	 685.31	 1.692	 100
10	 4	 77	 680.32	 1.638	680.0	  0	 680.32	 1.638	 100
10	 4	 78	 675.19	 1.625	675.0	  1	 675.14	 1.558	 100
10	 4	 79	 669.05	 1.997	669.0	  4	 669.06	 1.728	 100
10	 4	 80	 663.45	 1.833	663.0	  1	 663.40	 1.784	 100
10	 4	 81	 658.11	 1.399	658.0	  0	 658.11	 1.399	 100
10	 4	 82	 652.10	 1.521	652.0	  0	 652.10	 1.521	 100
10	 4	 83	 646.27	 1.588	646.0	  0	 646.27	 1.588	 100
10	 4	 84	 640.50	 1.883	641.0	  1	 640.55	 1.837	 100
10	 4	 85	 634.27	 1.595	634.0	  1	 634.22	 1.529	 100
10	 4	 86	 628.13	 1.698	628.0	  1	 628.07	 1.599	 100
10	 4	 87	 622.32	 1.775	622.0	  1	 622.27	 1.719	 100
10	 4	 88	 616.48	 1.541	616.0	  0	 616.48	 1.541	 100
10	 4	 89	 610.84	 1.686	611.0	  1	 610.89	 1.622	 100
10	 4	 90	 604.96	 1.775	605.0	  1	 604.91	 1.709	 100
10	 4	 91	 598.99	 1.541	599.0	  0	 598.99	 1.541	 100
10	 4	 92	 593.53	 1.800	594.0	  3	 593.67	 1.638	 100
10	 4	 93	 587.50	 1.460	587.5	 13	 587.51	 1.022	 100
10	 4	 94	 581.93	 1.559	582.0	  0	 581.93	 1.559	 100
10	 4	 95	 576.22	 1.515	576.0	  0	 576.22	 1.515	 100
10	 4	 96	 570.26	 1.555	570.0	  0	 570.26	 1.555	 100
10	 4	 97	 564.59	 1.545	564.5	 19	 564.64	 0.940	 100
10	 4	 98	 558.54	 1.553	558.0	  0	 558.54	 1.553	 100
10	 4	 99	 553.03	 1.534	553.0	  0	 553.03	 1.534	 100
10	 4	100	 547.09	 1.583	547.0	  0	 547.09	 1.583	 100
10	 4	101	 541.13	 1.662	541.0	  0	 541.13	 1.662	 100
10	 4	102	 535.57	 1.683	536.0	  0	 535.57	 1.683	 100
10	 4	103	 530.09	 1.478	530.0	  0	 530.09	 1.478	 100
10	 4	104	 524.63	 1.542	525.0	  0	 524.63	 1.542	 100
10	 4	105	 519.44	 1.678	520.0	  1	 519.48	 1.625	 100
10	 4	106	 514.06	 1.205	514.0	  5	 513.91	 1.022	 100
10	 4	107	 508.72	 1.664	509.0	  1	 508.67	 1.584	 100
10	 4	108	 502.96	 1.693	503.0	  1	 503.01	 1.626	 100
10	 4	109	 497.77	 1.476	498.0	  0	 497.77	 1.476	 100
10	 4	110	 491.99	 1.411	492.0	  0	 491.99	 1.411	 100
10	 4	111	 487.22	 1.618	487.0	  1	 487.17	 1.552	 100
10	 4	112	 482.39	 1.246	482.0	  0	 482.39	 1.246	 100
10	 4	113	 476.83	 1.295	477.0	  0	 476.83	 1.295	 100
10	 4	114	 471.79	 1.320	472.0	  0	 471.79	 1.320	 100
10	 4	115	 466.73	 1.476	466.0	  0	 466.73	 1.476	 100
10	 4	116	 461.74	 1.468	462.0	  0	 461.74	 1.468	 100
10	 4	117	 457.08	 1.346	457.0	  0	 457.08	 1.346	 100
10	 4	118	 451.94	 1.229	452.0	  0	 451.94	 1.229	 100
10	 4	119	 447.42	 1.558	447.0	  0	 447.42	 1.558	 100
10	 5	  0	 135.24	 2.031	135.0	  0	 135.24	 2.031	 100
10	 5	  1	 133.71	 1.935	134.0	  0	 133.71	 1.935	 100
10	 5	  2	 137.39	 1.740	137.0	  1	 137.32	 1.615	 100
10	 5	  3	 143.32	 2.278	143.0	  0	 143.32	 2.278	 100
10	 5	  4	 151.42	 2.095	151.0	  0	 151.42	 2.095	 100
10	 5	  5	 162.07	 2.143	162.0	  0	 162.07	 2.143	 100
10	 5	  6	 174.56	 2.315	174.5	  1	 174.65	 2.159	 100
10	 5	  7	 191.14	 2.547	191.0	  0	 191.14	 2.547	 100
10	 5	  8	 207.14	 2.314	208.0	  0	 207.14	 2.314	 100
10	 5	  9	 225.61	 2.127	226.0	  5	 225.64	 1.862	 100
10	 5	 10	 244.35	 2.422	244.5	  0	 244.35	 2.422	 100
10	 5	 11	 264.97	 2.329	265.0	  2	 264.93	 2.107	 100
10	 5	 12	 286.35	 2.289	286.0	  0	 286.35	 2.289	 100
10	 5	 13	 307.81	 2.277	308.0	  0	 307.81	 2.277	 100
10	 5	 14	 329.47	 2.236	329.5	  1	 329.55	 2.115	 100
10	 5	 15	 350.69	 2.673	350.0	  0	 350.69	 2.673	 100
10	 5	 16	 372.82	 1.866	373.0	  2	 372.70	 1.694	 100
10	 5	 17	 394.12	 1.935	394.0	  2	 394.23	 1.775	 100
10	 5	 18	 414.22	 2.082	414.0	  2	 414.36	 1.851	 100
10	 5	 19	 434.52	 1.856	434.0	  0	 434.52	 1.856	 100
10	 5	 20	 453.94	 1.774	454.0	  0	 453.94	 1.774	 100
10	 5	 21	 472.35	 1.811	472.0	  1	 472.41	 1.702	 100
10	 5	 22	 490.47	 1.877	490.0	  0	 490.47	 1.877	 100
10	 5	 23	 507.65	 1.755	508.0	  2	 507.74	 1.639	 100
10	 5	 24	 524.61	 1.863	525.0	  0	 524.61	 1.863	 100
10	 5	 25	 540.61	 1.880	541.0	  1	 540.66	 1.830	 100
10	 5	 26	 555.91	 1.776	556.0	  0	 555.91	 1.776	 100
10	 5	 27	 570.28	 1.995	570.0	  2	 570.40	 1.832	 100
10	 5	 28	 585.19	 1.921	586.0	  5	 585.42	 1.673	 100
10	 5	 29	 597.92	 1.942	598.0	  1	 597.87	 1.882	 100
10	 5	 30	 610.56	 1.445	610.0	  0	 610.56	 1.445	 100
10	 5	 31	 623.27	 1.932	623.0	  2	 623.16	 1.797	 100
10	 5	 32	 635.28	 1.538	635.0	  0	 635.28	 1.538	 100
10	 5	 33	 646.79	 1.893	646.5	  0	 646.79	 1.893	 100
10	 5	 34	 657.17	 1.781	657.0	  0	 657.17	 1.781	 100
10	 5	 35	 666.83	 1.682	667.0	  0	 666.83	 1.682	 100
10	 5	 36	 676.53	 1.743	676.0	  3	 676.39	 1.578	 100
10	 5	 37	 685.56	 1.844	685.0	  0	 685.56	 1.844	 100
10	 5	 38	 694.12	 1.924	694.0	  0	 694.12	 1.924	 100
10	 5	 39	 701.94	 2.009	702.0	  0	 701.94	 2.009	 100
10	 5	 40	 709.66	 1.622	710.0	  2	 709.76	 1.493	 100
10	 5	 41	 715.73	 1.569	716.0	  1	 715.79	 1.466	 100
10	 5	 42	 722.98	 1.735	723.0	  0	 722.98	 1.735	 100
10	 5	 43	 729.19	 1.785	729.0	  0	 729.19	 1.785	 100
10	 5	 44	 734.46	 2.042	734.0	  2	 734.37	 1.955	 100
10	 5	 45	 739.83	 1.781	740.0	  1	 739.77	 1.677	 100
10	 5	 46	 744.65	 1.992	745.0	  2	 744.64	 1.879	 100
10	 5	 47	 749.30	 1.738	749.5	  0	 749.30	 1.738	 100
10	 5	 48	 753.06	 2.103	753.0	  2	 753.06	 1.941	 100
10	 5	 49	 757.20	 1.880	757.0	  1	 757.25	 1.815	 100
10	 5	 50	 760.50	 1.767	761.0	  1	 760.56	 1.686	 100
10	 5	 51	 763.34	 2.036	763.5	  0	 763.34	 2.036	 100
10	 5	 52	 766.02	 1.928	766.0	  1	 765.96	 1.840	 100
10	 5	 53	 768.57	 2.128	769.0	  3	 768.63	 1.922	 100
10	 5	 54	 770.70	 1.957	771.0	  4	 770.80	 1.696	 100
10	 5	 55	 772.74	 1.790	773.0	  0	 772.74	 1.790	 100
10	 5	 56	 773.67	 1.928	774.0	  0	 773.67	 1.928	 100
10	 5	 57	 775.13	 2.092	775.0	  0	 775.13	 2.092	 100
10	 5	 58	 776.08	 2.154	776.0	  0	 776.08	 2.154	 100
10	 5	 59	 776.18	 1.720	776.0	  0	 776.18	 1.720	 100
10	 5	 60	 776.86	 1.752	777.0	  2	 776.86	 1.618	 100
10	 5	 61	 777.34	 1.816	777.0	  1	 777.26	 1.651	 100
10	 5	 62	 776.97	 1.772	777.0	  0	 776.97	 1.772	 100
10	 5	 63	 776.98	 1.491	777.0	  1	 777.03	 1.410	 100
10	 5	 64	 776.19	 1.911	776.0	  2	 776.09	 1.800	 100
10	 5	 65	 775.58	 1.701	776.0	  0	 775.58	 1.701	 100
10	 5	 66	 774.65	 1.882	774.0	  2	 774.56	 1.794	 100
10	 5	 67	 773.90	 2.042	774.0	  2	 774.00	 1.937	 100
10	 5	 68	 772.21	 1.766	772.0	  3	 772.15	 1.530	 100
10	 5	 69	 770.52	 1.845	770.0	  2	 770.42	 1.717	 100
10	 5	 70	 768.47	 1.872	769.0	  1	 768.41	 1.796	 100
10	 5	 71	 766.40	 2.084	766.0	  3	 766.25	 1.920	 100
10	 5	 72	 764.27	 1.669	765.0	  0	 764.27	 1.669	 100
10	 5	 73	 762.21	 1.788	762.0	  1	 762.16	 1.730	 100
10	 5	 74	 760.00	 1.891	760.0	  2	 760.00	 1.770	 100
10	 5	 75	 757.46	 1.828	757.0	  4	 757.38	 1.584	 100
