ch	pt	fine_thr	a_fit	b_fit
26	 5	 1	224.245	0.579
26	 5	 2	223.324	0.563
26	 5	 3	222.339	0.553
26	 5	 4	221.403	0.619
26	 5	 5	220.344	0.603
26	 5	 6	219.418	0.607
26	 5	 7	218.402	0.569
26	 6	 0	225.269	0.620
26	 6	 1	224.248	0.597
26	 6	 2	223.357	0.570
26	 6	 3	222.292	0.607
26	 6	 4	221.343	0.610
26	 6	 5	220.344	0.623
26	 6	 6	219.390	0.597
26	 6	 7	218.431	0.573
26	 7	 0	225.291	0.588
26	 7	 1	224.254	0.610
26	 7	 2	223.289	0.550
26	 7	 3	222.315	0.558
26	 7	 4	221.350	0.602
26	 7	 5	220.308	0.593
26	 7	 6	219.398	0.577
26	 7	 7	218.428	0.580
27	 0	 0	221.676	0.539
27	 0	 1	220.627	0.528
27	 0	 2	219.607	0.479
27	 0	 3	218.670	0.488
27	 0	 4	217.791	0.548
27	 0	 5	216.752	0.538
27	 0	 6	215.768	0.554
27	 0	 7	214.752	0.563
27	 1	 0	221.633	0.517
27	 1	 1	220.637	0.520
27	 1	 2	219.626	0.498
27	 1	 3	218.721	0.447
27	 1	 4	217.813	0.513
27	 1	 5	216.774	0.481
27	 1	 6	215.809	0.514
27	 1	 7	214.792	0.520
27	 2	 0	221.680	0.480
27	 2	 1	220.606	0.465
27	 2	 2	219.647	0.456
27	 2	 3	218.670	0.491
27	 2	 4	217.796	0.474
27	 2	 5	216.774	0.477
27	 2	 6	215.818	0.508
27	 2	 7	214.773	0.498
27	 3	 0	221.680	0.447
27	 3	 1	220.636	0.470
27	 3	 2	219.618	0.442
27	 3	 3	218.692	0.406
27	 3	 4	217.777	0.440
27	 3	 5	216.778	0.475
27	 3	 6	215.812	0.459
27	 3	 7	214.798	0.460
27	 4	 0	221.670	0.451
27	 4	 1	220.657	0.461
27	 4	 2	219.651	0.444
27	 4	 3	218.678	0.422
27	 4	 4	217.756	0.449
27	 4	 5	216.772	0.443
27	 4	 6	215.845	0.448
27	 4	 7	214.778	0.458
27	 5	 0	221.700	0.457
27	 5	 1	220.684	0.447
27	 5	 2	219.683	0.435
27	 5	 3	218.688	0.423
27	 5	 4	217.823	0.434
27	 5	 5	216.783	0.440
27	 5	 6	215.853	0.411
27	 5	 7	214.829	0.448
27	 6	 0	221.724	0.435
27	 6	 1	220.679	0.448
27	 6	 2	219.758	0.421
27	 6	 3	218.709	0.410
27	 6	 4	217.818	0.438
27	 6	 5	216.828	0.464
27	 6	 6	215.857	0.458
27	 6	 7	214.856	0.434
27	 7	 0	221.739	0.458
27	 7	 1	220.685	0.478
27	 7	 2	219.797	0.440
27	 7	 3	218.728	0.463
27	 7	 4	217.879	0.461
27	 7	 5	216.811	0.464
27	 7	 6	215.900	0.469
27	 7	 7	214.879	0.450
28	 0	 0	227.560	0.510
28	 0	 1	226.502	0.420
28	 0	 2	225.602	0.449
28	 0	 3	224.492	0.435
28	 0	 4	223.599	0.410
28	 0	 5	222.628	0.413
28	 0	 6	221.707	0.427
28	 0	 7	220.617	0.446
28	 1	 0	227.568	0.406
28	 1	 1	226.433	0.460
28	 1	 2	225.569	0.421
28	 1	 3	224.467	0.429
28	 1	 4	223.682	0.402
28	 1	 5	222.580	0.421
28	 1	 6	221.686	0.394
28	 1	 7	220.624	0.393
28	 2	 0	227.522	0.384
28	 2	 1	226.487	0.399
28	 2	 2	225.583	0.391
28	 2	 3	224.480	0.393
28	 2	 4	223.664	0.369
28	 2	 5	222.632	0.397
28	 2	 6	221.691	0.376
28	 2	 7	220.673	0.384
28	 3	 0	227.560	0.378
28	 3	 1	226.546	0.370
28	 3	 2	225.637	0.376
28	 3	 3	224.497	0.405
28	 3	 4	223.666	0.354
28	 3	 5	222.597	0.378
28	 3	 6	221.671	0.386
28	 3	 7	220.669	0.387
28	 4	 0	227.562	0.360
28	 4	 1	226.498	0.387
28	 4	 2	225.653	0.390
28	 4	 3	224.497	0.391
28	 4	 4	223.750	0.337
28	 4	 5	222.672	0.330
28	 4	 6	221.713	0.370
28	 4	 7	220.702	0.373
28	 5	 0	227.586	0.352
28	 5	 1	226.563	0.358
28	 5	 2	225.642	0.372
28	 5	 3	224.488	0.352
28	 5	 4	223.692	0.362
28	 5	 5	222.678	0.352
28	 5	 6	221.757	0.361
28	 5	 7	220.676	0.351
28	 6	 0	227.648	0.380
28	 6	 1	226.504	0.357
28	 6	 2	225.594	0.368
28	 6	 3	224.552	0.367
28	 6	 4	223.721	0.332
28	 6	 5	222.658	0.350
28	 6	 6	221.748	0.382
28	 6	 7	220.720	0.354
28	 7	 0	227.589	0.381
28	 7	 1	226.587	0.371
28	 7	 2	225.664	0.372
28	 7	 3	224.593	0.367
28	 7	 4	223.761	0.378
28	 7	 5	222.687	0.374
28	 7	 6	221.800	0.393
28	 7	 7	220.674	0.332
29	 0	 0	222.208	0.404
29	 0	 1	221.192	0.397
29	 0	 2	220.296	0.365
29	 0	 3	219.278	0.390
29	 0	 4	218.420	0.361
29	 0	 5	217.404	0.373
29	 0	 6	216.425	0.393
29	 0	 7	215.455	0.394
29	 1	 0	222.203	0.343
29	 1	 1	221.228	0.376
29	 1	 2	220.277	0.333
29	 1	 3	219.262	0.348
29	 1	 4	218.390	0.334
29	 1	 5	217.381	0.347
29	 1	 6	216.455	0.333
29	 1	 7	215.472	0.362
29	 2	 0	222.239	0.342
29	 2	 1	221.191	0.390
29	 2	 2	220.245	0.344
29	 2	 3	219.305	0.352
29	 2	 4	218.365	0.321
29	 2	 5	217.404	0.349
29	 2	 6	216.449	0.350
29	 2	 7	215.407	0.329
29	 3	 0	222.196	0.345
29	 3	 1	221.183	0.308
29	 3	 2	220.280	0.323
29	 3	 3	219.251	0.353
29	 3	 4	218.392	0.328
29	 3	 5	217.384	0.312
29	 3	 6	216.463	0.349
29	 3	 7	215.412	0.351
29	 4	 0	222.207	0.335
29	 4	 1	221.234	0.329
29	 4	 2	220.232	0.325
29	 4	 3	219.238	0.338
29	 4	 4	218.378	0.331
29	 4	 5	217.368	0.333
29	 4	 6	216.424	0.346
29	 4	 7	215.410	0.314
29	 5	 0	222.241	0.331
29	 5	 1	221.211	0.345
29	 5	 2	220.265	0.358
29	 5	 3	219.298	0.324
29	 5	 4	218.389	0.322
29	 5	 5	217.358	0.327
29	 5	 6	216.417	0.320
29	 5	 7	215.449	0.329
29	 6	 0	222.249	0.328
29	 6	 1	221.254	0.370
29	 6	 2	220.263	0.331
29	 6	 3	219.250	0.311
29	 6	 4	218.370	0.316
29	 6	 5	217.363	0.322
29	 6	 6	216.423	0.347
29	 6	 7	215.464	0.346
29	 7	 0	222.221	0.367
29	 7	 1	221.200	0.344
29	 7	 2	220.278	0.337
29	 7	 3	219.292	0.318
29	 7	 4	218.405	0.326
29	 7	 5	217.331	0.353
29	 7	 6	216.434	0.378
29	 7	 7	215.492	0.367
30	 0	 0	220.112	0.375
30	 0	 1	219.137	0.335
30	 0	 2	218.213	0.320
30	 0	 3	217.260	0.332
30	 0	 4	216.255	0.377
30	 0	 5	215.260	0.349
30	 0	 6	214.348	0.338
30	 0	 7	213.308	0.356
30	 1	 0	220.134	0.327
30	 1	 1	219.038	0.282
30	 1	 2	218.209	0.289
30	 1	 3	217.206	0.330
30	 1	 4	216.290	0.323
30	 1	 5	215.308	0.330
30	 1	 6	214.338	0.322
30	 1	 7	213.329	0.320
30	 2	 0	220.093	0.341
30	 2	 1	219.068	0.276
30	 2	 2	218.201	0.302
30	 2	 3	217.226	0.308
30	 2	 4	216.310	0.292
30	 2	 5	215.225	0.293
30	 2	 6	214.341	0.317
30	 2	 7	213.294	0.308
30	 3	 0	220.155	0.308
30	 3	 1	219.091	0.297
30	 3	 2	218.233	0.280
30	 3	 3	217.207	0.308
30	 3	 4	216.288	0.296
30	 3	 5	215.274	0.289
30	 3	 6	214.351	0.309
30	 3	 7	213.274	0.282
30	 4	 0	220.070	0.322
30	 4	 1	219.057	0.278
30	 4	 2	218.196	0.312
30	 4	 3	217.163	0.291
30	 4	 4	216.278	0.310
30	 4	 5	215.258	0.314
30	 4	 6	214.352	0.334
30	 4	 7	213.323	0.323
30	 5	 0	220.077	0.301
30	 5	 1	219.046	0.308
30	 5	 2	218.223	0.309
30	 5	 3	217.168	0.314
30	 5	 4	216.272	0.331
30	 5	 5	215.249	0.328
30	 5	 6	214.297	0.328
30	 5	 7	213.281	0.319
30	 6	 0	220.052	0.360
30	 6	 1	219.038	0.328
30	 6	 2	218.200	0.325
30	 6	 3	217.197	0.327
30	 6	 4	216.301	0.333
30	 6	 5	215.217	0.304
30	 6	 6	214.333	0.337
30	 6	 7	213.215	0.326
30	 7	 0	220.026	0.341
30	 7	 1	219.058	0.363
30	 7	 2	218.241	0.332
30	 7	 3	217.163	0.325
30	 7	 4	216.282	0.331
30	 7	 5	215.239	0.367
30	 7	 6	214.328	0.349
30	 7	 7	213.292	0.355
31	 0	 0	229.827	0.329
31	 0	 1	228.839	0.326
31	 0	 2	227.937	0.358
31	 0	 3	226.917	0.376
31	 0	 4	225.934	0.369
31	 0	 5	224.888	0.336
31	 0	 6	223.927	0.329
31	 0	 7	222.932	0.351
31	 1	 0	229.830	0.338
31	 1	 1	228.882	0.342
31	 1	 2	227.921	0.320
31	 1	 3	226.910	0.330
31	 1	 4	225.948	0.273
31	 1	 5	224.893	0.289
31	 1	 6	223.879	0.320
31	 1	 7	222.970	0.295
31	 2	 0	229.822	0.286
31	 2	 1	228.889	0.288
31	 2	 2	227.957	0.319
31	 2	 3	226.888	0.309
31	 2	 4	225.932	0.336
31	 2	 5	224.880	0.285
31	 2	 6	223.911	0.268
31	 2	 7	222.876	0.320
31	 3	 0	229.824	0.300
31	 3	 1	228.869	0.246
31	 3	 2	227.899	0.296
31	 3	 3	226.889	0.247
31	 3	 4	225.932	0.326
31	 3	 5	224.852	0.311
31	 3	 6	223.942	0.324
31	 3	 7	222.907	0.294
31	 4	 0	229.814	0.283
31	 4	 1	228.883	0.322
31	 4	 2	227.970	0.267
31	 4	 3	226.862	0.300
31	 4	 4	225.926	0.305
31	 4	 5	224.885	0.287
31	 4	 6	223.943	0.276
31	 4	 7	222.949	0.270
31	 5	 0	229.791	0.275
31	 5	 1	228.881	0.286
31	 5	 2	227.974	0.295
31	 5	 3	226.940	0.296
31	 5	 4	225.912	0.300
31	 5	 5	224.882	0.249
31	 5	 6	223.930	0.302
31	 5	 7	222.964	0.273
31	 6	 0	229.835	0.315
31	 6	 1	228.872	0.283
31	 6	 2	227.959	0.357
31	 6	 3	226.928	0.350
31	 6	 4	225.943	0.305
31	 6	 5	224.917	0.297
31	 6	 6	223.951	0.307
31	 6	 7	222.969	0.274
31	 7	 0	229.869	0.282
31	 7	 1	228.898	0.314
31	 7	 2	227.918	0.353
31	 7	 3	226.887	0.367
31	 7	 4	225.884	0.307
31	 7	 5	224.911	0.317
31	 7	 6	223.958	0.318
31	 7	 7	222.958	0.272
