ch	pt	fine_thr	a_fit	b_fit
26	 5	 1	215.475	0.304
26	 5	 2	214.604	0.297
26	 5	 3	213.491	0.304
26	 5	 4	212.667	0.331
26	 5	 5	211.616	0.314
26	 5	 6	210.663	0.313
26	 5	 7	209.622	0.315
26	 6	 0	216.560	0.307
26	 6	 1	215.500	0.313
26	 6	 2	214.574	0.324
26	 6	 3	213.501	0.303
26	 6	 4	212.647	0.333
26	 6	 5	211.599	0.321
26	 6	 6	210.653	0.297
26	 6	 7	209.571	0.313
26	 7	 0	216.548	0.319
26	 7	 1	215.518	0.311
26	 7	 2	214.603	0.299
26	 7	 3	213.508	0.286
26	 7	 4	212.721	0.293
26	 7	 5	211.614	0.305
26	 7	 6	210.677	0.312
26	 7	 7	209.578	0.312
27	 0	 0	217.398	0.357
27	 0	 1	216.372	0.356
27	 0	 2	215.313	0.362
27	 0	 3	214.316	0.346
27	 0	 4	213.437	0.393
27	 0	 5	212.413	0.379
27	 0	 6	211.366	0.381
27	 0	 7	210.278	0.384
27	 1	 0	217.449	0.323
27	 1	 1	216.359	0.346
27	 1	 2	215.361	0.337
27	 1	 3	214.362	0.339
27	 1	 4	213.447	0.309
27	 1	 5	212.375	0.352
27	 1	 6	211.313	0.344
27	 1	 7	210.287	0.336
27	 2	 0	217.422	0.319
27	 2	 1	216.351	0.316
27	 2	 2	215.315	0.330
27	 2	 3	214.315	0.334
27	 2	 4	213.466	0.317
27	 2	 5	212.410	0.355
27	 2	 6	211.346	0.339
27	 2	 7	210.286	0.337
27	 3	 0	217.445	0.306
27	 3	 1	216.369	0.330
27	 3	 2	215.339	0.308
27	 3	 3	214.320	0.317
27	 3	 4	213.412	0.313
27	 3	 5	212.350	0.313
27	 3	 6	211.390	0.327
27	 3	 7	210.264	0.331
27	 4	 0	217.396	0.308
27	 4	 1	216.368	0.328
27	 4	 2	215.360	0.305
27	 4	 3	214.347	0.308
27	 4	 4	213.443	0.300
27	 4	 5	212.397	0.307
27	 4	 6	211.329	0.313
27	 4	 7	210.259	0.308
27	 5	 0	217.398	0.318
27	 5	 1	216.363	0.319
27	 5	 2	215.372	0.321
27	 5	 3	214.263	0.311
27	 5	 4	213.459	0.303
27	 5	 5	212.415	0.301
27	 5	 6	211.384	0.309
27	 5	 7	210.252	0.327
27	 6	 0	217.378	0.309
27	 6	 1	216.358	0.310
27	 6	 2	215.350	0.307
27	 6	 3	214.263	0.317
27	 6	 4	213.432	0.297
27	 6	 5	212.409	0.324
27	 6	 6	211.345	0.309
27	 6	 7	210.246	0.300
27	 7	 0	217.411	0.308
27	 7	 1	216.346	0.301
27	 7	 2	215.392	0.333
27	 7	 3	214.288	0.324
27	 7	 4	213.439	0.289
27	 7	 5	212.371	0.309
27	 7	 6	211.339	0.331
27	 7	 7	210.248	0.328
28	 0	 0	228.821	0.353
28	 0	 1	227.876	0.330
28	 0	 2	226.918	0.319
28	 0	 3	225.874	0.348
28	 0	 4	224.943	0.304
28	 0	 5	223.984	0.324
28	 0	 6	223.023	0.308
28	 0	 7	222.071	0.326
28	 1	 0	228.816	0.265
28	 1	 1	227.821	0.266
28	 1	 2	226.939	0.277
28	 1	 3	225.825	0.320
28	 1	 4	224.949	0.266
28	 1	 5	223.950	0.278
28	 1	 6	222.999	0.306
28	 1	 7	222.070	0.260
28	 2	 0	228.813	0.264
28	 2	 1	227.789	0.287
28	 2	 2	226.834	0.291
28	 2	 3	225.844	0.275
28	 2	 4	224.929	0.261
28	 2	 5	223.948	0.277
28	 2	 6	223.068	0.268
28	 2	 7	222.050	0.265
28	 3	 0	228.812	0.264
28	 3	 1	227.832	0.270
28	 3	 2	226.953	0.327
28	 3	 3	225.827	0.270
28	 3	 4	224.954	0.267
28	 3	 5	223.953	0.308
28	 3	 6	223.036	0.308
28	 3	 7	222.018	0.270
28	 4	 0	228.861	0.279
28	 4	 1	227.800	0.292
28	 4	 2	226.866	0.238
28	 4	 3	225.843	0.275
28	 4	 4	224.936	0.324
28	 4	 5	223.958	0.280
28	 4	 6	223.065	0.308
28	 4	 7	222.044	0.266
28	 5	 0	228.782	0.285
28	 5	 1	227.798	0.279
28	 5	 2	226.835	0.291
28	 5	 3	225.817	0.284
28	 5	 4	224.912	0.257
28	 5	 5	223.945	0.277
28	 5	 6	223.045	0.306
28	 5	 7	222.026	0.313
28	 6	 0	228.778	0.294
28	 6	 1	227.779	0.272
28	 6	 2	226.834	0.304
28	 6	 3	225.850	0.247
28	 6	 4	224.911	0.295
28	 6	 5	223.941	0.276
28	 6	 6	223.024	0.276
28	 6	 7	222.048	0.310
28	 7	 0	228.779	0.285
28	 7	 1	227.763	0.304
28	 7	 2	226.875	0.241
28	 7	 3	225.829	0.270
28	 7	 4	224.903	0.293
28	 7	 5	223.928	0.321
28	 7	 6	223.052	0.305
28	 7	 7	222.007	0.271
29	 0	 0	227.789	0.359
29	 0	 1	226.696	0.370
29	 0	 2	225.720	0.374
29	 0	 3	224.653	0.345
29	 0	 4	223.771	0.372
29	 0	 5	222.798	0.354
29	 0	 6	221.815	0.392
29	 0	 7	220.758	0.362
29	 1	 0	227.799	0.318
29	 1	 1	226.678	0.312
29	 1	 2	225.690	0.343
29	 1	 3	224.680	0.324
29	 1	 4	223.743	0.320
29	 1	 5	222.826	0.301
29	 1	 6	221.758	0.349
29	 1	 7	220.717	0.318
29	 2	 0	227.767	0.318
29	 2	 1	226.679	0.313
29	 2	 2	225.680	0.310
29	 2	 3	224.654	0.297
29	 2	 4	223.758	0.336
29	 2	 5	222.827	0.288
29	 2	 6	221.754	0.319
29	 2	 7	220.786	0.313
29	 3	 0	227.734	0.315
29	 3	 1	226.653	0.321
29	 3	 2	225.670	0.320
29	 3	 3	224.681	0.288
29	 3	 4	223.741	0.308
29	 3	 5	222.814	0.283
29	 3	 6	221.778	0.316
29	 3	 7	220.767	0.330
29	 4	 0	227.719	0.292
29	 4	 1	226.641	0.315
29	 4	 2	225.742	0.302
29	 4	 3	224.681	0.283
29	 4	 4	223.738	0.327
29	 4	 5	222.790	0.322
29	 4	 6	221.741	0.308
29	 4	 7	220.756	0.301
29	 5	 0	227.714	0.325
29	 5	 1	226.623	0.306
29	 5	 2	225.689	0.305
29	 5	 3	224.665	0.317
29	 5	 4	223.775	0.309
29	 5	 5	222.750	0.305
29	 5	 6	221.822	0.319
29	 5	 7	220.782	0.336
29	 6	 0	227.710	0.319
29	 6	 1	226.601	0.320
29	 6	 2	225.678	0.330
29	 6	 3	224.650	0.284
29	 6	 4	223.761	0.332
29	 6	 5	222.731	0.314
29	 6	 6	221.714	0.307
29	 6	 7	220.782	0.356
29	 7	 0	227.750	0.299
29	 7	 1	226.642	0.299
29	 7	 2	225.669	0.326
29	 7	 3	224.711	0.319
29	 7	 4	223.849	0.251
29	 7	 5	222.747	0.321
29	 7	 6	221.740	0.287
29	 7	 7	220.726	0.307
30	 0	 0	216.190	0.349
30	 0	 1	215.139	0.350
30	 0	 2	214.154	0.369
30	 0	 3	213.119	0.333
30	 0	 4	212.231	0.350
30	 0	 5	211.121	0.341
30	 0	 6	210.136	0.344
30	 0	 7	209.041	0.357
30	 1	 0	216.176	0.300
30	 1	 1	215.132	0.327
30	 1	 2	214.115	0.288
30	 1	 3	213.133	0.302
30	 1	 4	212.214	0.313
30	 1	 5	211.116	0.309
30	 1	 6	210.105	0.254
30	 1	 7	209.067	0.327
30	 2	 0	216.110	0.292
30	 2	 1	215.131	0.304
30	 2	 2	214.098	0.293
30	 2	 3	213.084	0.270
30	 2	 4	212.224	0.316
30	 2	 5	211.089	0.295
30	 2	 6	210.077	0.261
30	 2	 7	209.074	0.265
30	 3	 0	216.122	0.286
30	 3	 1	215.132	0.282
30	 3	 2	214.147	0.310
30	 3	 3	213.077	0.300
30	 3	 4	212.213	0.320
30	 3	 5	211.097	0.349
30	 3	 6	210.062	0.330
30	 3	 7	209.075	0.265
30	 4	 0	216.160	0.306
30	 4	 1	215.102	0.253
30	 4	 2	214.133	0.301
30	 4	 3	213.112	0.290
30	 4	 4	212.251	0.291
30	 4	 5	211.109	0.313
30	 4	 6	210.064	0.302
30	 4	 7	209.099	0.293
30	 5	 0	216.157	0.275
30	 5	 1	215.121	0.307
30	 5	 2	214.130	0.302
30	 5	 3	213.109	0.263
30	 5	 4	212.142	0.238
30	 5	 5	211.120	0.247
30	 5	 6	210.102	0.255
30	 5	 7	209.100	0.292
30	 6	 0	216.178	0.310
30	 6	 1	215.160	0.273
30	 6	 2	214.148	0.296
30	 6	 3	213.073	0.272
30	 6	 4	212.215	0.332
30	 6	 5	211.133	0.281
30	 6	 6	210.120	0.306
30	 6	 7	209.024	0.346
30	 7	 0	216.205	0.309
30	 7	 1	215.105	0.312
30	 7	 2	214.132	0.282
30	 7	 3	213.108	0.294
30	 7	 4	212.209	0.307
30	 7	 5	211.119	0.247
30	 7	 6	210.114	0.323
30	 7	 7	209.044	0.272
31	 0	 0	215.144	0.355
31	 0	 1	214.057	0.350
31	 0	 2	213.123	0.320
31	 0	 3	212.055	0.358
31	 0	 4	211.110	0.361
31	 0	 5	210.033	0.339
31	 0	 6	209.048	0.356
31	 0	 7	207.934	0.385
31	 1	 0	215.161	0.293
31	 1	 1	214.112	0.344
31	 1	 2	213.100	0.294
31	 1	 3	212.026	0.323
31	 1	 4	211.092	0.341
31	 1	 5	210.007	0.321
31	 1	 6	208.998	0.306
31	 1	 7	207.922	0.304
31	 2	 0	215.125	0.306
31	 2	 1	214.067	0.269
31	 2	 2	213.140	0.281
31	 2	 3	212.021	0.267
31	 2	 4	211.089	0.317
31	 2	 5	210.022	0.273
31	 2	 6	208.985	0.327
31	 2	 7	207.897	0.312
31	 3	 0	215.123	0.331
31	 3	 1	214.035	0.276
31	 3	 2	213.114	0.262
31	 3	 3	212.062	0.312
31	 3	 4	211.064	0.273
31	 3	 5	210.021	0.273
31	 3	 6	209.014	0.302
31	 3	 7	207.951	0.273
31	 4	 0	215.136	0.243
31	 4	 1	214.076	0.266
31	 4	 2	213.129	0.257
31	 4	 3	212.051	0.261
31	 4	 4	211.110	0.288
31	 4	 5	210.006	0.274
31	 4	 6	209.024	0.308
31	 4	 7	207.916	0.265
31	 5	 0	215.163	0.305
31	 5	 1	214.071	0.268
31	 5	 2	213.122	0.259
31	 5	 3	212.021	0.267
31	 5	 4	211.080	0.320
31	 5	 5	210.009	0.329
31	 5	 6	209.014	0.277
31	 5	 7	207.921	0.273
31	 6	 0	215.140	0.279
31	 6	 1	214.077	0.299
31	 6	 2	213.151	0.296
31	 6	 3	212.042	0.263
31	 6	 4	211.078	0.298
31	 6	 5	210.019	0.274
31	 6	 6	209.018	0.308
31	 6	 7	207.912	0.264
31	 7	 0	215.128	0.283
31	 7	 1	214.084	0.265
31	 7	 2	213.146	0.253
31	 7	 3	212.055	0.307
31	 7	 4	211.076	0.299
31	 7	 5	210.050	0.268
31	 7	 6	209.019	0.308
31	 7	 7	207.952	0.274
