ch	pt	fine_thr	a_fit	b_fit
26	 5	 1	215.634	0.355
26	 5	 2	214.649	0.316
26	 5	 3	213.623	0.334
26	 5	 4	212.773	0.450
26	 5	 5	211.665	0.885
26	 5	 6	210.722	0.390
26	 5	 7	209.662	0.352
26	 6	 0	216.656	0.340
26	 6	 1	215.582	0.335
26	 6	 2	214.504	0.340
26	 6	 3	213.629	0.315
26	 6	 4	212.614	0.876
26	 6	 5	211.657	0.930
26	 6	 6	210.683	0.425
26	 6	 7	209.657	0.355
26	 7	 0	216.639	0.386
26	 7	 1	215.615	0.342
26	 7	 2	214.669	0.329
26	 7	 3	213.570	0.334
26	 7	 4	212.779	0.904
26	 7	 5	211.677	0.371
26	 7	 6	210.711	0.784
26	 7	 7	209.699	0.333
27	 0	 0	224.454	0.434
27	 0	 1	223.392	0.468
27	 0	 2	222.451	0.423
27	 0	 3	221.318	0.436
27	 0	 4	220.300	0.437
27	 0	 5	219.270	0.565
27	 0	 6	218.309	0.442
27	 0	 7	217.307	0.584
27	 1	 0	224.431	0.403
27	 1	 1	223.405	0.383
27	 1	 2	222.461	0.382
27	 1	 3	221.307	0.391
27	 1	 4	220.363	0.371
27	 1	 5	219.258	0.596
27	 1	 6	218.333	0.403
27	 1	 7	217.278	0.384
27	 2	 0	224.435	0.329
27	 2	 1	223.356	0.353
27	 2	 2	222.419	0.330
27	 2	 3	221.237	0.368
27	 2	 4	220.293	0.382
27	 2	 5	219.226	0.554
27	 2	 6	218.323	0.368
27	 2	 7	217.267	0.342
27	 3	 0	224.455	0.325
27	 3	 1	223.364	0.319
27	 3	 2	222.429	0.317
27	 3	 3	221.306	0.316
27	 3	 4	220.308	0.319
27	 3	 5	219.262	0.652
27	 3	 6	218.285	0.361
27	 3	 7	217.232	0.313
27	 4	 0	224.449	0.306
27	 4	 1	223.333	0.296
27	 4	 2	222.389	0.317
27	 4	 3	221.312	0.321
27	 4	 4	220.278	0.300
27	 4	 5	219.238	0.677
27	 4	 6	218.290	0.346
27	 4	 7	217.199	0.260
27	 5	 0	224.429	0.296
27	 5	 1	223.287	0.290
27	 5	 2	222.397	0.294
27	 5	 3	221.259	0.280
27	 5	 4	220.332	0.580
27	 5	 5	219.267	0.605
27	 5	 6	218.247	0.306
27	 5	 7	217.210	0.275
27	 6	 0	224.406	0.289
27	 6	 1	223.334	0.307
27	 6	 2	222.339	0.289
27	 6	 3	221.279	0.280
27	 6	 4	220.238	0.643
27	 6	 5	219.201	0.655
27	 6	 6	218.273	0.343
27	 6	 7	217.196	0.293
27	 7	 0	224.437	0.308
27	 7	 1	223.320	0.288
27	 7	 2	222.359	0.299
27	 7	 3	221.271	0.303
27	 7	 4	220.247	0.643
27	 7	 5	219.152	0.337
27	 7	 6	218.303	0.531
27	 7	 7	217.223	0.309
28	 0	 0	221.817	0.434
28	 0	 1	220.814	0.454
28	 0	 2	219.897	0.461
28	 0	 3	218.809	0.431
28	 0	 4	217.965	0.468
28	 0	 5	216.927	0.630
28	 0	 6	215.975	0.477
28	 0	 7	214.895	0.598
28	 1	 0	221.837	0.400
28	 1	 1	220.799	0.405
28	 1	 2	219.896	0.429
28	 1	 3	218.829	0.391
28	 1	 4	217.957	0.378
28	 1	 5	216.918	0.625
28	 1	 6	215.942	0.384
28	 1	 7	214.915	0.368
28	 2	 0	221.865	0.378
28	 2	 1	220.797	0.363
28	 2	 2	219.887	0.324
28	 2	 3	218.867	0.328
28	 2	 4	217.918	0.380
28	 2	 5	216.880	0.612
28	 2	 6	215.939	0.365
28	 2	 7	214.903	0.359
28	 3	 0	221.863	0.314
28	 3	 1	220.796	0.330
28	 3	 2	219.899	0.312
28	 3	 3	218.846	0.295
28	 3	 4	217.942	0.339
28	 3	 5	216.907	0.665
28	 3	 6	215.944	0.330
28	 3	 7	214.887	0.308
28	 4	 0	221.837	0.316
28	 4	 1	220.791	0.328
28	 4	 2	219.889	0.309
28	 4	 3	218.842	0.307
28	 4	 4	217.936	0.312
28	 4	 5	216.886	0.739
28	 4	 6	215.959	0.309
28	 4	 7	214.927	0.336
28	 5	 0	221.842	0.294
28	 5	 1	220.829	0.344
28	 5	 2	219.869	0.302
28	 5	 3	218.846	0.234
28	 5	 4	217.930	0.502
28	 5	 5	216.840	0.681
28	 5	 6	215.925	0.320
28	 5	 7	214.890	0.309
28	 6	 0	221.854	0.298
28	 6	 1	220.804	0.327
28	 6	 2	219.867	0.284
28	 6	 3	218.793	0.316
28	 6	 4	217.900	0.713
28	 6	 5	216.847	0.642
28	 6	 6	215.939	0.396
28	 6	 7	214.878	0.305
28	 7	 0	221.810	0.306
28	 7	 1	220.803	0.339
28	 7	 2	219.840	0.306
28	 7	 3	218.804	0.303
28	 7	 4	217.884	0.653
28	 7	 5	216.867	0.337
28	 7	 6	215.921	0.650
28	 7	 7	214.863	0.326
29	 0	 0	218.196	0.385
29	 0	 1	217.328	0.402
29	 0	 2	216.420	0.403
29	 0	 3	215.125	0.447
29	 0	 4	214.277	0.448
29	 0	 5	213.313	0.467
29	 0	 6	212.625	0.374
29	 0	 7	211.304	0.465
29	 1	 0	218.114	0.324
29	 1	 1	217.141	0.344
29	 1	 2	216.336	0.372
29	 1	 3	215.143	0.351
29	 1	 4	214.410	0.369
29	 1	 5	213.518	0.443
29	 1	 6	212.320	0.344
29	 1	 7	211.447	0.352
29	 2	 0	218.287	0.336
29	 2	 1	217.330	0.333
29	 2	 2	216.331	0.326
29	 2	 3	215.293	0.304
29	 2	 4	214.490	0.335
29	 2	 5	213.546	0.424
29	 2	 6	212.615	0.332
29	 2	 7	211.439	0.305
29	 3	 0	218.274	0.289
29	 3	 1	217.094	0.330
29	 3	 2	216.233	0.349
29	 3	 3	215.106	0.335
29	 3	 4	214.439	0.318
29	 3	 5	213.367	0.500
29	 3	 6	212.479	0.309
29	 3	 7	211.471	0.319
29	 4	 0	218.293	0.299
29	 4	 1	217.122	0.285
29	 4	 2	216.389	0.291
29	 4	 3	215.388	0.295
29	 4	 4	214.407	0.327
29	 4	 5	213.280	0.535
29	 4	 6	212.576	0.313
29	 4	 7	211.452	0.296
29	 5	 0	218.263	0.311
29	 5	 1	217.163	0.291
29	 5	 2	216.389	0.303
29	 5	 3	215.285	0.312
29	 5	 4	214.410	0.319
29	 5	 5	213.485	0.469
29	 5	 6	212.580	0.325
29	 5	 7	211.264	0.339
29	 6	 0	218.303	0.304
29	 6	 1	217.257	0.296
29	 6	 2	216.300	0.296
29	 6	 3	215.178	0.300
29	 6	 4	214.428	0.502
29	 6	 5	213.324	0.494
29	 6	 6	212.465	0.327
29	 6	 7	211.263	0.286
29	 7	 0	218.202	0.301
29	 7	 1	217.260	0.288
29	 7	 2	216.302	0.322
29	 7	 3	215.137	0.302
29	 7	 4	214.481	0.505
29	 7	 5	213.408	0.279
29	 7	 6	212.348	0.498
29	 7	 7	211.443	0.308
30	 0	 0	222.006	0.437
30	 0	 1	221.027	0.440
30	 0	 2	220.013	0.436
30	 0	 3	218.967	0.420
30	 0	 4	218.032	0.425
30	 0	 5	217.014	0.529
30	 0	 6	216.007	0.357
30	 0	 7	214.914	0.495
30	 1	 0	222.013	0.368
30	 1	 1	220.972	0.358
30	 1	 2	219.958	0.333
30	 1	 3	218.932	0.327
30	 1	 4	218.084	0.340
30	 1	 5	217.020	0.504
30	 1	 6	216.024	0.349
30	 1	 7	214.906	0.345
30	 2	 0	222.015	0.325
30	 2	 1	220.980	0.353
30	 2	 2	220.016	0.304
30	 2	 3	218.992	0.310
30	 2	 4	218.067	0.260
30	 2	 5	216.980	0.460
30	 2	 6	215.989	0.310
30	 2	 7	214.908	0.294
30	 3	 0	222.014	0.325
30	 3	 1	220.957	0.309
30	 3	 2	219.987	0.284
30	 3	 3	218.966	0.320
30	 3	 4	218.061	0.313
30	 3	 5	217.014	0.520
30	 3	 6	215.960	0.309
30	 3	 7	214.913	0.296
30	 4	 0	222.077	0.334
30	 4	 1	220.998	0.287
30	 4	 2	219.959	0.294
30	 4	 3	218.989	0.286
30	 4	 4	218.067	0.260
30	 4	 5	217.024	0.519
30	 4	 6	215.962	0.282
30	 4	 7	214.919	0.333
30	 5	 0	222.042	0.286
30	 5	 1	221.008	0.286
30	 5	 2	219.964	0.281
30	 5	 3	218.922	0.305
30	 5	 4	218.093	0.454
30	 5	 5	216.987	0.509
30	 5	 6	215.963	0.282
30	 5	 7	214.938	0.264
30	 6	 0	222.048	0.265
30	 6	 1	220.981	0.285
30	 6	 2	219.977	0.322
30	 6	 3	218.942	0.306
30	 6	 4	218.053	0.531
30	 6	 5	216.979	0.498
30	 6	 6	215.977	0.323
30	 6	 7	214.935	0.308
30	 7	 0	222.018	0.299
30	 7	 1	220.972	0.284
30	 7	 2	219.939	0.324
30	 7	 3	218.978	0.323
30	 7	 4	218.028	0.486
30	 7	 5	216.985	0.276
30	 7	 6	215.958	0.462
30	 7	 7	214.950	0.283
31	 0	 0	217.799	0.422
31	 0	 1	216.803	0.392
31	 0	 2	215.775	0.428
31	 0	 3	214.669	0.380
31	 0	 4	213.800	0.398
31	 0	 5	212.798	0.476
31	 0	 6	211.765	0.361
31	 0	 7	210.698	0.461
31	 1	 0	217.809	0.354
31	 1	 1	216.793	0.341
31	 1	 2	215.821	0.347
31	 1	 3	214.720	0.354
31	 1	 4	213.833	0.340
31	 1	 5	212.743	0.461
31	 1	 6	211.788	0.333
31	 1	 7	210.690	0.367
31	 2	 0	217.858	0.341
31	 2	 1	216.785	0.313
31	 2	 2	215.806	0.321
31	 2	 3	214.707	0.330
31	 2	 4	213.821	0.327
31	 2	 5	212.759	0.437
31	 2	 6	211.762	0.310
31	 2	 7	210.686	0.299
31	 3	 0	217.885	0.309
31	 3	 1	216.830	0.345
31	 3	 2	215.774	0.315
31	 3	 3	214.716	0.369
31	 3	 4	213.829	0.302
31	 3	 5	212.739	0.434
31	 3	 6	211.796	0.317
31	 3	 7	210.746	0.303
31	 4	 0	217.869	0.317
31	 4	 1	216.809	0.281
31	 4	 2	215.776	0.301
31	 4	 3	214.845	0.319
31	 4	 4	213.800	0.278
31	 4	 5	212.746	0.470
31	 4	 6	211.789	0.321
31	 4	 7	210.708	0.326
31	 5	 0	217.845	0.308
31	 5	 1	216.798	0.301
31	 5	 2	215.804	0.293
31	 5	 3	214.835	0.315
31	 5	 4	213.806	0.321
31	 5	 5	212.754	0.489
31	 5	 6	211.767	0.312
31	 5	 7	210.690	0.310
31	 6	 0	217.836	0.315
31	 6	 1	216.812	0.306
31	 6	 2	215.789	0.288
31	 6	 3	214.883	0.288
31	 6	 4	213.765	0.434
31	 6	 5	212.722	0.445
31	 6	 6	211.760	0.337
31	 6	 7	210.716	0.322
31	 7	 0	217.866	0.281
31	 7	 1	216.831	0.289
31	 7	 2	215.777	0.309
31	 7	 3	214.842	0.308
31	 7	 4	213.765	0.388
31	 7	 5	212.739	0.323
31	 7	 6	211.778	0.447
31	 7	 7	210.714	0.312
