ch	pt	fine_thr	a_fit	b_fit
26	 5	 1	221.549	4.911
26	 5	 2	220.491	5.027
26	 5	 3	219.437	4.233
26	 5	 4	218.628	4.396
26	 5	 5	217.647	4.041
26	 5	 6	217.490	12.946
26	 5	 7	216.695	14.009
26	 6	 0	222.706	4.618
26	 6	 1	221.442	4.667
26	 6	 2	220.521	4.506
26	 6	 3	219.551	4.239
26	 6	 4	218.454	4.379
26	 6	 5	217.689	4.035
26	 6	 6	217.916	13.688
26	 6	 7	216.694	14.131
26	 7	 0	222.771	4.171
26	 7	 1	221.598	4.912
26	 7	 2	220.557	3.991
26	 7	 3	219.417	4.169
26	 7	 4	218.614	3.989
26	 7	 5	217.457	3.973
26	 7	 6	218.144	14.291
26	 7	 7	216.723	13.461
27	 0	 0	215.985	6.494
27	 0	 1	214.952	2.462
27	 0	 2	213.925	2.323
27	 0	 3	212.892	2.479
27	 0	 4	212.099	2.284
27	 0	 5	210.926	2.226
27	 0	 6	209.956	2.101
27	 0	 7	209.124	6.393
27	 1	 0	215.873	3.172
27	 1	 1	214.809	3.035
27	 1	 2	213.928	3.166
27	 1	 3	212.786	3.100
27	 1	 4	211.990	2.917
27	 1	 5	211.034	3.106
27	 1	 6	209.922	3.029
27	 1	 7	209.174	8.003
27	 2	 0	215.962	9.398
27	 2	 1	214.753	3.582
27	 2	 2	213.931	3.708
27	 2	 3	212.794	3.654
27	 2	 4	211.970	3.419
27	 2	 5	210.920	3.262
27	 2	 6	210.005	3.999
27	 2	 7	209.500	9.219
27	 3	 0	215.776	3.868
27	 3	 1	214.870	4.474
27	 3	 2	213.755	3.920
27	 3	 3	212.726	3.561
27	 3	 4	212.060	4.096
27	 3	 5	210.841	3.744
27	 3	 6	209.945	4.150
27	 3	 7	209.271	9.455
27	 4	 0	216.037	5.008
27	 4	 1	214.735	4.187
27	 4	 2	213.782	4.286
27	 4	 3	212.810	4.054
27	 4	 4	211.926	3.908
27	 4	 5	211.097	3.936
27	 4	 6	209.723	9.836
27	 4	 7	209.696	9.452
27	 5	 0	215.795	4.183
27	 5	 1	214.726	4.234
27	 5	 2	213.794	4.684
27	 5	 3	212.801	3.770
27	 5	 4	211.872	3.844
27	 5	 5	210.845	3.835
27	 5	 6	210.411	9.738
27	 5	 7	209.405	10.579
27	 6	 0	215.739	4.091
27	 6	 1	214.876	4.629
27	 6	 2	213.797	4.059
27	 6	 3	212.691	4.022
27	 6	 4	211.976	4.238
27	 6	 5	210.760	3.724
27	 6	 6	210.960	10.786
27	 6	 7	209.305	10.533
27	 7	 0	215.775	3.901
27	 7	 1	214.775	4.262
27	 7	 2	213.772	3.793
27	 7	 3	212.887	4.039
27	 7	 4	211.918	3.741
27	 7	 5	211.103	4.063
27	 7	 6	210.227	10.437
27	 7	 7	209.567	9.874
28	 0	 0	216.240	3.997
28	 0	 1	215.359	1.527
28	 0	 2	214.372	1.440
28	 0	 3	213.301	1.489
28	 0	 4	212.553	1.404
28	 0	 5	211.480	1.458
28	 0	 6	210.579	1.261
28	 0	 7	209.473	4.037
28	 1	 0	216.328	1.858
28	 1	 1	215.293	1.886
28	 1	 2	214.333	1.874
28	 1	 3	213.237	1.892
28	 1	 4	212.533	1.909
28	 1	 5	211.486	1.976
28	 1	 6	210.511	1.919
28	 1	 7	209.556	5.190
28	 2	 0	216.310	6.267
28	 2	 1	215.162	2.266
28	 2	 2	214.342	2.335
28	 2	 3	213.383	2.175
28	 2	 4	212.419	1.994
28	 2	 5	211.523	1.917
28	 2	 6	210.432	2.660
28	 2	 7	209.735	6.008
28	 3	 0	216.262	2.306
28	 3	 1	215.362	2.819
28	 3	 2	214.273	2.343
28	 3	 3	213.211	2.210
28	 3	 4	212.532	2.480
28	 3	 5	211.334	2.272
28	 3	 6	210.455	2.684
28	 3	 7	209.462	6.023
28	 4	 0	216.384	3.167
28	 4	 1	215.381	2.401
28	 4	 2	214.297	2.560
28	 4	 3	213.369	2.383
28	 4	 4	212.470	2.377
28	 4	 5	211.544	2.467
28	 4	 6	210.026	6.481
28	 4	 7	209.893	6.446
28	 5	 0	216.216	2.535
28	 5	 1	215.222	2.615
28	 5	 2	214.332	2.837
28	 5	 3	213.322	2.297
28	 5	 4	212.431	2.377
28	 5	 5	211.470	2.162
28	 5	 6	210.597	6.403
28	 5	 7	209.585	6.816
28	 6	 0	216.239	2.499
28	 6	 1	215.300	2.889
28	 6	 2	214.254	2.431
28	 6	 3	213.183	2.571
28	 6	 4	212.322	2.590
28	 6	 5	211.391	2.283
28	 6	 6	211.061	6.869
28	 6	 7	209.521	6.802
28	 7	 0	216.317	2.313
28	 7	 1	215.375	2.594
28	 7	 2	214.287	2.300
28	 7	 3	213.407	2.643
28	 7	 4	212.509	2.346
28	 7	 5	211.583	2.518
28	 7	 6	210.460	6.366
28	 7	 7	209.724	6.234
29	 0	 0	223.496	2.844
29	 0	 1	222.521	1.180
29	 0	 2	221.572	1.011
29	 0	 3	220.497	1.172
29	 0	 4	219.623	1.107
29	 0	 5	218.652	1.051
29	 0	 6	217.829	1.084
29	 0	 7	216.702	2.892
29	 1	 0	223.440	1.492
29	 1	 1	222.547	1.253
29	 1	 2	221.545	1.352
29	 1	 3	220.542	1.300
29	 1	 4	219.632	1.125
29	 1	 5	218.604	1.364
29	 1	 6	217.733	1.242
29	 1	 7	216.733	3.754
29	 2	 0	223.486	4.238
29	 2	 1	222.505	1.372
29	 2	 2	221.550	1.481
29	 2	 3	220.540	1.520
29	 2	 4	219.603	1.288
29	 2	 5	218.629	1.376
29	 2	 6	217.602	1.530
29	 2	 7	216.741	4.248
29	 3	 0	223.596	1.389
29	 3	 1	222.462	1.717
29	 3	 2	221.598	1.573
29	 3	 3	220.579	1.450
29	 3	 4	219.585	1.571
29	 3	 5	218.671	1.332
29	 3	 6	217.778	1.546
29	 3	 7	216.730	4.696
29	 4	 0	223.431	1.973
29	 4	 1	222.511	1.573
29	 4	 2	221.567	1.798
29	 4	 3	220.404	1.722
29	 4	 4	219.588	1.418
29	 4	 5	218.561	1.585
29	 4	 6	217.745	4.175
29	 4	 7	216.420	4.657
29	 5	 0	223.524	1.565
29	 5	 1	222.511	1.586
29	 5	 2	221.517	1.894
29	 5	 3	220.513	1.514
29	 5	 4	219.618	1.508
29	 5	 5	218.716	1.362
29	 5	 6	217.603	4.827
29	 5	 7	216.765	4.943
29	 6	 0	223.564	1.497
29	 6	 1	222.397	1.771
29	 6	 2	221.576	1.621
29	 6	 3	220.591	1.539
29	 6	 4	219.539	1.619
29	 6	 5	218.751	1.335
29	 6	 6	217.633	5.080
29	 6	 7	216.676	5.074
29	 7	 0	223.519	1.449
29	 7	 1	222.548	1.575
29	 7	 2	221.567	1.470
29	 7	 3	220.521	1.644
29	 7	 4	219.664	1.479
29	 7	 5	218.575	1.552
29	 7	 6	218.050	4.863
29	 7	 7	216.693	4.670
30	 0	 0	214.939	2.049
30	 0	 1	213.918	0.876
30	 0	 2	213.112	0.887
30	 0	 3	211.926	0.863
30	 0	 4	211.094	0.886
30	 0	 5	210.023	0.836
30	 0	 6	209.113	0.844
30	 0	 7	208.015	1.979
30	 1	 0	214.920	1.079
30	 1	 1	213.916	1.087
30	 1	 2	213.041	1.036
30	 1	 3	211.984	1.110
30	 1	 4	211.049	1.036
30	 1	 5	210.041	1.044
30	 1	 6	209.092	1.136
30	 1	 7	208.058	2.724
30	 2	 0	214.952	3.267
30	 2	 1	213.878	1.305
30	 2	 2	213.019	1.283
30	 2	 3	211.967	1.379
30	 2	 4	211.081	1.346
30	 2	 5	210.019	1.167
30	 2	 6	209.090	1.285
30	 2	 7	208.183	3.330
30	 3	 0	214.913	1.312
30	 3	 1	213.863	1.415
30	 3	 2	213.043	1.325
30	 3	 3	211.966	1.265
30	 3	 4	211.066	1.358
30	 3	 5	210.002	1.355
30	 3	 6	209.050	1.546
30	 3	 7	208.050	3.159
30	 4	 0	214.969	1.544
30	 4	 1	213.895	1.493
30	 4	 2	213.047	1.428
30	 4	 3	211.976	1.340
30	 4	 4	211.016	1.416
30	 4	 5	210.027	1.377
30	 4	 6	208.887	3.592
30	 4	 7	208.276	3.877
30	 5	 0	214.924	1.536
30	 5	 1	213.874	1.425
30	 5	 2	212.981	1.323
30	 5	 3	211.996	1.340
30	 5	 4	211.009	1.436
30	 5	 5	209.976	1.355
30	 5	 6	209.150	3.549
30	 5	 7	208.029	3.655
30	 6	 0	214.909	1.337
30	 6	 1	213.911	1.499
30	 6	 2	213.037	1.366
30	 6	 3	211.971	1.466
30	 6	 4	211.051	1.308
30	 6	 5	209.992	1.390
30	 6	 6	209.406	3.887
30	 6	 7	207.898	3.687
30	 7	 0	214.888	1.283
30	 7	 1	213.934	1.442
30	 7	 2	213.009	1.325
30	 7	 3	211.984	1.396
30	 7	 4	211.019	1.248
30	 7	 5	210.034	1.334
30	 7	 6	209.078	3.372
30	 7	 7	208.233	3.523
31	 0	 0	218.939	2.307
31	 0	 1	217.915	0.978
31	 0	 2	216.943	0.853
31	 0	 3	216.060	1.018
31	 0	 4	215.090	0.957
31	 0	 5	214.086	0.870
31	 0	 6	213.082	0.851
31	 0	 7	212.204	2.373
31	 1	 0	218.861	1.190
31	 1	 1	217.892	0.974
31	 1	 2	216.967	1.129
31	 1	 3	215.969	1.065
31	 1	 4	215.060	1.069
31	 1	 5	214.079	1.063
31	 1	 6	213.079	1.052
31	 1	 7	212.182	2.907
31	 2	 0	218.940	3.487
31	 2	 1	217.880	1.155
31	 2	 2	216.995	1.336
31	 2	 3	215.984	1.195
31	 2	 4	214.976	1.196
31	 2	 5	214.024	1.161
31	 2	 6	213.148	1.412
31	 2	 7	212.269	3.427
31	 3	 0	218.896	1.171
31	 3	 1	217.981	1.537
31	 3	 2	216.988	1.367
31	 3	 3	215.966	1.258
31	 3	 4	215.124	1.439
31	 3	 5	214.004	1.217
31	 3	 6	213.116	1.443
31	 3	 7	212.126	3.686
31	 4	 0	219.015	1.977
31	 4	 1	217.923	1.263
31	 4	 2	216.962	1.398
31	 4	 3	216.031	1.494
31	 4	 4	215.030	1.287
31	 4	 5	214.126	1.533
31	 4	 6	213.095	3.888
31	 4	 7	212.261	3.731
31	 5	 0	218.874	1.343
31	 5	 1	217.890	1.421
31	 5	 2	217.061	1.586
31	 5	 3	215.986	1.347
31	 5	 4	214.981	1.362
31	 5	 5	214.059	1.284
31	 5	 6	213.195	3.996
31	 5	 7	212.237	3.999
31	 6	 0	218.905	1.303
31	 6	 1	218.006	1.559
31	 6	 2	217.028	1.326
31	 6	 3	216.001	1.325
31	 6	 4	215.126	1.618
31	 6	 5	214.040	1.277
31	 6	 6	213.396	3.938
31	 6	 7	212.178	4.002
31	 7	 0	218.889	1.234
31	 7	 1	217.891	1.402
31	 7	 2	217.042	1.319
31	 7	 3	216.077	1.412
31	 7	 4	215.088	1.274
31	 7	 5	214.134	1.484
31	 7	 6	213.030	3.638
31	 7	 7	212.172	3.686
