ch	pt	fine_thr	a_fit	b_fit
26	 5	 1	212.598	0.318
26	 5	 2	211.647	0.344
26	 5	 3	210.612	0.333
26	 5	 4	209.576	0.325
26	 5	 5	208.530	0.365
26	 5	 6	207.444	0.324
26	 5	 7	206.451	0.336
26	 6	 0	213.648	0.352
26	 6	 1	212.619	0.349
26	 6	 2	211.626	0.335
26	 6	 3	210.634	0.369
26	 6	 4	209.630	0.335
26	 6	 5	208.520	0.348
26	 6	 6	207.499	0.336
26	 6	 7	206.438	0.325
26	 7	 0	213.627	0.317
26	 7	 1	212.656	0.346
26	 7	 2	211.582	0.337
26	 7	 3	210.604	0.333
26	 7	 4	209.612	0.352
26	 7	 5	208.502	0.342
26	 7	 6	207.472	0.328
26	 7	 7	206.501	0.328
27	 0	 0	223.588	0.396
27	 0	 1	222.553	0.386
27	 0	 2	221.539	0.391
27	 0	 3	220.432	0.367
27	 0	 4	219.533	0.416
27	 0	 5	218.559	0.346
27	 0	 6	217.564	0.374
27	 0	 7	216.516	0.399
27	 1	 0	223.499	0.336
27	 1	 1	222.530	0.344
27	 1	 2	221.448	0.348
27	 1	 3	220.415	0.325
27	 1	 4	219.530	0.317
27	 1	 5	218.570	0.345
27	 1	 6	217.594	0.346
27	 1	 7	216.488	0.326
27	 2	 0	223.567	0.315
27	 2	 1	222.497	0.323
27	 2	 2	221.452	0.328
27	 2	 3	220.473	0.324
27	 2	 4	219.520	0.299
27	 2	 5	218.554	0.331
27	 2	 6	217.575	0.335
27	 2	 7	216.499	0.301
27	 3	 0	223.518	0.315
27	 3	 1	222.518	0.322
27	 3	 2	221.517	0.324
27	 3	 3	220.437	0.338
27	 3	 4	219.486	0.318
27	 3	 5	218.514	0.307
27	 3	 6	217.479	0.303
27	 3	 7	216.559	0.302
27	 4	 0	223.534	0.317
27	 4	 1	222.504	0.308
27	 4	 2	221.475	0.328
27	 4	 3	220.394	0.289
27	 4	 4	219.517	0.279
27	 4	 5	218.565	0.302
27	 4	 6	217.476	0.281
27	 4	 7	216.532	0.322
27	 5	 0	223.548	0.305
27	 5	 1	222.484	0.319
27	 5	 2	221.480	0.314
27	 5	 3	220.419	0.301
27	 5	 4	219.518	0.298
27	 5	 5	218.537	0.276
27	 5	 6	217.484	0.303
27	 5	 7	216.512	0.324
27	 6	 0	223.554	0.325
27	 6	 1	222.461	0.316
27	 6	 2	221.513	0.313
27	 6	 3	220.430	0.312
27	 6	 4	219.529	0.279
27	 6	 5	218.534	0.311
27	 6	 6	217.547	0.291
27	 6	 7	216.533	0.329
27	 7	 0	223.554	0.316
27	 7	 1	222.457	0.324
27	 7	 2	221.443	0.356
27	 7	 3	220.347	0.324
27	 7	 4	219.497	0.289
27	 7	 5	218.522	0.296
27	 7	 6	217.531	0.293
27	 7	 7	216.457	0.316
28	 0	 0	230.270	0.388
28	 0	 1	229.233	0.340
28	 0	 2	228.260	0.337
28	 0	 3	227.140	0.349
28	 0	 4	226.090	0.324
28	 0	 5	225.009	0.382
28	 0	 6	223.969	0.360
28	 0	 7	222.889	0.360
28	 1	 0	230.221	0.323
28	 1	 1	229.229	0.291
28	 1	 2	228.225	0.301
28	 1	 3	227.111	0.293
28	 1	 4	226.108	0.354
28	 1	 5	224.987	0.307
28	 1	 6	223.973	0.322
28	 1	 7	222.839	0.326
28	 2	 0	230.268	0.309
28	 2	 1	229.228	0.314
28	 2	 2	228.190	0.295
28	 2	 3	227.139	0.343
28	 2	 4	226.082	0.298
28	 2	 5	225.047	0.334
28	 2	 6	223.972	0.283
28	 2	 7	222.915	0.301
28	 3	 0	230.266	0.293
28	 3	 1	229.232	0.290
28	 3	 2	228.139	0.301
28	 3	 3	227.109	0.310
28	 3	 4	226.061	0.323
28	 3	 5	225.031	0.309
28	 3	 6	223.936	0.316
28	 3	 7	222.883	0.307
28	 4	 0	230.250	0.317
28	 4	 1	229.239	0.288
28	 4	 2	228.171	0.269
28	 4	 3	227.108	0.246
28	 4	 4	226.085	0.266
28	 4	 5	225.019	0.326
28	 4	 6	223.964	0.296
28	 4	 7	222.872	0.303
28	 5	 0	230.192	0.294
28	 5	 1	229.203	0.353
28	 5	 2	228.184	0.298
28	 5	 3	227.068	0.256
28	 5	 4	226.081	0.318
28	 5	 5	224.985	0.308
28	 5	 6	223.959	0.280
28	 5	 7	222.865	0.326
28	 6	 0	230.258	0.319
28	 6	 1	229.208	0.275
28	 6	 2	228.143	0.312
28	 6	 3	227.111	0.309
28	 6	 4	226.047	0.275
28	 6	 5	224.924	0.260
28	 6	 6	223.985	0.284
28	 6	 7	222.920	0.262
28	 7	 0	230.229	0.314
28	 7	 1	229.246	0.313
28	 7	 2	228.153	0.275
28	 7	 3	227.105	0.338
28	 7	 4	226.127	0.305
28	 7	 5	224.964	0.307
28	 7	 6	223.922	0.319
28	 7	 7	222.901	0.292
29	 0	 0	212.924	0.376
29	 0	 1	211.897	0.379
29	 0	 2	210.820	0.399
29	 0	 3	209.742	0.388
29	 0	 4	208.787	0.405
29	 0	 5	207.680	0.353
29	 0	 6	206.698	0.356
29	 0	 7	205.644	0.384
29	 1	 0	212.965	0.297
29	 1	 1	211.879	0.320
29	 1	 2	210.788	0.339
29	 1	 3	209.739	0.328
29	 1	 4	208.774	0.292
29	 1	 5	207.605	0.348
29	 1	 6	206.659	0.327
29	 1	 7	205.673	0.318
29	 2	 0	212.952	0.279
29	 2	 1	211.872	0.318
29	 2	 2	210.793	0.323
29	 2	 3	209.736	0.316
29	 2	 4	208.761	0.327
29	 2	 5	207.657	0.299
29	 2	 6	206.644	0.314
29	 2	 7	205.701	0.301
29	 3	 0	212.923	0.305
29	 3	 1	211.876	0.305
29	 3	 2	210.858	0.300
29	 3	 3	209.753	0.318
29	 3	 4	208.707	0.313
29	 3	 5	207.697	0.284
29	 3	 6	206.615	0.283
29	 3	 7	205.661	0.289
29	 4	 0	212.921	0.304
29	 4	 1	211.909	0.258
29	 4	 2	210.831	0.323
29	 4	 3	209.769	0.280
29	 4	 4	208.751	0.299
29	 4	 5	207.672	0.310
29	 4	 6	206.734	0.285
29	 4	 7	205.653	0.297
29	 5	 0	212.964	0.309
29	 5	 1	211.843	0.307
29	 5	 2	210.857	0.242
29	 5	 3	209.780	0.311
29	 5	 4	208.750	0.299
29	 5	 5	207.767	0.267
29	 5	 6	206.700	0.255
29	 5	 7	205.619	0.301
29	 6	 0	212.914	0.317
29	 6	 1	211.865	0.315
29	 6	 2	210.848	0.320
29	 6	 3	209.771	0.268
29	 6	 4	208.763	0.265
29	 6	 5	207.716	0.292
29	 6	 6	206.741	0.313
29	 6	 7	205.623	0.287
29	 7	 0	212.920	0.319
29	 7	 1	211.829	0.313
29	 7	 2	210.851	0.298
29	 7	 3	209.787	0.320
29	 7	 4	208.774	0.292
29	 7	 5	207.674	0.285
29	 7	 6	206.703	0.302
29	 7	 7	205.673	0.294
30	 0	 0	222.446	0.335
30	 0	 1	221.348	0.344
30	 0	 2	220.423	0.318
30	 0	 3	219.378	0.317
30	 0	 4	218.429	0.313
30	 0	 5	217.376	0.324
30	 0	 6	216.346	0.337
30	 0	 7	215.291	0.327
30	 1	 0	222.504	0.303
30	 1	 1	221.375	0.316
30	 1	 2	220.410	0.299
30	 1	 3	219.355	0.297
30	 1	 4	218.390	0.291
30	 1	 5	217.348	0.285
30	 1	 6	216.331	0.304
30	 1	 7	215.291	0.289
30	 2	 0	222.447	0.307
30	 2	 1	221.339	0.274
30	 2	 2	220.396	0.278
30	 2	 3	219.375	0.264
30	 2	 4	218.407	0.270
30	 2	 5	217.372	0.289
30	 2	 6	216.336	0.290
30	 2	 7	215.268	0.284
30	 3	 0	222.467	0.279
30	 3	 1	221.381	0.288
30	 3	 2	220.352	0.278
30	 3	 3	219.349	0.259
30	 3	 4	218.404	0.264
30	 3	 5	217.336	0.290
30	 3	 6	216.372	0.266
30	 3	 7	215.229	0.281
30	 4	 0	222.445	0.291
30	 4	 1	221.335	0.286
30	 4	 2	220.347	0.271
30	 4	 3	219.351	0.269
30	 4	 4	218.339	0.269
30	 4	 5	217.364	0.253
30	 4	 6	216.349	0.270
30	 4	 7	215.261	0.279
30	 5	 0	222.460	0.285
30	 5	 1	221.327	0.274
30	 5	 2	220.299	0.244
30	 5	 3	219.323	0.255
30	 5	 4	218.342	0.268
30	 5	 5	217.350	0.270
30	 5	 6	216.333	0.259
30	 5	 7	215.222	0.284
30	 6	 0	222.458	0.283
30	 6	 1	221.394	0.268
30	 6	 2	220.340	0.274
30	 6	 3	219.316	0.278
30	 6	 4	218.355	0.268
30	 6	 5	217.334	0.282
30	 6	 6	216.364	0.286
30	 6	 7	215.236	0.297
30	 7	 0	222.442	0.292
30	 7	 1	221.349	0.288
30	 7	 2	220.402	0.297
30	 7	 3	219.343	0.267
30	 7	 4	218.386	0.280
30	 7	 5	217.344	0.299
30	 7	 6	216.344	0.291
30	 7	 7	215.169	0.234
31	 0	 0	226.679	0.349
31	 0	 1	225.585	0.332
31	 0	 2	224.506	0.331
31	 0	 3	223.291	0.359
31	 0	 4	222.362	0.357
31	 0	 5	221.253	0.340
31	 0	 6	220.161	0.305
31	 0	 7	219.093	0.341
31	 1	 0	226.701	0.306
31	 1	 1	225.618	0.307
31	 1	 2	224.546	0.286
31	 1	 3	223.334	0.291
31	 1	 4	222.367	0.299
31	 1	 5	221.222	0.284
31	 1	 6	220.183	0.297
31	 1	 7	219.067	0.276
31	 2	 0	226.659	0.296
31	 2	 1	225.509	0.281
31	 2	 2	224.543	0.291
31	 2	 3	223.280	0.305
31	 2	 4	222.361	0.283
31	 2	 5	221.227	0.282
31	 2	 6	220.161	0.230
31	 2	 7	219.072	0.275
31	 3	 0	226.711	0.283
31	 3	 1	225.551	0.293
31	 3	 2	224.551	0.268
31	 3	 3	223.342	0.278
31	 3	 4	222.322	0.287
31	 3	 5	221.310	0.274
31	 3	 6	220.144	0.235
31	 3	 7	219.147	0.297
31	 4	 0	226.671	0.293
31	 4	 1	225.551	0.284
31	 4	 2	224.509	0.298
31	 4	 3	223.349	0.265
31	 4	 4	222.354	0.278
31	 4	 5	221.215	0.296
31	 4	 6	220.219	0.272
31	 4	 7	219.097	0.248
31	 5	 0	226.740	0.279
31	 5	 1	225.585	0.270
31	 5	 2	224.516	0.287
31	 5	 3	223.337	0.289
31	 5	 4	222.350	0.296
31	 5	 5	221.239	0.287
31	 5	 6	220.174	0.287
31	 5	 7	219.037	0.283
31	 6	 0	226.762	0.296
31	 6	 1	225.567	0.289
31	 6	 2	224.497	0.287
31	 6	 3	223.368	0.295
31	 6	 4	222.366	0.273
31	 6	 5	221.216	0.296
31	 6	 6	220.157	0.293
31	 6	 7	219.071	0.275
31	 7	 0	226.715	0.285
31	 7	 1	225.586	0.285
31	 7	 2	224.498	0.281
31	 7	 3	223.320	0.292
31	 7	 4	222.356	0.277
31	 7	 5	221.220	0.284
31	 7	 6	220.205	0.309
31	 7	 7	219.062	0.277
