ch	pt	tc	mean	std	median	outliers	mean_w/o_out	std_w/o_out	samples
 4	 2	115	 228.98	 1.119	229.0	  0	 228.98	 1.119	 100
 4	 2	116	 226.43	 1.402	226.0	  0	 226.43	 1.402	 100
 4	 2	117	 224.30	 1.352	224.0	  0	 224.30	 1.352	 100
 4	 2	118	 221.96	 1.171	222.0	  0	 221.96	 1.171	 100
 4	 2	119	 219.75	 1.290	220.0	  0	 219.75	 1.290	 100
 4	 3	  0	 146.74	 2.721	146.0	  0	 146.74	 2.721	 100
 4	 3	  1	 150.04	 2.132	150.0	  1	 150.10	 2.053	 100
 4	 3	  2	 159.87	 2.513	160.0	  0	 159.87	 2.513	 100
 4	 3	  3	 174.52	 2.714	174.0	  0	 174.52	 2.714	 100
 4	 3	  4	 192.89	 2.892	193.0	  0	 192.89	 2.892	 100
 4	 3	  5	 215.06	 2.867	215.0	  1	 214.96	 2.699	 100
 4	 3	  6	 237.31	 2.725	237.0	  0	 237.31	 2.725	 100
 4	 3	  7	 261.59	 2.590	262.0	  1	 261.68	 2.453	 100
 4	 3	  8	 286.57	 2.660	288.0	  0	 286.57	 2.660	 100
 4	 3	  9	 311.73	 2.589	312.0	  0	 311.73	 2.589	 100
 4	 3	 10	 336.71	 2.520	336.5	  1	 336.64	 2.422	 100
 4	 3	 11	 360.72	 2.387	361.0	  7	 360.74	 2.032	 100
 4	 3	 12	 384.81	 2.339	385.0	  0	 384.81	 2.339	 100
 4	 3	 13	 406.68	 2.178	407.0	  0	 406.68	 2.178	 100
 4	 3	 14	 429.00	 2.458	429.0	  0	 429.00	 2.458	 100
 4	 3	 15	 450.15	 2.354	450.0	  0	 450.15	 2.354	 100
 4	 3	 16	 469.43	 2.114	469.0	  3	 469.36	 1.866	 100
 4	 3	 17	 488.14	 2.211	488.0	  6	 488.14	 1.864	 100
 4	 3	 18	 504.50	 2.241	505.0	  4	 504.59	 1.977	 100
 4	 3	 19	 521.84	 2.178	522.0	  3	 522.01	 1.976	 100
 4	 3	 20	 536.93	 2.109	537.0	  2	 536.94	 1.978	 100
 4	 3	 21	 550.40	 2.570	550.0	  0	 550.40	 2.570	 100
 4	 3	 22	 563.26	 2.281	564.0	  9	 563.51	 1.608	 100
 4	 3	 23	 575.12	 2.698	575.0	  0	 575.12	 2.698	 100
 4	 3	 24	 586.36	 2.325	586.0	  0	 586.36	 2.325	 100
 4	 3	 25	 595.86	 2.000	596.0	  3	 595.90	 1.800	 100
 4	 3	 26	 604.71	 2.056	605.0	  4	 604.58	 1.775	 100
 4	 3	 27	 612.54	 2.272	612.0	  5	 612.40	 1.970	 100
 4	 3	 28	 619.84	 2.083	620.0	  0	 619.84	 2.083	 100
 4	 3	 29	 626.71	 2.371	627.0	  7	 626.96	 1.933	 100
 4	 3	 30	 632.13	 2.489	632.0	  0	 632.13	 2.489	 100
 4	 3	 31	 636.89	 2.441	637.0	  6	 636.91	 2.077	 100
 4	 3	 32	 641.47	 2.285	641.0	  3	 641.43	 2.101	 100
 4	 3	 33	 644.62	 2.453	645.0	  8	 644.49	 2.030	 100
 4	 3	 34	 647.38	 2.313	648.0	  0	 647.38	 2.313	 100
 4	 3	 35	 649.24	 2.738	649.5	  3	 649.30	 2.341	 100
 4	 3	 36	 651.29	 2.405	651.0	  0	 651.29	 2.405	 100
 4	 3	 37	 651.93	 2.350	652.0	  0	 651.93	 2.350	 100
 4	 3	 38	 652.85	 2.384	653.0	  0	 652.85	 2.384	 100
 4	 3	 39	 652.98	 2.535	653.0	  0	 652.98	 2.535	 100
 4	 3	 40	 653.19	 2.428	653.0	  0	 653.19	 2.428	 100
 4	 3	 41	 652.20	 2.399	652.0	  6	 652.14	 1.971	 100
 4	 3	 42	 651.17	 2.400	651.0	  0	 651.17	 2.400	 100
 4	 3	 43	 649.56	 2.430	650.0	  0	 649.56	 2.430	 100
 4	 3	 44	 647.35	 2.042	648.0	  0	 647.35	 2.042	 100
 4	 3	 45	 644.66	 2.302	645.0	  5	 644.75	 1.907	 100
 4	 3	 46	 641.81	 2.612	642.0	  0	 641.81	 2.612	 100
 4	 3	 47	 639.19	 2.428	639.0	  0	 639.19	 2.428	 100
 4	 3	 48	 636.44	 2.397	636.0	  0	 636.44	 2.397	 100
 4	 3	 49	 633.23	 2.309	633.0	  0	 633.23	 2.309	 100
 4	 3	 50	 629.21	 2.496	629.0	  0	 629.21	 2.496	 100
 4	 3	 51	 625.72	 2.283	626.0	  0	 625.72	 2.283	 100
 4	 3	 52	 620.90	 2.209	621.0	  0	 620.90	 2.209	 100
 4	 3	 53	 617.54	 1.982	617.0	  4	 617.46	 1.771	 100
 4	 3	 54	 612.57	 2.226	613.0	  5	 612.74	 1.909	 100
 4	 3	 55	 608.32	 2.146	608.0	  0	 608.32	 2.146	 100
 4	 3	 56	 603.23	 2.282	603.0	  0	 603.23	 2.282	 100
 4	 3	 57	 598.50	 2.101	598.0	  2	 598.51	 1.996	 100
 4	 3	 58	 593.96	 2.136	594.0	  0	 593.96	 2.136	 100
 4	 3	 59	 588.86	 2.305	589.0	  0	 588.86	 2.305	 100
 4	 3	 60	 583.44	 2.129	584.0	  0	 583.44	 2.129	 100
 4	 3	 61	 578.82	 2.217	579.0	  8	 579.02	 1.716	 100
 4	 3	 62	 572.87	 2.710	573.0	 13	 572.68	 1.932	 100
 4	 3	 63	 567.29	 2.271	567.0	  0	 567.29	 2.271	 100
 4	 3	 64	 562.57	 2.289	562.5	  1	 562.49	 2.173	 100
 4	 3	 65	 556.23	 2.169	556.0	  0	 556.23	 2.169	 100
 4	 3	 66	 550.84	 2.423	551.0	  9	 550.99	 1.865	 100
 4	 3	 67	 545.06	 1.948	545.0	  3	 545.12	 1.734	 100
 4	 3	 68	 539.50	 1.755	539.0	  0	 539.50	 1.755	 100
 4	 3	 69	 533.79	 1.816	534.0	  0	 533.79	 1.816	 100
 4	 3	 70	 528.36	 2.139	528.0	  0	 528.36	 2.139	 100
 4	 3	 71	 522.12	 1.771	522.0	  0	 522.12	 1.771	 100
 4	 3	 72	 516.96	 1.943	517.0	  1	 517.01	 1.887	 100
 4	 3	 73	 510.36	 2.294	510.0	  0	 510.36	 2.294	 100
 4	 3	 74	 504.68	 1.927	505.0	  1	 504.75	 1.815	 100
 4	 3	 75	 499.14	 1.933	499.0	  3	 499.31	 1.698	 100
 4	 3	 76	 493.21	 1.844	493.0	  1	 493.16	 1.788	 100
 4	 3	 77	 487.48	 1.931	488.0	  0	 487.48	 1.931	 100
 4	 3	 78	 481.96	 1.595	482.0	  1	 482.01	 1.522	 100
 4	 3	 79	 476.26	 1.612	476.0	  1	 476.21	 1.547	 100
 4	 3	 80	 471.01	 1.899	471.0	  1	 471.06	 1.840	 100
 4	 3	 81	 465.51	 1.624	465.5	 18	 465.37	 1.000	 100
 4	 3	 82	 460.25	 1.585	460.0	  0	 460.25	 1.585	 100
 4	 3	 83	 454.95	 1.806	455.0	  0	 454.95	 1.806	 100
 4	 3	 84	 449.60	 1.676	450.0	  2	 449.69	 1.556	 100
 4	 3	 85	 443.87	 1.756	444.0	  2	 443.77	 1.611	 100
 4	 3	 86	 438.36	 1.642	438.0	  0	 438.36	 1.642	 100
 4	 3	 87	 433.10	 1.806	433.0	  0	 433.10	 1.806	 100
 4	 3	 88	 427.78	 1.721	428.0	  1	 427.73	 1.646	 100
 4	 3	 89	 422.64	 1.972	422.0	  1	 422.60	 1.932	 100
 4	 3	 90	 417.71	 1.423	418.0	  0	 417.71	 1.423	 100
 4	 3	 91	 412.58	 1.603	413.0	  1	 412.63	 1.542	 100
 4	 3	 92	 407.89	 1.576	408.0	  0	 407.89	 1.576	 100
 4	 3	 93	 402.87	 1.440	403.0	  0	 402.87	 1.440	 100
 4	 3	 94	 398.68	 1.792	399.0	  2	 398.78	 1.678	 100
 4	 3	 95	 394.06	 1.391	394.0	  0	 394.06	 1.391	 100
 4	 3	 96	 389.41	 1.590	389.0	  0	 389.41	 1.590	 100
 4	 3	 97	 384.84	 1.542	385.0	  0	 384.84	 1.542	 100
 4	 3	 98	 380.22	 1.548	381.0	  1	 380.26	 1.495	 100
 4	 3	 99	 375.39	 1.413	375.0	  0	 375.39	 1.413	 100
 4	 3	100	 371.18	 1.417	371.0	  0	 371.18	 1.417	 100
 4	 3	101	 366.65	 1.559	366.5	  0	 366.65	 1.559	 100
 4	 3	102	 362.39	 1.355	362.0	  0	 362.39	 1.355	 100
 4	 3	103	 358.03	 1.501	358.0	  0	 358.03	 1.501	 100
 4	 3	104	 354.08	 1.079	354.0	  0	 354.08	 1.079	 100
 4	 3	105	 350.14	 1.576	350.0	  0	 350.14	 1.576	 100
 4	 3	106	 345.93	 1.472	346.0	  0	 345.93	 1.472	 100
 4	 3	107	 342.33	 1.334	342.0	  0	 342.33	 1.334	 100
 4	 3	108	 338.46	 1.329	338.0	  0	 338.46	 1.329	 100
 4	 3	109	 334.71	 1.438	335.0	  0	 334.71	 1.438	 100
 4	 3	110	 330.98	 1.255	331.0	  0	 330.98	 1.255	 100
 4	 3	111	 327.39	 1.463	328.0	  0	 327.39	 1.463	 100
 4	 3	112	 323.64	 1.259	324.0	  0	 323.64	 1.259	 100
 4	 3	113	 320.00	 1.563	320.0	  1	 319.95	 1.487	 100
 4	 3	114	 316.02	 1.189	316.0	  0	 316.02	 1.189	 100
 4	 3	115	 312.57	 1.312	313.0	  0	 312.57	 1.312	 100
 4	 3	116	 308.99	 1.299	309.0	  0	 308.99	 1.299	 100
 4	 3	117	 305.98	 1.310	306.0	  0	 305.98	 1.310	 100
 4	 3	118	 302.43	 1.103	302.0	  0	 302.43	 1.103	 100
 4	 3	119	 299.49	 1.314	300.0	  0	 299.49	 1.314	 100
 4	 4	  0	 146.32	 2.313	146.0	  0	 146.32	 2.313	 100
 4	 4	  1	 148.60	 2.170	149.0	  0	 148.60	 2.170	 100
 4	 4	  2	 154.89	 2.670	155.0	  0	 154.89	 2.670	 100
 4	 4	  3	 164.65	 2.743	164.5	  1	 164.73	 2.645	 100
 4	 4	  4	 177.72	 2.266	178.0	  0	 177.72	 2.266	 100
 4	 4	  5	 194.04	 2.899	194.0	  0	 194.04	 2.899	 100
 4	 4	  6	 210.80	 2.539	211.0	  0	 210.80	 2.539	 100
 4	 4	  7	 228.73	 2.378	229.0	  5	 228.77	 2.034	 100
 4	 4	  8	 248.20	 2.558	249.0	  0	 248.20	 2.558	 100
 4	 4	  9	 268.40	 2.574	268.5	  0	 268.40	 2.574	 100
 4	 4	 10	 288.93	 2.595	289.0	  1	 289.02	 2.445	 100
 4	 4	 11	 309.69	 2.390	310.0	  6	 309.93	 2.012	 100
 4	 4	 12	 330.64	 2.204	330.0	  0	 330.64	 2.204	 100
 4	 4	 13	 350.32	 2.562	350.0	  0	 350.32	 2.562	 100
 4	 4	 14	 370.12	 2.133	370.0	  0	 370.12	 2.133	 100
 4	 4	 15	 389.68	 2.150	389.0	  0	 389.68	 2.150	 100
 4	 4	 16	 407.54	 2.492	408.0	  0	 407.54	 2.492	 100
 4	 4	 17	 425.45	 1.956	425.0	  0	 425.45	 1.956	 100
 4	 4	 18	 442.74	 2.130	442.5	  0	 442.74	 2.130	 100
 4	 4	 19	 459.18	 1.914	459.0	  0	 459.18	 1.914	 100
 4	 4	 20	 474.41	 2.045	474.0	  5	 474.48	 1.737	 100
 4	 4	 21	 489.48	 2.148	489.0	  2	 489.36	 1.975	 100
 4	 4	 22	 502.93	 2.175	503.0	  0	 502.93	 2.175	 100
 4	 4	 23	 517.12	 1.976	517.0	  2	 517.12	 1.863	 100
 4	 4	 24	 529.65	 2.139	530.0	  0	 529.65	 2.139	 100
 4	 4	 25	 541.28	 2.221	541.0	  2	 541.30	 2.097	 100
 4	 4	 26	 551.90	 2.418	552.0	  0	 551.90	 2.418	 100
 4	 4	 27	 562.51	 2.218	562.0	  5	 562.49	 1.940	 100
 4	 4	 28	 572.11	 2.416	572.0	  0	 572.11	 2.416	 100
 4	 4	 29	 581.43	 2.409	581.0	  7	 581.44	 1.981	 100
 4	 4	 30	 589.39	 2.164	589.0	  3	 589.36	 1.991	 100
 4	 4	 31	 596.68	 2.486	597.0	  0	 596.68	 2.486	 100
 4	 4	 32	 603.30	 2.245	603.0	  5	 603.13	 1.920	 100
 4	 4	 33	 609.71	 2.418	610.0	  6	 609.68	 2.116	 100
 4	 4	 34	 615.64	 2.209	616.0	  0	 615.64	 2.209	 100
 4	 4	 35	 621.06	 2.436	621.0	  0	 621.06	 2.436	 100
 4	 4	 36	 625.79	 2.504	626.0	  0	 625.79	 2.504	 100
 4	 4	 37	 629.66	 2.446	629.5	  1	 629.59	 2.343	 100
 4	 4	 38	 633.50	 2.294	634.0	  6	 633.82	 1.967	 100
 4	 4	 39	 637.03	 2.520	637.0	  0	 637.03	 2.520	 100
 4	 4	 40	 639.77	 2.781	640.0	  0	 639.77	 2.781	 100
 4	 4	 41	 642.09	 2.212	642.0	  0	 642.09	 2.212	 100
 4	 4	 42	 644.07	 2.230	644.0	  0	 644.07	 2.230	 100
 4	 4	 43	 645.84	 2.228	646.0	  0	 645.84	 2.228	 100
 4	 4	 44	 647.30	 2.427	648.0	  0	 647.30	 2.427	 100
 4	 4	 45	 647.40	 2.598	647.0	  0	 647.40	 2.598	 100
 4	 4	 46	 648.50	 2.245	649.0	  5	 648.66	 1.866	 100
 4	 4	 47	 648.89	 2.482	649.0	  0	 648.89	 2.482	 100
 4	 4	 48	 648.96	 2.357	649.0	  0	 648.96	 2.357	 100
 4	 4	 49	 648.65	 2.110	649.0	  2	 648.74	 2.022	 100
 4	 4	 50	 647.87	 2.517	648.0	  0	 647.87	 2.517	 100
 4	 4	 51	 646.83	 2.170	647.0	  0	 646.83	 2.170	 100
 4	 4	 52	 645.53	 2.281	645.0	  5	 645.40	 2.070	 100
 4	 4	 53	 643.82	 2.032	644.0	  0	 643.82	 2.032	 100
 4	 4	 54	 642.26	 2.250	642.0	  0	 642.26	 2.250	 100
 4	 4	 55	 639.69	 2.250	640.0	  0	 639.69	 2.250	 100
 4	 4	 56	 637.58	 2.697	637.0	  0	 637.58	 2.697	 100
 4	 4	 57	 635.12	 2.240	635.0	  0	 635.12	 2.240	 100
 4	 4	 58	 633.01	 2.272	633.0	  0	 633.01	 2.272	 100
 4	 4	 59	 629.81	 2.330	630.0	  5	 629.97	 1.949	 100
 4	 4	 60	 627.23	 2.339	627.0	  7	 627.05	 1.919	 100
 4	 4	 61	 624.72	 2.400	625.0	  0	 624.72	 2.400	 100
 4	 4	 62	 621.52	 2.110	621.0	  4	 621.43	 1.890	 100
 4	 4	 63	 618.36	 2.204	618.0	  0	 618.36	 2.204	 100
 4	 4	 64	 615.39	 2.178	615.5	  0	 615.39	 2.178	 100
 4	 4	 65	 611.45	 2.148	611.5	  0	 611.45	 2.148	 100
 4	 4	 66	 607.92	 2.501	608.0	  0	 607.92	 2.501	 100
 4	 4	 67	 604.13	 2.053	604.0	  2	 604.03	 1.950	 100
 4	 4	 68	 600.57	 2.235	601.0	  0	 600.57	 2.235	 100
 4	 4	 69	 596.48	 2.037	597.0	  4	 596.56	 1.834	 100
 4	 4	 70	 593.02	 2.283	593.0	  2	 593.00	 2.135	 100
 4	 4	 71	 588.62	 2.530	589.0	  0	 588.62	 2.530	 100
 4	 4	 72	 585.05	 2.307	585.0	  5	 584.78	 2.027	 100
 4	 4	 73	 580.46	 1.961	580.0	  2	 580.36	 1.840	 100
 4	 4	 74	 576.43	 2.367	577.0	  7	 576.83	 1.920	 100
 4	 4	 75	 571.75	 2.311	572.0	  0	 571.75	 2.311	 100
 4	 4	 76	 567.05	 1.909	567.0	  0	 567.05	 1.909	 100
 4	 4	 77	 562.76	 2.041	562.0	  5	 562.53	 1.809	 100
 4	 4	 78	 558.25	 2.536	558.0	  0	 558.25	 2.536	 100
 4	 4	 79	 553.77	 1.989	554.0	  1	 553.82	 1.940	 100
 4	 4	 80	 548.87	 2.177	549.0	  4	 548.86	 1.971	 100
 4	 4	 81	 544.98	 1.853	545.0	  0	 544.98	 1.853	 100
 4	 4	 82	 540.38	 1.922	541.0	  1	 540.32	 1.845	 100
 4	 4	 83	 535.89	 1.927	536.0	  0	 535.89	 1.927	 100
 4	 4	 84	 531.45	 1.946	532.0	  1	 531.52	 1.843	 100
 4	 4	 85	 526.57	 1.955	526.0	  0	 526.57	 1.955	 100
 4	 4	 86	 522.41	 1.688	522.5	  0	 522.41	 1.688	 100
 4	 4	 87	 517.77	 1.890	518.0	  0	 517.77	 1.890	 100
 4	 4	 88	 513.13	 2.381	513.0	  6	 513.37	 2.016	 100
 4	 4	 89	 507.29	 2.086	507.0	  6	 507.06	 1.658	 100
 4	 4	 90	 502.60	 1.595	502.0	  1	 502.56	 1.540	 100
 4	 4	 91	 498.21	 1.950	498.0	  1	 498.26	 1.888	 100
 4	 4	 92	 492.99	 1.661	493.0	  0	 492.99	 1.661	 100
 4	 4	 93	 488.76	 1.897	489.0	  1	 488.81	 1.844	 100
 4	 4	 94	 484.40	 1.815	485.0	  1	 484.44	 1.768	 100
 4	 4	 95	 479.87	 1.952	480.0	  4	 479.97	 1.713	 100
 4	 4	 96	 475.03	 1.743	475.0	  1	 474.98	 1.678	 100
 4	 4	 97	 470.86	 1.729	471.0	  0	 470.86	 1.729	 100
 4	 4	 98	 466.72	 1.694	466.0	  1	 466.67	 1.616	 100
 4	 4	 99	 462.73	 1.791	462.0	  1	 462.69	 1.748	 100
 4	 4	100	 458.20	 1.595	458.0	  1	 458.14	 1.492	 100
 4	 4	101	 453.73	 1.651	453.0	  1	 453.69	 1.601	 100
 4	 4	102	 449.35	 1.822	449.0	  0	 449.35	 1.822	 100
 4	 4	103	 444.62	 1.879	445.0	  2	 444.62	 1.726	 100
 4	 4	104	 440.12	 1.653	440.0	  0	 440.12	 1.653	 100
 4	 4	105	 436.01	 1.567	436.0	  0	 436.01	 1.567	 100
 4	 4	106	 431.86	 1.853	432.0	  1	 431.91	 1.796	 100
 4	 4	107	 427.44	 1.635	427.0	  0	 427.44	 1.635	 100
 4	 4	108	 423.20	 1.627	423.0	  0	 423.20	 1.627	 100
 4	 4	109	 419.27	 1.632	419.0	  1	 419.22	 1.569	 100
 4	 4	110	 415.44	 1.585	416.0	  0	 415.44	 1.585	 100
 4	 4	111	 411.25	 1.410	411.0	  0	 411.25	 1.410	 100
 4	 4	112	 407.44	 1.702	408.0	  0	 407.44	 1.702	 100
 4	 4	113	 403.63	 1.655	404.0	  1	 403.58	 1.572	 100
 4	 4	114	 399.77	 1.699	400.0	  0	 399.77	 1.699	 100
 4	 4	115	 395.75	 1.466	395.0	  1	 395.71	 1.409	 100
 4	 4	116	 391.98	 1.595	392.0	  1	 391.93	 1.520	 100
 4	 4	117	 388.34	 1.591	388.0	  0	 388.34	 1.591	 100
 4	 4	118	 384.68	 1.723	385.0	  0	 384.68	 1.723	 100
 4	 4	119	 380.80	 1.421	381.0	  0	 380.80	 1.421	 100
 4	 5	  0	 146.17	 2.391	146.0	  0	 146.17	 2.391	 100
 4	 5	  1	 146.77	 1.814	146.0	  1	 146.83	 1.726	 100
 4	 5	  2	 151.24	 2.137	151.0	  0	 151.24	 2.137	 100
 4	 5	  3	 157.28	 2.671	157.0	  0	 157.28	 2.671	 100
 4	 5	  4	 165.25	 2.204	165.0	  5	 165.19	 1.892	 100
 4	 5	  5	 174.54	 2.622	174.5	  0	 174.54	 2.622	 100
 4	 5	  6	 187.16	 2.795	187.0	  0	 187.16	 2.795	 100
 4	 5	  7	 199.94	 2.356	200.0	  0	 199.94	 2.356	 100
 4	 5	  8	 213.00	 2.309	213.0	  3	 212.85	 2.167	 100
 4	 5	  9	 227.22	 2.553	227.0	  0	 227.22	 2.553	 100
 4	 5	 10	 242.28	 2.636	242.0	  0	 242.28	 2.636	 100
 4	 5	 11	 258.75	 2.492	259.0	  3	 258.81	 2.214	 100
 4	 5	 12	 273.57	 2.085	274.0	  0	 273.57	 2.085	 100
 4	 5	 13	 289.62	 2.469	290.0	  0	 289.62	 2.469	 100
 4	 5	 14	 305.97	 2.435	306.0	  0	 305.97	 2.435	 100
 4	 5	 15	 322.93	 2.405	323.0	  0	 322.93	 2.405	 100
 4	 5	 16	 338.58	 2.203	339.0	  5	 338.84	 1.920	 100
 4	 5	 17	 354.19	 2.317	354.0	  0	 354.19	 2.317	 100
 4	 5	 18	 369.58	 2.152	370.0	  5	 369.72	 1.911	 100
 4	 5	 19	 384.61	 2.470	385.0	  0	 384.61	 2.470	 100
 4	 5	 20	 399.21	 2.367	400.0	  0	 399.21	 2.367	 100
 4	 5	 21	 413.23	 2.273	413.0	  6	 413.13	 1.821	 100
 4	 5	 22	 427.07	 2.324	426.5	  1	 426.99	 2.192	 100
 4	 5	 23	 440.48	 2.393	440.0	  0	 440.48	 2.393	 100
 4	 5	 24	 453.58	 2.152	453.0	  2	 453.44	 1.916	 100
 4	 5	 25	 466.23	 1.958	466.0	  1	 466.28	 1.895	 100
 4	 5	 26	 477.25	 2.240	477.0	  3	 477.10	 2.109	 100
 4	 5	 27	 488.97	 2.236	489.0	  3	 488.91	 2.062	 100
 4	 5	 28	 499.91	 1.753	500.0	  0	 499.91	 1.753	 100
 4	 5	 29	 511.02	 2.628	510.5	  0	 511.02	 2.628	 100
 4	 5	 30	 521.68	 2.146	522.0	  0	 521.68	 2.146	 100
 4	 5	 31	 530.43	 2.016	530.0	  2	 530.44	 1.905	 100
 4	 5	 32	 539.17	 1.954	539.0	  4	 539.18	 1.711	 100
 4	 5	 33	 547.70	 2.149	548.0	  0	 547.70	 2.149	 100
 4	 5	 34	 555.99	 2.227	556.0	  0	 555.99	 2.227	 100
 4	 5	 35	 563.90	 2.120	564.0	  0	 563.90	 2.120	 100
 4	 5	 36	 571.34	 2.345	571.0	  0	 571.34	 2.345	 100
 4	 5	 37	 578.00	 1.964	578.0	  5	 578.26	 1.632	 100
 4	 5	 38	 584.61	 2.084	585.0	  3	 584.75	 1.947	 100
 4	 5	 39	 590.62	 2.136	591.0	  0	 590.62	 2.136	 100
 4	 5	 40	 596.10	 2.227	596.0	  5	 596.06	 1.884	 100
 4	 5	 41	 601.41	 2.198	602.0	  3	 601.43	 2.031	 100
 4	 5	 42	 606.37	 2.469	606.0	  0	 606.37	 2.469	 100
 4	 5	 43	 610.96	 2.229	611.0	  4	 611.05	 1.938	 100
 4	 5	 44	 614.86	 2.425	614.5	  0	 614.86	 2.425	 100
 4	 5	 45	 618.71	 1.919	618.5	  0	 618.71	 1.919	 100
 4	 5	 46	 622.13	 2.364	622.0	  5	 622.06	 2.077	 100
 4	 5	 47	 626.15	 2.293	626.0	  0	 626.15	 2.293	 100
 4	 5	 48	 628.86	 2.225	629.0	  0	 628.86	 2.225	 100
 4	 5	 49	 631.38	 2.347	631.0	  0	 631.38	 2.347	 100
 4	 5	 50	 634.08	 2.210	634.0	  2	 634.07	 2.027	 100
 4	 5	 51	 636.24	 2.319	636.0	  0	 636.24	 2.319	 100
 4	 5	 52	 638.10	 2.115	638.0	  0	 638.10	 2.115	 100
 4	 5	 53	 639.62	 2.530	640.0	  0	 639.62	 2.530	 100
 4	 5	 54	 641.50	 2.190	641.5	  0	 641.50	 2.190	 100
 4	 5	 55	 641.99	 2.303	642.0	  5	 642.16	 1.964	 100
 4	 5	 56	 643.13	 2.334	643.0	  0	 643.13	 2.334	 100
 4	 5	 57	 644.06	 2.228	644.0	  0	 644.06	 2.228	 100
 4	 5	 58	 644.27	 2.049	645.0	  2	 644.36	 1.975	 100
 4	 5	 59	 644.17	 2.099	645.0	  6	 644.38	 1.666	 100
 4	 5	 60	 644.57	 2.080	645.0	  3	 644.52	 1.877	 100
 4	 5	 61	 644.24	 2.479	644.0	  0	 644.24	 2.479	 100
 4	 5	 62	 644.40	 2.412	644.5	  0	 644.40	 2.412	 100
 4	 5	 63	 643.90	 2.245	644.0	  0	 643.90	 2.245	 100
 4	 5	 64	 643.65	 2.171	644.0	  0	 643.65	 2.171	 100
 4	 5	 65	 642.72	 2.147	643.0	  6	 642.94	 1.765	 100
 4	 5	 66	 641.75	 2.181	642.0	  3	 641.92	 1.983	 100
 4	 5	 67	 640.42	 2.099	641.0	  1	 640.46	 2.062	 100
 4	 5	 68	 639.09	 2.527	639.0	  0	 639.09	 2.527	 100
 4	 5	 69	 636.86	 2.366	637.0	  0	 636.86	 2.366	 100
 4	 5	 70	 636.07	 2.244	636.0	  0	 636.07	 2.244	 100
 4	 5	 71	 633.82	 1.866	634.0	  2	 633.92	 1.751	 100
 4	 5	 72	 632.26	 2.268	632.0	  0	 632.26	 2.268	 100
 4	 5	 73	 630.11	 2.069	630.0	  3	 629.94	 1.842	 100
 4	 5	 74	 628.37	 1.937	628.5	  0	 628.37	 1.937	 100
 4	 5	 75	 625.82	 2.254	626.0	  0	 625.82	 2.254	 100
 4	 5	 76	 624.70	 2.456	625.0	  0	 624.70	 2.456	 100
 4	 5	 77	 621.67	 2.314	621.0	  0	 621.67	 2.314	 100
 4	 5	 78	 619.61	 2.025	620.0	  4	 619.61	 1.725	 100
 4	 5	 79	 617.39	 2.064	617.5	  0	 617.39	 2.064	 100
 4	 5	 80	 614.62	 1.916	614.0	  1	 614.58	 1.874	 100
 4	 5	 81	 612.36	 2.115	612.0	  5	 612.12	 1.873	 100
 4	 5	 82	 609.48	 2.451	609.0	  0	 609.48	 2.451	 100
 4	 5	 83	 606.35	 2.226	606.0	  0	 606.35	 2.226	 100
 4	 5	 84	 603.48	 1.931	603.0	  2	 603.38	 1.808	 100
 4	 5	 85	 601.23	 1.911	601.0	  1	 601.18	 1.859	 100
 4	 5	 86	 598.17	 2.118	598.0	  0	 598.17	 2.118	 100
 4	 5	 87	 595.20	 2.040	595.0	  5	 595.27	 1.704	 100
 4	 5	 88	 592.64	 1.993	593.0	  1	 592.59	 1.927	 100
 4	 5	 89	 588.77	 2.004	589.0	  3	 588.71	 1.826	 100
 4	 5	 90	 586.05	 1.966	586.0	  3	 586.00	 1.791	 100
 4	 5	 91	 583.40	 1.933	584.0	  0	 583.40	 1.933	 100
 4	 5	 92	 579.89	 2.064	580.0	  0	 579.89	 2.064	 100
 4	 5	 93	 576.36	 2.452	577.0	  7	 576.73	 2.112	 100
 4	 5	 94	 572.87	 2.553	573.0	  0	 572.87	 2.553	 100
 4	 5	 95	 569.20	 2.025	569.0	  1	 569.15	 1.976	 100
 4	 5	 96	 565.83	 1.907	566.0	  1	 565.78	 1.844	 100
 4	 5	 97	 562.49	 2.111	562.0	  2	 562.49	 1.981	 100
 4	 5	 98	 558.76	 1.960	559.0	  0	 558.76	 1.960	 100
 4	 5	 99	 555.48	 1.909	555.0	  5	 555.22	 1.572	 100
 4	 5	100	 551.89	 1.663	552.0	  0	 551.89	 1.663	 100
 4	 5	101	 548.40	 1.928	549.0	  1	 548.44	 1.886	 100
 4	 5	102	 545.28	 1.694	545.0	  0	 545.28	 1.694	 100
 4	 5	103	 541.68	 2.029	542.0	  0	 541.68	 2.029	 100
 4	 5	104	 538.11	 1.780	538.0	  0	 538.11	 1.780	 100
 4	 5	105	 533.94	 1.675	534.0	  1	 533.99	 1.607	 100
 4	 5	106	 530.84	 1.768	531.0	  1	 530.79	 1.698	 100
 4	 5	107	 527.19	 1.942	528.0	  0	 527.19	 1.942	 100
 4	 5	108	 523.39	 1.675	523.0	  0	 523.39	 1.675	 100
 4	 5	109	 520.36	 1.856	520.5	  0	 520.36	 1.856	 100
 4	 5	110	 516.70	 2.052	517.0	  3	 516.67	 1.772	 100
 4	 5	111	 513.55	 1.904	514.0	  6	 513.84	 1.561	 100
 4	 5	112	 508.66	 2.349	508.0	 11	 508.09	 1.788	 100
 4	 5	113	 504.78	 2.038	505.0	  0	 504.78	 2.038	 100
