ch	pt	tc	mean	std	median	outliers	mean_w/o_out	std_w/o_out	samples
 3	 3	101	 381.49	 9.031	380.5	 14	 380.28	 3.328	 100
 3	 3	102	 378.37	 7.845	377.0	 13	 377.38	 3.214	 100
 3	 3	103	 372.09	 6.946	373.0	 15	 372.60	 2.522	 100
 3	 3	104	 368.47	 6.847	369.0	 14	 368.80	 3.029	 100
 3	 3	105	 365.98	 8.573	365.0	 19	 364.88	 2.921	 100
 3	 3	106	 361.96	 6.538	362.0	 16	 361.67	 3.075	 100
 3	 3	107	 357.96	 8.267	357.0	 20	 357.29	 2.900	 100
 3	 3	108	 354.10	 8.552	354.0	 19	 354.04	 3.230	 100
 3	 3	109	 349.72	 7.402	349.0	 19	 349.70	 2.595	 100
 3	 3	110	 347.47	 7.831	347.0	 20	 347.16	 2.910	 100
 3	 3	111	 343.60	 6.641	343.0	 15	 343.08	 2.722	 100
 3	 3	112	 340.88	 6.838	341.0	 10	 340.64	 2.749	 100
 3	 3	113	 336.57	 7.271	337.0	 27	 336.70	 1.713	 100
 3	 3	114	 334.66	 6.363	334.0	 14	 333.80	 2.902	 100
 3	 3	115	 329.76	 5.730	330.0	 11	 329.55	 3.233	 100
 3	 3	116	 328.52	 6.180	328.0	 15	 327.84	 2.824	 100
 3	 3	117	 324.27	 6.668	324.0	 22	 324.23	 1.720	 100
 3	 3	118	 321.30	 6.008	322.0	 13	 321.64	 2.988	 100
 3	 3	119	 317.27	 7.006	318.0	 10	 317.50	 3.620	 100
 3	 4	  0	 177.61	21.021	175.5	 19	 175.16	 6.171	 100
 3	 4	  1	 180.09	20.772	179.5	 24	 179.21	 5.382	 100
 3	 4	  2	 182.50	22.317	186.0	 22	 186.38	 6.059	 100
 3	 4	  3	 196.04	18.969	197.0	 18	 197.80	 6.911	 100
 3	 4	  4	 207.66	19.854	209.0	 21	 208.81	 4.796	 100
 3	 4	  5	 225.23	26.698	224.0	 20	 223.97	 5.750	 100
 3	 4	  6	 237.81	22.672	240.0	 25	 239.85	 6.118	 100
 3	 4	  7	 256.60	25.279	258.0	 22	 257.73	 7.300	 100
 3	 4	  8	 274.05	18.342	275.0	 24	 275.03	 4.173	 100
 3	 4	  9	 294.36	18.307	293.0	 21	 293.75	 5.222	 100
 3	 4	 10	 312.06	20.294	314.0	 21	 313.15	 5.625	 100
 3	 4	 11	 328.18	22.444	331.5	 18	 331.76	 5.383	 100
 3	 4	 12	 348.53	16.610	349.0	 19	 348.64	 4.892	 100
 3	 4	 13	 367.03	15.435	368.0	 21	 367.29	 5.189	 100
 3	 4	 14	 381.96	17.317	385.0	 25	 385.29	 4.204	 100
 3	 4	 15	 405.54	16.833	404.0	 18	 403.79	 5.504	 100
 3	 4	 16	 418.64	17.002	420.0	 14	 420.15	 5.344	 100
 3	 4	 17	 435.48	13.642	436.0	 15	 435.59	 4.080	 100
 3	 4	 18	 454.06	13.888	453.0	 26	 452.39	 3.885	 100
 3	 4	 19	 465.22	15.426	465.0	 19	 465.16	 4.994	 100
 3	 4	 20	 479.46	13.110	480.0	 27	 479.90	 2.805	 100
 3	 4	 21	 494.27	13.943	493.0	 14	 491.94	 6.971	 100
 3	 4	 22	 507.41	12.416	506.5	  8	 507.05	 8.395	 100
 3	 4	 23	 517.71	12.632	519.0	 16	 518.89	 4.587	 100
 3	 4	 24	 531.66	12.727	532.0	 19	 531.67	 4.307	 100
 3	 4	 25	 541.23	11.027	541.0	 16	 540.58	 5.369	 100
 3	 4	 26	 553.09	13.975	552.0	 16	 551.87	 5.108	 100
 3	 4	 27	 559.27	12.028	561.0	 15	 560.88	 5.070	 100
 3	 4	 28	 569.28	11.313	570.0	 11	 569.57	 4.457	 100
 3	 4	 29	 575.89	12.790	577.0	 12	 576.82	 6.167	 100
 3	 4	 30	 584.98	12.410	587.0	 13	 586.54	 4.564	 100
 3	 4	 31	 593.02	12.750	592.0	 15	 592.13	 4.983	 100
 3	 4	 32	 598.17	10.486	598.0	 13	 598.61	 5.818	 100
 3	 4	 33	 602.30	10.180	603.0	 17	 602.70	 4.936	 100
 3	 4	 34	 612.73	14.395	612.0	  9	 611.77	 5.548	 100
 3	 4	 35	 612.33	13.173	614.0	 15	 613.67	 5.921	 100
 3	 4	 36	 619.11	10.951	620.0	 13	 620.51	 5.601	 100
 3	 4	 37	 625.37	 9.964	624.0	 16	 624.45	 4.806	 100
 3	 4	 38	 628.45	11.786	628.0	 17	 628.11	 4.596	 100
 3	 4	 39	 630.33	10.974	629.5	 16	 629.17	 5.314	 100
 3	 4	 40	 634.95	12.987	633.0	 16	 633.29	 5.081	 100
 3	 4	 41	 635.54	10.205	634.5	 11	 634.18	 5.879	 100
 3	 4	 42	 638.11	10.937	638.0	 14	 637.95	 5.917	 100
 3	 4	 43	 637.57	11.137	637.0	 14	 637.21	 5.125	 100
 3	 4	 44	 638.81	11.059	640.0	 16	 639.95	 4.894	 100
 3	 4	 45	 640.89	11.755	641.0	  9	 640.55	 6.346	 100
 3	 4	 46	 642.49	11.330	642.0	 12	 641.33	 5.679	 100
 3	 4	 47	 641.96	11.625	642.0	 15	 641.93	 4.852	 100
 3	 4	 48	 640.77	10.735	641.0	 12	 640.72	 5.230	 100
 3	 4	 49	 640.34	11.404	639.5	 16	 639.39	 5.415	 100
 3	 4	 50	 639.84	 9.779	639.0	 15	 638.82	 4.288	 100
 3	 4	 51	 638.65	10.906	639.0	 14	 638.40	 5.569	 100
 3	 4	 52	 638.79	11.846	638.0	 19	 638.31	 4.055	 100
 3	 4	 53	 636.26	 9.487	636.5	 13	 636.44	 5.258	 100
 3	 4	 54	 634.42	12.087	636.0	 22	 635.88	 4.215	 100
 3	 4	 55	 633.86	11.940	634.0	 19	 633.67	 4.720	 100
 3	 4	 56	 630.05	10.311	630.0	 14	 629.38	 4.947	 100
 3	 4	 57	 630.34	12.579	629.0	 18	 629.21	 4.679	 100
 3	 4	 58	 627.82	 9.976	628.0	 16	 627.96	 3.931	 100
 3	 4	 59	 623.62	10.534	624.0	 14	 623.88	 5.040	 100
 3	 4	 60	 622.62	10.561	621.0	 13	 621.40	 5.575	 100
 3	 4	 61	 619.34	11.037	619.0	 14	 618.92	 4.651	 100
 3	 4	 62	 615.80	10.132	616.0	 17	 615.40	 3.540	 100
 3	 4	 63	 614.38	10.654	613.0	 14	 613.55	 4.197	 100
 3	 4	 64	 610.90	 8.707	610.0	 10	 610.14	 4.735	 100
 3	 4	 65	 607.25	 9.447	606.0	 12	 606.52	 4.661	 100
 3	 4	 66	 603.09	 9.667	604.0	 12	 603.82	 5.566	 100
 3	 4	 67	 601.36	 9.816	601.0	 15	 600.67	 4.607	 100
 3	 4	 68	 598.43	 9.784	597.0	 16	 596.92	 5.416	 100
 3	 4	 69	 593.69	 9.068	594.0	 12	 593.44	 4.533	 100
 3	 4	 70	 589.82	10.449	589.0	 10	 590.01	 4.953	 100
 3	 4	 71	 587.32	 9.257	587.0	 15	 586.32	 4.083	 100
 3	 4	 72	 582.53	12.557	582.0	 13	 582.20	 5.874	 100
 3	 4	 73	 577.95	 9.748	579.0	 13	 578.85	 4.260	 100
 3	 4	 74	 575.45	 8.328	576.0	 14	 575.42	 4.523	 100
 3	 4	 75	 571.51	 9.514	571.0	 12	 571.48	 4.074	 100
 3	 4	 76	 567.38	10.298	566.0	 14	 565.93	 4.994	 100
 3	 4	 77	 562.49	10.607	562.0	 23	 562.08	 2.584	 100
 3	 4	 78	 558.30	 9.421	558.5	 18	 558.51	 3.976	 100
 3	 4	 79	 554.44	 7.959	554.0	 12	 554.59	 4.655	 100
 3	 4	 80	 548.67	 7.585	550.0	 10	 549.82	 4.461	 100
 3	 4	 81	 545.40	 9.516	546.0	 24	 545.79	 3.125	 100
 3	 4	 82	 541.65	 9.867	541.5	 16	 541.40	 3.369	 100
 3	 4	 83	 537.01	 9.390	537.0	 13	 536.55	 4.515	 100
 3	 4	 84	 532.03	 9.836	533.0	 14	 532.63	 4.594	 100
 3	 4	 85	 530.97	12.228	529.0	 17	 528.53	 4.001	 100
 3	 4	 86	 523.58	 8.883	525.0	 12	 524.08	 4.592	 100
 3	 4	 87	 520.84	 8.844	521.0	 18	 520.94	 3.056	 100
 3	 4	 88	 517.43	 9.923	517.0	 12	 516.61	 4.565	 100
 3	 4	 89	 511.19	 8.622	512.0	  9	 511.52	 5.772	 100
 3	 4	 90	 508.79	10.650	508.0	 22	 507.36	 3.137	 100
 3	 4	 91	 502.90	 8.056	502.0	 10	 501.46	 4.888	 100
 3	 4	 92	 496.57	10.081	498.0	 12	 497.75	 4.911	 100
 3	 4	 93	 494.86	 8.605	495.0	 20	 494.65	 2.981	 100
 3	 4	 94	 488.95	 8.315	490.0	 13	 489.76	 3.406	 100
 3	 4	 95	 485.37	 9.270	486.0	 21	 485.89	 3.068	 100
 3	 4	 96	 481.91	 9.968	482.0	 14	 481.88	 4.143	 100
 3	 4	 97	 476.14	 8.447	477.0	 11	 476.78	 4.828	 100
 3	 4	 98	 473.78	 8.285	474.0	 10	 473.60	 4.524	 100
 3	 4	 99	 467.74	 8.964	469.0	 20	 468.79	 2.773	 100
 3	 4	100	 467.40	 9.090	466.0	 18	 465.76	 2.692	 100
 3	 4	101	 460.15	 7.766	461.0	 19	 461.31	 2.805	 100
 3	 4	102	 457.22	 9.546	458.0	 19	 457.53	 2.899	 100
 3	 4	103	 452.09	 7.910	453.0	 18	 453.18	 2.911	 100
 3	 4	104	 449.62	 7.972	450.0	 16	 449.46	 2.959	 100
 3	 4	105	 445.55	 9.105	445.0	 16	 445.15	 3.766	 100
 3	 4	106	 440.81	 6.948	441.0	 19	 440.28	 2.731	 100
 3	 4	107	 437.21	 8.777	437.0	 15	 437.62	 4.117	 100
 3	 4	108	 435.04	 8.888	434.0	 18	 434.07	 3.303	 100
 3	 4	109	 430.46	 8.315	430.0	 12	 430.45	 4.352	 100
 3	 4	110	 424.36	 8.196	426.0	 20	 425.27	 2.575	 100
 3	 4	111	 423.86	 7.292	423.5	 11	 423.10	 3.766	 100
 3	 4	112	 419.51	10.037	418.0	 20	 418.29	 2.692	 100
 3	 4	113	 416.00	 9.423	416.0	 18	 415.24	 2.870	 100
 3	 4	114	 411.02	 8.354	412.0	 16	 412.11	 3.128	 100
 3	 4	115	 406.88	 6.852	408.0	 16	 408.18	 2.667	 100
 3	 4	116	 403.75	 8.680	404.0	 15	 403.81	 2.621	 100
 3	 4	117	 400.13	 9.027	400.5	 13	 400.87	 3.566	 100
 3	 4	118	 396.72	 9.333	397.0	 16	 396.44	 3.897	 100
 3	 4	119	 393.78	 8.142	393.5	 19	 393.35	 2.466	 100
 3	 5	  0	 176.77	18.119	176.0	 23	 176.52	 5.787	 100
 3	 5	  1	 177.54	20.703	177.5	 22	 177.37	 5.625	 100
 3	 5	  2	 179.47	23.538	182.0	 22	 182.50	 5.251	 100
 3	 5	  3	 187.41	20.334	189.0	 15	 189.29	 6.248	 100
 3	 5	  4	 195.84	20.704	196.5	 22	 195.90	 5.164	 100
 3	 5	  5	 206.24	20.374	206.5	 23	 206.79	 6.566	 100
 3	 5	  6	 215.32	23.898	217.0	 24	 217.20	 5.687	 100
 3	 5	  7	 228.14	17.795	229.0	 13	 228.87	 6.480	 100
 3	 5	  8	 240.82	16.352	241.0	 22	 241.56	 4.594	 100
 3	 5	  9	 254.71	17.221	256.0	 16	 255.54	 6.836	 100
 3	 5	 10	 268.92	19.465	269.0	 23	 269.49	 4.192	 100
 3	 5	 11	 283.59	16.963	284.0	 18	 283.89	 5.797	 100
 3	 5	 12	 296.85	17.416	298.0	 21	 298.34	 5.402	 100
 3	 5	 13	 311.36	17.460	313.0	 20	 313.29	 6.833	 100
 3	 5	 14	 328.48	18.752	327.5	 22	 327.37	 5.043	 100
 3	 5	 15	 339.33	15.579	341.0	 15	 341.14	 4.855	 100
 3	 5	 16	 355.68	16.662	356.0	 23	 356.57	 4.781	 100
 3	 5	 17	 369.17	14.835	370.0	 20	 370.50	 4.925	 100
 3	 5	 18	 382.14	15.665	385.0	 16	 384.61	 5.714	 100
 3	 5	 19	 397.76	12.904	397.0	 20	 397.57	 4.206	 100
 3	 5	 20	 408.71	15.491	411.0	 24	 410.30	 4.915	 100
 3	 5	 21	 421.55	14.621	423.0	 25	 423.11	 4.988	 100
 3	 5	 22	 436.74	12.390	437.0	 17	 436.71	 4.273	 100
 3	 5	 23	 446.99	12.140	449.0	 16	 448.70	 4.426	 100
 3	 5	 24	 460.94	13.580	461.0	 23	 460.83	 3.952	 100
 3	 5	 25	 472.11	12.903	471.0	 20	 471.31	 3.992	 100
 3	 5	 26	 484.26	12.191	483.0	 21	 481.66	 4.411	 100
 3	 5	 27	 491.92	12.742	492.0	 22	 492.01	 3.281	 100
 3	 5	 28	 502.41	12.823	502.5	  9	 503.04	 7.263	 100
 3	 5	 29	 511.61	12.759	513.0	 17	 513.11	 4.973	 100
 3	 5	 30	 523.04	10.236	523.0	 14	 522.86	 4.131	 100
 3	 5	 31	 532.13	12.075	531.0	 23	 531.08	 2.742	 100
 3	 5	 32	 539.15	10.150	540.0	 18	 540.11	 3.051	 100
 3	 5	 33	 545.60	 9.070	546.0	 10	 545.76	 5.064	 100
 3	 5	 34	 554.79	10.089	554.0	 17	 554.25	 4.375	 100
 3	 5	 35	 561.92	 7.449	562.0	 10	 562.44	 4.303	 100
 3	 5	 36	 569.02	 8.976	570.0	 13	 569.76	 4.572	 100
 3	 5	 37	 573.90	10.094	574.0	 15	 573.91	 4.810	 100
 3	 5	 38	 581.01	11.562	582.0	 16	 582.46	 6.216	 100
 3	 5	 39	 587.17	10.708	586.0	 11	 585.56	 4.943	 100
 3	 5	 40	 591.93	 9.701	593.0	 16	 592.99	 4.583	 100
 3	 5	 41	 593.74	 9.683	596.0	 14	 596.17	 4.145	 100
 3	 5	 42	 602.71	 8.840	603.0	 13	 602.47	 5.191	 100
 3	 5	 43	 605.27	 8.144	605.0	 10	 604.83	 4.543	 100
 3	 5	 44	 609.62	 9.655	610.0	 15	 609.81	 4.659	 100
 3	 5	 45	 613.22	 9.870	612.0	 12	 611.95	 5.546	 100
 3	 5	 46	 615.65	10.260	617.0	 16	 616.79	 4.174	 100
 3	 5	 47	 618.59	 8.028	619.0	 18	 618.94	 3.003	 100
 3	 5	 48	 621.11	10.840	621.0	 12	 621.47	 5.961	 100
 3	 5	 49	 623.53	 8.986	623.0	 14	 623.23	 4.850	 100
 3	 5	 50	 626.66	 9.953	628.0	 11	 627.21	 4.884	 100
 3	 5	 51	 628.25	11.368	629.0	 10	 629.50	 6.390	 100
 3	 5	 52	 630.29	 8.823	630.0	 10	 630.19	 4.733	 100
 3	 5	 53	 633.61	 9.511	634.0	 11	 633.75	 5.019	 100
 3	 5	 54	 632.72	 9.170	633.0	 15	 632.74	 4.103	 100
 3	 5	 55	 635.50	 9.181	636.0	 13	 635.78	 4.285	 100
 3	 5	 56	 635.79	 9.817	636.0	 16	 636.30	 4.761	 100
 3	 5	 57	 637.67	 9.501	637.0	 12	 636.97	 4.998	 100
 3	 5	 58	 637.00	 9.300	637.0	 13	 637.11	 4.831	 100
 3	 5	 59	 637.25	 9.822	637.0	  9	 636.76	 6.208	 100
 3	 5	 60	 637.04	 7.815	637.0	 11	 637.16	 4.309	 100
 3	 5	 61	 637.97	 8.707	638.0	 13	 637.80	 4.597	 100
 3	 5	 62	 637.88	11.155	637.0	 15	 636.89	 4.870	 100
 3	 5	 63	 637.86	 9.235	637.0	 11	 637.65	 4.683	 100
 3	 5	 64	 635.23	 9.234	636.0	 12	 636.14	 4.473	 100
 3	 5	 65	 636.36	 8.813	637.0	 11	 637.01	 4.352	 100
 3	 5	 66	 634.53	 9.668	634.0	 16	 633.90	 3.692	 100
 3	 5	 67	 634.61	10.327	634.5	 13	 634.83	 5.152	 100
 3	 5	 68	 631.33	 8.950	633.0	 12	 632.23	 5.023	 100
 3	 5	 69	 632.24	10.062	631.0	 18	 631.62	 3.822	 100
 3	 5	 70	 630.29	 8.936	629.0	 14	 629.08	 4.254	 100
 3	 5	 71	 630.56	10.905	630.0	 16	 629.24	 4.356	 100
 3	 5	 72	 626.91	 8.796	626.0	 12	 625.86	 4.864	 100
 3	 5	 73	 626.37	 9.179	625.0	 15	 624.71	 4.825	 100
 3	 5	 74	 622.71	 9.320	622.0	 11	 622.64	 4.526	 100
 3	 5	 75	 621.28	10.980	622.0	 11	 622.24	 5.406	 100
 3	 5	 76	 618.65	 8.659	619.0	 12	 619.53	 4.676	 100
 3	 5	 77	 618.99	 9.001	618.0	 11	 618.56	 4.676	 100
 3	 5	 78	 615.28	 9.719	615.0	 12	 614.78	 4.327	 100
 3	 5	 79	 614.35	 9.322	614.0	 10	 613.21	 5.493	 100
 3	 5	 80	 609.53	 8.336	610.0	 12	 609.66	 4.556	 100
 3	 5	 81	 609.72	 9.074	609.0	 17	 609.06	 3.314	 100
 3	 5	 82	 605.78	 7.098	605.0	 11	 605.21	 4.494	 100
 3	 5	 83	 604.92	 9.192	604.0	 21	 604.58	 2.998	 100
 3	 5	 84	 600.86	 8.623	601.0	 12	 601.02	 4.901	 100
 3	 5	 85	 600.70	10.002	599.0	 14	 599.21	 4.985	 100
 3	 5	 86	 596.69	10.018	595.5	 17	 595.22	 3.923	 100
 3	 5	 87	 593.79	 8.473	593.5	 16	 593.26	 3.268	 100
 3	 5	 88	 590.43	 8.282	589.5	 11	 589.75	 4.012	 100
 3	 5	 89	 588.18	11.251	588.0	 22	 587.86	 3.111	 100
 3	 5	 90	 584.83	 7.764	584.5	 14	 584.29	 3.865	 100
 3	 5	 91	 583.28	 8.430	583.0	 11	 582.60	 4.995	 100
 3	 5	 92	 579.21	 7.544	579.0	 14	 578.67	 3.708	 100
 3	 5	 93	 574.73	 7.838	575.0	 15	 574.67	 3.513	 100
 3	 5	 94	 572.87	 8.852	573.0	 20	 572.79	 2.920	 100
 3	 5	 95	 568.20	 8.516	569.0	 10	 568.52	 5.854	 100
 3	 5	 96	 565.00	 9.196	565.0	 14	 564.80	 4.311	 100
 3	 5	 97	 562.82	 9.086	562.0	  9	 562.09	 5.343	 100
 3	 5	 98	 560.16	 8.431	559.0	 12	 559.15	 4.084	 100
 3	 5	 99	 556.60	 8.826	556.5	 13	 556.13	 3.634	 100
 3	 5	100	 552.21	 9.252	553.0	 14	 552.44	 3.612	 100
 3	 5	101	 551.21	 8.733	550.0	 16	 549.75	 4.555	 100
 3	 5	102	 545.85	 7.408	546.0	 18	 545.94	 3.271	 100
 3	 5	103	 543.11	 8.311	544.0	 17	 543.55	 3.924	 100
 3	 5	104	 540.74	 7.826	539.5	 16	 539.40	 3.952	 100
 3	 5	105	 537.23	 7.721	537.0	 18	 536.76	 2.950	 100
 3	 5	106	 533.78	 8.427	533.0	 15	 532.96	 3.138	 100
 3	 5	107	 529.80	 9.438	530.0	 17	 529.95	 3.012	 100
 3	 5	108	 527.55	 7.769	527.0	 17	 526.60	 3.016	 100
 3	 5	109	 523.97	 8.334	523.0	 18	 523.24	 2.724	 100
 3	 5	110	 520.29	 8.553	521.0	 17	 520.73	 3.673	 100
 3	 5	111	 517.56	 7.515	518.0	 11	 517.76	 3.286	 100
 3	 5	112	 512.48	 8.612	514.0	 17	 513.52	 3.918	 100
 3	 5	113	 510.17	 7.463	510.0	 11	 510.38	 4.124	 100
 3	 5	114	 506.11	 8.528	506.0	 14	 506.02	 5.262	 100
 3	 5	115	 502.46	 7.518	503.0	  9	 503.33	 4.973	 100
 3	 5	116	 499.44	 6.534	499.0	 16	 499.14	 2.942	 100
 3	 5	117	 496.26	 8.276	496.0	 14	 495.48	 4.357	 100
 3	 5	118	 491.88	 7.354	492.0	 15	 492.07	 3.135	 100
 3	 5	119	 488.92	 6.777	490.0	 16	 489.87	 2.849	 100
 3	 6	  0	 174.83	15.552	176.0	 21	 174.76	 6.165	 100
 3	 6	  1	 176.10	19.112	176.0	 19	 176.10	 6.032	 100
 3	 6	  2	 176.24	17.803	177.5	 19	 178.42	 6.484	 100
 3	 6	  3	 185.63	17.917	185.0	 22	 184.69	 4.700	 100
 3	 6	  4	 191.39	15.880	190.0	 20	 189.97	 5.637	 100
 3	 6	  5	 193.84	20.879	196.0	 21	 195.84	 4.921	 100
 3	 6	  6	 208.77	19.663	205.0	 21	 205.08	 5.890	 100
 3	 6	  7	 210.12	22.150	213.0	 27	 213.60	 3.554	 100
 3	 6	  8	 222.86	16.855	222.0	 19	 223.28	 5.747	 100
 3	 6	  9	 232.93	16.764	233.0	 20	 233.06	 5.644	 100
 3	 6	 10	 243.35	16.781	243.0	 23	 242.77	 5.281	 100
 3	 6	 11	 255.13	17.210	254.0	 16	 254.49	 4.930	 100
 3	 6	 12	 268.57	16.442	266.0	 19	 266.16	 6.554	 100
 3	 6	 13	 274.77	15.050	276.5	 21	 275.71	 5.137	 100
 3	 6	 14	 289.34	15.770	289.0	 21	 288.63	 4.010	 100
 3	 6	 15	 303.62	16.693	301.0	 15	 301.82	 7.607	 100
 3	 6	 16	 312.68	16.408	313.0	 23	 313.04	 5.144	 100
 3	 6	 17	 324.89	15.313	325.0	 22	 324.53	 4.038	 100
 3	 6	 18	 334.71	15.938	337.5	 16	 337.21	 5.310	 100
 3	 6	 19	 349.53	14.030	349.0	 15	 349.41	 5.605	 100
 3	 6	 20	 361.94	12.743	361.0	 18	 361.09	 5.169	 100
 3	 6	 21	 371.52	14.867	372.0	 21	 371.81	 3.873	 100
 3	 6	 22	 384.49	12.397	384.0	 23	 383.84	 3.233	 100
 3	 6	 23	 393.32	14.591	395.0	 17	 395.16	 5.045	 100
 3	 6	 24	 406.70	15.604	405.0	 17	 405.31	 4.400	 100
 3	 6	 25	 416.91	14.260	416.0	 16	 416.08	 4.752	 100
 3	 6	 26	 425.57	 9.592	426.0	 21	 425.80	 3.152	 100
 3	 6	 27	 437.81	12.815	437.0	 15	 437.68	 5.749	 100
 3	 6	 28	 447.06	15.053	446.0	 20	 446.15	 4.625	 100
 3	 6	 29	 456.11	11.731	456.0	 14	 455.80	 4.172	 100
 3	 6	 30	 465.83	 9.898	466.0	 15	 465.54	 4.377	 100
 3	 6	 31	 475.09	11.194	475.0	 22	 474.78	 4.853	 100
 3	 6	 32	 482.83	10.892	483.0	 20	 483.34	 3.525	 100
 3	 6	 33	 491.70	11.871	493.0	 20	 493.20	 4.166	 100
 3	 6	 34	 501.71	11.865	501.0	 18	 501.27	 4.155	 100
 3	 6	 35	 506.42	12.351	508.0	 14	 507.98	 4.276	 100
 3	 6	 36	 517.04	 9.892	517.0	 17	 516.70	 4.881	 100
 3	 6	 37	 522.78	12.908	525.0	 23	 524.65	 4.214	 100
 3	 6	 38	 530.34	 9.853	530.0	 11	 530.25	 6.122	 100
 3	 6	 39	 538.74	11.958	537.0	 26	 537.46	 3.003	 100
 3	 6	 40	 544.74	 9.669	544.5	 13	 543.86	 5.509	 100
 3	 6	 41	 552.57	10.138	550.5	 13	 550.93	 4.960	 100
 3	 6	 42	 556.88	10.924	557.0	 18	 556.68	 3.944	 100
 3	 6	 43	 562.77	10.350	562.0	 14	 562.34	 3.712	 100
 3	 6	 44	 568.19	 8.542	568.0	 12	 567.67	 4.154	 100
 3	 6	 45	 572.56	 8.828	573.0	 14	 573.16	 3.850	 100
 3	 6	 46	 576.85	 8.661	577.5	 11	 577.40	 4.786	 100
 3	 6	 47	 582.88	11.411	583.0	 16	 582.87	 4.599	 100
 3	 6	 48	 585.12	 8.864	586.0	 11	 586.03	 4.247	 100
 3	 6	 49	 592.20	 8.112	592.0	 13	 592.21	 4.760	 100
 3	 6	 50	 595.19	 6.825	594.0	  9	 594.44	 4.188	 100
 3	 6	 51	 599.80	 9.469	599.5	 15	 599.15	 3.594	 100
 3	 6	 52	 601.93	 8.791	602.0	 11	 601.96	 4.560	 100
 3	 6	 53	 605.64	 9.668	605.0	 11	 604.35	 4.902	 100
 3	 6	 54	 608.41	10.708	608.0	 23	 607.96	 3.222	 100
 3	 6	 55	 611.91	 8.322	612.0	 21	 611.75	 3.232	 100
 3	 6	 56	 613.31	 8.944	614.0	 12	 614.15	 4.486	 100
 3	 6	 57	 617.16	 8.039	617.0	  9	 617.99	 4.503	 100
 3	 6	 58	 619.11	 7.996	619.0	 11	 619.24	 4.669	 100
 3	 6	 59	 621.83	10.715	621.5	 15	 621.11	 5.436	 100
 3	 6	 60	 622.24	 8.233	622.0	  7	 621.62	 6.175	 100
 3	 6	 61	 624.73	 8.489	626.0	  9	 625.57	 4.787	 100
 3	 6	 62	 626.46	 8.500	626.0	 11	 625.60	 4.287	 100
 3	 6	 63	 628.84	 8.688	629.0	  9	 628.84	 6.002	 100
 3	 6	 64	 628.75	 8.616	629.0	 13	 629.07	 4.485	 100
 3	 6	 65	 630.70	 9.394	630.5	  9	 630.33	 5.560	 100
 3	 6	 66	 629.87	 9.179	630.0	 11	 630.44	 4.558	 100
 3	 6	 67	 633.02	 8.393	633.0	 15	 633.07	 3.863	 100
 3	 6	 68	 633.32	 8.765	633.0	 12	 632.35	 4.085	 100
 3	 6	 69	 633.53	 8.422	634.0	 15	 633.76	 4.410	 100
 3	 6	 70	 634.06	 8.588	634.0	 12	 634.11	 4.265	 100
 3	 6	 71	 634.30	 8.046	635.0	 10	 634.87	 4.293	 100
 3	 6	 72	 633.59	 9.093	634.0	 10	 633.56	 5.506	 100
 3	 6	 73	 635.10	 7.936	635.0	  9	 635.19	 5.222	 100
 3	 6	 74	 632.75	 8.464	633.0	 14	 633.05	 3.835	 100
 3	 6	 75	 636.02	 9.109	635.0	 11	 634.70	 4.611	 100
 3	 6	 76	 635.14	 9.853	634.0	 15	 633.28	 4.563	 100
 3	 6	 77	 633.81	 7.123	634.0	 10	 634.16	 4.873	 100
 3	 6	 78	 632.46	10.453	633.0	 19	 633.06	 4.654	 100
 3	 6	 79	 633.78	 9.232	634.0	 16	 633.48	 4.298	 100
 3	 6	 80	 630.87	10.517	630.0	 17	 630.80	 5.254	 100
 3	 6	 81	 633.74	 9.777	632.0	 17	 632.34	 4.188	 100
 3	 6	 82	 628.84	 8.775	630.0	  9	 630.15	 4.556	 100
 3	 6	 83	 629.61	 7.940	631.0	 12	 630.58	 3.885	 100
 3	 6	 84	 627.00	 7.222	628.0	 11	 626.90	 4.520	 100
 3	 6	 85	 629.72	10.236	627.5	 22	 626.91	 3.248	 100
 3	 6	 86	 626.40	 8.457	626.0	 13	 626.40	 4.105	 100
 3	 6	 87	 625.94	 6.473	626.0	 15	 625.79	 3.052	 100
 3	 6	 88	 621.89	 9.156	622.0	 10	 622.39	 5.427	 100
 3	 6	 89	 623.29	 8.327	622.0	 15	 621.98	 3.166	 100
 3	 6	 90	 620.13	 7.469	620.0	 12	 620.30	 3.896	 100
 3	 6	 91	 619.92	 9.015	620.0	 10	 619.76	 5.144	 100
 3	 6	 92	 615.27	 7.776	616.0	 11	 615.97	 4.244	 100
 3	 6	 93	 616.29	 6.855	616.0	  8	 615.91	 4.785	 100
 3	 6	 94	 614.35	 7.682	614.0	 10	 614.19	 5.063	 100
 3	 6	 95	 613.27	 7.139	613.0	 15	 612.54	 4.113	 100
 3	 6	 96	 610.83	 8.271	610.0	  8	 610.61	 4.799	 100
 3	 6	 97	 609.47	 7.644	609.0	 17	 608.61	 3.135	 100
 3	 6	 98	 605.77	 7.589	605.0	  5	 604.87	 5.149	 100
 3	 6	 99	 606.14	 9.505	604.0	 12	 603.67	 4.882	 100
 3	 6	100	 602.97	 8.767	602.0	 19	 601.72	 2.869	 100
 3	 6	101	 599.72	 8.517	600.5	 17	 600.27	 3.457	 100
 3	 6	102	 596.04	 8.044	597.0	 11	 597.51	 5.039	 100
 3	 6	103	 596.01	 7.547	596.0	 21	 595.99	 3.049	 100
