# ASIC configuration for the measurements:
# ------------------------------------------------------------------------------
# Mode = 000 
# Bias = 0101 
# CSArefs = 1011 
# Shaper = 011 
# Leakage mask = 00000000000000000000000000000000 
# Discr. enable mask = 11111111111111111111111111111111 
# Calibration mask = 00000000000000000000000000000000 
# Threshold = 255 
# FineTHR[0] = 000 
# FineTHR[1] = 000 
# FineTHR[2] = 000 
# FineTHR[3] = 000 
# FineTHR[4] = 000 
# FineTHR[5] = 000 
# FineTHR[6] = 000 
# FineTHR[7] = 000 
# FineTHR[8] = 000 
# FineTHR[9] = 000 
# FineTHR[10] = 000 
# FineTHR[11] = 000 
# FineTHR[12] = 000 
# FineTHR[13] = 000 
# FineTHR[14] = 000 
# FineTHR[15] = 000 
# FineTHR[16] = 000 
# FineTHR[17] = 000 
# FineTHR[18] = 000 
# FineTHR[19] = 000 
# FineTHR[20] = 000 
# FineTHR[21] = 000 
# FineTHR[22] = 000 
# FineTHR[23] = 000 
# FineTHR[24] = 000 
# FineTHR[25] = 000 
# FineTHR[26] = 000 
# FineTHR[27] = 000 
# FineTHR[28] = 000 
# FineTHR[29] = 000 
# FineTHR[30] = 000 
# FineTHR[31] = 000 
# ------------------------------------------------------------------------------
# Event data block #1
# Threshold	DAC	Events	Triggered	CH#
219	0	1000	486	10
219	0	1000	159	11
219	0	1000	164	12
219	0	1000	73	13
219	0	1000	5	14
219	0	1000	143	15
219	0	1000	48	16
219	0	1000	73	17
219	0	1000	329	18
219	0	1000	30	19
219	0	1000	772	20
219	0	1000	180	21
219	0	1000	739	22
219	0	1000	623	23
219	0	1000	615	24
219	0	1000	758	25
219	0	1000	125	26
219	0	1000	774	27
219	0	1000	399	28
219	0	1000	72	29
219	0	1000	143	30
219	0	1000	820	31
# Event data block #21
# Threshold	DAC	Events	Triggered	CH#
220	0	1000	866	0
220	0	1000	290	1
220	0	1000	918	2
220	0	1000	83	3
220	0	1000	464	4
220	0	1000	163	5
220	0	1000	397	6
220	0	1000	191	7
220	0	1000	274	8
220	0	1000	639	9
220	0	1000	654	10
220	0	1000	227	11
220	0	1000	250	12
220	0	1000	88	13
220	0	1000	8	14
220	0	1000	268	15
220	0	1000	69	16
220	0	1000	97	17
220	0	1000	576	18
220	0	1000	44	19
220	0	1000	828	20
220	0	1000	263	21
220	0	1000	787	22
220	0	1000	697	23
220	0	1000	698	24
220	0	1000	801	25
220	0	1000	172	26
220	0	1000	826	27
220	0	1000	664	28
220	0	1000	98	29
220	0	1000	309	30
220	0	1000	896	31
# Event data block #22
# Threshold	DAC	Events	Triggered	CH#
221	0	1000	893	0
221	0	1000	629	1
221	0	1000	925	2
221	0	1000	87	3
221	0	1000	608	4
221	0	1000	210	5
221	0	1000	503	6
221	0	1000	230	7
221	0	1000	347	8
221	0	1000	699	9
221	0	1000	722	10
221	0	1000	304	11
221	0	1000	370	12
221	0	1000	93	13
221	0	1000	10	14
221	0	1000	498	15
221	0	1000	81	16
221	0	1000	102	17
221	0	1000	702	18
221	0	1000	42	19
221	0	1000	826	20
221	0	1000	347	21
221	0	1000	797	22
221	0	1000	721	23
221	0	1000	727	24
221	0	1000	804	25
221	0	1000	207	26
221	0	1000	833	27
221	0	1000	755	28
221	0	1000	115	29
221	0	1000	628	30
221	0	1000	912	31
# Event data block #23
# Threshold	DAC	Events	Triggered	CH#
222	0	1000	932	0
222	0	1000	800	1
222	0	1000	953	2
222	0	1000	105	3
222	0	1000	703	4
222	0	1000	218	5
222	0	1000	548	6
222	0	1000	216	7
222	0	1000	354	8
222	0	1000	743	9
222	0	1000	775	10
222	0	1000	364	11
222	0	1000	457	12
222	0	1000	111	13
222	0	1000	8	14
222	0	1000	713	15
222	0	1000	102	16
222	0	1000	132	17
222	0	1000	801	18
222	0	1000	42	19
222	0	1000	858	20
222	0	1000	370	21
222	0	1000	820	22
222	0	1000	759	23
222	0	1000	751	24
222	0	1000	834	25
222	0	1000	208	26
222	0	1000	863	27
222	0	1000	823	28
222	0	1000	154	29
222	0	1000	815	30
222	0	1000	949	31
# Event data block #24
# Threshold	DAC	Events	Triggered	CH#
223	0	1000	942	0
223	0	1000	862	1
223	0	1000	958	2
223	0	1000	118	3
223	0	1000	779	4
223	0	1000	318	5
223	0	1000	653	6
223	0	1000	284	7
223	0	1000	457	8
223	0	1000	785	9
223	0	1000	814	10
223	0	1000	526	11
223	0	1000	634	12
223	0	1000	122	13
223	0	1000	20	14
223	0	1000	833	15
223	0	1000	123	16
223	0	1000	178	17
223	0	1000	842	18
223	0	1000	55	19
223	0	1000	881	20
223	0	1000	524	21
223	0	1000	841	22
223	0	1000	783	23
223	0	1000	784	24
223	0	1000	850	25
223	0	1000	295	26
223	0	1000	889	27
223	0	1000	859	28
223	0	1000	264	29
223	0	1000	869	30
223	0	1000	962	31
# Event data block #25
# Threshold	DAC	Events	Triggered	CH#
224	0	1000	960	0
224	0	1000	907	1
224	0	1000	962	2
224	0	1000	103	3
224	0	1000	816	4
224	0	1000	402	5
224	0	1000	722	6
224	0	1000	284	7
224	0	1000	506	8
224	0	1000	803	9
224	0	1000	830	10
224	0	1000	635	11
224	0	1000	736	12
224	0	1000	114	13
224	0	1000	15	14
224	0	1000	865	15
224	0	1000	157	16
224	0	1000	244	17
224	0	1000	869	18
224	0	1000	47	19
224	0	1000	897	20
224	0	1000	617	21
224	0	1000	857	22
224	0	1000	799	23
224	0	1000	800	24
224	0	1000	867	25
224	0	1000	346	26
224	0	1000	908	27
224	0	1000	885	28
224	0	1000	503	29
224	0	1000	909	30
224	0	1000	976	31
# Event data block #26
# Threshold	DAC	Events	Triggered	CH#
225	0	1000	989	0
225	0	1000	952	1
225	0	1000	991	2
225	0	1000	146	3
225	0	1000	864	4
225	0	1000	548	5
225	0	1000	780	6
225	0	1000	360	7
225	0	1000	596	8
225	0	1000	842	9
225	0	1000	876	10
225	0	1000	767	11
225	0	1000	815	12
225	0	1000	149	13
225	0	1000	22	14
225	0	1000	917	15
225	0	1000	333	16
225	0	1000	480	17
225	0	1000	910	18
225	0	1000	59	19
225	0	1000	923	20
225	0	1000	718	21
225	0	1000	892	22
225	0	1000	834	23
225	0	1000	840	24
225	0	1000	902	25
225	0	1000	486	26
225	0	1000	932	27
225	0	1000	921	28
225	0	1000	773	29
225	0	1000	953	30
225	0	1000	995	31
# Event data block #27
# Threshold	DAC	Events	Triggered	CH#
226	0	1000	995	0
226	0	1000	970	1
226	0	1000	992	2
226	0	1000	223	3
226	0	1000	910	4
226	0	1000	685	5
226	0	1000	857	6
226	0	1000	442	7
226	0	1000	692	8
226	0	1000	894	9
226	0	1000	914	10
226	0	1000	848	11
226	0	1000	886	12
226	0	1000	218	13
226	0	1000	20	14
226	0	1000	952	15
226	0	1000	700	16
226	0	1000	781	17
