ch	pt	tc	mean	std	median	outliers	mean_w/o_out	std_w/o_out	samples
 3	 3	 38	 728.50	 2.218	729.0	  6	 728.61	 1.833	 100
 3	 3	 39	 729.35	 2.346	729.0	  6	 729.21	 1.759	 100
 3	 3	 40	 729.44	 1.991	730.0	  3	 729.47	 1.832	 100
 3	 3	 41	 730.27	 2.445	730.0	  0	 730.27	 2.445	 100
 3	 3	 42	 729.55	 2.134	729.0	  2	 729.39	 1.751	 100
 3	 3	 43	 727.95	 2.302	728.0	  6	 727.96	 1.917	 100
 3	 3	 44	 726.89	 1.874	727.0	  1	 726.84	 1.811	 100
 3	 3	 45	 725.21	 2.244	725.0	  4	 725.10	 1.900	 100
 3	 3	 46	 722.72	 2.035	723.0	  6	 722.82	 1.579	 100
 3	 3	 47	 719.51	 2.096	719.0	  0	 719.51	 2.096	 100
 3	 3	 48	 716.16	 1.978	716.0	  4	 715.95	 1.713	 100
 3	 3	 49	 712.62	 2.088	713.0	  1	 712.70	 1.951	 100
 3	 3	 50	 709.27	 2.457	709.0	  8	 709.08	 1.906	 100
 3	 3	 51	 705.72	 2.519	706.0	  5	 705.91	 1.990	 100
 3	 3	 52	 701.36	 1.998	701.0	  3	 701.19	 1.752	 100
 3	 3	 53	 696.68	 2.233	697.0	  6	 696.68	 1.856	 100
 3	 3	 54	 692.27	 2.632	692.0	  0	 692.27	 2.632	 100
 3	 3	 55	 687.74	 2.423	688.0	  0	 687.74	 2.423	 100
 3	 3	 56	 682.66	 1.981	683.0	  3	 682.71	 1.720	 100
 3	 3	 57	 677.44	 2.222	677.0	  7	 677.43	 1.658	 100
 3	 3	 58	 671.94	 2.131	672.0	  0	 671.94	 2.131	 100
 3	 3	 59	 666.53	 2.167	666.0	  5	 666.48	 1.856	 100
 3	 3	 60	 660.91	 2.400	661.0	  8	 660.64	 1.855	 100
 3	 3	 61	 655.05	 2.222	655.0	  0	 655.05	 2.222	 100
 3	 3	 62	 649.48	 2.130	649.0	  4	 649.26	 1.865	 100
 3	 3	 63	 643.27	 1.774	643.5	  0	 643.27	 1.774	 100
 3	 3	 64	 637.34	 2.248	637.0	  6	 637.24	 1.859	 100
 3	 3	 65	 630.02	 2.169	630.0	  3	 629.97	 2.018	 100
 3	 3	 66	 624.15	 2.171	625.0	  7	 624.39	 1.720	 100
 3	 3	 67	 618.04	 1.880	618.0	  2	 618.04	 1.758	 100
 3	 3	 68	 611.34	 2.051	611.0	  6	 611.22	 1.607	 100
 3	 3	 69	 604.55	 2.167	605.0	  5	 604.60	 1.853	 100
 3	 3	 70	 598.42	 1.939	598.0	  4	 598.32	 1.612	 100
 3	 3	 71	 592.25	 2.162	592.0	  0	 592.25	 2.162	 100
 3	 3	 72	 585.26	 2.121	586.0	  7	 585.38	 1.587	 100
 3	 3	 73	 578.96	 2.005	579.0	  4	 578.94	 1.703	 100
 3	 3	 74	 572.14	 2.274	572.5	  0	 572.14	 2.274	 100
 3	 3	 75	 565.71	 2.017	566.0	  3	 565.66	 1.808	 100
 3	 3	 76	 559.12	 2.129	559.0	  3	 559.20	 1.902	 100
 3	 3	 77	 552.73	 1.994	553.0	  3	 552.80	 1.718	 100
 3	 3	 78	 545.79	 1.898	546.0	  4	 545.89	 1.654	 100
 3	 3	 79	 539.57	 1.887	539.0	  3	 539.42	 1.713	 100
 3	 3	 80	 533.19	 2.038	533.0	  5	 533.11	 1.601	 100
 3	 3	 81	 526.39	 1.927	526.0	  1	 526.44	 1.858	 100
 3	 3	 82	 519.98	 1.694	520.0	  1	 519.93	 1.624	 100
 3	 3	 83	 513.80	 1.917	514.0	  4	 513.90	 1.676	 100
 3	 3	 84	 506.88	 2.001	507.0	  2	 506.90	 1.825	 100
 3	 3	 85	 500.55	 1.800	501.0	  2	 500.64	 1.694	 100
 3	 3	 86	 494.41	 1.798	494.0	  1	 494.36	 1.746	 100
 3	 3	 87	 487.86	 1.875	488.0	  2	 487.76	 1.741	 100
 3	 3	 88	 481.92	 1.813	482.0	  2	 482.03	 1.653	 100
 3	 3	 89	 475.09	 1.918	475.0	  4	 474.97	 1.592	 100
 3	 3	 90	 469.75	 1.591	470.0	  0	 469.75	 1.591	 100
 3	 3	 91	 463.77	 1.922	464.0	  2	 463.77	 1.804	 100
 3	 3	 92	 457.71	 1.754	458.0	  2	 457.69	 1.582	 100
 3	 3	 93	 452.14	 1.826	452.0	  3	 452.09	 1.634	 100
 3	 3	 94	 446.25	 1.866	446.0	  2	 446.15	 1.755	 100
 3	 3	 95	 440.34	 1.641	440.0	  0	 440.34	 1.641	 100
 3	 3	 96	 434.77	 1.752	434.0	  2	 434.64	 1.515	 100
 3	 3	 97	 428.69	 1.581	429.0	  0	 428.69	 1.581	 100
 3	 3	 98	 423.22	 1.796	423.0	  1	 423.16	 1.707	 100
 3	 3	 99	 417.86	 1.570	418.0	  2	 417.97	 1.381	 100
 3	 3	100	 412.12	 1.597	412.0	  2	 412.12	 1.445	 100
 3	 3	101	 407.12	 1.748	407.0	  1	 407.07	 1.686	 100
 3	 3	102	 401.65	 1.690	402.0	  2	 401.64	 1.548	 100
 3	 3	103	 396.46	 1.696	397.0	  2	 396.56	 1.554	 100
 3	 3	104	 391.86	 1.706	392.0	  0	 391.86	 1.706	 100
 3	 3	105	 386.82	 1.731	387.0	  1	 386.88	 1.637	 100
 3	 3	106	 381.62	 1.638	381.0	  2	 381.52	 1.494	 100
 3	 3	107	 376.26	 1.655	376.0	  0	 376.26	 1.655	 100
 3	 3	108	 371.80	 1.735	372.0	  1	 371.85	 1.674	 100
 3	 3	109	 366.84	 1.819	366.0	  3	 366.69	 1.629	 100
 3	 3	110	 362.20	 1.627	362.0	  2	 362.18	 1.395	 100
 3	 3	111	 357.28	 1.724	357.0	  3	 357.13	 1.532	 100
 3	 3	112	 352.78	 1.460	353.0	  1	 352.83	 1.385	 100
 3	 3	113	 348.11	 1.348	348.0	  0	 348.11	 1.348	 100
 3	 3	114	 343.66	 1.707	344.0	  3	 343.82	 1.443	 100
 3	 3	115	 339.49	 1.418	340.0	  1	 339.54	 1.350	 100
 3	 3	116	 335.62	 1.556	336.0	  1	 335.67	 1.491	 100
 3	 3	117	 331.13	 1.244	331.0	  0	 331.13	 1.244	 100
 3	 3	118	 327.65	 1.410	328.0	  0	 327.65	 1.410	 100
 3	 3	119	 323.38	 1.625	323.5	  0	 323.38	 1.625	 100
 3	 4	  0	 106.41	 2.948	106.0	  1	 106.31	 2.798	 100
 3	 4	  1	 106.85	 3.477	107.0	  3	 106.95	 3.124	 100
 3	 4	  2	 112.37	 3.451	113.0	  1	 112.45	 3.363	 100
 3	 4	  3	 120.66	 4.555	121.0	  7	 120.65	 3.435	 100
 3	 4	  4	 131.49	 4.301	132.0	  7	 131.53	 2.999	 100
 3	 4	  5	 147.33	 4.874	147.0	 10	 147.44	 2.934	 100
 3	 4	  6	 165.75	 4.622	165.5	  2	 165.71	 4.240	 100
 3	 4	  7	 185.93	 5.433	186.0	  9	 186.62	 3.702	 100
 3	 4	  8	 208.64	 4.687	209.0	  1	 208.78	 4.503	 100
 3	 4	  9	 233.87	 5.406	234.0	  3	 234.05	 4.764	 100
 3	 4	 10	 261.68	 4.461	261.0	  8	 261.52	 3.171	 100
 3	 4	 11	 287.67	 4.568	288.0	  8	 287.59	 3.021	 100
 3	 4	 12	 314.24	 4.323	314.0	  6	 314.30	 3.256	 100
 3	 4	 13	 340.71	 4.003	341.0	  6	 340.96	 2.991	 100
 3	 4	 14	 365.25	 4.006	366.0	  6	 365.67	 2.890	 100
 3	 4	 15	 390.01	 3.639	390.0	  3	 389.95	 3.163	 100
 3	 4	 16	 414.22	 3.503	414.0	  2	 414.20	 3.165	 100
 3	 4	 17	 437.03	 3.486	437.0	  2	 436.81	 3.138	 100
 3	 4	 18	 458.69	 3.004	459.0	  0	 458.69	 3.004	 100
 3	 4	 19	 478.52	 3.086	478.0	  1	 478.65	 2.830	 100
 3	 4	 20	 499.42	 2.804	500.0	  1	 499.53	 2.612	 100
 3	 4	 21	 517.27	 3.149	517.0	 10	 517.46	 1.775	 100
 3	 4	 22	 534.86	 2.846	535.0	  0	 534.86	 2.846	 100
 3	 4	 23	 551.25	 2.607	552.0	  0	 551.25	 2.607	 100
 3	 4	 24	 567.33	 2.978	567.0	  1	 567.21	 2.749	 100
 3	 4	 25	 581.73	 2.155	582.0	  4	 581.85	 1.771	 100
 3	 4	 26	 595.07	 2.422	595.0	  1	 595.16	 2.253	 100
 3	 4	 27	 608.24	 2.701	609.0	  1	 608.32	 2.583	 100
 3	 4	 28	 620.27	 2.313	620.0	  5	 619.97	 1.927	 100
 3	 4	 29	 631.05	 2.418	631.0	  0	 631.05	 2.418	 100
 3	 4	 30	 641.99	 2.351	642.0	  5	 642.15	 1.918	 100
 3	 4	 31	 651.60	 2.357	652.0	  1	 651.67	 2.272	 100
 3	 4	 32	 660.56	 2.315	661.0	  7	 660.63	 1.737	 100
 3	 4	 33	 668.97	 2.320	669.0	  5	 668.67	 1.954	 100
 3	 4	 34	 676.90	 2.272	677.0	  6	 676.54	 1.818	 100
 3	 4	 35	 683.69	 2.596	683.5	  1	 683.79	 2.417	 100
 3	 4	 36	 689.51	 2.276	689.0	  2	 689.53	 2.155	 100
 3	 4	 37	 695.84	 1.889	696.0	  1	 695.79	 1.825	 100
 3	 4	 38	 700.46	 2.359	701.0	  0	 700.46	 2.359	 100
 3	 4	 39	 705.17	 2.327	705.0	  5	 705.25	 1.890	 100
 3	 4	 40	 708.96	 2.265	709.0	  7	 709.05	 1.765	 100
 3	 4	 41	 713.04	 1.752	713.0	  0	 713.04	 1.752	 100
 3	 4	 42	 716.03	 2.294	716.0	  7	 716.00	 1.738	 100
 3	 4	 43	 717.90	 2.091	718.0	  4	 718.00	 1.875	 100
 3	 4	 44	 720.56	 2.311	721.0	  5	 720.51	 1.940	 100
 3	 4	 45	 721.91	 2.016	722.0	  3	 721.96	 1.785	 100
 3	 4	 46	 723.76	 2.284	724.0	  1	 723.84	 2.156	 100
 3	 4	 47	 723.89	 2.229	724.0	  0	 723.89	 2.229	 100
 3	 4	 48	 724.25	 2.245	724.0	  7	 723.99	 1.862	 100
 3	 4	 49	 724.61	 2.300	724.0	  7	 724.35	 1.779	 100
 3	 4	 50	 725.16	 2.019	725.0	  2	 725.17	 1.878	 100
 3	 4	 51	 724.07	 2.311	724.0	  8	 723.97	 1.763	 100
 3	 4	 52	 723.62	 2.494	724.0	  8	 723.59	 1.870	 100
 3	 4	 53	 722.89	 1.890	723.0	  3	 722.85	 1.667	 100
 3	 4	 54	 721.33	 1.934	721.0	  3	 721.38	 1.711	 100
 3	 4	 55	 719.55	 2.337	720.0	  0	 719.55	 2.337	 100
 3	 4	 56	 717.55	 2.328	717.0	  8	 717.26	 1.821	 100
 3	 4	 57	 714.83	 2.151	715.0	  0	 714.83	 2.151	 100
 3	 4	 58	 712.41	 1.985	713.0	  3	 712.44	 1.683	 100
 3	 4	 59	 709.70	 2.186	710.0	  5	 709.89	 1.765	 100
 3	 4	 60	 706.81	 1.857	707.0	  3	 706.98	 1.607	 100
 3	 4	 61	 704.61	 2.659	705.0	  0	 704.61	 2.659	 100
 3	 4	 62	 701.36	 2.272	701.0	  8	 701.39	 1.709	 100
 3	 4	 63	 697.88	 2.328	698.0	  6	 697.86	 1.876	 100
 3	 4	 64	 694.50	 2.281	694.0	  6	 694.53	 1.916	 100
 3	 4	 65	 691.33	 2.370	691.0	  0	 691.33	 2.370	 100
 3	 4	 66	 686.82	 2.280	687.0	  0	 686.82	 2.280	 100
 3	 4	 67	 682.88	 2.345	683.0	  6	 682.70	 1.696	 100
 3	 4	 68	 678.70	 2.003	679.0	  0	 678.70	 2.003	 100
 3	 4	 69	 674.92	 2.043	675.0	  3	 674.84	 1.760	 100
 3	 4	 70	 670.56	 2.276	670.0	  0	 670.56	 2.276	 100
 3	 4	 71	 665.81	 2.073	666.0	  4	 665.69	 1.802	 100
 3	 4	 72	 661.36	 1.801	661.0	  3	 661.22	 1.628	 100
 3	 4	 73	 656.66	 2.362	657.0	  4	 656.94	 1.951	 100
 3	 4	 74	 652.08	 1.830	652.0	  0	 652.08	 1.830	 100
 3	 4	 75	 647.44	 1.903	648.0	  2	 647.55	 1.753	 100
 3	 4	 76	 642.57	 1.871	642.0	  1	 642.53	 1.826	 100
 3	 4	 77	 637.00	 2.322	637.0	  5	 636.85	 1.989	 100
 3	 4	 78	 632.32	 2.211	632.5	  0	 632.32	 2.211	 100
 3	 4	 79	 627.44	 2.194	628.0	  0	 627.44	 2.194	 100
 3	 4	 80	 622.45	 2.307	622.0	  4	 622.45	 2.005	 100
 3	 4	 81	 616.96	 1.907	617.0	  3	 617.03	 1.649	 100
 3	 4	 82	 611.84	 1.835	612.0	  1	 611.89	 1.778	 100
 3	 4	 83	 606.44	 1.903	606.0	  2	 606.45	 1.783	 100
 3	 4	 84	 601.32	 1.927	602.0	  3	 601.48	 1.709	 100
 3	 4	 85	 596.26	 2.196	596.0	  5	 596.09	 1.891	 100
 3	 4	 86	 591.14	 2.193	591.0	  0	 591.14	 2.193	 100
 3	 4	 87	 585.81	 2.112	586.0	  6	 586.05	 1.622	 100
 3	 4	 88	 580.96	 1.948	581.0	  2	 580.86	 1.828	 100
 3	 4	 89	 575.39	 1.906	575.0	  2	 575.40	 1.786	 100
 3	 4	 90	 570.08	 2.033	570.0	  4	 570.06	 1.653	 100
 3	 4	 91	 564.85	 1.806	565.0	  2	 564.85	 1.677	 100
 3	 4	 92	 559.57	 2.133	560.0	  5	 559.72	 1.860	 100
 3	 4	 93	 554.22	 1.957	554.0	  3	 554.13	 1.559	 100
 3	 4	 94	 548.81	 1.958	549.0	  2	 548.70	 1.829	 100
 3	 4	 95	 543.44	 2.056	544.0	  0	 543.44	 2.056	 100
 3	 4	 96	 538.42	 1.981	538.0	  2	 538.43	 1.867	 100
 3	 4	 97	 533.19	 1.745	533.0	  3	 533.16	 1.455	 100
 3	 4	 98	 527.95	 1.904	528.0	  3	 528.01	 1.686	 100
 3	 4	 99	 522.08	 1.739	522.0	  1	 522.02	 1.641	 100
 3	 4	100	 517.93	 1.919	518.0	  3	 517.87	 1.699	 100
 3	 4	101	 512.52	 1.987	513.0	  3	 512.56	 1.762	 100
 3	 4	102	 506.98	 1.944	507.0	  5	 507.06	 1.515	 100
 3	 4	103	 501.60	 1.723	501.0	  2	 501.61	 1.584	 100
 3	 4	104	 496.10	 1.925	496.0	  4	 496.10	 1.676	 100
 3	 4	105	 491.24	 1.804	491.0	  2	 491.13	 1.654	 100
 3	 4	106	 486.31	 1.841	486.0	  3	 486.14	 1.594	 100
 3	 4	107	 480.93	 1.855	481.0	  3	 480.88	 1.660	 100
 3	 4	108	 476.36	 1.790	476.0	  1	 476.31	 1.736	 100
 3	 4	109	 471.56	 1.800	471.0	  3	 471.53	 1.614	 100
 3	 4	110	 466.59	 1.627	466.0	  1	 466.55	 1.573	 100
 3	 4	111	 461.71	 2.100	461.0	  6	 461.40	 1.756	 100
 3	 4	112	 457.00	 1.815	457.0	  0	 457.00	 1.815	 100
 3	 4	113	 452.04	 2.010	452.0	  5	 452.13	 1.599	 100
 3	 4	114	 447.37	 1.704	447.0	  0	 447.37	 1.704	 100
 3	 4	115	 442.41	 1.764	442.0	  1	 442.36	 1.711	 100
 3	 4	116	 437.75	 1.737	438.0	  1	 437.70	 1.663	 100
 3	 4	117	 433.38	 1.556	434.0	  1	 433.43	 1.465	 100
 3	 4	118	 428.30	 1.592	429.0	  0	 428.30	 1.592	 100
 3	 4	119	 423.87	 1.680	424.0	  2	 423.87	 1.537	 100
 3	 5	  0	 106.73	 3.336	107.0	  3	 106.81	 2.998	 100
 3	 5	  1	 105.69	 3.363	106.0	  4	 105.72	 2.658	 100
 3	 5	  2	 109.06	 3.651	109.0	  3	 108.95	 3.225	 100
 3	 5	  3	 114.50	 3.930	114.0	  3	 114.38	 3.557	 100
 3	 5	  4	 121.18	 4.157	121.0	  5	 120.76	 3.251	 100
 3	 5	  5	 129.79	 4.446	130.0	  8	 130.04	 3.138	 100
 3	 5	  6	 140.80	 4.987	141.0	  0	 140.80	 4.987	 100
 3	 5	  7	 152.88	 4.650	153.0	  9	 152.70	 3.257	 100
 3	 5	  8	 168.20	 4.755	168.0	  0	 168.20	 4.755	 100
 3	 5	  9	 184.44	 5.332	184.0	 14	 184.07	 3.429	 100
 3	 5	 10	 202.44	 4.354	203.0	  8	 203.10	 3.214	 100
 3	 5	 11	 221.30	 4.933	221.0	  3	 221.84	 3.923	 100
 3	 5	 12	 241.90	 4.785	242.0	 10	 241.71	 3.209	 100
 3	 5	 13	 263.21	 4.513	264.0	  2	 263.28	 3.911	 100
 3	 5	 14	 283.11	 3.957	283.0	  5	 283.19	 3.040	 100
 3	 5	 15	 304.66	 4.203	305.0	  3	 304.53	 3.689	 100
 3	 5	 16	 325.78	 3.899	326.0	  7	 326.18	 2.847	 100
 3	 5	 17	 345.45	 3.500	346.0	  3	 345.58	 2.850	 100
 3	 5	 18	 365.15	 3.650	365.0	  3	 365.04	 3.227	 100
 3	 5	 19	 385.53	 3.815	385.0	  8	 385.39	 2.785	 100
 3	 5	 20	 403.84	 2.915	404.0	  2	 404.03	 2.614	 100
 3	 5	 21	 421.39	 3.284	422.0	  3	 421.68	 2.874	 100
 3	 5	 22	 439.32	 2.778	439.0	  0	 439.32	 2.778	 100
 3	 5	 23	 456.42	 3.488	456.0	  3	 456.32	 3.114	 100
 3	 5	 24	 472.23	 2.930	472.5	  3	 472.28	 2.528	 100
 3	 5	 25	 486.98	 2.749	487.0	  1	 486.88	 2.569	 100
 3	 5	 26	 502.38	 2.744	502.5	  1	 502.47	 2.589	 100
 3	 5	 27	 518.06	 2.550	518.0	  7	 517.81	 2.018	 100
 3	 5	 28	 530.43	 2.491	530.0	  0	 530.43	 2.491	 100
 3	 5	 29	 544.21	 2.637	544.0	  0	 544.21	 2.637	 100
 3	 5	 30	 556.77	 2.593	557.0	  9	 556.80	 1.887	 100
 3	 5	 31	 568.88	 2.717	569.0	 10	 568.89	 1.940	 100
 3	 5	 32	 580.38	 2.360	580.5	  1	 580.30	 2.243	 100
 3	 5	 33	 590.50	 2.351	591.0	  0	 590.50	 2.351	 100
 3	 5	 34	 600.47	 2.468	601.0	  7	 600.75	 1.857	 100
 3	 5	 35	 609.98	 2.395	610.0	  6	 609.83	 1.841	 100
 3	 5	 36	 619.47	 2.222	620.0	  8	 619.78	 1.676	 100
 3	 5	 37	 628.63	 2.210	629.0	  5	 628.58	 1.711	 100
 3	 5	 38	 636.99	 2.106	637.0	  3	 636.91	 1.849	 100
 3	 5	 39	 645.23	 1.879	645.0	  4	 645.25	 1.583	 100
 3	 5	 40	 652.03	 1.997	652.0	  2	 651.93	 1.885	 100
 3	 5	 41	 659.41	 2.031	659.5	  0	 659.41	 2.031	 100
 3	 5	 42	 665.07	 2.119	665.0	  2	 665.08	 1.988	 100
 3	 5	 43	 671.24	 2.332	672.0	  0	 671.24	 2.332	 100
 3	 5	 44	 676.68	 1.984	677.0	  4	 676.67	 1.745	 100
 3	 5	 45	 681.61	 2.117	682.0	  6	 681.68	 1.761	 100
 3	 5	 46	 686.62	 1.785	686.0	  0	 686.62	 1.785	 100
 3	 5	 47	 690.82	 2.047	691.0	  4	 691.04	 1.765	 100
 3	 5	 48	 694.91	 2.055	695.0	  4	 695.00	 1.801	 100
 3	 5	 49	 698.69	 2.264	698.0	  5	 698.60	 1.601	 100
 3	 5	 50	 701.89	 2.260	702.0	  4	 702.00	 1.914	 100
 3	 5	 51	 705.58	 1.876	706.0	  1	 705.63	 1.827	 100
 3	 5	 52	 708.49	 2.106	708.0	  6	 708.28	 1.713	 100
 3	 5	 53	 710.84	 1.911	711.0	  4	 710.95	 1.631	 100
 3	 5	 54	 712.90	 1.732	713.0	  1	 712.95	 1.668	 100
 3	 5	 55	 714.40	 2.015	714.0	  3	 714.25	 1.843	 100
 3	 5	 56	 716.26	 1.936	716.0	  2	 716.14	 1.770	 100
 3	 5	 57	 717.12	 2.051	717.0	  3	 717.05	 1.822	 100
 3	 5	 58	 718.38	 2.068	718.0	  0	 718.38	 2.068	 100
 3	 5	 59	 719.48	 2.144	720.0	  6	 719.68	 1.797	 100
 3	 5	 60	 719.80	 1.980	720.0	  3	 719.95	 1.816	 100
 3	 5	 61	 720.35	 2.324	721.0	  7	 720.74	 1.888	 100
 3	 5	 62	 719.93	 1.935	720.0	  1	 719.99	 1.849	 100
 3	 5	 63	 720.02	 2.169	720.0	  0	 720.02	 2.169	 100
 3	 5	 64	 719.87	 2.205	720.0	  4	 719.88	 1.975	 100
 3	 5	 65	 719.70	 2.134	720.0	  0	 719.70	 2.134	 100
 3	 5	 66	 719.38	 2.343	720.0	  0	 719.38	 2.343	 100
 3	 5	 67	 718.01	 1.936	718.0	  1	 717.96	 1.879	 100
 3	 5	 68	 717.29	 1.871	717.0	  3	 717.14	 1.702	 100
 3	 5	 69	 716.29	 1.996	716.0	  5	 716.04	 1.719	 100
 3	 5	 70	 714.70	 1.936	714.0	  5	 714.41	 1.491	 100
 3	 5	 71	 712.80	 1.880	713.0	  3	 712.85	 1.698	 100
 3	 5	 72	 711.15	 2.062	711.0	  0	 711.15	 2.062	 100
 3	 5	 73	 709.70	 2.427	709.0	 11	 709.33	 1.691	 100
 3	 5	 74	 707.69	 1.921	708.0	  1	 707.64	 1.854	 100
 3	 5	 75	 705.44	 2.056	705.5	  0	 705.44	 2.056	 100
 3	 5	 76	 703.13	 1.905	703.0	  3	 703.10	 1.649	 100
 3	 5	 77	 700.72	 2.050	701.0	  0	 700.72	 2.050	 100
 3	 5	 78	 698.51	 1.904	698.0	  3	 698.57	 1.670	 100
 3	 5	 79	 696.52	 2.017	697.0	  1	 696.57	 1.975	 100
 3	 5	 80	 693.43	 2.367	693.0	  5	 693.33	 1.986	 100
 3	 5	 81	 690.78	 2.058	691.0	  4	 690.88	 1.779	 100
 3	 5	 82	 687.87	 2.116	688.0	  5	 687.95	 1.740	 100
 3	 5	 83	 685.83	 2.151	685.0	  7	 685.49	 1.827	 100
 3	 5	 84	 681.93	 1.935	682.0	  2	 682.03	 1.819	 100
 3	 5	 85	 678.95	 2.185	679.0	  3	 679.02	 1.974	 100
 3	 5	 86	 676.11	 1.842	676.0	  2	 676.11	 1.716	 100
 3	 5	 87	 672.41	 2.026	672.0	  3	 672.26	 1.856	 100
 3	 5	 88	 669.34	 2.133	669.0	  4	 669.14	 1.917	 100
 3	 5	 89	 666.03	 1.982	666.0	  1	 665.95	 1.820	 100
 3	 5	 90	 662.62	 2.024	662.5	  0	 662.62	 2.024	 100
 3	 5	 91	 659.03	 1.941	659.0	  3	 658.98	 1.762	 100
 3	 5	 92	 655.35	 2.100	656.0	  5	 655.46	 1.761	 100
 3	 5	 93	 651.85	 1.678	652.0	  2	 651.85	 1.536	 100
 3	 5	 94	 648.38	 2.121	649.0	  5	 648.64	 1.821	 100
 3	 5	 95	 644.49	 1.982	645.0	  2	 644.50	 1.806	 100
 3	 5	 96	 641.01	 1.817	641.0	  2	 641.01	 1.690	 100
 3	 5	 97	 636.48	 1.946	637.0	  3	 636.62	 1.805	 100
 3	 5	 98	 633.59	 2.142	634.0	  4	 633.68	 1.889	 100
 3	 5	 99	 629.56	 1.935	630.0	  5	 629.81	 1.633	 100
 3	 5	100	 625.23	 1.974	625.0	  2	 625.24	 1.828	 100
 3	 5	101	 621.28	 2.015	621.0	  3	 621.25	 1.820	 100
 3	 5	102	 617.04	 2.054	617.0	  5	 617.12	 1.688	 100
 3	 5	103	 612.86	 2.070	613.0	  2	 612.87	 1.935	 100
 3	 5	104	 609.44	 2.042	610.0	  5	 609.57	 1.790	 100
 3	 5	105	 604.83	 2.174	605.0	  4	 604.93	 1.848	 100
 3	 5	106	 601.34	 1.799	601.0	  1	 601.39	 1.725	 100
 3	 5	107	 596.65	 2.037	597.0	  5	 596.71	 1.688	 100
 3	 5	108	 592.95	 1.766	593.0	  1	 593.01	 1.669	 100
 3	 5	109	 588.73	 1.803	589.0	  2	 588.72	 1.673	 100
 3	 5	110	 584.90	 2.008	585.0	  2	 584.80	 1.888	 100
 3	 5	111	 580.34	 1.816	580.0	  4	 580.14	 1.540	 100
 3	 5	112	 576.61	 2.030	577.0	  3	 576.66	 1.842	 100
 3	 5	113	 572.16	 1.819	572.5	 24	 572.51	 0.959	 100
 3	 5	114	 568.17	 2.084	568.0	  0	 568.17	 2.084	 100
 3	 5	115	 564.18	 1.844	564.0	  3	 564.02	 1.626	 100
 3	 5	116	 559.84	 1.983	560.0	  3	 560.01	 1.747	 100
 3	 5	117	 555.24	 1.782	555.0	  2	 555.26	 1.614	 100
 3	 5	118	 551.27	 2.192	551.0	  0	 551.27	 2.192	 100
 3	 5	119	 547.26	 1.587	547.0	  2	 547.16	 1.448	 100
 3	 6	  0	 106.90	 2.525	107.0	  0	 106.90	 2.525	 100
 3	 6	  1	 105.65	 3.316	106.0	  2	 105.84	 3.075	 100
 3	 6	  2	 108.26	 3.205	108.5	  7	 108.35	 2.357	 100
 3	 6	  3	 111.31	 3.363	112.0	  1	 111.43	 3.140	 100
 3	 6	  4	 115.86	 3.333	116.0	  3	 115.96	 2.958	 100
 3	 6	  5	 121.64	 3.549	122.0	  2	 121.40	 3.139	 100
 3	 6	  6	 127.93	 4.186	128.0	  6	 128.20	 3.346	 100
 3	 6	  7	 138.37	 3.892	138.0	  2	 138.37	 3.498	 100
 3	 6	  8	 146.72	 4.149	146.0	  7	 146.57	 2.961	 100
 3	 6	  9	 157.18	 4.291	157.0	  9	 157.05	 3.139	 100
 3	 6	 10	 169.98	 4.987	170.0	 10	 169.72	 3.184	 100
 3	 6	 11	 183.61	 4.614	184.0	  4	 183.88	 3.861	 100
 3	 6	 12	 198.25	 3.735	198.0	  4	 198.29	 2.994	 100
 3	 6	 13	 213.03	 4.480	213.0	  0	 213.03	 4.480	 100
 3	 6	 14	 230.79	 5.334	230.0	 12	 230.22	 3.278	 100
 3	 6	 15	 246.89	 4.714	247.0	 13	 247.01	 3.127	 100
 3	 6	 16	 263.40	 4.677	264.0	  7	 263.62	 3.448	 100
 3	 6	 17	 281.03	 3.669	281.0	  3	 281.19	 3.163	 100
 3	 6	 18	 298.46	 3.896	298.0	  3	 298.33	 3.128	 100
 3	 6	 19	 314.78	 3.971	315.0	  4	 314.98	 3.261	 100
 3	 6	 20	 331.19	 4.158	331.0	  7	 331.29	 3.161	 100
 3	 6	 21	 348.26	 3.341	348.0	  4	 348.08	 2.879	 100
 3	 6	 22	 364.75	 3.183	365.0	  0	 364.75	 3.183	 100
 3	 6	 23	 381.32	 3.733	381.0	  2	 381.10	 3.439	 100
 3	 6	 24	 396.45	 3.289	397.0	  1	 396.54	 3.192	 100
 3	 6	 25	 411.47	 3.664	412.0	  3	 411.57	 3.319	 100
 3	 6	 26	 425.61	 2.974	426.0	  2	 425.59	 2.674	 100
 3	 6	 27	 439.99	 3.129	440.0	 17	 440.37	 1.723	 100
 3	 6	 28	 454.70	 2.699	454.0	  0	 454.70	 2.699	 100
 3	 6	 29	 468.01	 2.695	468.0	  4	 468.02	 2.312	 100
 3	 6	 30	 480.73	 2.693	481.0	 10	 480.88	 2.119	 100
 3	 6	 31	 493.01	 2.638	493.0	 11	 492.69	 1.768	 100
 3	 6	 32	 505.27	 2.655	506.0	  1	 505.35	 2.533	 100
 3	 6	 33	 517.47	 2.959	517.0	 13	 517.01	 1.962	 100
 3	 6	 34	 527.89	 2.601	528.0	  1	 527.98	 2.454	 100
 3	 6	 35	 539.42	 2.579	539.0	 11	 539.27	 1.711	 100
 3	 6	 36	 549.03	 2.067	549.0	  3	 549.08	 1.902	 100
