ch	pt	fine_thr	a_fit	b_fit
26	 5	 1	220.424	1.156
26	 5	 2	219.432	1.226
26	 5	 3	218.445	1.179
26	 5	 4	217.589	1.205
26	 5	 5	216.632	1.238
26	 5	 6	215.601	1.202
26	 5	 7	214.602	1.303
26	 6	 0	221.454	1.257
26	 6	 1	220.390	1.272
26	 6	 2	219.480	1.294
26	 6	 3	218.482	1.245
26	 6	 4	217.615	1.218
26	 6	 5	216.633	1.191
26	 6	 6	215.605	1.334
26	 6	 7	214.639	1.291
26	 7	 0	221.438	1.239
26	 7	 1	220.379	1.318
26	 7	 2	219.427	1.227
26	 7	 3	218.451	1.270
26	 7	 4	217.639	1.267
26	 7	 5	216.576	1.271
26	 7	 6	215.622	1.314
26	 7	 7	214.599	1.333
27	 0	 0	220.168	0.694
27	 0	 1	219.222	0.680
27	 0	 2	218.292	0.583
27	 0	 3	217.273	0.602
27	 0	 4	216.371	0.687
27	 0	 5	215.362	0.664
27	 0	 6	214.417	0.592
27	 0	 7	213.485	0.609
27	 1	 0	220.159	0.702
27	 1	 1	219.176	0.740
27	 1	 2	218.265	0.635
27	 1	 3	217.232	0.722
27	 1	 4	216.358	0.666
27	 1	 5	215.373	0.673
27	 1	 6	214.393	0.672
27	 1	 7	213.438	0.618
27	 2	 0	220.113	0.809
27	 2	 1	219.210	0.698
27	 2	 2	218.240	0.784
27	 2	 3	217.195	0.752
27	 2	 4	216.392	0.716
27	 2	 5	215.303	0.820
27	 2	 6	214.415	0.798
27	 2	 7	213.450	0.801
27	 3	 0	220.182	0.799
27	 3	 1	219.253	0.852
27	 3	 2	218.218	0.844
27	 3	 3	217.241	0.752
27	 3	 4	216.310	0.802
27	 3	 5	215.346	0.813
27	 3	 6	214.396	0.822
27	 3	 7	213.379	0.788
27	 4	 0	220.188	0.887
27	 4	 1	219.129	0.928
27	 4	 2	218.219	0.892
27	 4	 3	217.191	0.909
27	 4	 4	216.342	0.908
27	 4	 5	215.381	0.932
27	 4	 6	214.381	0.847
27	 4	 7	213.459	0.770
27	 5	 0	220.134	0.890
27	 5	 1	219.211	0.915
27	 5	 2	218.280	0.896
27	 5	 3	217.188	0.955
27	 5	 4	216.371	0.987
27	 5	 5	215.374	0.925
27	 5	 6	214.439	1.022
27	 5	 7	213.486	0.994
27	 6	 0	220.147	1.005
27	 6	 1	219.166	1.010
27	 6	 2	218.324	1.043
27	 6	 3	217.176	1.002
27	 6	 4	216.394	0.930
27	 6	 5	215.364	1.031
27	 6	 6	214.426	1.038
27	 6	 7	213.453	1.047
27	 7	 0	220.240	1.074
27	 7	 1	219.221	0.954
27	 7	 2	218.275	1.032
27	 7	 3	217.221	0.965
27	 7	 4	216.430	1.009
27	 7	 5	215.392	0.990
27	 7	 6	214.433	1.077
27	 7	 7	213.479	1.027
28	 0	 0	221.999	0.676
28	 0	 1	221.047	0.628
28	 0	 2	220.051	0.620
28	 0	 3	219.117	0.608
28	 0	 4	218.265	0.602
28	 0	 5	217.264	0.600
28	 0	 6	216.257	0.586
28	 0	 7	215.252	0.572
28	 1	 0	222.005	0.650
28	 1	 1	221.052	0.597
28	 1	 2	220.070	0.659
28	 1	 3	219.086	0.605
28	 1	 4	218.260	0.606
28	 1	 5	217.263	0.589
28	 1	 6	216.223	0.590
28	 1	 7	215.277	0.561
28	 2	 0	222.025	0.699
28	 2	 1	221.021	0.650
28	 2	 2	220.021	0.733
28	 2	 3	219.131	0.703
28	 2	 4	218.325	0.583
28	 2	 5	217.272	0.630
28	 2	 6	216.275	0.674
28	 2	 7	215.267	0.694
28	 3	 0	221.963	0.720
28	 3	 1	221.062	0.767
28	 3	 2	220.138	0.696
28	 3	 3	219.037	0.693
28	 3	 4	218.277	0.650
28	 3	 5	217.321	0.644
28	 3	 6	216.236	0.729
28	 3	 7	215.263	0.668
28	 4	 0	222.018	0.781
28	 4	 1	221.060	0.738
28	 4	 2	220.057	0.719
28	 4	 3	219.103	0.739
28	 4	 4	218.251	0.681
28	 4	 5	217.231	0.713
28	 4	 6	216.233	0.751
28	 4	 7	215.295	0.761
28	 5	 0	222.000	0.744
28	 5	 1	221.065	0.707
28	 5	 2	220.039	0.761
28	 5	 3	219.109	0.710
28	 5	 4	218.277	0.728
28	 5	 5	217.260	0.688
28	 5	 6	216.230	0.721
28	 5	 7	215.246	0.792
28	 6	 0	222.046	0.763
28	 6	 1	221.097	0.786
28	 6	 2	220.011	0.819
28	 6	 3	219.128	0.745
28	 6	 4	218.266	0.736
28	 6	 5	217.223	0.714
28	 6	 6	216.198	0.851
28	 6	 7	215.265	0.783
28	 7	 0	221.972	0.814
28	 7	 1	221.024	0.763
28	 7	 2	220.055	0.752
28	 7	 3	219.083	0.744
28	 7	 4	218.259	0.770
28	 7	 5	217.234	0.847
28	 7	 6	216.240	0.758
28	 7	 7	215.232	0.791
29	 0	 0	218.474	0.451
29	 0	 1	217.513	0.493
29	 0	 2	216.577	0.510
29	 0	 3	215.568	0.504
29	 0	 4	214.646	0.496
29	 0	 5	213.636	0.457
29	 0	 6	212.719	0.561
29	 0	 7	211.742	0.553
29	 1	 0	218.485	0.417
29	 1	 1	217.486	0.457
29	 1	 2	216.606	0.480
29	 1	 3	215.587	0.500
29	 1	 4	214.590	0.475
29	 1	 5	213.582	0.456
29	 1	 6	212.737	0.522
29	 1	 7	211.710	0.500
29	 2	 0	218.508	0.470
29	 2	 1	217.493	0.445
29	 2	 2	216.558	0.480
29	 2	 3	215.532	0.464
29	 2	 4	214.645	0.482
29	 2	 5	213.598	0.464
29	 2	 6	212.732	0.511
29	 2	 7	211.717	0.511
29	 3	 0	218.488	0.517
29	 3	 1	217.485	0.444
29	 3	 2	216.616	0.483
29	 3	 3	215.566	0.524
29	 3	 4	214.628	0.526
29	 3	 5	213.622	0.473
29	 3	 6	212.743	0.516
29	 3	 7	211.745	0.526
29	 4	 0	218.501	0.477
29	 4	 1	217.481	0.475
29	 4	 2	216.581	0.498
29	 4	 3	215.548	0.523
29	 4	 4	214.609	0.530
29	 4	 5	213.632	0.521
29	 4	 6	212.745	0.565
29	 4	 7	211.750	0.554
29	 5	 0	218.496	0.506
29	 5	 1	217.452	0.465
29	 5	 2	216.626	0.500
29	 5	 3	215.635	0.520
29	 5	 4	214.659	0.537
29	 5	 5	213.606	0.520
29	 5	 6	212.745	0.514
29	 5	 7	211.795	0.601
29	 6	 0	218.550	0.548
29	 6	 1	217.534	0.519
29	 6	 2	216.623	0.555
29	 6	 3	215.596	0.508
29	 6	 4	214.631	0.535
29	 6	 5	213.642	0.476
29	 6	 6	212.802	0.596
29	 6	 7	211.756	0.568
29	 7	 0	218.528	0.510
29	 7	 1	217.559	0.522
29	 7	 2	216.630	0.540
29	 7	 3	215.560	0.578
29	 7	 4	214.692	0.559
29	 7	 5	213.676	0.503
29	 7	 6	212.784	0.553
29	 7	 7	211.781	0.582
30	 0	 0	223.199	0.508
30	 0	 1	222.198	0.493
30	 0	 2	221.166	0.471
30	 0	 3	220.114	0.529
30	 0	 4	219.287	0.437
30	 0	 5	218.250	0.461
30	 0	 6	217.291	0.464
30	 0	 7	216.272	0.491
30	 1	 0	223.231	0.469
30	 1	 1	222.169	0.512
30	 1	 2	221.190	0.498
30	 1	 3	220.186	0.501
30	 1	 4	219.276	0.448
30	 1	 5	218.222	0.449
30	 1	 6	217.243	0.462
30	 1	 7	216.284	0.441
30	 2	 0	223.236	0.464
30	 2	 1	222.221	0.454
30	 2	 2	221.235	0.445
30	 2	 3	220.183	0.510
30	 2	 4	219.269	0.447
30	 2	 5	218.218	0.462
30	 2	 6	217.329	0.416
30	 2	 7	216.284	0.438
30	 3	 0	223.238	0.470
30	 3	 1	222.184	0.488
30	 3	 2	221.184	0.479
30	 3	 3	220.158	0.496
30	 3	 4	219.244	0.457
30	 3	 5	218.235	0.450
30	 3	 6	217.293	0.429
30	 3	 7	216.347	0.433
30	 4	 0	223.289	0.459
30	 4	 1	222.128	0.513
30	 4	 2	221.172	0.493
30	 4	 3	220.163	0.489
30	 4	 4	219.277	0.449
30	 4	 5	218.262	0.419
30	 4	 6	217.294	0.407
30	 4	 7	216.294	0.463
30	 5	 0	223.260	0.483
30	 5	 1	222.180	0.484
30	 5	 2	221.245	0.478
30	 5	 3	220.160	0.494
30	 5	 4	219.199	0.478
30	 5	 5	218.244	0.429
30	 5	 6	217.306	0.418
30	 5	 7	216.258	0.518
30	 6	 0	223.251	0.447
30	 6	 1	222.125	0.499
30	 6	 2	221.187	0.497
30	 6	 3	220.133	0.514
30	 6	 4	219.258	0.438
30	 6	 5	218.234	0.456
30	 6	 6	217.289	0.434
30	 6	 7	216.314	0.428
30	 7	 0	223.255	0.472
30	 7	 1	222.176	0.464
30	 7	 2	221.197	0.509
30	 7	 3	220.187	0.485
30	 7	 4	219.250	0.443
30	 7	 5	218.263	0.472
30	 7	 6	217.307	0.445
30	 7	 7	216.276	0.473
31	 0	 0	221.542	0.429
31	 0	 1	220.574	0.417
31	 0	 2	219.695	0.414
31	 0	 3	218.698	0.400
31	 0	 4	217.834	0.508
31	 0	 5	216.823	0.502
31	 0	 6	215.886	0.528
31	 0	 7	214.902	0.498
31	 1	 0	221.544	0.404
31	 1	 1	220.616	0.403
31	 1	 2	219.637	0.406
31	 1	 3	218.642	0.379
31	 1	 4	217.806	0.487
31	 1	 5	216.802	0.487
31	 1	 6	215.920	0.500
31	 1	 7	214.951	0.459
31	 2	 0	221.561	0.378
31	 2	 1	220.607	0.401
31	 2	 2	219.645	0.404
31	 2	 3	218.629	0.425
31	 2	 4	217.835	0.466
31	 2	 5	216.842	0.474
31	 2	 6	215.889	0.514
31	 2	 7	214.905	0.489
31	 3	 0	221.566	0.395
31	 3	 1	220.544	0.446
31	 3	 2	219.665	0.431
31	 3	 3	218.639	0.393
31	 3	 4	217.778	0.454
31	 3	 5	216.821	0.431
31	 3	 6	215.916	0.497
31	 3	 7	214.880	0.457
31	 4	 0	221.585	0.457
31	 4	 1	220.559	0.438
31	 4	 2	219.661	0.426
31	 4	 3	218.594	0.413
31	 4	 4	217.782	0.480
31	 4	 5	216.788	0.471
31	 4	 6	215.895	0.508
31	 4	 7	214.815	0.452
31	 5	 0	221.626	0.416
31	 5	 1	220.591	0.421
31	 5	 2	219.665	0.422
31	 5	 3	218.641	0.415
31	 5	 4	217.798	0.472
31	 5	 5	216.821	0.471
31	 5	 6	215.947	0.549
31	 5	 7	214.914	0.557
31	 6	 0	221.574	0.434
31	 6	 1	220.582	0.453
31	 6	 2	219.674	0.505
31	 6	 3	218.634	0.445
31	 6	 4	217.874	0.474
31	 6	 5	216.805	0.490
31	 6	 6	215.909	0.561
31	 6	 7	214.904	0.510
31	 7	 0	221.589	0.433
31	 7	 1	220.598	0.430
31	 7	 2	219.675	0.461
31	 7	 3	218.675	0.425
31	 7	 4	217.862	0.476
31	 7	 5	216.772	0.461
31	 7	 6	215.928	0.527
31	 7	 7	214.910	0.512
