ch	pt	fine_thr	a_fit	b_fit
26	 5	 1	217.359	0.303
26	 5	 2	216.470	0.322
26	 5	 3	215.394	0.322
26	 5	 4	214.444	0.311
26	 5	 5	213.378	0.323
26	 5	 6	212.515	0.317
26	 5	 7	211.487	0.312
26	 6	 0	218.375	0.327
26	 6	 1	217.382	0.285
26	 6	 2	216.433	0.308
26	 6	 3	215.346	0.328
26	 6	 4	214.432	0.304
26	 6	 5	213.433	0.313
26	 6	 6	212.523	0.323
26	 6	 7	211.448	0.322
26	 7	 0	218.374	0.302
26	 7	 1	217.354	0.308
26	 7	 2	216.518	0.322
26	 7	 3	215.357	0.325
26	 7	 4	214.440	0.324
26	 7	 5	213.413	0.286
26	 7	 6	212.531	0.303
26	 7	 7	211.522	0.329
27	 0	 0	217.201	0.488
27	 0	 1	216.088	0.529
27	 0	 2	215.093	0.537
27	 0	 3	214.035	0.523
27	 0	 4	213.109	0.511
27	 0	 5	212.088	0.519
27	 0	 6	211.148	0.517
27	 0	 7	210.066	0.537
27	 1	 0	217.161	0.450
27	 1	 1	216.032	0.437
27	 1	 2	215.104	0.463
27	 1	 3	214.031	0.458
27	 1	 4	213.126	0.450
27	 1	 5	212.134	0.451
27	 1	 6	211.114	0.451
27	 1	 7	210.071	0.458
27	 2	 0	217.134	0.399
27	 2	 1	216.084	0.405
27	 2	 2	215.110	0.412
27	 2	 3	213.996	0.419
27	 2	 4	213.156	0.369
27	 2	 5	212.126	0.370
27	 2	 6	211.107	0.402
27	 2	 7	210.037	0.382
27	 3	 0	217.124	0.321
27	 3	 1	216.100	0.363
27	 3	 2	215.107	0.378
27	 3	 3	214.028	0.391
27	 3	 4	213.151	0.345
27	 3	 5	212.078	0.349
27	 3	 6	211.145	0.348
27	 3	 7	210.051	0.392
27	 4	 0	217.170	0.367
27	 4	 1	216.102	0.358
27	 4	 2	215.086	0.296
27	 4	 3	213.978	0.300
27	 4	 4	213.156	0.328
27	 4	 5	212.046	0.339
27	 4	 6	211.122	0.333
27	 4	 7	210.021	0.349
27	 5	 0	217.125	0.355
27	 5	 1	216.090	0.319
27	 5	 2	215.121	0.320
27	 5	 3	214.052	0.314
27	 5	 4	213.129	0.338
27	 5	 5	212.095	0.299
27	 5	 6	211.158	0.349
27	 5	 7	210.032	0.293
27	 6	 0	217.122	0.305
27	 6	 1	216.104	0.356
27	 6	 2	215.113	0.334
27	 6	 3	214.033	0.341
27	 6	 4	213.135	0.328
27	 6	 5	212.100	0.329
27	 6	 6	211.102	0.252
27	 6	 7	210.030	0.349
27	 7	 0	217.122	0.305
27	 7	 1	216.082	0.335
27	 7	 2	215.129	0.339
27	 7	 3	214.040	0.307
27	 7	 4	213.084	0.298
27	 7	 5	212.093	0.262
27	 7	 6	211.121	0.349
27	 7	 7	210.044	0.329
28	 0	 0	217.141	0.461
28	 0	 1	216.062	0.474
28	 0	 2	215.095	0.463
28	 0	 3	214.050	0.453
28	 0	 4	213.226	0.438
28	 0	 5	212.150	0.450
28	 0	 6	211.183	0.512
28	 0	 7	210.132	0.497
28	 1	 0	217.200	0.381
28	 1	 1	216.093	0.408
28	 1	 2	215.089	0.426
28	 1	 3	214.060	0.362
28	 1	 4	213.205	0.375
28	 1	 5	212.210	0.381
28	 1	 6	211.187	0.392
28	 1	 7	210.130	0.439
28	 2	 0	217.118	0.324
28	 2	 1	216.072	0.384
28	 2	 2	215.076	0.385
28	 2	 3	213.984	0.360
28	 2	 4	213.164	0.333
28	 2	 5	212.189	0.349
28	 2	 6	211.169	0.363
28	 2	 7	210.109	0.364
28	 3	 0	217.105	0.348
28	 3	 1	216.065	0.355
28	 3	 2	215.083	0.352
28	 3	 3	214.044	0.333
28	 3	 4	213.241	0.326
28	 3	 5	212.163	0.347
28	 3	 6	211.185	0.351
28	 3	 7	210.072	0.336
28	 4	 0	217.140	0.299
28	 4	 1	216.066	0.282
28	 4	 2	215.088	0.303
28	 4	 3	213.993	0.345
28	 4	 4	213.185	0.297
28	 4	 5	212.158	0.318
28	 4	 6	211.133	0.327
28	 4	 7	210.102	0.351
28	 5	 0	217.164	0.333
28	 5	 1	216.071	0.272
28	 5	 2	215.078	0.303
28	 5	 3	214.018	0.309
28	 5	 4	213.174	0.288
28	 5	 5	212.123	0.288
28	 5	 6	211.186	0.307
28	 5	 7	210.078	0.298
28	 6	 0	217.095	0.330
28	 6	 1	216.052	0.306
28	 6	 2	215.085	0.332
28	 6	 3	214.005	0.324
28	 6	 4	213.179	0.299
28	 6	 5	212.130	0.286
28	 6	 6	211.096	0.329
28	 6	 7	210.105	0.290
28	 7	 0	217.148	0.311
28	 7	 1	216.055	0.359
28	 7	 2	215.074	0.305
28	 7	 3	214.035	0.276
28	 7	 4	213.196	0.327
28	 7	 5	212.116	0.245
28	 7	 6	211.157	0.327
28	 7	 7	210.087	0.259
29	 0	 0	218.192	0.416
29	 0	 1	217.155	0.419
29	 0	 2	216.165	0.451
29	 0	 3	215.027	0.463
29	 0	 4	214.161	0.438
29	 0	 5	213.165	0.422
29	 0	 6	212.234	0.424
29	 0	 7	211.125	0.460
29	 1	 0	218.140	0.351
29	 1	 1	217.161	0.361
29	 1	 2	216.057	0.393
29	 1	 3	215.030	0.416
29	 1	 4	214.200	0.386
29	 1	 5	213.179	0.364
29	 1	 6	212.128	0.394
29	 1	 7	211.084	0.382
29	 2	 0	218.146	0.311
29	 2	 1	217.085	0.332
29	 2	 2	216.146	0.348
29	 2	 3	215.079	0.357
29	 2	 4	214.113	0.324
29	 2	 5	213.100	0.350
29	 2	 6	212.206	0.347
29	 2	 7	211.072	0.353
29	 3	 0	218.152	0.329
29	 3	 1	217.084	0.317
29	 3	 2	216.159	0.326
29	 3	 3	215.086	0.343
29	 3	 4	214.105	0.293
29	 3	 5	213.154	0.384
29	 3	 6	212.181	0.318
29	 3	 7	211.108	0.326
29	 4	 0	218.118	0.286
29	 4	 1	217.138	0.325
29	 4	 2	216.120	0.320
29	 4	 3	215.096	0.346
29	 4	 4	214.129	0.339
29	 4	 5	213.143	0.323
29	 4	 6	212.189	0.295
29	 4	 7	211.085	0.318
29	 5	 0	218.126	0.306
29	 5	 1	217.161	0.334
29	 5	 2	216.119	0.320
29	 5	 3	215.058	0.331
29	 5	 4	214.143	0.298
29	 5	 5	213.131	0.328
29	 5	 6	212.149	0.310
29	 5	 7	211.098	0.317
29	 6	 0	218.114	0.248
29	 6	 1	217.135	0.336
29	 6	 2	216.111	0.290
29	 6	 3	215.067	0.328
29	 6	 4	214.139	0.324
29	 6	 5	213.110	0.290
29	 6	 6	212.198	0.319
29	 6	 7	211.127	0.340
29	 7	 0	218.141	0.300
29	 7	 1	217.130	0.282
29	 7	 2	216.096	0.265
29	 7	 3	215.044	0.328
29	 7	 4	214.171	0.344
29	 7	 5	213.157	0.327
29	 7	 6	212.121	0.320
29	 7	 7	211.120	0.351
30	 0	 0	229.183	0.378
30	 0	 1	228.154	0.400
30	 0	 2	227.198	0.434
30	 0	 3	226.144	0.406
30	 0	 4	225.226	0.412
30	 0	 5	224.177	0.427
30	 0	 6	223.187	0.419
30	 0	 7	222.138	0.399
30	 1	 0	229.152	0.346
30	 1	 1	228.126	0.364
30	 1	 2	227.194	0.376
30	 1	 3	226.137	0.383
30	 1	 4	225.214	0.367
30	 1	 5	224.172	0.350
30	 1	 6	223.173	0.337
30	 1	 7	222.127	0.382
30	 2	 0	229.136	0.315
30	 2	 1	228.127	0.339
30	 2	 2	227.155	0.337
30	 2	 3	226.110	0.314
30	 2	 4	225.196	0.327
30	 2	 5	224.135	0.358
30	 2	 6	223.158	0.343
30	 2	 7	222.107	0.312
30	 3	 0	229.179	0.347
30	 3	 1	228.126	0.305
30	 3	 2	227.144	0.312
30	 3	 3	226.129	0.284
30	 3	 4	225.219	0.346
30	 3	 5	224.105	0.313
30	 3	 6	223.156	0.318
30	 3	 7	222.143	0.313
30	 4	 0	229.150	0.321
30	 4	 1	228.160	0.342
30	 4	 2	227.133	0.316
30	 4	 3	226.097	0.263
30	 4	 4	225.173	0.312
30	 4	 5	224.140	0.313
30	 4	 6	223.130	0.317
30	 4	 7	222.100	0.338
30	 5	 0	229.122	0.250
30	 5	 1	228.101	0.327
30	 5	 2	227.139	0.324
30	 5	 3	226.096	0.319
30	 5	 4	225.182	0.333
30	 5	 5	224.143	0.332
30	 5	 6	223.189	0.323
30	 5	 7	222.108	0.325
30	 6	 0	229.127	0.303
30	 6	 1	228.103	0.293
30	 6	 2	227.104	0.293
30	 6	 3	226.071	0.325
30	 6	 4	225.172	0.322
30	 6	 5	224.091	0.330
30	 6	 6	223.146	0.297
30	 6	 7	222.129	0.317
30	 7	 0	229.108	0.291
30	 7	 1	228.092	0.332
30	 7	 2	227.129	0.328
30	 7	 3	226.077	0.275
30	 7	 4	225.170	0.303
30	 7	 5	224.107	0.326
30	 7	 6	223.095	0.261
30	 7	 7	222.079	0.298
31	 0	 0	222.253	0.410
31	 0	 1	221.083	0.409
31	 0	 2	220.049	0.441
31	 0	 3	218.980	0.393
31	 0	 4	218.224	0.367
31	 0	 5	217.160	0.384
31	 0	 6	216.110	0.444
31	 0	 7	215.003	0.415
31	 1	 0	222.188	0.365
31	 1	 1	221.121	0.344
31	 1	 2	220.082	0.379
31	 1	 3	218.993	0.388
31	 1	 4	218.166	0.347
31	 1	 5	217.139	0.357
31	 1	 6	216.094	0.338
31	 1	 7	215.042	0.383
31	 2	 0	222.203	0.367
31	 2	 1	221.062	0.338
31	 2	 2	220.058	0.354
31	 2	 3	218.996	0.325
31	 2	 4	218.155	0.336
31	 2	 5	217.103	0.341
31	 2	 6	216.111	0.325
31	 2	 7	214.986	0.347
31	 3	 0	222.164	0.347
31	 3	 1	221.054	0.280
31	 3	 2	220.040	0.341
31	 3	 3	219.021	0.285
31	 3	 4	218.145	0.277
31	 3	 5	217.113	0.308
31	 3	 6	216.127	0.317
31	 3	 7	214.961	0.317
31	 4	 0	222.178	0.319
31	 4	 1	221.068	0.304
31	 4	 2	220.026	0.322
31	 4	 3	218.988	0.310
31	 4	 4	218.188	0.296
31	 4	 5	217.083	0.344
31	 4	 6	216.090	0.300
31	 4	 7	214.978	0.308
31	 5	 0	222.187	0.331
31	 5	 1	221.032	0.348
31	 5	 2	220.032	0.281
31	 5	 3	218.969	0.284
31	 5	 4	218.128	0.244
31	 5	 5	217.043	0.347
31	 5	 6	216.075	0.301
31	 5	 7	214.924	0.322
31	 6	 0	222.175	0.321
31	 6	 1	221.011	0.327
31	 6	 2	220.033	0.328
31	 6	 3	218.990	0.307
31	 6	 4	218.128	0.305
31	 6	 5	217.108	0.289
31	 6	 6	216.073	0.301
31	 6	 7	214.971	0.271
31	 7	 0	222.167	0.304
31	 7	 1	221.043	0.282
31	 7	 2	220.040	0.280
31	 7	 3	218.990	0.327
31	 7	 4	218.143	0.323
31	 7	 5	217.062	0.267
31	 7	 6	216.107	0.294
31	 7	 7	214.994	0.338
