ch	pt	fine_thr	a_fit	b_fit
26	 5	 1	219.588	1.867
26	 5	 2	218.550	1.753
26	 5	 3	217.633	1.587
26	 5	 4	216.644	1.763
26	 5	 5	215.507	1.811
26	 5	 6	214.456	3.935
26	 5	 7	213.373	3.891
26	 6	 0	220.566	2.047
26	 6	 1	219.450	1.971
26	 6	 2	218.541	1.901
26	 6	 3	217.450	1.880
26	 6	 4	216.604	1.904
26	 6	 5	215.378	1.969
26	 6	 6	214.349	3.668
26	 6	 7	213.224	3.808
26	 7	 0	220.511	2.098
26	 7	 1	219.499	2.176
26	 7	 2	218.513	2.069
26	 7	 3	217.422	2.073
26	 7	 4	216.519	2.086
26	 7	 5	215.444	2.103
26	 7	 6	214.390	3.806
26	 7	 7	213.312	3.686
27	 0	 0	219.115	1.027
27	 0	 1	218.168	1.029
27	 0	 2	217.114	1.054
27	 0	 3	216.091	1.016
27	 0	 4	215.154	1.008
27	 0	 5	214.143	1.056
27	 0	 6	213.229	1.030
27	 0	 7	212.209	1.987
27	 1	 0	219.115	1.201
27	 1	 1	218.130	1.215
27	 1	 2	217.144	1.196
27	 1	 3	216.092	1.179
27	 1	 4	215.153	1.204
27	 1	 5	214.178	1.172
27	 1	 6	213.254	1.157
27	 1	 7	212.291	2.452
27	 2	 0	219.182	1.179
27	 2	 1	217.993	1.252
27	 2	 2	217.126	1.239
27	 2	 3	216.089	1.257
27	 2	 4	215.227	1.271
27	 2	 5	214.147	1.257
27	 2	 6	213.255	1.309
27	 2	 7	212.186	2.615
27	 3	 0	219.213	1.333
27	 3	 1	218.029	1.401
27	 3	 2	217.169	1.371
27	 3	 3	216.101	1.349
27	 3	 4	215.190	1.302
27	 3	 5	214.202	1.368
27	 3	 6	213.249	1.371
27	 3	 7	212.268	2.965
27	 4	 0	219.100	1.512
27	 4	 1	218.150	1.396
27	 4	 2	217.185	1.443
27	 4	 3	216.141	1.427
27	 4	 4	215.225	1.458
27	 4	 5	214.251	1.440
27	 4	 6	213.247	2.740
27	 4	 7	212.221	2.976
27	 5	 0	219.099	1.547
27	 5	 1	218.019	1.588
27	 5	 2	217.127	1.473
27	 5	 3	216.170	1.539
27	 5	 4	215.187	1.549
27	 5	 5	214.154	1.582
27	 5	 6	213.210	3.229
27	 5	 7	212.141	3.212
27	 6	 0	219.043	1.737
27	 6	 1	218.039	1.648
27	 6	 2	217.110	1.687
27	 6	 3	216.086	1.710
27	 6	 4	215.208	1.800
27	 6	 5	214.061	1.629
27	 6	 6	213.177	3.033
27	 6	 7	212.012	3.168
27	 7	 0	219.022	1.777
27	 7	 1	218.004	1.801
27	 7	 2	217.096	1.799
27	 7	 3	215.968	1.773
27	 7	 4	215.088	1.795
27	 7	 5	214.133	1.828
27	 7	 6	213.170	3.126
27	 7	 7	212.147	3.038
28	 0	 0	223.519	0.863
28	 0	 1	222.472	0.766
28	 0	 2	221.361	0.729
28	 0	 3	220.367	0.765
28	 0	 4	219.315	0.709
28	 0	 5	218.321	0.747
28	 0	 6	217.370	0.706
28	 0	 7	216.173	1.251
28	 1	 0	223.598	0.903
28	 1	 1	222.445	0.973
28	 1	 2	221.476	0.955
28	 1	 3	220.289	0.924
28	 1	 4	219.293	0.932
28	 1	 5	218.363	0.906
28	 1	 6	217.354	0.874
28	 1	 7	216.211	1.606
28	 2	 0	223.622	1.033
28	 2	 1	222.448	1.087
28	 2	 2	221.558	1.057
28	 2	 3	220.314	1.049
28	 2	 4	219.362	1.074
28	 2	 5	218.390	1.078
28	 2	 6	217.350	1.081
28	 2	 7	216.130	1.764
28	 3	 0	223.526	1.140
28	 3	 1	222.545	1.265
28	 3	 2	221.372	1.194
28	 3	 3	220.221	1.167
28	 3	 4	219.384	1.271
28	 3	 5	218.341	1.176
28	 3	 6	217.300	1.175
28	 3	 7	216.229	1.957
28	 4	 0	223.513	1.350
28	 4	 1	222.447	1.278
28	 4	 2	221.385	1.367
28	 4	 3	220.189	1.323
28	 4	 4	219.332	1.358
28	 4	 5	218.295	1.236
28	 4	 6	217.245	2.117
28	 4	 7	216.195	2.211
28	 5	 0	223.525	1.543
28	 5	 1	222.408	1.530
28	 5	 2	221.216	1.447
28	 5	 3	220.251	1.545
28	 5	 4	219.330	1.486
28	 5	 5	218.283	1.483
28	 5	 6	217.269	2.404
28	 5	 7	216.271	2.219
28	 6	 0	223.451	1.856
28	 6	 1	222.473	1.865
28	 6	 2	221.275	1.708
28	 6	 3	220.258	1.703
28	 6	 4	219.356	1.690
28	 6	 5	218.265	1.644
28	 6	 6	217.316	2.402
28	 6	 7	216.144	2.422
28	 7	 0	223.497	2.008
28	 7	 1	222.528	1.952
28	 7	 2	221.347	1.948
28	 7	 3	220.299	1.913
28	 7	 4	219.319	1.941
28	 7	 5	218.390	1.894
28	 7	 6	217.396	2.396
28	 7	 7	216.285	2.409
29	 0	 0	224.705	0.643
29	 0	 1	223.640	0.633
29	 0	 2	222.682	0.649
29	 0	 3	221.604	0.635
29	 0	 4	220.619	0.645
29	 0	 5	219.584	0.612
29	 0	 6	218.655	0.636
29	 0	 7	217.589	0.928
29	 1	 0	224.668	0.691
29	 1	 1	223.723	0.768
29	 1	 2	222.706	0.733
29	 1	 3	221.653	0.725
29	 1	 4	220.691	0.767
29	 1	 5	219.634	0.740
29	 1	 6	218.622	0.653
29	 1	 7	217.640	1.125
29	 2	 0	224.697	0.892
29	 2	 1	223.655	0.810
29	 2	 2	222.732	0.773
29	 2	 3	221.654	0.843
29	 2	 4	220.648	0.773
29	 2	 5	219.614	0.753
29	 2	 6	218.689	0.769
29	 2	 7	217.618	1.267
29	 3	 0	224.688	1.010
29	 3	 1	223.740	1.070
29	 3	 2	222.671	1.065
29	 3	 3	221.662	1.012
29	 3	 4	220.682	1.013
29	 3	 5	219.607	1.034
29	 3	 6	218.663	0.931
29	 3	 7	217.553	1.514
29	 4	 0	224.765	1.368
29	 4	 1	223.654	1.230
29	 4	 2	222.729	1.268
29	 4	 3	221.648	1.281
29	 4	 4	220.706	1.275
29	 4	 5	219.635	1.229
29	 4	 6	218.638	1.581
29	 4	 7	217.723	1.672
29	 5	 0	224.759	1.530
29	 5	 1	223.682	1.490
29	 5	 2	222.839	1.540
29	 5	 3	221.724	1.461
29	 5	 4	220.692	1.385
29	 5	 5	219.661	1.419
29	 5	 6	218.588	1.869
29	 5	 7	217.624	1.775
29	 6	 0	224.839	1.798
29	 6	 1	223.774	1.695
29	 6	 2	222.869	1.780
29	 6	 3	221.818	1.787
29	 6	 4	220.769	1.716
29	 6	 5	219.661	1.636
29	 6	 6	218.701	1.938
29	 6	 7	217.733	1.918
29	 7	 0	224.900	1.952
29	 7	 1	223.857	1.857
29	 7	 2	222.929	1.965
29	 7	 3	221.916	1.895
29	 7	 4	220.902	1.855
29	 7	 5	219.774	1.893
29	 7	 6	218.726	2.057
29	 7	 7	217.740	2.039
30	 0	 0	229.343	0.548
30	 0	 1	228.273	0.540
30	 0	 2	227.347	0.539
30	 0	 3	226.250	0.562
30	 0	 4	225.161	0.587
30	 0	 5	224.122	0.547
30	 0	 6	223.178	0.550
30	 0	 7	221.983	0.843
30	 1	 0	229.336	0.652
30	 1	 1	228.264	0.698
30	 1	 2	227.253	0.724
30	 1	 3	226.217	0.742
30	 1	 4	225.204	0.737
30	 1	 5	224.058	0.721
30	 1	 6	223.118	0.700
30	 1	 7	221.999	1.073
30	 2	 0	229.317	0.726
30	 2	 1	228.236	0.796
30	 2	 2	227.219	0.817
30	 2	 3	226.162	0.813
30	 2	 4	225.110	0.806
30	 2	 5	224.056	0.806
30	 2	 6	223.054	0.808
30	 2	 7	221.945	1.229
30	 3	 0	229.282	0.820
30	 3	 1	228.176	0.836
30	 3	 2	227.192	0.819
30	 3	 3	226.160	0.823
30	 3	 4	225.093	0.844
30	 3	 5	223.965	0.830
30	 3	 6	223.024	0.829
30	 3	 7	221.982	1.338
30	 4	 0	229.256	0.866
30	 4	 1	228.205	0.865
30	 4	 2	227.179	0.878
30	 4	 3	226.129	0.858
30	 4	 4	225.050	0.849
30	 4	 5	223.939	0.800
30	 4	 6	223.099	1.451
30	 4	 7	221.963	1.407
30	 5	 0	229.138	1.027
30	 5	 1	228.184	1.036
30	 5	 2	227.124	1.004
30	 5	 3	226.053	0.982
30	 5	 4	225.039	0.968
30	 5	 5	223.926	0.870
30	 5	 6	223.071	1.651
30	 5	 7	222.001	1.588
30	 6	 0	229.148	1.165
30	 6	 1	228.076	1.144
30	 6	 2	227.140	1.138
30	 6	 3	226.049	1.106
30	 6	 4	225.067	1.158
30	 6	 5	223.981	1.117
30	 6	 6	223.007	1.629
30	 6	 7	221.957	1.661
30	 7	 0	229.162	1.259
30	 7	 1	228.143	1.320
30	 7	 2	227.180	1.255
30	 7	 3	226.076	1.237
30	 7	 4	225.017	1.297
30	 7	 5	223.987	1.297
30	 7	 6	223.096	1.700
30	 7	 7	222.012	1.637
31	 0	 0	222.110	0.586
31	 0	 1	221.101	0.624
31	 0	 2	220.146	0.554
31	 0	 3	219.021	0.558
31	 0	 4	218.008	0.575
31	 0	 5	217.019	0.588
31	 0	 6	216.039	0.567
31	 0	 7	214.994	0.845
31	 1	 0	222.083	0.728
31	 1	 1	221.061	0.732
31	 1	 2	220.096	0.763
31	 1	 3	218.986	0.694
31	 1	 4	217.972	0.698
31	 1	 5	216.921	0.725
31	 1	 6	215.983	0.712
31	 1	 7	214.997	1.110
31	 2	 0	222.102	0.857
31	 2	 1	221.009	0.813
31	 2	 2	220.037	0.893
31	 2	 3	219.017	0.822
31	 2	 4	217.926	0.831
31	 2	 5	216.913	0.810
31	 2	 6	215.891	0.821
31	 2	 7	214.962	1.194
31	 3	 0	222.034	0.898
31	 3	 1	221.008	0.892
31	 3	 2	220.022	0.943
31	 3	 3	218.944	0.826
31	 3	 4	217.908	0.916
31	 3	 5	216.951	0.888
31	 3	 6	215.923	0.848
31	 3	 7	215.017	1.384
31	 4	 0	221.982	1.025
31	 4	 1	220.977	1.042
31	 4	 2	220.096	0.999
31	 4	 3	218.931	0.994
31	 4	 4	217.912	0.957
31	 4	 5	216.862	0.962
31	 4	 6	215.868	1.531
31	 4	 7	214.945	1.536
31	 5	 0	222.019	1.192
31	 5	 1	220.950	1.306
31	 5	 2	219.911	1.137
31	 5	 3	218.913	1.239
31	 5	 4	217.968	1.224
31	 5	 5	216.874	1.181
31	 5	 6	215.958	1.721
31	 5	 7	214.963	1.750
31	 6	 0	221.983	1.401
31	 6	 1	220.921	1.471
31	 6	 2	219.919	1.386
31	 6	 3	218.936	1.376
31	 6	 4	217.930	1.357
31	 6	 5	216.799	1.386
31	 6	 6	215.968	1.895
31	 6	 7	214.840	1.872
31	 7	 0	221.977	1.636
31	 7	 1	220.945	1.736
31	 7	 2	219.967	1.788
31	 7	 3	218.837	1.605
31	 7	 4	217.863	1.593
31	 7	 5	216.885	1.696
31	 7	 6	216.005	1.951
31	 7	 7	214.929	2.009
