ch	pt	tc	mean	std	median	outliers	mean_w/o_out	std_w/o_out	samples
 5	 4	 71	 585.74	 1.878	586.0	  2	 585.63	 1.737	 100
 5	 4	 72	 580.59	 2.031	581.0	  2	 580.68	 1.940	 100
 5	 4	 73	 577.73	 2.178	578.0	  4	 577.71	 1.941	 100
 5	 4	 74	 572.92	 2.048	573.0	  3	 572.97	 1.884	 100
 5	 4	 75	 568.31	 2.241	568.0	  6	 568.37	 1.778	 100
 5	 4	 76	 564.30	 2.158	564.0	  0	 564.30	 2.158	 100
 5	 4	 77	 559.22	 2.101	559.0	  4	 559.13	 1.893	 100
 5	 4	 78	 555.05	 2.245	555.0	  8	 555.03	 1.667	 100
 5	 4	 79	 550.49	 1.732	550.0	  0	 550.49	 1.732	 100
 5	 4	 80	 546.05	 1.877	546.0	  1	 546.11	 1.784	 100
 5	 4	 81	 540.94	 2.373	541.0	  0	 540.94	 2.373	 100
 5	 4	 82	 536.96	 1.792	537.0	  1	 537.01	 1.729	 100
 5	 4	 83	 531.97	 1.800	532.0	  2	 532.09	 1.593	 100
 5	 4	 84	 527.31	 2.304	528.0	  0	 527.31	 2.304	 100
 5	 4	 85	 522.50	 1.636	522.0	  2	 522.51	 1.487	 100
 5	 4	 86	 518.29	 1.961	518.0	  2	 518.30	 1.846	 100
 5	 4	 87	 513.09	 2.016	513.0	  2	 513.10	 1.875	 100
 5	 4	 88	 508.17	 2.118	508.0	  4	 507.96	 1.880	 100
 5	 4	 89	 502.92	 1.952	503.0	  3	 502.97	 1.711	 100
 5	 4	 90	 498.43	 1.887	498.5	  0	 498.43	 1.887	 100
 5	 4	 91	 493.56	 1.950	493.5	 28	 493.50	 0.919	 100
 5	 4	 92	 489.39	 2.169	489.5	  1	 489.31	 2.039	 100
 5	 4	 93	 484.32	 1.901	485.0	  3	 484.45	 1.768	 100
 5	 4	 94	 479.81	 1.911	480.0	  1	 479.86	 1.857	 100
 5	 4	 95	 474.79	 1.976	475.0	  3	 474.98	 1.664	 100
 5	 4	 96	 470.12	 1.950	470.0	  3	 469.96	 1.744	 100
 5	 4	 97	 465.68	 2.009	466.0	  4	 465.88	 1.802	 100
 5	 4	 98	 460.90	 1.749	461.0	  1	 460.85	 1.680	 100
 5	 4	 99	 456.84	 1.631	457.0	  0	 456.84	 1.631	 100
 5	 4	100	 452.35	 1.766	452.0	  1	 452.29	 1.680	 100
 5	 4	101	 447.94	 2.141	448.0	  0	 447.94	 2.141	 100
 5	 4	102	 442.95	 1.800	443.0	  0	 442.95	 1.800	 100
 5	 4	103	 438.76	 1.564	439.0	  0	 438.76	 1.564	 100
 5	 4	104	 434.26	 1.878	434.0	  0	 434.26	 1.878	 100
 5	 4	105	 429.36	 1.732	429.0	  1	 429.31	 1.676	 100
 5	 4	106	 425.46	 1.459	426.0	  0	 425.46	 1.459	 100
 5	 4	107	 421.14	 1.621	421.0	  0	 421.14	 1.621	 100
 5	 4	108	 417.06	 1.496	417.0	  0	 417.06	 1.496	 100
 5	 4	109	 412.40	 1.902	413.0	  2	 412.52	 1.706	 100
 5	 4	110	 408.21	 1.506	408.0	  0	 408.21	 1.506	 100
 5	 4	111	 403.98	 1.627	404.0	  1	 403.93	 1.553	 100
 5	 4	112	 400.14	 1.652	400.0	  0	 400.14	 1.652	 100
 5	 4	113	 395.73	 1.427	396.0	  0	 395.73	 1.427	 100
 5	 4	114	 392.12	 1.653	392.0	  2	 392.12	 1.508	 100
 5	 4	115	 387.79	 1.438	388.0	  0	 387.79	 1.438	 100
 5	 4	116	 383.77	 1.675	383.5	  0	 383.77	 1.675	 100
 5	 4	117	 379.85	 1.559	380.0	  2	 379.95	 1.410	 100
 5	 4	118	 375.87	 1.900	376.0	  3	 376.03	 1.686	 100
 5	 4	119	 372.12	 1.519	372.0	  2	 372.22	 1.343	 100
 5	 5	  0	 119.13	 4.492	119.0	  4	 118.47	 2.927	 100
 5	 5	  1	 119.76	 4.100	120.0	  5	 119.72	 2.912	 100
 5	 5	  2	 123.14	 3.178	123.0	  1	 123.05	 3.065	 100
 5	 5	  3	 129.07	 6.562	129.0	  8	 128.49	 2.768	 100
 5	 5	  4	 135.21	 4.860	136.0	  6	 135.39	 3.059	 100
 5	 5	  5	 144.05	 4.498	144.0	  4	 144.10	 2.961	 100
 5	 5	  6	 154.82	 5.334	155.0	  8	 155.32	 3.397	 100
 5	 5	  7	 167.54	 8.317	166.0	  4	 166.96	 3.877	 100
 5	 5	  8	 180.65	 6.411	181.0	  3	 180.27	 4.102	 100
 5	 5	  9	 195.98	 4.901	196.0	  7	 195.62	 3.439	 100
 5	 5	 10	 210.20	 6.079	210.0	  1	 209.75	 4.079	 100
 5	 5	 11	 227.37	 5.331	228.0	  3	 227.13	 3.989	 100
 5	 5	 12	 244.28	 3.534	244.0	  2	 244.53	 3.080	 100
 5	 5	 13	 262.54	 3.341	262.0	  1	 262.64	 3.215	 100
 5	 5	 14	 278.82	 4.342	279.0	  5	 278.82	 3.042	 100
 5	 5	 15	 296.24	 3.069	297.0	  1	 296.14	 2.921	 100
 5	 5	 16	 314.00	 3.432	314.0	  2	 313.99	 3.121	 100
 5	 5	 17	 330.88	 3.836	331.0	  1	 330.66	 3.134	 100
 5	 5	 18	 347.12	 2.694	347.0	 11	 346.88	 1.757	 100
 5	 5	 19	 362.85	 3.448	363.0	  2	 362.83	 3.100	 100
 5	 5	 20	 379.12	 3.154	379.0	  1	 379.22	 2.998	 100
 5	 5	 21	 393.63	 2.915	393.5	  2	 393.47	 2.714	 100
 5	 5	 22	 408.13	 2.984	408.0	  0	 408.13	 2.984	 100
 5	 5	 23	 422.54	 2.062	422.0	  0	 422.54	 2.062	 100
 5	 5	 24	 436.91	 2.531	437.0	  9	 436.86	 1.907	 100
 5	 5	 25	 449.94	 2.518	450.0	  0	 449.94	 2.518	 100
 5	 5	 26	 461.55	 2.528	461.5	  1	 461.46	 2.392	 100
 5	 5	 27	 474.33	 2.310	474.0	  0	 474.33	 2.310	 100
 5	 5	 28	 485.84	 2.411	486.0	  6	 485.96	 2.089	 100
 5	 5	 29	 496.86	 2.850	497.0	  0	 496.86	 2.850	 100
 5	 5	 30	 507.22	 2.439	507.0	  8	 507.02	 1.893	 100
 5	 5	 31	 517.81	 2.373	518.0	  0	 517.81	 2.373	 100
 5	 5	 32	 526.72	 2.279	527.0	  0	 526.72	 2.279	 100
 5	 5	 33	 536.79	 2.512	537.0	  0	 536.79	 2.512	 100
 5	 5	 34	 544.61	 2.441	545.0	  4	 544.85	 2.142	 100
 5	 5	 35	 552.68	 2.251	553.0	  3	 552.60	 2.034	 100
 5	 5	 36	 560.46	 2.324	561.0	  0	 560.46	 2.324	 100
 5	 5	 37	 568.02	 2.292	568.0	  0	 568.02	 2.292	 100
 5	 5	 38	 574.43	 2.405	574.0	  0	 574.43	 2.405	 100
 5	 5	 39	 581.17	 2.179	581.0	  4	 581.06	 1.951	 100
 5	 5	 40	 587.02	 2.193	587.0	  0	 587.02	 2.193	 100
 5	 5	 41	 592.46	 2.101	593.0	  2	 592.57	 1.969	 100
 5	 5	 42	 597.47	 2.258	598.0	  2	 597.47	 2.011	 100
 5	 5	 43	 602.64	 2.181	603.0	  6	 602.64	 1.722	 100
 5	 5	 44	 606.92	 2.228	607.0	  0	 606.92	 2.228	 100
 5	 5	 45	 611.42	 2.396	612.0	  0	 611.42	 2.396	 100
 5	 5	 46	 615.07	 1.940	615.0	  0	 615.07	 1.940	 100
 5	 5	 47	 618.25	 2.289	618.0	  1	 618.18	 2.196	 100
 5	 5	 48	 622.04	 2.287	622.0	  0	 622.04	 2.287	 100
 5	 5	 49	 624.65	 2.285	625.0	  3	 624.82	 2.082	 100
 5	 5	 50	 627.54	 2.294	628.0	  0	 627.54	 2.294	 100
 5	 5	 51	 629.20	 2.025	630.0	  4	 629.40	 1.815	 100
 5	 5	 52	 631.92	 2.440	632.0	  0	 631.92	 2.440	 100
 5	 5	 53	 633.81	 2.351	634.0	  4	 633.89	 2.117	 100
 5	 5	 54	 635.43	 2.442	636.0	  0	 635.43	 2.442	 100
 5	 5	 55	 636.38	 1.968	637.0	  2	 636.47	 1.884	 100
 5	 5	 56	 637.67	 2.408	638.0	  0	 637.67	 2.408	 100
 5	 5	 57	 638.96	 2.122	639.0	  0	 638.96	 2.122	 100
 5	 5	 58	 639.31	 2.423	640.0	  0	 639.31	 2.423	 100
 5	 5	 59	 639.65	 2.359	640.0	  0	 639.65	 2.359	 100
 5	 5	 60	 639.99	 2.263	640.0	  0	 639.99	 2.263	 100
 5	 5	 61	 639.76	 2.535	640.0	  0	 639.76	 2.535	 100
 5	 5	 62	 639.79	 2.319	640.0	  0	 639.79	 2.319	 100
 5	 5	 63	 639.62	 2.291	640.0	  0	 639.62	 2.291	 100
 5	 5	 64	 638.79	 2.138	639.0	  3	 638.94	 1.994	 100
 5	 5	 65	 638.69	 2.182	639.0	  0	 638.69	 2.182	 100
 5	 5	 66	 637.27	 2.530	637.0	  1	 637.16	 2.298	 100
 5	 5	 67	 636.48	 2.153	637.0	  4	 636.57	 1.940	 100
 5	 5	 68	 635.38	 1.937	635.0	  4	 635.28	 1.678	 100
 5	 5	 69	 634.18	 2.363	634.0	  5	 634.17	 1.802	 100
 5	 5	 70	 631.77	 2.322	632.0	  0	 631.77	 2.322	 100
 5	 5	 71	 630.62	 2.136	630.5	  0	 630.62	 2.136	 100
 5	 5	 72	 628.60	 2.035	629.0	  1	 628.67	 1.933	 100
 5	 5	 73	 626.67	 2.146	627.0	  4	 626.89	 1.897	 100
 5	 5	 74	 624.61	 2.122	625.0	  2	 624.70	 2.037	 100
 5	 5	 75	 623.09	 2.279	623.0	  0	 623.09	 2.279	 100
 5	 5	 76	 620.76	 2.179	621.0	  4	 620.96	 1.989	 100
 5	 5	 77	 618.71	 2.124	619.0	  7	 618.87	 1.670	 100
 5	 5	 78	 616.02	 2.089	616.0	  0	 616.02	 2.089	 100
 5	 5	 79	 613.60	 2.050	613.0	  5	 613.35	 1.767	 100
 5	 5	 80	 610.88	 1.991	610.5	  0	 610.88	 1.991	 100
 5	 5	 81	 608.37	 2.018	608.0	  3	 608.32	 1.829	 100
 5	 5	 82	 605.89	 2.445	606.0	  2	 606.03	 2.259	 100
 5	 5	 83	 603.01	 2.139	603.0	  0	 603.01	 2.139	 100
 5	 5	 84	 600.66	 1.991	601.0	  2	 600.65	 1.878	 100
 5	 5	 85	 597.76	 1.955	598.0	  1	 597.81	 1.904	 100
 5	 5	 86	 594.59	 2.123	594.0	  0	 594.59	 2.123	 100
 5	 5	 87	 591.72	 2.113	592.0	  0	 591.72	 2.113	 100
 5	 5	 88	 588.28	 2.010	588.0	  2	 588.29	 1.839	 100
 5	 5	 89	 585.30	 2.195	586.0	  0	 585.30	 2.195	 100
 5	 5	 90	 582.09	 1.939	582.0	  0	 582.09	 1.939	 100
 5	 5	 91	 579.11	 2.005	579.0	  4	 579.23	 1.726	 100
 5	 5	 92	 575.94	 2.187	576.0	  0	 575.94	 2.187	 100
 5	 5	 93	 572.67	 2.089	572.0	  4	 572.48	 1.903	 100
 5	 5	 94	 568.70	 1.834	569.0	  2	 568.69	 1.708	 100
 5	 5	 95	 565.40	 1.747	565.0	  2	 565.30	 1.600	 100
 5	 5	 96	 561.95	 2.086	562.0	  3	 562.00	 1.926	 100
 5	 5	 97	 558.55	 2.062	559.0	  0	 558.55	 2.062	 100
 5	 5	 98	 555.01	 1.872	555.0	  2	 555.00	 1.717	 100
 5	 5	 99	 551.28	 1.907	552.0	  0	 551.28	 1.907	 100
 5	 5	100	 547.78	 1.823	548.0	  1	 547.84	 1.736	 100
 5	 5	101	 544.37	 1.813	545.0	  1	 544.41	 1.767	 100
 5	 5	102	 540.59	 2.109	540.0	  5	 540.35	 1.867	 100
 5	 5	103	 536.78	 1.862	537.0	  0	 536.78	 1.862	 100
 5	 5	104	 533.52	 1.951	533.0	  3	 533.48	 1.786	 100
 5	 5	105	 529.68	 2.044	530.0	  3	 529.74	 1.822	 100
 5	 5	106	 526.44	 2.148	526.0	  2	 526.49	 1.890	 100
 5	 5	107	 522.57	 1.805	522.0	  1	 522.52	 1.728	 100
 5	 5	108	 518.85	 1.992	519.0	  4	 518.84	 1.755	 100
 5	 5	109	 515.25	 1.749	515.5	  0	 515.25	 1.749	 100
 5	 5	110	 511.36	 2.241	512.0	  0	 511.36	 2.241	 100
 5	 5	111	 507.50	 1.941	507.0	  6	 507.29	 1.493	 100
 5	 5	112	 503.50	 1.920	503.0	  0	 503.50	 1.920	 100
 5	 5	113	 499.69	 1.625	500.0	  0	 499.69	 1.625	 100
 5	 5	114	 496.32	 1.607	497.0	  2	 496.41	 1.498	 100
 5	 5	115	 492.00	 1.764	492.0	  1	 491.94	 1.665	 100
 5	 5	116	 488.63	 1.857	489.0	  2	 488.72	 1.751	 100
 5	 5	117	 484.94	 1.716	485.0	  0	 484.94	 1.716	 100
 5	 5	118	 481.45	 1.684	482.0	  5	 481.69	 1.329	 100
 5	 5	119	 477.56	 1.743	477.0	  1	 477.52	 1.693	 100
 5	 6	  0	 118.46	 2.564	119.0	  0	 118.46	 2.564	 100
 5	 6	  1	 118.48	 2.794	118.0	  0	 118.48	 2.794	 100
 5	 6	  2	 122.01	 3.661	122.0	  4	 121.82	 3.040	 100
 5	 6	  3	 124.50	 3.154	124.5	  3	 124.39	 2.760	 100
 5	 6	  4	 129.83	 3.009	130.0	  1	 129.92	 2.888	 100
 5	 6	  5	 135.54	 3.017	136.0	  1	 135.65	 2.837	 100
 5	 6	  6	 142.22	 3.401	142.0	  0	 142.22	 3.401	 100
 5	 6	  7	 150.06	 3.670	150.0	  3	 150.18	 3.162	 100
 5	 6	  8	 160.97	 3.454	160.5	  1	 160.85	 3.249	 100
 5	 6	  9	 170.64	 3.469	171.0	  2	 170.44	 3.198	 100
 5	 6	 10	 181.32	 4.163	181.0	  0	 181.32	 4.163	 100
 5	 6	 11	 193.36	 3.625	193.0	  0	 193.36	 3.625	 100
 5	 6	 12	 206.33	 3.534	206.0	  2	 206.52	 3.303	 100
 5	 6	 13	 219.37	 3.834	219.0	  3	 219.02	 3.317	 100
 5	 6	 14	 232.24	 3.537	233.0	  4	 232.42	 3.004	 100
 5	 6	 15	 246.91	 3.559	247.0	  5	 246.79	 2.779	 100
 5	 6	 16	 262.18	 2.983	262.0	  0	 262.18	 2.983	 100
 5	 6	 17	 276.30	 2.922	276.0	  0	 276.30	 2.922	 100
 5	 6	 18	 289.88	 3.282	290.0	  1	 289.98	 3.143	 100
 5	 6	 19	 305.32	 3.315	305.0	  1	 305.20	 3.113	 100
 5	 6	 20	 318.87	 3.389	319.0	  2	 318.86	 3.139	 100
 5	 6	 21	 332.40	 3.124	333.0	  0	 332.40	 3.124	 100
 5	 6	 22	 346.25	 2.702	346.0	  8	 346.21	 2.025	 100
 5	 6	 23	 358.97	 2.642	359.0	  1	 358.88	 2.492	 100
 5	 6	 24	 372.42	 2.587	372.0	  0	 372.42	 2.587	 100
 5	 6	 25	 385.31	 2.773	386.0	  0	 385.31	 2.773	 100
 5	 6	 26	 397.10	 2.809	397.0	  0	 397.10	 2.809	 100
 5	 6	 27	 408.29	 2.783	408.0	  0	 408.29	 2.783	 100
 5	 6	 28	 420.42	 2.458	420.5	  2	 420.43	 2.201	 100
 5	 6	 29	 432.64	 2.557	433.0	  2	 432.78	 2.396	 100
 5	 6	 30	 443.11	 2.486	443.0	  0	 443.11	 2.486	 100
 5	 6	 31	 453.55	 2.171	454.0	  3	 453.71	 1.989	 100
 5	 6	 32	 463.32	 2.510	464.0	  0	 463.32	 2.510	 100
 5	 6	 33	 474.12	 1.976	474.0	  3	 474.16	 1.694	 100
 5	 6	 34	 482.61	 2.365	482.0	  1	 482.53	 2.219	 100
 5	 6	 35	 492.27	 2.498	493.0	  9	 492.34	 1.851	 100
 5	 6	 36	 500.90	 2.209	501.0	  5	 501.08	 1.860	 100
 5	 6	 37	 509.25	 2.455	509.0	  7	 508.87	 2.097	 100
 5	 6	 38	 518.27	 2.318	518.0	  0	 518.27	 2.318	 100
 5	 6	 39	 525.51	 2.177	525.0	  6	 525.33	 1.897	 100
 5	 6	 40	 532.66	 2.090	532.0	  0	 532.66	 2.090	 100
 5	 6	 41	 539.87	 2.097	540.0	  0	 539.87	 2.097	 100
 5	 6	 42	 546.59	 2.412	546.0	  0	 546.59	 2.412	 100
 5	 6	 43	 553.16	 2.102	553.5	  1	 553.23	 1.984	 100
 5	 6	 44	 559.58	 2.270	559.5	  0	 559.58	 2.270	 100
 5	 6	 45	 564.41	 2.128	565.0	  3	 564.46	 1.926	 100
 5	 6	 46	 570.87	 2.385	571.0	  0	 570.87	 2.385	 100
 5	 6	 47	 576.40	 2.040	576.0	  0	 576.40	 2.040	 100
 5	 6	 48	 581.72	 2.310	582.0	  4	 581.69	 2.059	 100
 5	 6	 49	 586.24	 1.990	586.0	  2	 586.24	 1.878	 100
 5	 6	 50	 590.85	 2.190	591.0	  0	 590.85	 2.190	 100
 5	 6	 51	 595.42	 2.579	596.0	  0	 595.42	 2.579	 100
 5	 6	 52	 598.59	 1.980	599.0	  1	 598.65	 1.908	 100
 5	 6	 53	 602.95	 1.828	603.0	  2	 602.85	 1.695	 100
 5	 6	 54	 605.91	 2.383	606.0	  5	 605.86	 1.998	 100
 5	 6	 55	 609.19	 2.177	609.0	  1	 609.14	 2.133	 100
 5	 6	 56	 612.42	 1.981	612.5	  0	 612.42	 1.981	 100
 5	 6	 57	 615.44	 2.076	616.0	  4	 615.66	 1.817	 100
 5	 6	 58	 617.88	 2.249	618.0	  1	 617.82	 2.173	 100
 5	 6	 59	 620.59	 1.923	621.0	  2	 620.69	 1.796	 100
 5	 6	 60	 623.32	 2.131	623.0	  0	 623.32	 2.131	 100
 5	 6	 61	 624.73	 2.169	625.0	  0	 624.73	 2.169	 100
 5	 6	 62	 626.74	 2.168	627.0	  0	 626.74	 2.168	 100
 5	 6	 63	 628.61	 1.994	629.0	  2	 628.70	 1.901	 100
 5	 6	 64	 630.00	 1.949	630.0	  3	 629.95	 1.770	 100
 5	 6	 65	 631.69	 2.347	632.0	  0	 631.69	 2.347	 100
 5	 6	 66	 632.50	 2.338	633.0	  3	 632.68	 2.124	 100
 5	 6	 67	 633.44	 2.289	634.0	  7	 633.78	 1.977	 100
 5	 6	 68	 634.14	 2.108	634.0	  4	 634.04	 1.897	 100
 5	 6	 69	 634.90	 1.977	635.0	  3	 634.94	 1.773	 100
 5	 6	 70	 636.17	 2.184	637.0	  0	 636.17	 2.184	 100
 5	 6	 71	 636.30	 2.195	636.0	  3	 636.26	 2.053	 100
 5	 6	 72	 636.42	 2.288	636.0	  0	 636.42	 2.288	 100
 5	 6	 73	 636.08	 2.102	636.0	  4	 636.00	 1.818	 100
 5	 6	 74	 637.27	 2.220	637.0	  0	 637.27	 2.220	 100
 5	 6	 75	 636.78	 2.033	637.0	  4	 636.76	 1.770	 100
 5	 6	 76	 635.82	 2.194	635.0	  0	 635.82	 2.194	 100
 5	 6	 77	 635.54	 2.316	635.0	  5	 635.37	 1.995	 100
 5	 6	 78	 635.70	 2.167	635.5	  0	 635.70	 2.167	 100
 5	 6	 79	 634.71	 2.422	635.0	  0	 634.71	 2.422	 100
 5	 6	 80	 634.10	 2.259	634.0	  6	 633.91	 1.812	 100
 5	 6	 81	 632.82	 2.176	633.0	  4	 632.82	 1.941	 100
 5	 6	 82	 632.07	 2.036	632.0	  0	 632.07	 2.036	 100
 5	 6	 83	 631.40	 2.225	631.0	  0	 631.40	 2.225	 100
 5	 6	 84	 629.85	 2.185	630.0	  0	 629.85	 2.185	 100
 5	 6	 85	 628.43	 2.161	628.0	  5	 628.24	 1.680	 100
 5	 6	 86	 626.98	 2.020	627.0	  0	 626.98	 2.020	 100
 5	 6	 87	 625.57	 2.157	625.0	  3	 625.40	 1.956	 100
 5	 6	 88	 624.19	 2.330	624.0	  0	 624.19	 2.330	 100
 5	 6	 89	 623.03	 2.414	623.0	  0	 623.03	 2.414	 100
 5	 6	 90	 620.88	 2.199	621.0	  5	 620.93	 1.881	 100
 5	 6	 91	 619.54	 2.443	620.0	  0	 619.54	 2.443	 100
 5	 6	 92	 617.81	 2.473	618.0	  0	 617.81	 2.473	 100
 5	 6	 93	 615.94	 2.088	616.0	  0	 615.94	 2.088	 100
 5	 6	 94	 614.36	 2.285	614.0	  0	 614.36	 2.285	 100
 5	 6	 95	 612.19	 2.465	613.0	  0	 612.19	 2.465	 100
 5	 6	 96	 610.03	 1.930	610.0	  3	 610.08	 1.748	 100
 5	 6	 97	 608.08	 2.187	608.0	  0	 608.08	 2.187	 100
 5	 6	 98	 605.97	 1.936	606.0	  2	 605.96	 1.787	 100
 5	 6	 99	 603.47	 1.883	603.0	  1	 603.42	 1.836	 100
 5	 6	100	 601.33	 2.193	601.0	  2	 601.21	 2.057	 100
 5	 6	101	 598.92	 1.916	598.0	  6	 598.66	 1.663	 100
 5	 6	102	 596.99	 1.967	597.0	  1	 596.94	 1.910	 100
 5	 6	103	 594.55	 2.443	594.0	  1	 594.44	 2.214	 100
 5	 6	104	 591.76	 2.094	592.0	  0	 591.76	 2.094	 100
 5	 6	105	 589.36	 1.910	589.0	  1	 589.43	 1.768	 100
 5	 6	106	 586.78	 1.818	587.0	  3	 586.82	 1.627	 100
 5	 6	107	 584.30	 1.888	584.0	  1	 584.25	 1.837	 100
 5	 6	108	 581.85	 1.893	582.0	  0	 581.85	 1.893	 100
 5	 6	109	 579.12	 1.794	579.0	  1	 579.07	 1.734	 100
 5	 6	110	 576.80	 2.103	577.0	  3	 576.72	 1.869	 100
 5	 6	111	 573.58	 2.123	573.0	  2	 573.59	 2.020	 100
 5	 6	112	 571.34	 1.913	571.0	  3	 571.29	 1.708	 100
 5	 6	113	 568.48	 2.017	569.0	  0	 568.48	 2.017	 100
 5	 6	114	 565.34	 2.119	565.0	  3	 565.30	 1.969	 100
 5	 6	115	 562.90	 2.052	563.0	  3	 562.84	 1.852	 100
 5	 6	116	 559.49	 2.144	560.0	  5	 559.63	 1.816	 100
 5	 6	117	 556.48	 1.992	557.0	  1	 556.55	 1.891	 100
 5	 6	118	 553.83	 1.907	554.0	  0	 553.83	 1.907	 100
 5	 6	119	 550.96	 2.079	551.0	  4	 551.06	 1.857	 100
 5	 7	  0	 118.76	 2.771	119.0	  1	 118.85	 2.639	 100
 5	 7	  1	 118.67	 3.075	119.0	  2	 118.65	 2.788	 100
 5	 7	  2	 120.35	 3.053	120.0	  2	 120.16	 2.783	 100
 5	 7	  3	 123.24	 2.555	123.0	  0	 123.24	 2.555	 100
 5	 7	  4	 126.77	 3.315	127.0	  1	 126.87	 3.180	 100
 5	 7	  5	 130.83	 3.166	131.0	  1	 130.93	 3.021	 100
 5	 7	  6	 135.30	 3.148	135.0	  1	 135.21	 3.038	 100
 5	 7	  7	 141.15	 2.949	141.0	  1	 141.24	 2.814	 100
 5	 7	  8	 148.15	 2.962	148.0	  0	 148.15	 2.962	 100
 5	 7	  9	 155.50	 3.380	155.0	  3	 155.24	 3.075	 100
 5	 7	 10	 163.30	 3.314	164.0	  1	 163.39	 3.194	 100
 5	 7	 11	 172.89	 3.766	173.0	  1	 172.78	 3.613	 100
 5	 7	 12	 182.27	 4.094	183.0	  1	 182.41	 3.852	 100
 5	 7	 13	 192.59	 3.379	193.0	  0	 192.59	 3.379	 100
 5	 7	 14	 202.96	 4.022	203.0	  0	 202.96	 4.022	 100
 5	 7	 15	 214.33	 3.779	214.0	  0	 214.33	 3.779	 100
 5	 7	 16	 225.33	 3.333	226.0	  0	 225.33	 3.333	 100
 5	 7	 17	 237.53	 4.021	237.0	  0	 237.53	 4.021	 100
 5	 7	 18	 249.85	 3.468	250.0	  0	 249.85	 3.468	 100
 5	 7	 19	 262.76	 3.761	262.0	  1	 262.58	 3.295	 100
 5	 7	 20	 274.20	 3.204	274.0	  0	 274.20	 3.204	 100
 5	 7	 21	 287.20	 3.216	287.5	  0	 287.20	 3.216	 100
 5	 7	 22	 298.34	 3.248	298.0	  1	 298.25	 3.144	 100
 5	 7	 23	 310.90	 3.560	310.0	  0	 310.90	 3.560	 100
 5	 7	 24	 322.55	 2.897	323.0	  0	 322.55	 2.897	 100
 5	 7	 25	 334.04	 2.839	334.0	  0	 334.04	 2.839	 100
 5	 7	 26	 346.33	 2.811	346.0	  0	 346.33	 2.811	 100
 5	 7	 27	 357.50	 2.970	358.0	  0	 357.50	 2.970	 100
 5	 7	 28	 367.83	 2.749	368.0	  0	 367.83	 2.749	 100
 5	 7	 29	 379.34	 2.332	380.0	  0	 379.34	 2.332	 100
 5	 7	 30	 389.55	 2.653	389.0	  1	 389.46	 2.525	 100
 5	 7	 31	 398.76	 2.598	399.0	  0	 398.76	 2.598	 100
 5	 7	 32	 410.30	 2.359	410.0	  0	 410.30	 2.359	 100
 5	 7	 33	 419.64	 2.389	420.0	  5	 419.69	 1.995	 100
 5	 7	 34	 428.93	 2.244	429.0	  5	 428.98	 1.995	 100
 5	 7	 35	 438.66	 2.829	438.0	  0	 438.66	 2.829	 100
 5	 7	 36	 448.02	 2.327	448.0	  0	 448.02	 2.327	 100
 5	 7	 37	 456.57	 2.105	457.0	  3	 456.62	 1.928	 100
 5	 7	 38	 464.28	 2.301	464.0	  0	 464.28	 2.301	 100
 5	 7	 39	 472.74	 2.191	473.0	  3	 472.91	 1.995	 100
 5	 7	 40	 481.09	 2.357	481.0	  5	 481.04	 2.073	 100
 5	 7	 41	 489.32	 2.215	489.0	  5	 489.27	 1.801	 100
 5	 7	 42	 496.67	 2.340	497.0	  0	 496.67	 2.340	 100
 5	 7	 43	 504.21	 2.061	504.0	  0	 504.21	 2.061	 100
 5	 7	 44	 510.97	 2.728	511.0	  1	 510.88	 2.584	 100
 5	 7	 45	 518.05	 2.115	518.0	  0	 518.05	 2.115	 100
 5	 7	 46	 524.17	 2.495	524.0	  7	 523.97	 1.986	 100
 5	 7	 47	 530.64	 2.101	531.0	  4	 530.75	 1.841	 100
 5	 7	 48	 536.44	 2.071	537.0	  0	 536.44	 2.071	 100
 5	 7	 49	 543.01	 2.200	544.0	  0	 543.01	 2.200	 100
 5	 7	 50	 547.36	 1.967	547.0	  3	 547.32	 1.800	 100
 5	 7	 51	 553.24	 1.776	553.0	  3	 553.20	 1.579	 100
 5	 7	 52	 558.58	 2.138	558.0	  5	 558.46	 1.803	 100
 5	 7	 53	 562.94	 2.039	563.0	  3	 562.99	 1.874	 100
 5	 7	 54	 568.19	 2.201	569.0	  1	 568.29	 1.955	 100
 5	 7	 55	 572.80	 2.069	573.0	  2	 572.80	 1.963	 100
 5	 7	 56	 577.54	 2.285	577.5	  0	 577.54	 2.285	 100
 5	 7	 57	 581.70	 1.925	582.0	  0	 581.70	 1.925	 100
 5	 7	 58	 584.93	 1.887	585.0	  1	 584.98	 1.829	 100
 5	 7	 59	 588.72	 2.261	589.0	  0	 588.72	 2.261	 100
 5	 7	 60	 592.10	 2.072	592.0	  0	 592.10	 2.072	 100
 5	 7	 61	 596.10	 1.982	596.5	  0	 596.10	 1.982	 100
 5	 7	 62	 598.82	 2.245	599.0	  0	 598.82	 2.245	 100
 5	 7	 63	 602.25	 2.022	602.0	  2	 602.26	 1.912	 100
 5	 7	 64	 605.04	 2.178	605.0	  3	 605.00	 2.000	 100
 5	 7	 65	 607.87	 2.033	608.0	  2	 607.98	 1.899	 100
 5	 7	 66	 610.50	 2.177	610.0	  3	 610.46	 2.036	 100
 5	 7	 67	 612.61	 2.265	613.0	  2	 612.63	 2.012	 100
 5	 7	 68	 614.75	 1.966	615.0	  0	 614.75	 1.966	 100
 5	 7	 69	 616.80	 2.202	617.0	  4	 616.92	 1.945	 100
