ch	pt	fine_thr	a_fit	b_fit
13	 0	 0	223.843	0.623
13	 0	 1	222.749	0.610
13	 0	 2	221.733	0.595
13	 0	 3	220.593	0.544
13	 0	 4	219.720	0.354
13	 0	 5	218.633	0.357
13	 0	 6	217.656	0.346
13	 0	 7	216.601	0.562
13	 1	 0	223.847	0.682
13	 1	 1	222.734	0.630
13	 1	 2	221.681	0.601
13	 1	 3	220.622	0.593
13	 1	 4	219.718	0.342
13	 1	 5	218.590	0.330
13	 1	 6	217.600	0.343
13	 1	 7	216.577	0.541
13	 2	 0	223.769	0.735
13	 2	 1	222.714	0.672
13	 2	 2	221.688	0.680
13	 2	 3	220.607	0.604
13	 2	 4	219.708	0.322
13	 2	 5	218.607	0.335
13	 2	 6	217.620	0.342
13	 2	 7	216.564	0.608
13	 3	 0	223.809	0.789
13	 3	 1	222.646	0.716
13	 3	 2	221.712	0.719
13	 3	 3	220.580	0.539
13	 3	 4	219.633	0.354
13	 3	 5	218.589	0.341
13	 3	 6	217.645	0.354
13	 3	 7	216.490	0.678
13	 4	 0	223.778	0.782
13	 4	 1	222.652	0.731
13	 4	 2	221.604	0.774
13	 4	 3	220.588	0.399
13	 4	 4	219.630	0.381
13	 4	 5	218.566	0.391
13	 4	 6	217.639	0.409
13	 4	 7	216.496	0.770
13	 5	 0	223.771	0.811
13	 5	 1	222.655	0.829
13	 5	 2	221.608	0.793
13	 5	 3	220.591	0.441
13	 5	 4	219.633	0.398
13	 5	 5	218.550	0.422
13	 5	 6	217.600	0.770
13	 5	 7	216.548	0.743
13	 6	 0	223.804	0.813
13	 6	 1	222.649	0.884
13	 6	 2	221.678	0.792
13	 6	 3	220.556	0.459
13	 6	 4	219.640	0.456
13	 6	 5	218.545	0.446
13	 6	 6	217.657	0.782
13	 6	 7	216.474	0.793
13	 7	 0	223.784	0.785
13	 7	 1	222.662	0.788
13	 7	 2	221.650	0.821
13	 7	 3	220.576	0.507
13	 7	 4	219.616	0.472
13	 7	 5	218.563	0.479
13	 7	 6	217.597	0.743
13	 7	 7	216.545	0.805
14	 0	 0	216.993	0.557
14	 0	 1	215.939	0.577
14	 0	 2	214.884	0.543
14	 0	 3	213.760	0.506
14	 0	 4	212.977	0.345
14	 0	 5	211.833	0.358
14	 0	 6	210.794	0.361
14	 0	 7	209.725	0.502
14	 1	 0	217.024	0.583
14	 1	 1	215.889	0.592
14	 1	 2	214.824	0.529
14	 1	 3	213.752	0.519
14	 1	 4	212.974	0.310
14	 1	 5	211.824	0.349
14	 1	 6	210.807	0.335
14	 1	 7	209.684	0.551
14	 2	 0	216.959	0.634
14	 2	 1	215.865	0.615
14	 2	 2	214.921	0.626
14	 2	 3	213.726	0.604
14	 2	 4	212.915	0.298
14	 2	 5	211.817	0.372
14	 2	 6	210.824	0.328
14	 2	 7	209.649	0.557
14	 3	 0	216.926	0.635
14	 3	 1	215.844	0.646
14	 3	 2	214.878	0.663
14	 3	 3	213.694	0.551
14	 3	 4	212.968	0.336
14	 3	 5	211.804	0.346
14	 3	 6	210.826	0.350
14	 3	 7	209.607	0.538
14	 4	 0	216.984	0.640
14	 4	 1	215.780	0.656
14	 4	 2	214.818	0.703
14	 4	 3	213.751	0.376
14	 4	 4	212.969	0.420
14	 4	 5	211.785	0.397
14	 4	 6	210.861	0.400
14	 4	 7	209.665	0.681
14	 5	 0	216.973	0.654
14	 5	 1	215.987	0.704
14	 5	 2	214.842	0.628
14	 5	 3	213.776	0.413
14	 5	 4	212.935	0.427
14	 5	 5	211.785	0.433
14	 5	 6	210.775	0.698
14	 5	 7	209.673	0.663
14	 6	 0	216.960	0.684
14	 6	 1	215.941	0.736
14	 6	 2	214.923	0.685
14	 6	 3	213.749	0.454
14	 6	 4	212.938	0.486
14	 6	 5	211.802	0.470
14	 6	 6	210.785	0.723
14	 6	 7	209.694	0.655
14	 7	 0	217.029	0.660
14	 7	 1	215.887	0.680
14	 7	 2	214.869	0.697
14	 7	 3	213.818	0.471
14	 7	 4	212.911	0.496
14	 7	 5	211.853	0.497
14	 7	 6	210.888	0.661
14	 7	 7	209.654	0.676
15	 0	 0	223.638	0.451
15	 0	 1	222.533	0.468
15	 0	 2	221.581	0.483
15	 0	 3	220.460	0.468
15	 0	 4	219.514	0.327
15	 0	 5	218.436	0.355
15	 0	 6	217.530	0.359
15	 0	 7	216.405	0.481
15	 1	 0	223.592	0.493
15	 1	 1	222.519	0.526
15	 1	 2	221.505	0.487
15	 1	 3	220.444	0.471
15	 1	 4	219.473	0.332
15	 1	 5	218.359	0.338
15	 1	 6	217.472	0.349
15	 1	 7	216.372	0.511
15	 2	 0	223.605	0.554
15	 2	 1	222.502	0.531
15	 2	 2	221.483	0.548
15	 2	 3	220.386	0.521
15	 2	 4	219.501	0.343
15	 2	 5	218.402	0.318
15	 2	 6	217.419	0.327
15	 2	 7	216.389	0.566
15	 3	 0	223.608	0.594
15	 3	 1	222.438	0.569
15	 3	 2	221.522	0.594
15	 3	 3	220.438	0.506
15	 3	 4	219.457	0.349
15	 3	 5	218.372	0.373
15	 3	 6	217.446	0.351
15	 3	 7	216.309	0.604
15	 4	 0	223.565	0.620
15	 4	 1	222.477	0.625
15	 4	 2	221.441	0.630
15	 4	 3	220.419	0.390
15	 4	 4	219.439	0.382
15	 4	 5	218.367	0.383
15	 4	 6	217.428	0.374
15	 4	 7	216.303	0.650
15	 5	 0	223.548	0.637
15	 5	 1	222.432	0.697
15	 5	 2	221.446	0.653
15	 5	 3	220.324	0.444
15	 5	 4	219.432	0.424
15	 5	 5	218.363	0.398
15	 5	 6	217.421	0.625
15	 5	 7	216.331	0.658
15	 6	 0	223.568	0.681
15	 6	 1	222.399	0.704
15	 6	 2	221.430	0.711
15	 6	 3	220.314	0.458
15	 6	 4	219.376	0.449
15	 6	 5	218.313	0.464
15	 6	 6	217.352	0.670
15	 6	 7	216.247	0.683
15	 7	 0	223.559	0.667
15	 7	 1	222.424	0.710
15	 7	 2	221.482	0.670
15	 7	 3	220.366	0.504
15	 7	 4	219.376	0.509
15	 7	 5	218.317	0.491
15	 7	 6	217.373	0.631
15	 7	 7	216.278	0.705
16	 0	 0	225.255	0.512
16	 0	 1	224.229	0.494
16	 0	 2	223.187	0.508
16	 0	 3	222.246	0.516
16	 0	 4	221.257	0.354
16	 0	 5	220.219	0.346
16	 0	 6	219.324	0.339
16	 0	 7	218.320	0.452
16	 1	 0	225.234	0.542
16	 1	 1	224.205	0.542
16	 1	 2	223.193	0.525
16	 1	 3	222.204	0.531
16	 1	 4	221.216	0.352
16	 1	 5	220.202	0.338
16	 1	 6	219.241	0.326
16	 1	 7	218.331	0.508
16	 2	 0	225.258	0.540
16	 2	 1	224.175	0.553
16	 2	 2	223.183	0.558
16	 2	 3	222.231	0.558
16	 2	 4	221.191	0.329
16	 2	 5	220.213	0.327
16	 2	 6	219.217	0.325
16	 2	 7	218.251	0.521
16	 3	 0	225.215	0.547
16	 3	 1	224.181	0.620
16	 3	 2	223.145	0.576
16	 3	 3	222.231	0.467
16	 3	 4	221.213	0.297
16	 3	 5	220.209	0.315
16	 3	 6	219.214	0.305
16	 3	 7	218.260	0.532
16	 4	 0	225.192	0.577
16	 4	 1	224.145	0.603
16	 4	 2	223.166	0.611
16	 4	 3	222.152	0.345
16	 4	 4	221.220	0.284
16	 4	 5	220.167	0.314
16	 4	 6	219.158	0.276
16	 4	 7	218.232	0.561
16	 5	 0	225.173	0.573
16	 5	 1	224.115	0.616
16	 5	 2	223.112	0.604
16	 5	 3	222.123	0.284
16	 5	 4	221.214	0.326
16	 5	 5	220.192	0.335
16	 5	 6	219.198	0.535
16	 5	 7	218.242	0.561
16	 6	 0	225.185	0.573
16	 6	 1	224.185	0.589
16	 6	 2	223.125	0.562
16	 6	 3	222.153	0.338
16	 6	 4	221.212	0.327
16	 6	 5	220.186	0.344
16	 6	 6	219.213	0.549
16	 6	 7	218.245	0.519
16	 7	 0	225.173	0.557
16	 7	 1	224.148	0.556
16	 7	 2	223.115	0.546
16	 7	 3	222.121	0.341
16	 7	 4	221.179	0.327
16	 7	 5	220.178	0.335
16	 7	 6	219.229	0.541
16	 7	 7	218.227	0.519
17	 0	 0	220.903	0.605
17	 0	 1	219.847	0.523
17	 0	 2	218.906	0.565
17	 0	 3	217.914	0.585
17	 0	 4	217.041	0.381
17	 0	 5	215.974	0.337
17	 0	 6	214.965	0.374
17	 0	 7	213.950	0.605
17	 1	 0	220.891	0.561
17	 1	 1	219.900	0.606
17	 1	 2	218.882	0.570
17	 1	 3	217.865	0.579
17	 1	 4	216.972	0.320
17	 1	 5	215.966	0.297
17	 1	 6	215.009	0.356
17	 1	 7	213.868	0.564
17	 2	 0	220.883	0.608
17	 2	 1	219.865	0.623
17	 2	 2	218.947	0.660
17	 2	 3	217.897	0.610
17	 2	 4	217.041	0.307
17	 2	 5	215.974	0.328
17	 2	 6	214.988	0.324
17	 2	 7	213.861	0.588
17	 3	 0	220.910	0.671
17	 3	 1	219.817	0.630
17	 3	 2	218.898	0.633
17	 3	 3	217.874	0.627
17	 3	 4	217.047	0.286
17	 3	 5	215.970	0.310
17	 3	 6	214.987	0.307
17	 3	 7	213.914	0.668
17	 4	 0	220.895	0.663
17	 4	 1	219.827	0.607
17	 4	 2	218.893	0.657
17	 4	 3	217.919	0.258
17	 4	 4	217.109	0.325
17	 4	 5	216.029	0.310
17	 4	 6	215.058	0.311
17	 4	 7	213.929	0.713
17	 5	 0	220.914	0.678
17	 5	 1	219.812	0.621
17	 5	 2	218.904	0.655
17	 5	 3	217.900	0.292
17	 5	 4	217.100	0.257
17	 5	 5	216.000	0.285
17	 5	 6	214.974	0.671
17	 5	 7	213.910	0.652
17	 6	 0	220.889	0.687
17	 6	 1	219.803	0.595
17	 6	 2	218.920	0.667
17	 6	 3	217.923	0.321
17	 6	 4	217.041	0.361
17	 6	 5	215.965	0.336
17	 6	 6	215.044	0.697
17	 6	 7	213.878	0.652
17	 7	 0	220.891	0.615
17	 7	 1	219.891	0.596
17	 7	 2	218.934	0.629
17	 7	 3	217.945	0.264
17	 7	 4	217.019	0.275
17	 7	 5	215.975	0.332
17	 7	 6	215.030	0.627
17	 7	 7	213.941	0.605
18	 0	 0	217.736	0.563
18	 0	 1	216.723	0.529
18	 0	 2	215.717	0.562
18	 0	 3	214.677	0.537
18	 0	 4	213.785	0.386
18	 0	 5	212.755	0.368
18	 0	 6	211.774	0.388
18	 0	 7	210.633	0.548
18	 1	 0	217.741	0.570
18	 1	 1	216.706	0.561
18	 1	 2	215.702	0.628
18	 1	 3	214.657	0.595
18	 1	 4	213.795	0.342
18	 1	 5	212.764	0.343
18	 1	 6	211.803	0.333
18	 1	 7	210.589	0.534
18	 2	 0	217.705	0.584
18	 2	 1	216.663	0.561
18	 2	 2	215.685	0.625
18	 2	 3	214.623	0.535
18	 2	 4	213.746	0.315
18	 2	 5	212.741	0.341
18	 2	 6	211.738	0.312
18	 2	 7	210.652	0.601
18	 3	 0	217.706	0.667
18	 3	 1	216.652	0.609
18	 3	 2	215.797	0.674
18	 3	 3	214.630	0.572
18	 3	 4	213.794	0.299
18	 3	 5	212.743	0.296
18	 3	 6	211.732	0.337
18	 3	 7	210.613	0.602
18	 4	 0	217.691	0.640
18	 4	 1	216.688	0.671
18	 4	 2	215.739	0.670
18	 4	 3	214.715	0.333
18	 4	 4	213.800	0.291
18	 4	 5	212.682	0.318
18	 4	 6	211.757	0.314
18	 4	 7	210.618	0.549
18	 5	 0	217.713	0.655
18	 5	 1	216.686	0.666
18	 5	 2	215.702	0.665
18	 5	 3	214.723	0.329
18	 5	 4	213.758	0.309
18	 5	 5	212.735	0.305
18	 5	 6	211.730	0.713
18	 5	 7	210.632	0.671
18	 6	 0	217.703	0.617
18	 6	 1	216.725	0.692
18	 6	 2	215.720	0.670
18	 6	 3	214.730	0.323
18	 6	 4	213.798	0.310
18	 6	 5	212.729	0.308
18	 6	 6	211.719	0.643
18	 6	 7	210.682	0.628
18	 7	 0	217.722	0.633
18	 7	 1	216.645	0.657
18	 7	 2	215.703	0.613
18	 7	 3	214.701	0.348
18	 7	 4	213.811	0.323
18	 7	 5	212.745	0.335
18	 7	 6	211.651	0.586
18	 7	 7	210.594	0.617
19	 0	 0	212.453	0.584
19	 0	 1	211.417	0.590
19	 0	 2	210.373	0.626
19	 0	 3	209.346	0.568
19	 0	 4	208.380	0.519
19	 0	 5	207.276	0.557
19	 0	 6	206.405	0.403
19	 0	 7	205.362	0.685
19	 1	 0	212.471	0.662
19	 1	 1	211.428	0.607
19	 1	 2	210.457	0.630
19	 1	 3	209.302	0.658
19	 1	 4	208.382	0.402
19	 1	 5	207.349	0.444
19	 1	 6	206.356	0.353
19	 1	 7	205.286	0.806
19	 2	 0	212.479	0.734
19	 2	 1	211.383	0.685
19	 2	 2	210.461	0.690
19	 2	 3	209.380	0.697
19	 2	 4	208.403	0.409
19	 2	 5	207.301	0.391
19	 2	 6	206.364	0.389
19	 2	 7	205.266	0.845
19	 3	 0	212.442	0.761
19	 3	 1	211.354	0.701
19	 3	 2	210.430	0.692
19	 3	 3	209.368	0.783
19	 3	 4	208.414	0.409
19	 3	 5	207.319	0.404
19	 3	 6	206.314	0.344
19	 3	 7	205.361	0.870
19	 4	 0	212.489	0.719
19	 4	 1	211.364	0.709
19	 4	 2	210.360	0.801
19	 4	 3	209.296	0.386
19	 4	 4	208.392	0.383
19	 4	 5	207.286	0.333
19	 4	 6	206.399	0.408
19	 4	 7	205.386	0.852
19	 5	 0	212.439	0.729
19	 5	 1	211.455	0.823
19	 5	 2	210.464	0.738
19	 5	 3	209.295	0.413
19	 5	 4	208.391	0.368
19	 5	 5	207.381	0.324
19	 5	 6	206.378	0.691
19	 5	 7	205.231	0.948
19	 6	 0	212.495	0.780
19	 6	 1	211.377	0.825
19	 6	 2	210.430	0.801
19	 6	 3	209.329	0.342
19	 6	 4	208.361	0.384
19	 6	 5	207.329	0.324
19	 6	 6	206.291	0.961
19	 6	 7	205.255	0.920
19	 7	 0	212.459	0.729
19	 7	 1	211.422	0.797
19	 7	 2	210.393	0.688
19	 7	 3	209.392	0.374
19	 7	 4	208.351	0.383
19	 7	 5	207.394	0.357
19	 7	 6	206.345	0.844
19	 7	 7	205.299	0.876
20	 0	 0	222.223	0.676
20	 0	 1	221.279	0.710
20	 0	 2	220.238	0.701
20	 0	 3	219.338	0.719
20	 0	 4	218.471	0.497
20	 0	 5	217.311	0.736
20	 0	 6	216.521	0.606
20	 0	 7	215.417	1.038
20	 1	 0	222.177	0.797
20	 1	 1	221.183	0.755
20	 1	 2	220.252	0.719
20	 1	 3	219.263	0.705
20	 1	 4	218.337	0.427
20	 1	 5	217.344	0.638
20	 1	 6	216.424	0.386
20	 1	 7	215.397	0.973
20	 2	 0	222.179	1.033
20	 2	 1	221.261	0.756
20	 2	 2	220.271	0.719
20	 2	 3	219.231	0.939
20	 2	 4	218.389	0.585
20	 2	 5	217.314	0.344
20	 2	 6	216.404	0.351
20	 2	 7	215.406	1.089
20	 3	 0	222.240	0.856
20	 3	 1	221.254	0.943
20	 3	 2	220.238	0.877
20	 3	 3	219.221	0.933
20	 3	 4	218.396	0.524
20	 3	 5	217.430	0.366
20	 3	 6	216.420	0.600
20	 3	 7	215.390	1.018
20	 4	 0	222.189	0.944
20	 4	 1	221.163	0.939
20	 4	 2	220.270	0.900
20	 4	 3	219.244	0.561
20	 4	 4	218.435	0.510
20	 4	 5	217.359	0.343
20	 4	 6	216.400	0.509
20	 4	 7	215.419	0.952
20	 5	 0	222.254	0.975
20	 5	 1	221.179	0.913
20	 5	 2	220.208	0.910
20	 5	 3	219.183	0.546
20	 5	 4	218.379	0.506
20	 5	 5	217.403	0.320
20	 5	 6	216.503	0.972
20	 5	 7	215.354	1.116
20	 6	 0	222.231	0.926
20	 6	 1	221.200	0.945
20	 6	 2	220.294	0.906
20	 6	 3	219.350	0.404
20	 6	 4	218.409	0.516
20	 6	 5	217.445	0.335
20	 6	 6	216.355	1.044
20	 6	 7	215.406	0.982
20	 7	 0	222.284	0.788
20	 7	 1	221.177	0.908
20	 7	 2	220.296	0.863
20	 7	 3	219.303	0.436
20	 7	 4	218.315	0.401
20	 7	 5	217.359	0.373
20	 7	 6	216.365	1.028
20	 7	 7	215.350	1.025
21	 0	 0	232.074	0.734
21	 0	 1	230.951	0.662
21	 0	 2	230.041	0.714
21	 0	 3	228.918	0.692
21	 0	 4	228.075	0.355
21	 0	 5	226.978	0.394
21	 0	 6	226.062	0.370
21	 0	 7	224.855	0.689
21	 1	 0	232.099	0.733
21	 1	 1	230.992	0.761
21	 1	 2	230.002	0.791
21	 1	 3	228.934	0.755
21	 1	 4	227.995	0.310
21	 1	 5	226.945	0.350
21	 1	 6	225.977	0.322
21	 1	 7	224.786	0.734
21	 2	 0	232.045	0.804
21	 2	 1	230.934	0.884
21	 2	 2	230.097	0.809
21	 2	 3	228.874	0.789
21	 2	 4	228.029	0.342
21	 2	 5	226.944	0.330
21	 2	 6	225.997	0.337
21	 2	 7	224.850	0.749
21	 3	 0	232.104	0.861
21	 3	 1	230.904	0.867
21	 3	 2	229.990	0.846
21	 3	 3	228.943	0.280
21	 3	 4	228.054	0.316
21	 3	 5	227.247	0.339
21	 3	 6	225.996	0.337
21	 3	 7	224.770	0.746
21	 4	 0	232.118	0.859
21	 4	 1	230.927	0.852
21	 4	 2	229.985	0.861
21	 4	 3	228.942	0.339
21	 4	 4	228.057	0.308
21	 4	 5	226.941	0.306
21	 4	 6	225.985	0.303
21	 4	 7	224.848	0.780
21	 5	 0	232.075	0.869
21	 5	 1	230.951	0.902
21	 5	 2	229.980	0.871
21	 5	 3	228.915	0.335
21	 5	 4	228.026	0.295
21	 5	 5	226.943	0.330
21	 5	 6	225.900	0.850
21	 5	 7	224.786	0.836
21	 6	 0	232.063	0.847
21	 6	 1	230.866	0.797
21	 6	 2	229.951	0.879
21	 6	 3	228.932	0.263
21	 6	 4	228.013	0.312
21	 6	 5	226.931	0.340
21	 6	 6	225.903	0.771
21	 6	 7	224.834	0.754
21	 7	 0	232.068	0.841
21	 7	 1	230.919	0.797
21	 7	 2	229.983	0.834
21	 7	 3	228.934	0.337
21	 7	 4	228.009	0.326
21	 7	 5	226.898	0.326
21	 7	 6	225.877	0.753
21	 7	 7	224.747	0.698
22	 0	 0	215.637	0.726
22	 0	 1	214.467	0.738
22	 0	 2	213.543	0.658
22	 0	 3	212.454	0.711
22	 0	 4	211.550	0.406
22	 0	 5	210.513	0.415
22	 0	 6	209.542	0.446
22	 0	 7	208.447	0.731
22	 1	 0	215.574	0.839
22	 1	 1	214.481	0.809
22	 1	 2	213.443	0.803
22	 1	 3	212.422	0.812
22	 1	 4	211.559	0.386
22	 1	 5	210.469	0.366
22	 1	 6	209.520	0.404
22	 1	 7	208.472	0.778
22	 2	 0	215.564	0.974
22	 2	 1	214.508	0.965
22	 2	 2	213.525	0.934
22	 2	 3	212.433	0.883
22	 2	 4	211.558	0.382
22	 2	 5	210.509	0.359
22	 2	 6	209.496	0.350
22	 2	 7	208.411	1.000
22	 3	 0	215.552	1.047
22	 3	 1	214.489	1.045
22	 3	 2	213.513	0.998
22	 3	 3	212.438	0.831
22	 3	 4	211.559	0.354
22	 3	 5	210.484	0.343
22	 3	 6	209.535	0.357
22	 3	 7	208.407	1.014
22	 4	 0	215.543	1.058
22	 4	 1	214.393	1.058
22	 4	 2	213.503	1.034
22	 4	 3	212.436	0.345
22	 4	 4	211.534	0.351
22	 4	 5	210.489	0.353
22	 4	 6	209.500	0.335
22	 4	 7	208.397	1.117
22	 5	 0	215.475	1.119
22	 5	 1	214.483	1.132
22	 5	 2	213.548	1.056
22	 5	 3	212.407	0.352
22	 5	 4	211.585	0.352
22	 5	 5	210.527	0.353
22	 5	 6	209.531	1.005
22	 5	 7	208.417	1.009
22	 6	 0	215.583	1.107
22	 6	 1	214.455	1.070
22	 6	 2	213.514	1.100
22	 6	 3	212.409	0.348
22	 6	 4	211.562	0.350
22	 6	 5	210.465	0.355
22	 6	 6	209.518	1.075
22	 6	 7	208.509	1.022
22	 7	 0	215.580	1.014
22	 7	 1	214.383	1.111
22	 7	 2	213.498	1.022
22	 7	 3	212.350	0.326
22	 7	 4	211.624	0.318
22	 7	 5	210.491	0.328
22	 7	 6	209.445	1.104
22	 7	 7	208.463	1.005
23	 0	 0	214.879	0.912
23	 0	 1	213.880	0.954
23	 0	 2	212.879	0.914
23	 0	 3	211.855	0.981
23	 0	 4	210.897	0.477
23	 0	 5	209.794	0.481
23	 0	 6	208.798	0.489
23	 0	 7	207.677	0.932
23	 1	 0	214.899	1.026
23	 1	 1	213.873	1.067
23	 1	 2	212.889	1.059
23	 1	 3	211.788	1.015
23	 1	 4	210.891	0.418
23	 1	 5	209.801	0.436
23	 1	 6	208.729	0.425
23	 1	 7	207.693	1.058
23	 2	 0	214.872	1.158
23	 2	 1	213.760	1.172
23	 2	 2	212.855	1.210
23	 2	 3	211.854	1.174
23	 2	 4	210.906	0.409
23	 2	 5	209.822	0.388
23	 2	 6	208.758	0.400
23	 2	 7	207.700	1.099
23	 3	 0	214.869	1.247
23	 3	 1	213.814	1.272
23	 3	 2	212.854	1.282
23	 3	 3	211.790	1.135
23	 3	 4	210.860	0.351
23	 3	 5	209.798	0.363
23	 3	 6	208.721	0.371
23	 3	 7	207.733	1.230
23	 4	 0	214.915	1.285
23	 4	 1	213.839	1.329
23	 4	 2	212.864	1.335
23	 4	 3	211.791	0.389
23	 4	 4	210.855	0.368
23	 4	 5	209.775	0.343
23	 4	 6	208.751	0.376
23	 4	 7	207.677	1.380
23	 5	 0	214.863	1.371
23	 5	 1	213.829	1.448
23	 5	 2	212.834	1.369
23	 5	 3	211.803	0.370
23	 5	 4	210.873	0.385
23	 5	 5	209.731	0.395
23	 5	 6	208.751	1.501
23	 5	 7	207.743	1.341
23	 6	 0	214.897	1.431
23	 6	 1	213.876	1.435
23	 6	 2	212.891	1.329
23	 6	 3	211.822	0.359
23	 6	 4	210.874	0.406
23	 6	 5	209.736	0.369
23	 6	 6	208.780	1.408
23	 6	 7	207.780	1.356
23	 7	 0	214.907	1.326
23	 7	 1	213.789	1.315
23	 7	 2	212.821	1.367
23	 7	 3	211.877	0.370
23	 7	 4	210.842	0.384
23	 7	 5	209.825	0.385
23	 7	 6	208.725	1.336
23	 7	 7	207.844	1.274
24	 0	 0	219.747	0.771
24	 0	 1	218.717	0.800
24	 0	 2	217.868	0.775
24	 0	 3	216.824	0.829
24	 0	 4	215.907	0.450
24	 0	 5	214.861	0.475
24	 0	 6	213.900	0.461
24	 0	 7	212.922	0.823
24	 1	 0	219.749	0.820
24	 1	 1	218.742	0.762
24	 1	 2	217.836	0.887
24	 1	 3	216.843	0.880
24	 1	 4	215.878	0.425
24	 1	 5	214.820	0.388
24	 1	 6	213.901	0.395
24	 1	 7	212.828	0.889
24	 2	 0	219.770	0.978
24	 2	 1	218.734	0.908
24	 2	 2	217.832	0.894
24	 2	 3	216.805	0.963
24	 2	 4	215.865	0.382
24	 2	 5	214.819	0.373
24	 2	 6	213.884	0.321
24	 2	 7	212.834	0.848
24	 3	 0	219.794	1.063
24	 3	 1	218.709	0.995
24	 3	 2	217.809	0.996
24	 3	 3	216.787	0.864
24	 3	 4	215.931	0.357
24	 3	 5	214.816	0.371
24	 3	 6	213.882	0.350
24	 3	 7	212.918	1.059
24	 4	 0	219.751	1.021
24	 4	 1	218.743	0.980
24	 4	 2	217.787	1.026
24	 4	 3	216.790	0.350
24	 4	 4	215.869	0.354
24	 4	 5	214.836	0.359
24	 4	 6	213.864	0.360
24	 4	 7	212.973	1.111
24	 5	 0	219.719	1.052
24	 5	 1	218.638	0.990
24	 5	 2	217.814	1.061
24	 5	 3	216.828	0.330
24	 5	 4	215.848	0.320
24	 5	 5	214.824	0.320
24	 5	 6	213.824	1.120
24	 5	 7	212.880	1.119
24	 6	 0	219.792	1.131
24	 6	 1	218.753	1.023
24	 6	 2	217.829	1.068
24	 6	 3	216.784	0.319
24	 6	 4	215.863	0.335
24	 6	 5	214.888	0.352
24	 6	 6	213.879	0.993
24	 6	 7	212.897	1.102
24	 7	 0	219.785	1.015
24	 7	 1	218.744	1.007
24	 7	 2	217.846	1.009
24	 7	 3	216.798	0.343
24	 7	 4	215.822	0.369
24	 7	 5	214.801	0.312
24	 7	 6	213.916	1.067
24	 7	 7	212.864	1.064
25	 0	 0	219.340	0.622
25	 0	 1	218.273	0.706
25	 0	 2	217.405	0.605
25	 0	 3	216.417	0.691
25	 0	 4	215.392	0.420
25	 0	 5	214.340	0.445
25	 0	 6	213.406	0.413
25	 0	 7	212.381	0.657
25	 1	 0	219.347	0.621
25	 1	 1	218.295	0.664
25	 1	 2	217.406	0.594
25	 1	 3	216.333	0.702
25	 1	 4	215.362	0.367
25	 1	 5	214.279	0.374
25	 1	 6	213.364	0.363
25	 1	 7	212.377	0.757
25	 2	 0	219.341	0.710
25	 2	 1	218.347	0.751
25	 2	 2	217.409	0.617
25	 2	 3	216.372	0.747
25	 2	 4	215.347	0.321
25	 2	 5	214.337	0.344
25	 2	 6	213.393	0.315
25	 2	 7	212.405	0.639
25	 3	 0	219.387	0.865
25	 3	 1	218.309	0.751
25	 3	 2	217.417	0.672
25	 3	 3	216.379	0.674
25	 3	 4	215.427	0.340
25	 3	 5	214.331	0.356
25	 3	 6	213.413	0.319
25	 3	 7	212.372	0.776
25	 4	 0	219.338	0.865
25	 4	 1	218.361	0.797
25	 4	 2	217.470	0.815
25	 4	 3	216.300	0.314
25	 4	 4	215.418	0.339
25	 4	 5	214.312	0.328
25	 4	 6	213.372	0.303
25	 4	 7	212.317	0.859
25	 5	 0	219.384	0.755
25	 5	 1	218.304	0.819
25	 5	 2	217.379	0.831
25	 5	 3	216.307	0.303
25	 5	 4	215.384	0.314
25	 5	 5	214.286	0.341
25	 5	 6	213.371	0.788
25	 5	 7	212.393	0.864
25	 6	 0	219.419	0.854
25	 6	 1	218.344	0.819
25	 6	 2	217.404	0.808
25	 6	 3	216.323	0.326
25	 6	 4	215.359	0.330
25	 6	 5	214.312	0.338
25	 6	 6	213.453	0.701
25	 6	 7	212.351	0.899
25	 7	 0	219.408	0.753
25	 7	 1	218.344	0.803
25	 7	 2	217.417	0.720
25	 7	 3	216.281	0.319
25	 7	 4	215.369	0.322
25	 7	 5	214.290	0.310
25	 7	 6	213.454	0.776
25	 7	 7	212.415	0.808
26	 0	 0	220.746	0.697
26	 0	 1	219.677	0.596
26	 0	 2	218.826	0.696
26	 0	 3	217.817	0.706
26	 0	 4	216.966	0.433
26	 0	 5	215.921	0.384
26	 0	 6	215.056	0.404
26	 0	 7	213.957	0.731
26	 1	 0	220.751	0.705
26	 1	 1	219.659	0.659
26	 1	 2	218.828	0.741
26	 1	 3	217.833	0.723
26	 1	 4	216.963	0.348
26	 1	 5	215.872	0.338
26	 1	 6	214.945	0.357
26	 1	 7	213.841	0.726
26	 2	 0	220.713	0.758
26	 2	 1	219.777	0.828
26	 2	 2	218.804	0.829
26	 2	 3	217.788	0.799
26	 2	 4	216.931	0.348
26	 2	 5	215.911	0.338
26	 2	 6	214.971	0.369
26	 2	 7	213.876	0.830
26	 3	 0	220.763	0.863
26	 3	 1	219.713	0.802
26	 3	 2	218.754	0.840
26	 3	 3	217.772	0.763
26	 3	 4	216.910	0.330
26	 3	 5	215.932	0.344
26	 3	 6	214.953	0.356
26	 3	 7	213.888	0.847
26	 4	 0	220.743	0.869
26	 4	 1	219.719	0.804
26	 4	 2	218.769	0.838
26	 4	 3	217.800	0.311
26	 4	 4	216.955	0.306
26	 4	 5	215.912	0.316
26	 4	 6	214.939	0.325
26	 4	 7	213.900	0.944
26	 5	 0	220.775	0.909
