ch	pt	tc	mean	std	median	outliers	mean_w/o_out	std_w/o_out	samples
 5	 7	 28	 376.28	26.298	377.0	 12	 376.94	11.558	 100
 5	 7	 29	 386.94	37.920	389.0	 20	 388.91	11.712	 100
 5	 7	 30	 400.15	27.233	398.0	 19	 398.52	 7.567	 100
 5	 7	 31	 403.03	29.929	406.0	 20	 407.91	 7.451	 100
 5	 7	 32	 414.91	38.182	419.0	 26	 419.92	 7.744	 100
 5	 7	 33	 427.40	23.156	425.5	 15	 426.34	12.983	 100
 5	 7	 34	 430.38	26.657	434.0	 19	 433.52	 8.275	 100
 5	 7	 35	 440.03	26.288	444.0	 21	 443.62	 7.742	 100
 5	 7	 36	 451.85	27.311	452.0	 22	 451.67	 7.970	 100
 5	 7	 37	 460.05	25.476	461.0	 17	 460.78	10.315	 100
 5	 7	 38	 468.40	25.295	469.0	 20	 468.51	 6.976	 100
 5	 7	 39	 474.63	24.945	475.0	 16	 475.56	 8.740	 100
 5	 7	 40	 481.00	26.000	484.0	 14	 484.50	10.797	 100
 5	 7	 41	 490.08	18.822	491.0	 15	 491.01	 7.457	 100
 5	 7	 42	 493.29	22.383	498.0	 14	 497.48	 8.204	 100
 5	 7	 43	 501.93	19.253	505.0	 15	 504.38	 8.948	 100
 5	 7	 44	 510.87	22.345	510.5	 17	 510.77	 8.226	 100
 5	 7	 45	 518.55	24.543	518.0	 20	 517.09	 7.873	 100
 5	 7	 46	 522.58	20.565	524.0	 17	 525.28	 7.902	 100
 5	 7	 47	 532.47	23.956	533.0	 17	 532.99	 8.612	 100
 5	 7	 48	 530.76	24.836	533.0	 21	 533.92	 6.931	 100
 5	 7	 49	 545.00	18.775	544.0	 12	 543.22	 8.991	 100
 5	 7	 50	 548.73	18.670	547.5	 12	 547.31	 7.767	 100
 5	 7	 51	 552.69	21.205	553.0	 19	 552.09	 5.701	 100
 5	 7	 52	 557.96	19.780	556.5	 15	 556.67	10.223	 100
 5	 7	 53	 565.60	20.662	562.0	 10	 561.39	10.284	 100
 5	 7	 54	 566.64	19.399	566.0	 14	 566.02	 8.352	 100
 5	 7	 55	 573.97	19.904	571.0	 18	 570.21	 7.050	 100
 5	 7	 56	 572.56	19.330	575.0	 16	 573.95	 7.152	 100
 5	 7	 57	 581.62	19.279	580.0	 14	 578.86	 9.649	 100
 5	 7	 58	 583.77	14.885	584.5	 11	 584.64	 7.650	 100
 5	 7	 59	 584.08	20.239	584.0	 17	 584.80	 6.919	 100
 5	 7	 60	 588.60	18.235	590.5	 16	 590.88	 7.344	 100
 5	 7	 61	 590.56	15.822	593.0	 13	 592.20	 7.427	 100
 5	 7	 62	 595.58	17.197	595.0	 10	 595.51	 8.390	 100
 5	 7	 63	 599.27	18.232	598.0	 17	 597.37	 6.655	 100
 5	 7	 64	 603.49	15.601	603.0	 13	 603.40	 7.903	 100
 5	 7	 65	 601.98	17.635	604.0	 10	 603.80	 8.737	 100
 5	 7	 66	 603.88	15.200	604.0	 10	 603.57	 8.431	 100
 5	 7	 67	 614.16	19.179	610.5	 14	 610.26	 7.652	 100
 5	 7	 68	 613.27	16.766	612.0	 11	 611.13	 7.856	 100
 5	 7	 69	 614.43	13.210	616.0	  5	 615.47	 9.579	 100
 5	 7	 70	 614.71	17.190	614.0	 12	 614.26	 8.215	 100
 5	 7	 71	 617.63	12.285	618.0	  9	 616.97	 8.121	 100
 5	 7	 72	 619.95	18.549	619.0	 10	 618.16	11.700	 100
 5	 7	 73	 617.80	12.892	619.0	 11	 619.55	 7.156	 100
 5	 7	 74	 621.78	16.005	621.0	 12	 620.57	 7.756	 100
 5	 7	 75	 624.44	15.056	624.0	 10	 623.47	 7.784	 100
 5	 7	 76	 622.14	15.283	621.0	 14	 621.41	 8.204	 100
 5	 7	 77	 623.23	16.530	625.0	 15	 625.00	 7.491	 100
 5	 7	 78	 622.94	17.833	625.0	 16	 626.27	 8.384	 100
 5	 7	 79	 626.84	14.764	628.0	 13	 628.90	 7.677	 100
 5	 7	 80	 624.44	15.151	626.0	 13	 626.06	 7.830	 100
 5	 7	 81	 626.30	13.615	628.0	 12	 628.91	 6.763	 100
 5	 7	 82	 627.55	15.469	629.0	 13	 628.54	 7.789	 100
 5	 7	 83	 629.90	19.252	630.0	 20	 630.92	 7.319	 100
 5	 7	 84	 626.86	15.310	627.0	 11	 626.98	 8.072	 100
 5	 7	 85	 629.18	15.669	629.5	  7	 629.23	 8.410	 100
 5	 7	 86	 630.04	13.974	630.0	  9	 628.59	 8.040	 100
 5	 7	 87	 629.35	17.012	629.0	 13	 629.62	 8.356	 100
 5	 7	 88	 631.44	16.263	629.5	 16	 629.65	 7.653	 100
 5	 7	 89	 630.71	16.521	629.5	 14	 628.56	 8.129	 100
 5	 7	 90	 626.46	17.320	627.0	  9	 626.52	 9.734	 100
 5	 7	 91	 629.74	18.677	629.0	 12	 629.50	10.551	 100
 5	 7	 92	 625.47	18.151	626.5	 12	 626.33	 8.757	 100
 5	 7	 93	 626.27	17.642	626.0	 15	 627.07	 7.163	 100
 5	 7	 94	 624.16	15.274	623.5	  9	 623.15	 9.338	 100
 5	 7	 95	 625.47	16.113	626.0	 18	 625.71	 7.184	 100
 5	 7	 96	 626.63	17.568	625.0	  9	 625.29	 9.645	 100
 5	 7	 97	 622.58	17.939	625.5	 17	 625.54	 6.847	 100
 5	 7	 98	 621.43	16.679	621.0	 10	 621.62	 9.645	 100
 5	 7	 99	 622.27	16.466	622.0	 11	 621.20	10.093	 100
 5	 7	100	 616.15	18.505	618.0	 17	 618.18	 7.387	 100
 5	 7	101	 619.67	17.682	619.0	 13	 617.66	 8.755	 100
 5	 7	102	 617.41	16.169	618.0	 10	 618.19	 9.316	 100
 5	 7	103	 618.30	21.194	618.0	 17	 616.69	 7.330	 100
 5	 7	104	 613.26	15.656	614.0	 11	 614.33	 8.170	 100
 5	 7	105	 612.92	17.497	614.5	 16	 614.79	 6.909	 100
 5	 7	106	 613.38	16.520	610.5	 14	 610.83	 7.447	 100
 5	 7	107	 610.73	14.374	610.0	 12	 611.24	 7.256	 100
 5	 7	108	 606.71	17.676	608.5	 14	 608.30	 8.005	 100
 5	 7	109	 611.32	16.417	610.0	 12	 608.84	 7.784	 100
 5	 7	110	 606.22	14.153	604.5	 13	 604.45	 7.925	 100
 5	 7	111	 607.57	18.719	606.0	 17	 605.27	 7.024	 100
 5	 7	112	 601.50	16.352	602.0	 13	 601.80	 9.713	 100
 5	 7	113	 601.32	20.454	602.0	 17	 601.28	 7.084	 100
 5	 7	114	 598.59	14.055	599.0	  9	 598.78	 8.928	 100
 5	 7	115	 599.13	11.941	599.0	  5	 598.41	 8.194	 100
 5	 7	116	 594.01	15.678	594.5	 10	 594.68	 8.077	 100
 5	 7	117	 592.92	16.164	594.5	 12	 594.30	 9.766	 100
 5	 7	118	 589.17	14.861	590.5	 14	 590.76	 7.594	 100
 5	 7	119	 591.46	14.007	590.0	 11	 590.92	 7.479	 100
 6	 0	  0	 188.68	40.445	190.0	 20	 192.90	 9.542	 100
 6	 0	  1	 219.31	38.212	219.0	 19	 219.72	10.121	 100
 6	 0	  2	 292.93	37.496	285.5	 15	 286.39	 9.211	 100
 6	 0	  3	 370.98	27.960	373.0	 14	 373.19	 7.120	 100
 6	 0	  4	 435.26	46.003	441.0	 12	 440.01	11.420	 100
 6	 0	  5	 504.78	37.133	501.5	 13	 502.64	10.486	 100
 6	 0	  6	 557.83	27.136	558.0	 15	 557.31	11.924	 100
 6	 0	  7	 600.85	36.511	604.0	 16	 604.98	13.310	 100
 6	 0	  8	 644.42	32.302	647.5	 20	 646.89	10.971	 100
 6	 0	  9	 679.62	40.869	674.0	 18	 673.48	11.367	 100
 6	 0	 10	 699.50	39.448	703.0	 13	 704.61	17.201	 100
 6	 0	 11	 710.95	35.667	717.0	 14	 716.56	16.275	 100
 6	 0	 12	 728.33	39.211	730.5	 16	 729.55	13.335	 100
 6	 0	 13	 731.45	36.615	730.0	 20	 730.36	12.365	 100
 6	 0	 14	 733.89	40.146	734.5	 23	 734.55	13.503	 100
 6	 0	 15	 730.39	35.612	729.5	 10	 726.46	16.825	 100
 6	 0	 16	 723.21	33.979	725.0	 14	 724.34	14.545	 100
 6	 0	 17	 707.96	36.368	709.5	 19	 708.58	13.091	 100
 6	 0	 18	 701.35	33.355	700.5	 13	 700.18	16.089	 100
 6	 0	 19	 680.97	32.329	683.0	 17	 682.01	11.755	 100
 6	 0	 20	 668.82	35.473	673.0	 14	 674.00	16.010	 100
 6	 0	 21	 650.49	26.851	648.0	 13	 647.43	12.548	 100
 6	 0	 22	 632.66	32.762	632.5	 19	 631.90	10.399	 100
 6	 0	 23	 611.07	31.571	612.0	 18	 613.05	10.259	 100
 6	 0	 24	 596.77	37.387	596.0	 18	 595.51	 9.656	 100
 6	 0	 25	 573.43	25.369	568.0	 17	 568.72	 9.076	 100
 6	 0	 26	 554.57	21.488	554.0	 16	 553.73	 8.578	 100
 6	 0	 27	 531.05	26.050	530.0	 16	 531.31	 8.423	 100
 6	 0	 28	 509.95	28.656	513.0	 11	 513.28	13.233	 100
 6	 0	 29	 491.02	25.047	493.0	 16	 492.68	 8.942	 100
 6	 0	 30	 470.73	21.705	472.0	 12	 472.26	 9.091	 100
 6	 0	 31	 456.30	23.873	454.0	 19	 455.02	 7.705	 100
 6	 0	 32	 437.85	17.829	439.0	 11	 439.69	 8.367	 100
 6	 0	 33	 424.40	19.951	421.0	 15	 421.42	 7.782	 100
 6	 0	 34	 403.72	12.545	402.0	 11	 402.38	 5.595	 100
 6	 0	 35	 384.42	14.948	386.0	 13	 385.39	 5.680	 100
 6	 0	 36	 372.80	13.965	372.5	 15	 373.44	 7.149	 100
 6	 0	 37	 358.40	15.873	357.5	 11	 356.69	 5.728	 100
 6	 0	 38	 348.22	15.180	346.0	 12	 345.77	 6.500	 100
 6	 0	 39	 334.54	17.235	334.0	 14	 333.62	 4.658	 100
 6	 0	 40	 321.37	14.135	322.5	 13	 322.22	 6.244	 100
 6	 0	 41	 310.97	14.741	312.0	 12	 311.49	 5.363	 100
 6	 0	 42	 301.91	14.632	302.0	 15	 302.65	 3.990	 100
 6	 0	 43	 291.76	10.902	292.5	 12	 292.40	 4.479	 100
 6	 0	 44	 283.76	12.820	285.0	 14	 284.78	 4.106	 100
 6	 0	 45	 276.96	10.117	277.0	 10	 276.91	 4.069	 100
 6	 0	 46	 268.29	11.525	269.0	 18	 269.27	 2.919	 100
 6	 0	 47	 262.97	 8.833	263.0	 19	 262.94	 2.865	 100
 6	 0	 48	 257.15	 8.903	257.0	 12	 257.61	 4.276	 100
 6	 0	 49	 251.71	 9.754	250.0	 13	 250.82	 3.796	 100
 6	 0	 50	 246.34	 9.797	245.0	 19	 244.91	 2.908	 100
 6	 0	 51	 239.50	 9.627	241.0	 18	 240.85	 3.504	 100
 6	 0	 52	 237.50	 7.850	236.0	 20	 235.89	 2.413	 100
 6	 0	 53	 231.69	 7.597	232.0	  7	 231.65	 3.955	 100
 6	 0	 54	 227.10	 7.998	228.0	 18	 227.61	 2.721	 100
 6	 0	 55	 224.48	 5.745	224.0	  8	 223.77	 3.201	 100
 6	 0	 56	 221.02	 6.412	221.0	 14	 221.22	 3.167	 100
 6	 0	 57	 218.06	 7.429	218.0	 14	 218.06	 2.432	 100
 6	 0	 58	 215.13	 7.951	216.0	 11	 215.73	 2.895	 100
 6	 0	 59	 212.29	 7.649	213.0	 16	 212.68	 2.406	 100
 6	 0	 60	 211.15	 6.511	211.0	 11	 210.49	 3.090	 100
 6	 0	 61	 208.04	 7.804	209.0	 17	 209.05	 2.731	 100
 6	 0	 62	 205.17	 8.092	206.0	 17	 206.42	 2.816	 100
 6	 0	 63	 204.89	 8.483	205.0	 14	 205.31	 2.422	 100
 6	 0	 64	 202.23	 7.831	202.0	 10	 202.38	 3.030	 100
 6	 0	 65	 201.39	 6.701	202.0	 15	 201.94	 2.495	 100
 6	 0	 66	 199.78	 7.816	201.0	 22	 200.85	 1.773	 100
 6	 0	 67	 199.39	 6.405	199.0	 17	 199.12	 2.074	 100
 6	 0	 68	 197.29	 5.366	197.0	 10	 197.26	 2.846	 100
 6	 0	 69	 196.82	 6.497	197.0	 14	 197.20	 2.782	 100
 6	 0	 70	 195.19	 7.088	196.0	 13	 196.21	 2.436	 100
 6	 0	 71	 193.48	 5.914	194.0	  9	 194.45	 2.861	 100
 6	 0	 72	 192.91	 8.635	194.0	 16	 193.88	 2.632	 100
 6	 0	 73	 193.76	 7.492	194.0	 13	 193.45	 2.727	 100
 6	 0	 74	 193.31	 7.089	193.0	 14	 193.12	 2.645	 100
 6	 0	 75	 192.42	 6.608	193.0	 13	 192.47	 2.671	 100
 6	 0	 76	 192.30	 5.729	193.0	 11	 192.39	 2.926	 100
 6	 0	 77	 191.36	 7.291	191.0	 15	 191.05	 2.911	 100
 6	 0	 78	 189.94	 8.793	191.0	 18	 190.89	 2.914	 100
 6	 0	 79	 190.48	 5.370	191.0	  9	 190.74	 2.547	 100
 6	 0	 80	 189.61	 6.037	190.0	 10	 189.81	 2.929	 100
 6	 0	 81	 190.31	 7.546	190.0	 20	 190.80	 2.640	 100
 6	 0	 82	 188.64	 8.226	189.0	 16	 189.30	 1.741	 100
 6	 0	 83	 188.58	 5.721	189.0	  5	 189.05	 2.811	 100
 6	 0	 84	 189.27	 5.005	189.0	  8	 189.18	 2.725	 100
 6	 0	 85	 188.53	 8.710	189.0	 14	 188.49	 3.402	 100
 6	 0	 86	 187.72	 5.987	188.0	 13	 188.10	 2.602	 100
 6	 0	 87	 189.09	 5.125	189.0	  9	 188.79	 2.779	 100
 6	 0	 88	 188.49	 7.839	188.0	 13	 188.17	 2.829	 100
 6	 0	 89	 187.65	 6.940	188.0	 14	 187.47	 2.756	 100
 6	 0	 90	 189.61	 8.204	189.0	 14	 188.03	 3.190	 100
 6	 0	 91	 186.93	 7.683	187.0	 12	 187.39	 2.879	 100
 6	 0	 92	 188.12	 7.256	188.0	 15	 188.22	 2.855	 100
 6	 0	 93	 187.44	 6.191	187.0	 10	 186.93	 2.722	 100
 6	 0	 94	 187.21	 6.699	187.0	 19	 187.17	 2.479	 100
 6	 0	 95	 188.00	 7.387	187.0	 13	 187.28	 2.675	 100
 6	 0	 96	 186.95	 7.259	187.0	 18	 187.09	 2.663	 100
 6	 0	 97	 188.02	 8.098	187.0	 22	 187.12	 2.358	 100
 6	 0	 98	 186.98	 6.563	187.0	 17	 187.43	 1.970	 100
 6	 0	 99	 187.64	 6.765	187.0	 13	 187.32	 2.577	 100
 6	 0	100	 186.01	 9.631	187.0	 13	 187.14	 2.767	 100
 6	 0	101	 186.96	 6.960	186.0	 12	 186.43	 2.720	 100
 6	 0	102	 187.90	 7.266	187.0	 18	 187.35	 2.128	 100
 6	 0	103	 187.33	 7.142	188.0	 13	 187.29	 2.953	 100
 6	 0	104	 188.53	 5.636	187.5	 13	 187.80	 2.795	 100
 6	 0	105	 187.25	 7.396	187.0	 14	 187.57	 2.729	 100
 6	 0	106	 187.03	 6.614	187.0	 13	 187.30	 2.593	 100
 6	 0	107	 186.04	 8.409	187.0	 15	 187.18	 2.484	 100
 6	 0	108	 187.33	 8.803	188.0	 16	 187.27	 2.834	 100
 6	 0	109	 187.53	 6.225	187.0	 13	 187.39	 2.603	 100
 6	 0	110	 186.92	 9.377	187.0	 18	 187.15	 2.649	 100
 6	 0	111	 189.16	 6.976	188.0	 11	 187.47	 3.053	 100
 6	 0	112	 185.96	 7.784	187.0	 13	 186.84	 2.968	 100
 6	 0	113	 186.36	 6.003	187.0	 12	 187.01	 2.624	 100
 6	 0	114	 187.06	 9.174	187.0	 13	 187.48	 2.458	 100
 6	 0	115	 186.86	 6.543	187.0	 11	 187.53	 2.714	 100
 6	 0	116	 187.85	 7.356	187.0	 12	 187.47	 2.704	 100
 6	 0	117	 185.88	 8.028	187.0	 12	 186.88	 2.749	 100
 6	 0	118	 186.49	 6.219	187.0	 10	 186.84	 2.906	 100
 6	 0	119	 186.46	 6.453	187.0	 12	 186.92	 2.913	 100
 6	 1	  0	 187.42	38.280	186.5	 12	 185.34	17.589	 100
 6	 1	  1	 191.72	42.647	200.0	 20	 200.66	12.843	 100
 6	 1	  2	 236.29	44.491	231.0	 19	 229.06	11.143	 100
 6	 1	  3	 266.46	43.855	272.0	 15	 271.53	12.467	 100
 6	 1	  4	 317.38	40.314	321.0	 18	 317.63	11.906	 100
 6	 1	  5	 364.24	39.586	363.0	 17	 363.29	12.471	 100
 6	 1	  6	 402.63	41.055	408.0	 14	 409.31	11.434	 100
 6	 1	  7	 446.01	38.662	447.0	 13	 447.14	10.329	 100
 6	 1	  8	 486.93	52.526	488.5	 17	 486.40	12.432	 100
 6	 1	  9	 518.68	33.925	519.0	 18	 521.37	11.808	 100
 6	 1	 10	 554.88	34.306	555.0	 14	 556.92	14.717	 100
 6	 1	 11	 580.71	32.001	582.0	 17	 581.87	12.550	 100
 6	 1	 12	 613.45	33.875	609.5	 14	 609.97	13.881	 100
 6	 1	 13	 636.97	37.808	630.0	 19	 630.57	13.125	 100
 6	 1	 14	 647.35	41.129	651.0	 16	 651.07	16.439	 100
 6	 1	 15	 661.82	36.035	664.0	 15	 663.42	14.652	 100
 6	 1	 16	 682.07	36.843	682.0	 11	 681.83	19.134	 100
 6	 1	 17	 692.10	38.345	688.0	 13	 687.87	20.804	 100
 6	 1	 18	 703.53	30.996	700.0	 14	 701.35	12.152	 100
 6	 1	 19	 705.46	35.451	705.0	 13	 703.00	15.194	 100
 6	 1	 20	 705.58	30.405	709.0	 11	 708.52	14.975	 100
 6	 1	 21	 713.28	36.872	710.0	 14	 711.01	15.650	 100
 6	 1	 22	 713.41	41.076	709.0	 24	 709.13	10.578	 100
 6	 1	 23	 710.85	36.236	712.5	 16	 713.56	13.810	 100
 6	 1	 24	 708.41	27.479	711.0	 11	 710.82	14.405	 100
 6	 1	 25	 707.74	38.839	704.5	 15	 704.89	15.334	 100
 6	 1	 26	 709.89	28.825	704.0	 11	 704.02	13.807	 100
 6	 1	 27	 694.40	30.520	693.0	 13	 694.20	15.864	 100
 6	 1	 28	 689.78	31.945	688.0	 21	 687.89	12.196	 100
 6	 1	 29	 674.01	36.764	678.0	 18	 679.43	11.706	 100
 6	 1	 30	 673.93	25.273	673.0	 14	 673.02	11.827	 100
 6	 1	 31	 658.71	34.744	660.0	 20	 660.34	11.755	 100
 6	 1	 32	 652.55	33.527	654.5	 17	 654.30	 8.606	 100
 6	 1	 33	 647.72	31.949	643.5	 19	 642.48	 9.652	 100
 6	 1	 34	 632.99	35.637	633.5	 20	 633.29	10.479	 100
 6	 1	 35	 626.99	27.785	622.0	 16	 621.69	 9.885	 100
 6	 1	 36	 609.45	28.974	613.0	 18	 612.22	 9.495	 100
 6	 1	 37	 603.82	33.422	601.0	 20	 600.34	 9.274	 100
 6	 1	 38	 588.69	28.374	589.0	 18	 586.59	 9.667	 100
 6	 1	 39	 580.41	26.716	579.0	 18	 578.40	 9.263	 100
 6	 1	 40	 563.81	25.194	565.0	 13	 565.36	10.449	 100
 6	 1	 41	 556.38	27.899	555.0	 15	 556.35	11.428	 100
 6	 1	 42	 545.79	27.003	544.0	 16	 542.20	 9.460	 100
 6	 1	 43	 533.09	21.533	533.0	 14	 532.92	 9.177	 100
 6	 1	 44	 522.28	24.951	520.0	 13	 520.05	 8.401	 100
 6	 1	 45	 517.06	28.964	512.0	 22	 509.69	 7.950	 100
 6	 1	 46	 497.33	18.774	498.0	 13	 497.06	 9.528	 100
 6	 1	 47	 487.65	22.544	488.0	 17	 486.67	 7.319	 100
 6	 1	 48	 476.31	21.770	476.0	 19	 476.78	 6.360	 100
 6	 1	 49	 466.62	22.971	467.0	 20	 466.50	 7.670	 100
 6	 1	 50	 450.85	19.653	454.0	 20	 455.09	 7.112	 100
 6	 1	 51	 449.21	24.363	448.0	 18	 447.59	 7.254	 100
 6	 1	 52	 438.76	22.792	439.0	 16	 439.55	 7.457	 100
 6	 1	 53	 428.51	21.778	429.0	 19	 429.01	 6.400	 100
 6	 1	 54	 415.83	22.350	418.0	 18	 418.06	 7.200	 100
 6	 1	 55	 411.38	18.675	409.0	 19	 408.86	 6.202	 100
 6	 1	 56	 403.79	19.796	402.0	 19	 400.89	 6.352	 100
 6	 1	 57	 392.72	19.366	393.5	 19	 392.52	 7.159	 100
 6	 1	 58	 385.83	13.979	385.0	 19	 385.27	 6.023	 100
 6	 1	 59	 376.18	19.627	378.0	 26	 378.16	 4.092	 100
 6	 1	 60	 367.39	13.641	369.0	 14	 368.91	 5.747	 100
 6	 1	 61	 361.42	19.545	361.0	 19	 361.21	 5.101	 100
 6	 1	 62	 356.03	16.232	355.0	 23	 355.19	 4.026	 100
 6	 1	 63	 348.61	14.920	347.5	 13	 347.34	 5.982	 100
 6	 1	 64	 342.46	12.124	341.0	 17	 340.84	 4.950	 100
 6	 1	 65	 335.57	14.289	334.0	 16	 334.67	 4.540	 100
 6	 1	 66	 330.21	15.855	328.0	 20	 328.07	 4.583	 100
 6	 1	 67	 323.42	13.120	323.0	 18	 323.11	 4.366	 100
 6	 1	 68	 316.26	12.736	317.0	 17	 316.11	 5.245	 100
 6	 1	 69	 310.71	12.293	312.0	 21	 312.44	 4.367	 100
 6	 1	 70	 305.36	11.846	306.0	 13	 305.89	 4.921	 100
 6	 1	 71	 302.13	12.720	301.0	 16	 301.39	 4.330	 100
 6	 1	 72	 297.99	 9.107	297.0	 12	 296.61	 4.367	 100
 6	 1	 73	 293.30	11.095	292.0	 22	 291.99	 2.784	 100
 6	 1	 74	 285.80	11.154	286.0	 16	 286.25	 3.686	 100
 6	 1	 75	 283.22	10.694	284.0	 22	 283.23	 3.483	 100
 6	 1	 76	 280.07	11.353	278.0	 16	 277.89	 3.787	 100
 6	 1	 77	 273.12	10.973	273.0	 15	 272.92	 4.645	 100
 6	 1	 78	 271.83	11.519	272.0	 13	 271.28	 5.025	 100
 6	 1	 79	 266.89	12.574	267.0	 25	 266.71	 2.735	 100
 6	 1	 80	 263.35	11.466	264.0	 21	 263.76	 3.439	 100
 6	 1	 81	 262.41	12.162	261.0	 17	 260.86	 4.575	 100
 6	 1	 82	 257.67	 9.617	258.0	 19	 258.28	 3.091	 100
 6	 1	 83	 252.58	 9.671	253.0	 14	 253.92	 4.393	 100
 6	 1	 84	 251.75	 9.960	251.0	 22	 250.73	 2.592	 100
 6	 1	 85	 248.49	10.252	249.0	 19	 248.73	 3.588	 100
 6	 1	 86	 246.46	11.595	246.0	 22	 246.06	 2.898	 100
 6	 1	 87	 243.91	11.372	243.5	 22	 242.90	 3.305	 100
 6	 1	 88	 237.82	12.409	240.0	 24	 240.18	 2.707	 100
 6	 1	 89	 236.25	11.354	237.0	 13	 237.23	 4.187	 100
 6	 1	 90	 236.93	11.035	236.0	 17	 235.78	 2.943	 100
 6	 1	 91	 231.75	12.520	233.0	 12	 233.33	 4.863	 100
 6	 1	 92	 231.08	 8.938	232.0	 20	 231.21	 2.933	 100
 6	 1	 93	 228.86	10.009	229.0	 17	 229.14	 2.465	 100
 6	 1	 94	 227.34	 9.313	227.0	 15	 227.01	 2.418	 100
 6	 1	 95	 226.83	11.612	226.0	 23	 225.60	 2.682	 100
 6	 1	 96	 222.99	11.089	223.0	 20	 222.78	 2.998	 100
 6	 1	 97	 221.13	10.361	221.0	 16	 221.31	 3.859	 100
 6	 1	 98	 219.23	 8.336	220.0	 17	 219.61	 2.594	 100
 6	 1	 99	 219.17	 9.758	218.0	 22	 218.35	 2.809	 100
 6	 1	100	 217.60	 9.184	217.0	 22	 217.03	 2.444	 100
 6	 1	101	 215.08	 9.261	215.0	 15	 215.21	 2.592	 100
 6	 1	102	 213.09	 8.000	214.0	 14	 213.94	 2.763	 100
 6	 1	103	 213.43	 9.999	213.0	 21	 212.41	 2.565	 100
 6	 1	104	 210.48	 7.783	211.0	 20	 210.94	 2.631	 100
 6	 1	105	 209.33	10.242	210.0	 18	 209.84	 2.608	 100
 6	 1	106	 208.24	11.691	209.0	 15	 208.36	 3.542	 100
 6	 1	107	 206.16	 8.598	208.0	 18	 208.00	 2.489	 100
 6	 1	108	 206.22	12.345	206.5	 19	 206.42	 3.126	 100
 6	 1	109	 205.98	 8.898	206.0	 18	 205.87	 2.340	 100
 6	 1	110	 207.12	 9.340	205.0	 15	 205.19	 3.689	 100
 6	 1	111	 204.42	 7.403	204.0	 15	 204.01	 3.227	 100
 6	 1	112	 201.11	10.034	202.0	 19	 201.78	 2.855	 100
 6	 1	113	 201.18	 8.639	201.0	 18	 201.39	 2.901	 100
 6	 1	114	 201.30	 9.590	202.0	 22	 201.71	 2.838	 100
 6	 1	115	 198.84	10.226	199.5	 18	 199.32	 3.499	 100
 6	 1	116	 199.21	 9.504	200.0	 21	 199.47	 2.809	 100
 6	 1	117	 199.27	 6.707	199.0	 18	 199.00	 2.981	 100
 6	 1	118	 198.32	 6.515	198.0	 12	 197.84	 2.720	 100
 6	 1	119	 198.50	 8.537	197.0	 15	 197.46	 3.057	 100
 6	 2	  0	 186.46	48.079	188.0	 19	 186.65	13.744	 100
 6	 2	  1	 189.88	42.283	195.5	 19	 194.99	11.466	 100
 6	 2	  2	 210.67	47.778	213.0	 17	 212.96	15.132	 100
 6	 2	  3	 232.79	44.080	234.5	 19	 237.19	13.423	 100
 6	 2	  4	 257.36	52.401	264.0	 24	 266.55	10.803	 100
 6	 2	  5	 299.97	35.819	297.0	 15	 292.56	15.631	 100
 6	 2	  6	 321.91	44.625	325.0	 20	 326.50	12.761	 100
 6	 2	  7	 348.10	56.625	356.0	 20	 354.74	 9.742	 100
 6	 2	  8	 388.91	38.013	389.0	 18	 389.52	11.916	 100
 6	 2	  9	 417.69	47.009	419.0	 21	 418.44	 9.752	 100
 6	 2	 10	 455.19	32.627	452.0	 17	 451.48	10.208	 100
 6	 2	 11	 473.77	39.133	476.0	 21	 474.46	 9.846	 100
 6	 2	 12	 506.69	37.678	504.5	 16	 503.55	12.649	 100
 6	 2	 13	 525.79	25.811	528.0	 15	 527.65	11.034	 100
 6	 2	 14	 550.32	30.608	549.0	 21	 548.92	10.783	 100
 6	 2	 15	 570.08	33.892	566.5	 18	 567.59	 9.922	 100
 6	 2	 16	 586.32	31.526	587.0	 17	 587.16	 9.740	 100
 6	 2	 17	 606.11	31.160	605.0	 14	 606.88	13.088	 100
 6	 2	 18	 625.27	33.486	624.0	 12	 623.43	13.954	 100
 6	 2	 19	 633.88	33.376	630.0	 20	 631.60	11.048	 100
 6	 2	 20	 655.23	31.087	653.0	 18	 652.63	11.112	 100
 6	 2	 21	 653.68	28.381	655.5	 12	 657.66	13.934	 100
 6	 2	 22	 672.06	34.517	671.0	 18	 673.66	13.155	 100
 6	 2	 23	 674.34	29.985	673.0	 13	 672.46	12.452	 100
 6	 2	 24	 684.06	35.191	683.0	 17	 682.05	12.710	 100
 6	 2	 25	 686.21	34.462	687.0	 17	 688.73	13.012	 100
 6	 2	 26	 701.02	32.713	696.5	 12	 696.76	14.920	 100
 6	 2	 27	 691.03	31.977	695.0	 18	 694.70	11.285	 100
 6	 2	 28	 697.94	33.765	699.5	 16	 698.89	13.025	 100
 6	 2	 29	 703.48	32.753	701.0	 16	 700.92	12.622	 100
 6	 2	 30	 700.44	27.240	702.0	 18	 703.61	11.276	 100
 6	 2	 31	 702.18	32.571	701.0	 18	 699.99	11.460	 100
 6	 2	 32	 704.53	33.402	702.0	 19	 702.09	11.176	 100
 6	 2	 33	 696.22	32.975	698.5	 19	 697.90	13.071	 100
 6	 2	 34	 703.53	34.603	701.0	 20	 697.91	12.377	 100
 6	 2	 35	 692.07	28.987	692.0	 16	 692.26	13.317	 100
 6	 2	 36	 687.29	34.524	690.0	 13	 691.38	13.066	 100
