ch	pt	fine_thr	a_fit	b_fit
26	 5	 1	219.935	0.283
26	 5	 2	218.960	0.309
26	 5	 3	217.953	0.265
26	 5	 4	217.060	0.324
26	 5	 5	215.981	0.360
26	 5	 6	215.016	0.339
26	 5	 7	213.962	0.327
26	 6	 0	221.026	0.285
26	 6	 1	219.909	0.296
26	 6	 2	219.001	0.287
26	 6	 3	217.914	0.332
26	 6	 4	217.087	0.332
26	 6	 5	216.016	0.327
26	 6	 6	215.077	0.328
26	 6	 7	213.951	0.306
26	 7	 0	220.999	0.287
26	 7	 1	219.935	0.315
26	 7	 2	219.042	0.318
26	 7	 3	217.974	0.269
26	 7	 4	217.117	0.308
26	 7	 5	216.055	0.341
26	 7	 6	215.024	0.329
26	 7	 7	213.901	0.293
27	 0	 0	221.836	0.360
27	 0	 1	220.786	0.390
27	 0	 2	219.791	0.356
27	 0	 3	218.813	0.403
27	 0	 4	217.827	0.403
27	 0	 5	216.808	0.386
27	 0	 6	215.799	0.500
27	 0	 7	214.788	0.433
27	 1	 0	221.823	0.354
27	 1	 1	220.777	0.316
27	 1	 2	219.763	0.288
27	 1	 3	218.755	0.319
27	 1	 4	217.880	0.322
27	 1	 5	216.847	0.394
27	 1	 6	215.861	0.426
27	 1	 7	214.779	0.408
27	 2	 0	221.867	0.281
27	 2	 1	220.735	0.321
27	 2	 2	219.778	0.316
27	 2	 3	218.775	0.301
27	 2	 4	217.843	0.308
27	 2	 5	216.802	0.333
27	 2	 6	215.800	0.397
27	 2	 7	214.804	0.370
27	 3	 0	221.862	0.314
27	 3	 1	220.795	0.290
27	 3	 2	219.750	0.317
27	 3	 3	218.728	0.313
27	 3	 4	217.845	0.308
27	 3	 5	216.813	0.731
27	 3	 6	215.825	0.355
27	 3	 7	214.772	0.342
27	 4	 0	221.808	0.305
27	 4	 1	220.798	0.291
27	 4	 2	219.755	0.285
27	 4	 3	218.730	0.290
27	 4	 4	217.850	0.297
27	 4	 5	216.858	0.279
27	 4	 6	215.833	0.358
27	 4	 7	214.767	0.330
27	 5	 0	221.793	0.299
27	 5	 1	220.743	0.329
27	 5	 2	219.773	0.282
27	 5	 3	218.806	0.281
27	 5	 4	217.838	0.334
27	 5	 5	216.826	0.329
27	 5	 6	215.854	0.322
27	 5	 7	214.792	0.329
27	 6	 0	221.786	0.286
27	 6	 1	220.751	0.317
27	 6	 2	219.827	0.288
27	 6	 3	218.745	0.272
27	 6	 4	217.844	0.274
27	 6	 5	216.781	0.330
27	 6	 6	215.832	0.339
27	 6	 7	214.807	0.305
27	 7	 0	221.795	0.290
27	 7	 1	220.735	0.286
27	 7	 2	219.838	0.292
27	 7	 3	218.749	0.291
27	 7	 4	217.790	0.314
27	 7	 5	216.861	0.313
27	 7	 6	215.865	0.315
27	 7	 7	214.779	0.310
28	 0	 0	226.246	0.343
28	 0	 1	225.142	0.349
28	 0	 2	224.154	0.358
28	 0	 3	223.136	0.327
28	 0	 4	222.250	0.354
28	 0	 5	221.150	0.354
28	 0	 6	220.184	0.435
28	 0	 7	219.175	0.434
28	 1	 0	226.207	0.316
28	 1	 1	225.115	0.323
28	 1	 2	224.191	0.305
28	 1	 3	223.112	0.289
28	 1	 4	222.217	0.312
28	 1	 5	221.197	0.292
28	 1	 6	220.184	0.371
28	 1	 7	219.166	0.353
28	 2	 0	226.235	0.311
28	 2	 1	225.141	0.313
28	 2	 2	224.198	0.319
28	 2	 3	223.107	0.310
28	 2	 4	222.238	0.265
28	 2	 5	221.152	0.295
28	 2	 6	220.172	0.330
28	 2	 7	219.092	0.341
28	 3	 0	226.231	0.298
28	 3	 1	225.126	0.284
28	 3	 2	224.181	0.299
28	 3	 3	223.115	0.289
28	 3	 4	222.232	0.290
28	 3	 5	221.247	0.561
28	 3	 6	220.228	0.332
28	 3	 7	219.131	0.285
28	 4	 0	226.257	0.280
28	 4	 1	225.154	0.275
28	 4	 2	224.159	0.276
28	 4	 3	223.081	0.318
28	 4	 4	222.270	0.297
28	 4	 5	221.155	0.294
28	 4	 6	220.146	0.297
28	 4	 7	219.103	0.246
28	 5	 0	226.254	0.304
28	 5	 1	225.110	0.253
28	 5	 2	224.197	0.264
28	 5	 3	223.099	0.260
28	 5	 4	222.265	0.278
28	 5	 5	221.194	0.294
28	 5	 6	220.121	0.306
28	 5	 7	219.177	0.300
28	 6	 0	226.278	0.294
28	 6	 1	225.117	0.287
28	 6	 2	224.219	0.295
28	 6	 3	223.118	0.287
28	 6	 4	222.293	0.288
28	 6	 5	221.156	0.294
28	 6	 6	220.198	0.319
28	 6	 7	219.182	0.268
28	 7	 0	226.274	0.302
28	 7	 1	225.220	0.284
28	 7	 2	224.234	0.312
28	 7	 3	223.136	0.301
28	 7	 4	222.264	0.286
28	 7	 5	221.190	0.283
28	 7	 6	220.223	0.316
28	 7	 7	219.233	0.279
29	 0	 0	228.467	0.337
29	 0	 1	227.432	0.347
29	 0	 2	226.379	0.369
29	 0	 3	225.277	0.352
29	 0	 4	224.359	0.371
29	 0	 5	223.260	0.364
29	 0	 6	222.261	0.394
29	 0	 7	221.229	0.420
29	 1	 0	228.513	0.312
29	 1	 1	227.438	0.323
29	 1	 2	226.417	0.312
29	 1	 3	225.264	0.306
29	 1	 4	224.360	0.335
29	 1	 5	223.249	0.312
29	 1	 6	222.297	0.353
29	 1	 7	221.205	0.330
29	 2	 0	228.536	0.287
29	 2	 1	227.390	0.317
29	 2	 2	226.374	0.288
29	 2	 3	225.275	0.301
29	 2	 4	224.381	0.329
29	 2	 5	223.188	0.337
29	 2	 6	222.273	0.307
29	 2	 7	221.166	0.304
29	 3	 0	228.554	0.282
29	 3	 1	227.452	0.284
29	 3	 2	226.364	0.303
29	 3	 3	225.232	0.319
29	 3	 4	224.317	0.265
29	 3	 5	223.245	0.504
29	 3	 6	222.230	0.306
29	 3	 7	221.186	0.296
29	 4	 0	228.498	0.283
29	 4	 1	227.433	0.289
29	 4	 2	226.364	0.289
29	 4	 3	225.293	0.299
29	 4	 4	224.356	0.297
29	 4	 5	223.288	0.296
29	 4	 6	222.232	0.267
29	 4	 7	221.174	0.271
29	 5	 0	228.489	0.278
29	 5	 1	227.428	0.273
29	 5	 2	226.398	0.305
29	 5	 3	225.264	0.268
29	 5	 4	224.382	0.285
29	 5	 5	223.292	0.361
29	 5	 6	222.236	0.266
29	 5	 7	221.170	0.289
29	 6	 0	228.540	0.283
29	 6	 1	227.402	0.291
29	 6	 2	226.395	0.276
29	 6	 3	225.217	0.285
29	 6	 4	224.370	0.294
29	 6	 5	223.276	0.281
29	 6	 6	222.246	0.313
29	 6	 7	221.159	0.317
29	 7	 0	228.532	0.298
29	 7	 1	227.412	0.292
29	 7	 2	226.367	0.311
29	 7	 3	225.286	0.290
29	 7	 4	224.388	0.292
29	 7	 5	223.291	0.300
29	 7	 6	222.233	0.290
29	 7	 7	221.195	0.293
30	 0	 0	216.668	0.358
30	 0	 1	215.594	0.357
30	 0	 2	214.622	0.365
30	 0	 3	213.446	0.356
30	 0	 4	212.548	0.386
30	 0	 5	211.467	0.350
30	 0	 6	210.394	0.398
30	 0	 7	209.267	0.414
30	 1	 0	216.700	0.310
30	 1	 1	215.569	0.314
30	 1	 2	214.538	0.299
30	 1	 3	213.429	0.322
30	 1	 4	212.557	0.300
30	 1	 5	211.447	0.312
30	 1	 6	210.380	0.347
30	 1	 7	209.231	0.346
30	 2	 0	216.684	0.307
30	 2	 1	215.573	0.295
30	 2	 2	214.558	0.282
30	 2	 3	213.423	0.297
30	 2	 4	212.608	0.299
30	 2	 5	211.406	0.300
30	 2	 6	210.383	0.315
30	 2	 7	209.232	0.325
30	 3	 0	216.666	0.307
30	 3	 1	215.591	0.299
30	 3	 2	214.603	0.281
30	 3	 3	213.404	0.264
30	 3	 4	212.547	0.277
30	 3	 5	211.383	0.405
30	 3	 6	210.389	0.314
30	 3	 7	209.225	0.322
30	 4	 0	216.691	0.297
30	 4	 1	215.620	0.271
30	 4	 2	214.503	0.291
30	 4	 3	213.440	0.267
30	 4	 4	212.548	0.300
30	 4	 5	211.389	0.294
30	 4	 6	210.339	0.293
30	 4	 7	209.237	0.288
30	 5	 0	216.684	0.278
30	 5	 1	215.569	0.295
30	 5	 2	214.571	0.296
30	 5	 3	213.480	0.265
30	 5	 4	212.565	0.293
30	 5	 5	211.438	0.297
30	 5	 6	210.426	0.310
30	 5	 7	209.239	0.287
30	 6	 0	216.715	0.291
30	 6	 1	215.613	0.304
30	 6	 2	214.548	0.300
30	 6	 3	213.470	0.284
30	 6	 4	212.586	0.285
30	 6	 5	211.422	0.305
30	 6	 6	210.357	0.300
30	 6	 7	209.276	0.295
30	 7	 0	216.741	0.324
30	 7	 1	215.613	0.289
30	 7	 2	214.539	0.275
30	 7	 3	213.459	0.287
30	 7	 4	212.623	0.297
30	 7	 5	211.447	0.312
30	 7	 6	210.421	0.310
30	 7	 7	209.295	0.303
31	 0	 0	215.527	0.322
31	 0	 1	214.424	0.340
31	 0	 2	213.478	0.316
31	 0	 3	212.374	0.328
31	 0	 4	211.475	0.319
31	 0	 5	210.318	0.321
31	 0	 6	209.373	0.381
31	 0	 7	208.280	0.386
31	 1	 0	215.506	0.295
31	 1	 1	214.466	0.288
31	 1	 2	213.493	0.274
31	 1	 3	212.337	0.280
31	 1	 4	211.432	0.290
31	 1	 5	210.313	0.291
31	 1	 6	209.350	0.299
31	 1	 7	208.284	0.334
31	 2	 0	215.526	0.264
31	 2	 1	214.406	0.274
31	 2	 2	213.427	0.273
31	 2	 3	212.373	0.286
31	 2	 4	211.428	0.278
31	 2	 5	210.384	0.280
31	 2	 6	209.332	0.300
31	 2	 7	208.266	0.305
31	 3	 0	215.511	0.258
31	 3	 1	214.426	0.274
31	 3	 2	213.433	0.261
31	 3	 3	212.344	0.255
31	 3	 4	211.488	0.286
31	 3	 5	210.328	0.423
31	 3	 6	209.355	0.290
31	 3	 7	208.249	0.312
31	 4	 0	215.550	0.283
31	 4	 1	214.404	0.268
31	 4	 2	213.403	0.248
31	 4	 3	212.338	0.264
31	 4	 4	211.479	0.277
31	 4	 5	210.340	0.263
31	 4	 6	209.390	0.294
31	 4	 7	208.230	0.290
31	 5	 0	215.512	0.261
31	 5	 1	214.449	0.276
31	 5	 2	213.416	0.266
31	 5	 3	212.388	0.271
31	 5	 4	211.419	0.286
31	 5	 5	210.344	0.267
31	 5	 6	209.356	0.281
31	 5	 7	208.198	0.311
31	 6	 0	215.481	0.269
31	 6	 1	214.411	0.275
31	 6	 2	213.453	0.243
31	 6	 3	212.381	0.266
31	 6	 4	211.422	0.256
31	 6	 5	210.368	0.262
31	 6	 6	209.312	0.268
31	 6	 7	208.235	0.278
31	 7	 0	215.430	0.263
31	 7	 1	214.439	0.262
31	 7	 2	213.417	0.265
31	 7	 3	212.324	0.255
31	 7	 4	211.428	0.276
31	 7	 5	210.358	0.288
31	 7	 6	209.339	0.284
31	 7	 7	208.271	0.283
