ch	pt	fine_thr	a_fit	b_fit
26	 4	 6	220.974	0.683
26	 4	 7	219.838	0.742
26	 5	 0	227.205	0.336
26	 5	 1	226.016	0.341
26	 5	 2	225.118	0.848
26	 5	 3	223.988	0.826
26	 5	 4	223.062	0.817
26	 5	 5	221.933	0.717
26	 5	 6	221.049	0.707
26	 5	 7	219.870	0.766
26	 6	 0	227.184	0.332
26	 6	 1	226.003	0.307
26	 6	 2	225.080	0.805
26	 6	 3	223.981	0.771
26	 6	 4	223.102	0.806
26	 6	 5	221.931	0.772
26	 6	 6	220.993	0.738
26	 6	 7	219.815	0.765
26	 7	 0	227.163	0.305
26	 7	 1	226.046	0.333
26	 7	 2	225.125	0.772
26	 7	 3	224.039	0.737
26	 7	 4	223.064	0.778
26	 7	 5	221.963	0.745
26	 7	 6	220.942	0.713
26	 7	 7	219.851	0.706
27	 0	 0	225.541	0.394
27	 0	 1	224.491	0.411
27	 0	 2	223.451	0.374
27	 0	 3	222.358	0.565
27	 0	 4	221.519	0.615
27	 0	 5	220.427	0.506
27	 0	 6	219.430	0.468
27	 0	 7	218.431	0.483
27	 1	 0	225.501	0.328
27	 1	 1	224.486	0.338
27	 1	 2	223.435	0.589
27	 1	 3	222.391	0.483
27	 1	 4	221.498	0.561
27	 1	 5	220.461	0.514
27	 1	 6	219.363	0.418
27	 1	 7	218.416	0.484
27	 2	 0	225.480	0.327
27	 2	 1	224.496	0.301
27	 2	 2	223.451	0.567
27	 2	 3	222.376	0.498
27	 2	 4	221.496	0.573
27	 2	 5	220.414	0.512
27	 2	 6	219.381	0.478
27	 2	 7	218.342	0.524
27	 3	 0	225.482	0.317
27	 3	 1	224.437	0.315
27	 3	 2	223.392	0.591
27	 3	 3	222.378	0.516
27	 3	 4	221.417	0.537
27	 3	 5	220.418	0.551
27	 3	 6	219.389	0.482
27	 3	 7	218.391	0.510
27	 4	 0	225.472	0.287
27	 4	 1	224.444	0.309
27	 4	 2	223.433	0.646
27	 4	 3	222.350	0.576
27	 4	 4	221.438	0.611
27	 4	 5	220.339	0.512
27	 4	 6	219.339	0.455
27	 4	 7	218.362	0.552
27	 5	 0	225.474	0.288
27	 5	 1	224.433	0.311
27	 5	 2	223.407	0.645
27	 5	 3	222.339	0.613
27	 5	 4	221.445	0.571
27	 5	 5	220.350	0.544
27	 5	 6	219.279	0.400
27	 5	 7	218.332	0.584
27	 6	 0	225.530	0.292
27	 6	 1	224.413	0.319
27	 6	 2	223.452	0.566
27	 6	 3	222.394	0.566
27	 6	 4	221.452	0.602
27	 6	 5	220.399	0.553
27	 6	 6	219.302	0.546
27	 6	 7	218.388	0.566
27	 7	 0	225.531	0.297
27	 7	 1	224.474	0.340
27	 7	 2	223.406	0.582
27	 7	 3	222.342	0.551
27	 7	 4	221.493	0.597
27	 7	 5	220.363	0.532
27	 7	 6	219.290	0.512
27	 7	 7	218.403	0.538
28	 0	 0	221.289	0.372
28	 0	 1	220.111	0.391
28	 0	 2	219.055	0.344
28	 0	 3	218.117	0.525
28	 0	 4	217.172	0.503
28	 0	 5	216.174	0.529
28	 0	 6	215.186	0.516
28	 0	 7	214.163	0.540
28	 1	 0	221.298	0.345
28	 1	 1	220.064	0.323
28	 1	 2	219.161	0.516
28	 1	 3	218.123	0.501
28	 1	 4	217.215	0.515
28	 1	 5	216.198	0.505
28	 1	 6	215.186	0.507
28	 1	 7	214.129	0.542
28	 2	 0	221.278	0.288
28	 2	 1	220.096	0.314
28	 2	 2	219.113	0.544
28	 2	 3	218.075	0.567
28	 2	 4	217.252	0.514
28	 2	 5	216.155	0.575
28	 2	 6	215.171	0.580
28	 2	 7	214.133	0.600
28	 3	 0	221.278	0.325
28	 3	 1	220.082	0.333
28	 3	 2	219.102	0.611
28	 3	 3	218.041	0.627
28	 3	 4	217.181	0.568
28	 3	 5	216.176	0.568
28	 3	 6	215.124	0.608
28	 3	 7	214.095	0.609
28	 4	 0	221.255	0.320
28	 4	 1	220.101	0.296
28	 4	 2	219.181	0.594
28	 4	 3	218.083	0.593
28	 4	 4	217.206	0.553
28	 4	 5	216.176	0.584
28	 4	 6	215.187	0.618
28	 4	 7	214.091	0.645
28	 5	 0	221.239	0.310
28	 5	 1	219.997	0.284
28	 5	 2	219.113	0.578
28	 5	 3	218.101	0.594
28	 5	 4	217.211	0.577
28	 5	 5	216.119	0.624
28	 5	 6	215.113	0.564
28	 5	 7	214.077	0.598
28	 6	 0	221.194	0.294
28	 6	 1	220.101	0.312
28	 6	 2	219.158	0.569
28	 6	 3	218.057	0.552
28	 6	 4	217.174	0.569
28	 6	 5	216.139	0.598
28	 6	 6	215.163	0.564
28	 6	 7	214.099	0.626
28	 7	 0	221.272	0.290
28	 7	 1	220.067	0.303
28	 7	 2	219.167	0.543
28	 7	 3	218.075	0.569
28	 7	 4	217.244	0.527
28	 7	 5	216.141	0.550
28	 7	 6	215.206	0.546
28	 7	 7	214.106	0.620
29	 0	 0	214.103	0.357
29	 0	 1	213.095	0.373
29	 0	 2	212.046	0.365
29	 0	 3	211.074	0.554
29	 0	 4	209.998	0.538
29	 0	 5	208.819	0.528
29	 0	 6	207.797	0.478
29	 0	 7	206.760	0.525
29	 1	 0	214.151	0.346
29	 1	 1	213.144	0.312
29	 1	 2	212.109	0.544
29	 1	 3	210.930	0.510
29	 1	 4	209.866	0.535
29	 1	 5	208.834	0.503
29	 1	 6	207.774	0.515
29	 1	 7	206.753	0.461
29	 2	 0	214.108	0.324
29	 2	 1	213.077	0.323
29	 2	 2	212.096	0.561
29	 2	 3	211.004	0.554
29	 2	 4	209.884	0.557
29	 2	 5	208.831	0.520
29	 2	 6	207.831	0.509
29	 2	 7	206.775	0.503
29	 3	 0	214.074	0.320
29	 3	 1	213.078	0.300
29	 3	 2	212.093	0.542
29	 3	 3	210.997	0.584
29	 3	 4	209.981	0.559
29	 3	 5	208.829	0.555
29	 3	 6	207.798	0.530
29	 3	 7	206.762	0.528
29	 4	 0	214.093	0.315
29	 4	 1	213.070	0.281
29	 4	 2	212.030	0.605
29	 4	 3	211.009	0.575
29	 4	 4	209.884	0.531
29	 4	 5	208.830	0.526
29	 4	 6	207.734	0.504
29	 4	 7	206.724	0.513
29	 5	 0	214.066	0.322
29	 5	 1	213.052	0.326
29	 5	 2	212.073	0.619
29	 5	 3	211.114	0.557
29	 5	 4	209.915	0.577
29	 5	 5	208.790	0.524
29	 5	 6	207.735	0.512
29	 5	 7	206.738	0.519
29	 6	 0	214.043	0.274
29	 6	 1	213.035	0.309
29	 6	 2	212.081	0.574
29	 6	 3	211.068	0.601
29	 6	 4	209.857	0.566
29	 6	 5	208.827	0.518
29	 6	 6	207.803	0.501
29	 6	 7	206.791	0.564
29	 7	 0	214.042	0.327
29	 7	 1	213.138	0.300
29	 7	 2	212.098	0.518
29	 7	 3	210.974	0.559
29	 7	 4	209.884	0.509
29	 7	 5	208.781	0.520
29	 7	 6	207.813	0.496
29	 7	 7	206.769	0.546
30	 0	 0	214.019	0.371
30	 0	 1	212.931	0.357
30	 0	 2	211.970	0.366
30	 0	 3	210.851	0.450
30	 0	 4	209.875	0.458
30	 0	 5	208.772	0.451
30	 0	 6	207.723	0.455
30	 0	 7	206.606	0.442
30	 1	 0	214.014	0.302
30	 1	 1	212.955	0.346
30	 1	 2	211.911	0.491
30	 1	 3	210.847	0.450
30	 1	 4	209.884	0.472
30	 1	 5	208.783	0.467
30	 1	 6	207.710	0.463
30	 1	 7	206.632	0.429
30	 2	 0	214.007	0.338
30	 2	 1	212.994	0.309
30	 2	 2	211.945	0.487
30	 2	 3	210.843	0.476
30	 2	 4	209.816	0.467
30	 2	 5	208.693	0.431
30	 2	 6	207.699	0.430
30	 2	 7	206.604	0.412
30	 3	 0	214.003	0.307
30	 3	 1	212.968	0.282
30	 3	 2	211.940	0.506
30	 3	 3	210.813	0.502
30	 3	 4	209.868	0.473
30	 3	 5	208.720	0.466
30	 3	 6	207.671	0.443
30	 3	 7	206.637	0.452
30	 4	 0	214.004	0.280
30	 4	 1	212.938	0.311
30	 4	 2	211.954	0.520
30	 4	 3	210.828	0.484
30	 4	 4	209.838	0.493
30	 4	 5	208.750	0.422
30	 4	 6	207.725	0.434
30	 4	 7	206.615	0.423
30	 5	 0	214.013	0.279
30	 5	 1	212.939	0.324
30	 5	 2	211.911	0.553
30	 5	 3	210.838	0.528
30	 5	 4	209.915	0.491
30	 5	 5	208.703	0.478
30	 5	 6	207.678	0.432
30	 5	 7	206.642	0.442
30	 6	 0	214.017	0.327
30	 6	 1	212.982	0.310
30	 6	 2	211.930	0.504
30	 6	 3	210.791	0.457
30	 6	 4	209.830	0.466
30	 6	 5	208.755	0.464
30	 6	 6	207.708	0.449
30	 6	 7	206.632	0.445
30	 7	 0	213.990	0.308
30	 7	 1	212.963	0.309
30	 7	 2	211.938	0.492
30	 7	 3	210.891	0.447
30	 7	 4	209.826	0.450
30	 7	 5	208.735	0.439
30	 7	 6	207.643	0.405
30	 7	 7	206.559	0.421
31	 0	 0	217.187	0.331
31	 0	 1	216.153	0.358
31	 0	 2	215.211	0.355
31	 0	 3	214.165	0.449
31	 0	 4	213.183	0.443
31	 0	 5	212.109	0.443
31	 0	 6	211.147	0.460
31	 0	 7	210.026	0.473
31	 1	 0	217.213	0.338
31	 1	 1	216.191	0.322
31	 1	 2	215.240	0.446
31	 1	 3	214.130	0.432
31	 1	 4	213.167	0.428
31	 1	 5	212.133	0.449
31	 1	 6	211.108	0.451
31	 1	 7	210.001	0.492
31	 2	 0	217.219	0.311
31	 2	 1	216.165	0.273
31	 2	 2	215.229	0.439
31	 2	 3	214.054	0.451
31	 2	 4	213.179	0.455
31	 2	 5	212.096	0.448
31	 2	 6	211.083	0.456
31	 2	 7	209.966	0.466
31	 3	 0	217.233	0.267
31	 3	 1	216.149	0.321
31	 3	 2	215.200	0.455
31	 3	 3	214.093	0.477
31	 3	 4	213.250	0.455
31	 3	 5	212.094	0.479
31	 3	 6	211.134	0.485
31	 3	 7	209.971	0.474
31	 4	 0	217.247	0.300
31	 4	 1	216.155	0.276
31	 4	 2	215.197	0.466
31	 4	 3	214.101	0.470
31	 4	 4	213.166	0.462
31	 4	 5	212.103	0.481
31	 4	 6	211.125	0.499
31	 4	 7	210.025	0.513
31	 5	 0	217.259	0.288
31	 5	 1	216.135	0.315
31	 5	 2	215.142	0.475
31	 5	 3	214.067	0.455
31	 5	 4	213.177	0.462
31	 5	 5	212.057	0.513
31	 5	 6	211.101	0.456
31	 5	 7	209.989	0.466
31	 6	 0	217.244	0.294
31	 6	 1	216.140	0.253
31	 6	 2	215.175	0.441
31	 6	 3	214.137	0.471
31	 6	 4	213.185	0.467
31	 6	 5	212.075	0.485
31	 6	 6	211.134	0.497
31	 6	 7	209.999	0.485
31	 7	 0	217.237	0.278
31	 7	 1	216.154	0.308
31	 7	 2	215.183	0.450
31	 7	 3	214.071	0.440
31	 7	 4	213.231	0.437
31	 7	 5	212.128	0.455
31	 7	 6	211.178	0.475
31	 7	 7	209.976	0.458
