ch	pt	fine_thr	a_fit	b_fit
13	 0	 0	221.206	1.540
13	 0	 1	220.099	1.446
13	 0	 2	219.114	1.744
13	 0	 3	218.008	1.678
13	 0	 4	217.174	1.363
13	 0	 5	216.191	1.419
13	 0	 6	215.118	1.593
13	 0	 7	214.062	1.683
13	 1	 0	221.233	2.202
13	 1	 1	220.154	2.131
13	 1	 2	219.096	2.192
13	 1	 3	217.969	2.184
13	 1	 4	217.145	2.217
13	 1	 5	216.156	1.889
13	 1	 6	215.151	2.005
13	 1	 7	214.016	1.899
13	 2	 0	221.041	2.426
13	 2	 1	220.069	2.480
13	 2	 2	219.095	2.289
13	 2	 3	217.973	2.358
13	 2	 4	217.154	2.276
13	 2	 5	216.108	2.411
13	 2	 6	215.087	2.598
13	 2	 7	213.966	2.486
13	 3	 0	221.107	2.671
13	 3	 1	220.096	2.536
13	 3	 2	219.029	2.787
13	 3	 3	218.037	2.580
13	 3	 4	217.180	2.691
13	 3	 5	216.158	2.484
13	 3	 6	215.174	2.627
13	 3	 7	214.055	2.479
13	 4	 0	221.175	2.747
13	 4	 1	220.071	2.746
13	 4	 2	219.058	2.445
13	 4	 3	217.968	2.697
13	 4	 4	217.117	2.884
13	 4	 5	216.131	2.392
13	 4	 6	215.157	2.787
13	 4	 7	214.060	2.732
13	 5	 0	221.104	2.956
13	 5	 1	220.124	2.718
13	 5	 2	219.139	2.574
13	 5	 3	218.092	2.671
13	 5	 4	217.268	2.516
13	 5	 5	216.103	2.840
13	 5	 6	215.107	2.712
13	 5	 7	214.098	2.935
13	 6	 0	221.166	2.847
13	 6	 1	220.170	2.637
13	 6	 2	219.113	2.739
13	 6	 3	218.022	2.684
13	 6	 4	217.211	2.635
13	 6	 5	216.169	2.633
13	 6	 6	215.125	2.734
13	 6	 7	214.199	2.657
13	 7	 0	221.232	2.814
13	 7	 1	220.203	2.603
13	 7	 2	219.171	2.454
13	 7	 3	218.076	2.719
13	 7	 4	217.137	2.583
13	 7	 5	216.189	2.566
13	 7	 6	215.178	2.438
13	 7	 7	214.154	2.609
14	 0	 0	226.997	1.027
14	 0	 1	225.954	1.024
14	 0	 2	224.910	1.040
14	 0	 3	223.813	0.915
14	 0	 4	222.882	0.997
14	 0	 5	221.772	0.994
14	 0	 6	220.768	0.959
14	 0	 7	219.654	0.939
14	 1	 0	227.018	1.066
14	 1	 1	225.872	1.212
14	 1	 2	224.855	1.208
14	 1	 3	223.742	1.196
14	 1	 4	222.827	1.223
14	 1	 5	221.785	1.282
14	 1	 6	220.652	1.273
14	 1	 7	219.600	1.228
14	 2	 0	226.940	1.356
14	 2	 1	225.788	1.380
14	 2	 2	224.842	1.361
14	 2	 3	223.766	1.498
14	 2	 4	222.756	1.496
14	 2	 5	221.755	1.292
14	 2	 6	220.723	1.276
14	 2	 7	219.616	1.243
14	 3	 0	226.959	1.508
14	 3	 1	225.852	1.438
14	 3	 2	224.823	1.361
14	 3	 3	223.734	1.473
14	 3	 4	222.834	1.593
14	 3	 5	221.748	1.482
14	 3	 6	220.631	1.631
14	 3	 7	219.570	1.399
14	 4	 0	226.924	1.588
14	 4	 1	225.896	1.518
14	 4	 2	224.893	1.628
14	 4	 3	223.776	1.278
14	 4	 4	222.785	1.529
14	 4	 5	221.703	1.452
14	 4	 6	220.750	1.428
14	 4	 7	219.564	1.494
14	 5	 0	226.933	1.757
14	 5	 1	225.843	1.521
14	 5	 2	224.812	1.573
14	 5	 3	223.773	1.696
14	 5	 4	222.749	1.640
14	 5	 5	221.736	1.483
14	 5	 6	220.614	1.538
14	 5	 7	219.605	1.577
14	 6	 0	227.019	1.766
14	 6	 1	225.919	1.508
14	 6	 2	224.857	1.548
14	 6	 3	223.752	1.498
14	 6	 4	222.817	1.677
14	 6	 5	221.764	1.747
14	 6	 6	220.702	1.676
14	 6	 7	219.660	1.680
14	 7	 0	227.072	1.610
14	 7	 1	225.831	1.646
14	 7	 2	224.975	1.592
14	 7	 3	223.810	1.593
14	 7	 4	222.798	1.536
14	 7	 5	221.757	1.492
14	 7	 6	220.668	1.490
14	 7	 7	219.659	1.711
15	 0	 0	223.856	1.127
15	 0	 1	222.717	1.117
15	 0	 2	221.735	1.214
15	 0	 3	220.704	1.130
15	 0	 4	219.751	1.047
15	 0	 5	218.739	1.044
15	 0	 6	217.820	1.062
15	 0	 7	216.752	1.146
15	 1	 0	223.819	1.440
15	 1	 1	222.772	1.368
15	 1	 2	221.719	1.372
15	 1	 3	220.665	1.498
15	 1	 4	219.728	1.358
15	 1	 5	218.697	1.296
15	 1	 6	217.754	1.305
15	 1	 7	216.714	1.364
15	 2	 0	223.841	1.573
15	 2	 1	222.622	1.768
15	 2	 2	221.722	1.516
15	 2	 3	220.690	1.488
15	 2	 4	219.640	1.508
15	 2	 5	218.532	1.688
15	 2	 6	217.701	1.585
15	 2	 7	216.644	1.661
15	 3	 0	223.866	1.542
15	 3	 1	222.700	1.644
15	 3	 2	221.606	1.816
15	 3	 3	220.676	1.711
15	 3	 4	219.735	1.723
15	 3	 5	218.709	1.598
15	 3	 6	217.796	1.541
15	 3	 7	216.705	1.635
15	 4	 0	223.689	1.690
15	 4	 1	222.740	1.785
15	 4	 2	221.699	1.656
15	 4	 3	220.643	1.809
15	 4	 4	219.772	1.740
15	 4	 5	218.683	1.499
15	 4	 6	217.788	1.627
15	 4	 7	216.788	1.646
15	 5	 0	223.795	1.782
15	 5	 1	222.683	1.830
15	 5	 2	221.755	1.661
15	 5	 3	220.682	1.736
15	 5	 4	219.772	1.546
15	 5	 5	218.674	1.787
15	 5	 6	217.649	1.850
15	 5	 7	216.693	1.782
15	 6	 0	223.825	1.670
15	 6	 1	222.854	1.664
15	 6	 2	221.724	1.810
15	 6	 3	220.696	1.765
15	 6	 4	219.847	1.641
15	 6	 5	218.759	1.642
15	 6	 6	217.741	1.654
15	 6	 7	216.840	1.655
15	 7	 0	223.853	1.832
15	 7	 1	222.746	1.663
15	 7	 2	221.846	1.743
15	 7	 3	220.726	1.744
15	 7	 4	219.693	1.828
15	 7	 5	218.725	1.634
15	 7	 6	217.722	1.581
15	 7	 7	216.807	1.545
16	 0	 0	220.435	0.908
16	 0	 1	219.480	0.876
16	 0	 2	218.311	1.011
16	 0	 3	217.255	1.066
16	 0	 4	216.424	0.828
16	 0	 5	215.475	0.901
16	 0	 6	214.407	1.004
16	 0	 7	213.329	1.087
16	 1	 0	220.438	1.366
16	 1	 1	219.393	1.348
16	 1	 2	218.240	1.314
16	 1	 3	217.281	1.461
16	 1	 4	216.443	1.398
16	 1	 5	215.409	1.210
16	 1	 6	214.373	1.289
16	 1	 7	213.307	1.082
16	 2	 0	220.412	1.485
16	 2	 1	219.417	1.664
16	 2	 2	218.357	1.399
16	 2	 3	217.269	1.520
16	 2	 4	216.464	1.315
16	 2	 5	215.479	1.634
16	 2	 6	214.369	1.705
16	 2	 7	213.321	1.526
16	 3	 0	220.393	1.678
16	 3	 1	219.352	1.557
16	 3	 2	218.239	1.686
16	 3	 3	217.286	1.499
16	 3	 4	216.410	1.558
16	 3	 5	215.466	1.526
16	 3	 6	214.346	1.683
16	 3	 7	213.367	1.596
16	 4	 0	220.435	1.947
16	 4	 1	219.244	1.801
16	 4	 2	218.356	1.467
16	 4	 3	217.271	1.845
16	 4	 4	216.427	1.905
16	 4	 5	215.399	1.534
16	 4	 6	214.381	1.751
16	 4	 7	213.422	1.616
16	 5	 0	220.360	1.836
16	 5	 1	219.344	1.794
16	 5	 2	218.391	1.492
16	 5	 3	217.301	1.716
16	 5	 4	216.502	1.670
16	 5	 5	215.400	1.817
16	 5	 6	214.349	1.904
16	 5	 7	213.400	2.019
16	 6	 0	220.399	1.842
16	 6	 1	219.360	1.690
16	 6	 2	218.297	1.830
16	 6	 3	217.265	1.815
16	 6	 4	216.481	1.650
16	 6	 5	215.430	1.629
16	 6	 6	214.484	1.796
16	 6	 7	213.448	1.719
16	 7	 0	220.368	1.875
16	 7	 1	219.336	1.591
16	 7	 2	218.388	1.554
16	 7	 3	217.299	1.750
16	 7	 4	216.413	1.703
16	 7	 5	215.440	1.751
16	 7	 6	214.394	1.562
16	 7	 7	213.462	1.555
17	 0	 0	220.034	1.264
17	 0	 1	219.038	1.187
17	 0	 2	218.050	1.282
17	 0	 3	217.089	1.330
17	 0	 4	216.095	1.074
17	 0	 5	215.005	1.214
17	 0	 6	214.049	1.237
17	 0	 7	212.999	1.312
17	 1	 0	220.104	1.706
17	 1	 1	219.029	1.680
17	 1	 2	218.076	1.567
17	 1	 3	217.057	1.802
17	 1	 4	216.105	1.743
17	 1	 5	214.936	1.549
17	 1	 6	214.060	1.600
17	 1	 7	212.973	1.479
17	 2	 0	220.046	1.900
17	 2	 1	219.051	2.097
17	 2	 2	218.061	1.733
17	 2	 3	216.998	1.899
17	 2	 4	216.130	1.682
17	 2	 5	215.073	1.989
17	 2	 6	214.004	2.066
17	 2	 7	213.005	1.958
17	 3	 0	219.991	1.991
17	 3	 1	219.015	1.998
17	 3	 2	218.046	2.086
17	 3	 3	216.989	1.904
17	 3	 4	216.021	2.065
17	 3	 5	215.075	1.952
17	 3	 6	214.025	2.107
17	 3	 7	212.965	1.955
17	 4	 0	220.105	2.297
17	 4	 1	218.944	2.217
17	 4	 2	218.078	1.879
17	 4	 3	217.089	2.140
17	 4	 4	216.099	2.259
17	 4	 5	215.012	1.834
17	 4	 6	214.094	2.153
17	 4	 7	213.028	2.151
17	 5	 0	220.042	2.279
17	 5	 1	219.100	2.189
17	 5	 2	218.070	1.985
17	 5	 3	217.035	2.078
17	 5	 4	216.176	2.123
17	 5	 5	215.041	2.260
17	 5	 6	214.057	2.209
17	 5	 7	213.049	2.405
17	 6	 0	220.033	2.283
17	 6	 1	219.090	2.089
17	 6	 2	218.120	2.193
17	 6	 3	217.014	2.200
17	 6	 4	216.174	2.053
17	 6	 5	215.061	2.098
17	 6	 6	214.053	2.114
17	 6	 7	213.084	2.133
17	 7	 0	220.110	2.196
17	 7	 1	219.004	1.969
17	 7	 2	218.108	1.826
17	 7	 3	217.058	2.086
17	 7	 4	216.109	2.051
17	 7	 5	215.137	2.113
17	 7	 6	214.105	1.838
17	 7	 7	213.074	1.928
18	 0	 0	231.631	1.506
18	 0	 1	230.634	1.642
18	 0	 2	229.575	1.428
18	 0	 3	228.591	1.618
18	 0	 4	227.635	1.513
18	 0	 5	226.525	1.546
18	 0	 6	225.560	1.496
18	 0	 7	224.501	1.466
18	 1	 0	231.681	1.763
18	 1	 1	230.726	1.944
18	 1	 2	229.681	1.931
18	 1	 3	228.609	1.795
18	 1	 4	227.712	1.936
18	 1	 5	226.632	1.904
18	 1	 6	225.677	1.993
18	 1	 7	224.607	1.785
18	 2	 0	231.740	2.176
18	 2	 1	230.716	2.215
18	 2	 2	229.749	1.977
18	 2	 3	228.718	2.133
18	 2	 4	227.757	2.159
18	 2	 5	226.686	2.075
18	 2	 6	225.650	2.131
18	 2	 7	224.670	2.172
18	 3	 0	231.825	2.277
18	 3	 1	230.712	2.344
18	 3	 2	229.696	2.068
18	 3	 3	228.681	2.259
18	 3	 4	227.878	2.365
18	 3	 5	226.738	2.397
18	 3	 6	225.713	2.351
18	 3	 7	224.600	2.201
18	 4	 0	231.749	2.195
18	 4	 1	230.772	2.269
18	 4	 2	229.876	2.404
18	 4	 3	228.813	2.437
18	 4	 4	227.759	2.358
18	 4	 5	226.650	2.068
18	 4	 6	225.701	2.379
18	 4	 7	224.660	2.317
18	 5	 0	231.874	2.684
18	 5	 1	230.823	2.246
18	 5	 2	229.752	2.183
18	 5	 3	228.840	2.598
18	 5	 4	227.842	2.498
18	 5	 5	226.759	2.434
18	 5	 6	225.673	2.362
18	 5	 7	224.728	2.425
18	 6	 0	231.871	2.284
18	 6	 1	230.846	2.271
18	 6	 2	229.810	2.144
18	 6	 3	228.826	2.150
18	 6	 4	227.912	2.364
18	 6	 5	226.809	2.319
18	 6	 6	225.812	2.262
18	 6	 7	224.655	2.580
18	 7	 0	231.874	2.198
18	 7	 1	230.796	2.247
18	 7	 2	229.889	2.301
18	 7	 3	228.782	2.194
18	 7	 4	227.764	2.049
18	 7	 5	226.707	2.109
18	 7	 6	225.756	2.018
18	 7	 7	224.852	2.497
19	 0	 0	213.683	2.024
19	 0	 1	212.709	2.212
19	 0	 2	211.684	2.519
19	 0	 3	210.673	2.206
19	 0	 4	209.778	2.219
19	 0	 5	208.750	2.246
19	 0	 6	207.588	2.153
19	 0	 7	206.682	2.174
19	 1	 0	213.633	3.099
19	 1	 1	212.695	3.327
19	 1	 2	211.804	3.120
19	 1	 3	210.663	3.106
19	 1	 4	209.774	3.027
19	 1	 5	208.688	2.894
19	 1	 6	207.754	2.960
19	 1	 7	206.643	2.810
19	 2	 0	213.647	3.597
19	 2	 1	212.693	3.923
19	 2	 2	211.834	3.653
19	 2	 3	210.669	3.529
19	 2	 4	209.673	3.761
19	 2	 5	208.610	3.777
19	 2	 6	207.621	3.684
19	 2	 7	206.620	3.385
19	 3	 0	213.665	3.913
19	 3	 1	212.693	4.046
19	 3	 2	211.788	3.968
19	 3	 3	210.807	3.923
19	 3	 4	209.805	3.946
19	 3	 5	208.722	3.924
19	 3	 6	207.697	3.698
19	 3	 7	206.610	3.626
19	 4	 0	213.739	4.420
19	 4	 1	212.747	4.393
19	 4	 2	211.796	4.085
19	 4	 3	210.671	4.351
19	 4	 4	209.769	4.567
19	 4	 5	208.655	4.168
19	 4	 6	207.662	4.054
19	 4	 7	206.707	3.736
19	 5	 0	213.817	4.295
19	 5	 1	212.695	4.355
19	 5	 2	211.759	3.998
19	 5	 3	210.765	4.137
19	 5	 4	209.898	4.287
19	 5	 5	208.732	4.246
19	 5	 6	207.783	4.358
19	 5	 7	206.654	3.945
19	 6	 0	213.792	4.284
19	 6	 1	212.774	3.792
19	 6	 2	211.841	4.101
19	 6	 3	210.692	4.245
19	 6	 4	209.773	4.263
19	 6	 5	208.730	4.131
19	 6	 6	207.645	4.004
19	 6	 7	206.712	3.818
19	 7	 0	213.816	4.457
19	 7	 1	212.720	3.888
19	 7	 2	211.740	3.964
19	 7	 3	210.731	4.146
19	 7	 4	209.898	3.876
19	 7	 5	208.768	4.018
19	 7	 6	207.702	3.640
19	 7	 7	206.616	3.757
20	 0	 0	211.547	2.865
20	 0	 1	210.512	3.091
20	 0	 2	209.453	3.196
20	 0	 3	208.146	2.986
20	 0	 4	207.444	3.075
20	 0	 5	206.384	2.991
20	 0	 6	205.403	2.618
20	 0	 7	204.325	2.603
20	 1	 0	211.379	3.852
20	 1	 1	210.383	4.285
20	 1	 2	209.478	4.098
20	 1	 3	208.318	3.856
20	 1	 4	207.471	3.788
20	 1	 5	206.371	3.756
20	 1	 6	205.428	3.726
20	 1	 7	204.305	3.323
20	 2	 0	211.529	4.486
20	 2	 1	210.547	4.903
20	 2	 2	209.489	4.569
20	 2	 3	208.390	4.491
20	 2	 4	207.360	4.366
20	 2	 5	206.405	4.157
20	 2	 6	205.432	4.100
20	 2	 7	204.317	3.877
20	 3	 0	211.258	5.051
20	 3	 1	210.415	4.991
20	 3	 2	209.500	4.779
20	 3	 3	208.473	4.818
20	 3	 4	207.480	4.746
20	 3	 5	206.346	4.460
20	 3	 6	205.421	4.413
20	 3	 7	204.513	4.084
20	 4	 0	211.525	5.448
20	 4	 1	210.363	5.497
20	 4	 2	209.326	5.275
20	 4	 3	208.457	5.046
20	 4	 4	207.514	5.189
20	 4	 5	206.232	4.631
20	 4	 6	205.454	4.633
20	 4	 7	204.379	4.414
20	 5	 0	211.492	5.438
20	 5	 1	210.477	5.304
20	 5	 2	209.438	4.967
20	 5	 3	208.497	4.997
20	 5	 4	207.370	5.171
20	 5	 5	206.401	4.831
20	 5	 6	205.572	4.940
20	 5	 7	204.443	4.349
20	 6	 0	211.475	5.517
20	 6	 1	210.450	5.043
20	 6	 2	209.571	5.111
20	 6	 3	208.326	5.030
20	 6	 4	207.427	4.995
20	 6	 5	206.373	4.849
20	 6	 6	205.464	4.562
20	 6	 7	204.449	4.298
20	 7	 0	211.594	5.492
20	 7	 1	210.473	4.963
20	 7	 2	209.380	4.837
20	 7	 3	208.377	4.928
20	 7	 4	207.624	4.662
20	 7	 5	206.375	4.572
20	 7	 6	205.425	4.330
20	 7	 7	204.346	4.336
21	 0	 0	219.330	2.978
21	 0	 1	218.347	3.079
21	 0	 2	217.494	3.179
21	 0	 3	216.376	3.051
21	 0	 4	215.534	2.658
21	 0	 5	214.454	3.063
21	 0	 6	213.595	2.877
21	 0	 7	212.546	2.848
21	 1	 0	219.478	4.083
21	 1	 1	218.285	4.375
21	 1	 2	217.351	4.006
21	 1	 3	216.456	4.028
21	 1	 4	215.531	3.823
21	 1	 5	214.390	3.866
21	 1	 6	213.470	3.832
21	 1	 7	212.349	3.857
21	 2	 0	219.259	4.644
21	 2	 1	218.455	4.744
21	 2	 2	217.344	4.402
21	 2	 3	216.370	4.386
21	 2	 4	215.499	4.402
21	 2	 5	214.508	4.507
21	 2	 6	213.517	4.535
21	 2	 7	212.480	4.243
21	 3	 0	219.161	5.008
21	 3	 1	218.206	5.053
21	 3	 2	217.461	4.694
21	 3	 3	216.402	4.849
21	 3	 4	215.271	5.033
21	 3	 5	214.446	4.905
21	 3	 6	213.348	4.785
21	 3	 7	212.439	4.490
21	 4	 0	219.456	4.964
21	 4	 1	218.214	5.222
21	 4	 2	217.355	4.662
21	 4	 3	216.375	4.752
21	 4	 4	215.463	5.205
21	 4	 5	214.334	4.756
21	 4	 6	213.438	5.291
21	 4	 7	212.390	4.962
21	 5	 0	219.315	5.433
21	 5	 1	218.450	4.885
21	 5	 2	217.384	4.933
21	 5	 3	216.349	4.936
21	 5	 4	215.567	5.096
21	 5	 5	214.492	4.797
21	 5	 6	213.597	4.789
21	 5	 7	212.576	5.001
21	 6	 0	219.238	5.366
21	 6	 1	218.406	4.947
21	 6	 2	217.614	4.612
21	 6	 3	216.336	4.825
21	 6	 4	215.547	5.071
21	 6	 5	214.497	4.940
21	 6	 6	213.481	4.937
21	 6	 7	212.543	4.983
21	 7	 0	219.538	4.943
21	 7	 1	218.326	4.830
21	 7	 2	217.493	4.823
21	 7	 3	216.437	4.876
21	 7	 4	215.563	4.389
21	 7	 5	214.590	4.669
21	 7	 6	213.450	4.527
21	 7	 7	212.470	4.784
22	 0	 0	216.974	4.186
22	 0	 1	216.030	4.424
22	 0	 2	215.117	4.659
22	 0	 3	214.158	4.347
22	 0	 4	213.119	4.083
22	 0	 5	211.943	4.229
22	 0	 6	211.058	4.136
22	 0	 7	210.077	4.190
22	 1	 0	216.985	5.986
22	 1	 1	215.915	6.037
22	 1	 2	214.959	5.528
22	 1	 3	214.075	5.831
22	 1	 4	213.103	5.493
22	 1	 5	211.752	5.248
22	 1	 6	211.057	5.156
22	 1	 7	209.908	5.159
22	 2	 0	216.959	6.491
22	 2	 1	216.142	6.853
22	 2	 2	214.997	6.124
22	 2	 3	213.930	6.220
22	 2	 4	212.955	6.316
22	 2	 5	211.919	6.396
22	 2	 6	211.083	6.404
22	 2	 7	210.009	6.055
22	 3	 0	216.884	6.984
22	 3	 1	215.849	6.932
22	 3	 2	215.063	6.710
22	 3	 3	213.971	6.543
22	 3	 4	212.897	6.641
22	 3	 5	212.025	6.599
22	 3	 6	210.919	6.323
22	 3	 7	210.143	6.163
22	 4	 0	217.075	7.329
22	 4	 1	215.957	7.373
22	 4	 2	214.889	7.030
22	 4	 3	214.044	6.832
22	 4	 4	213.190	7.181
22	 4	 5	211.924	6.512
22	 4	 6	210.940	6.959
22	 4	 7	210.035	6.364
22	 5	 0	217.032	7.524
22	 5	 1	216.106	7.155
22	 5	 2	214.983	6.717
22	 5	 3	213.954	6.837
22	 5	 4	213.080	6.975
22	 5	 5	212.160	6.872
22	 5	 6	211.171	6.664
22	 5	 7	210.191	6.681
22	 6	 0	216.923	7.388
22	 6	 1	216.057	6.897
22	 6	 2	215.184	6.756
22	 6	 3	214.023	6.853
22	 6	 4	213.092	6.998
22	 6	 5	212.125	6.672
22	 6	 6	211.054	6.534
22	 6	 7	210.123	6.520
22	 7	 0	217.249	7.306
22	 7	 1	216.047	6.743
22	 7	 2	215.053	6.851
22	 7	 3	214.183	6.871
22	 7	 4	213.178	6.404
22	 7	 5	212.184	6.506
22	 7	 6	211.060	6.047
22	 7	 7	210.090	6.406
23	 0	 0	230.817	6.395
23	 0	 1	229.874	6.834
23	 0	 2	228.747	6.637
23	 0	 3	227.713	6.757
23	 0	 4	226.684	6.127
23	 0	 5	225.602	6.312
23	 0	 6	224.596	6.382
23	 0	 7	223.520	6.353
23	 1	 0	230.961	8.115
23	 1	 1	230.255	8.642
23	 1	 2	229.019	8.532
23	 1	 3	227.704	8.348
23	 1	 4	226.946	8.648
23	 1	 5	225.876	8.337
23	 1	 6	224.926	8.355
23	 1	 7	223.833	8.465
23	 2	 0	231.312	9.603
23	 2	 1	230.024	9.957
23	 2	 2	229.171	9.348
23	 2	 3	227.990	9.297
23	 2	 4	227.047	9.559
23	 2	 5	225.922	9.694
23	 2	 6	224.900	9.430
23	 2	 7	224.045	9.551
23	 3	 0	231.410	9.925
23	 3	 1	230.303	10.304
23	 3	 2	229.064	9.947
23	 3	 3	228.205	9.846
23	 3	 4	227.343	10.173
23	 3	 5	226.179	9.845
23	 3	 6	225.236	10.237
23	 3	 7	223.940	9.609
23	 4	 0	231.280	10.233
23	 4	 1	230.220	10.032
23	 4	 2	229.428	10.316
23	 4	 3	227.903	9.770
23	 4	 4	227.119	10.656
23	 4	 5	226.037	9.907
23	 4	 6	225.275	10.014
23	 4	 7	224.065	10.114
23	 5	 0	231.442	10.700
23	 5	 1	230.243	9.895
23	 5	 2	229.210	9.685
23	 5	 3	228.240	10.048
23	 5	 4	227.262	10.003
23	 5	 5	226.104	10.193
23	 5	 6	225.048	10.225
23	 5	 7	224.036	10.149
23	 6	 0	231.503	10.455
23	 6	 1	230.507	9.678
23	 6	 2	229.182	9.460
23	 6	 3	228.180	9.497
23	 6	 4	227.272	9.798
23	 6	 5	226.244	9.808
23	 6	 6	225.264	9.881
23	 6	 7	224.221	10.058
23	 7	 0	231.573	9.629
23	 7	 1	230.518	9.873
23	 7	 2	229.485	9.628
23	 7	 3	228.003	9.324
23	 7	 4	227.365	9.461
23	 7	 5	226.199	9.258
23	 7	 6	225.263	9.254
23	 7	 7	224.247	9.421
24	 0	 0	220.491	5.084
24	 0	 1	219.581	5.459
24	 0	 2	218.533	5.496
24	 0	 3	217.431	5.178
24	 0	 4	216.519	4.812
24	 0	 5	215.511	5.207
24	 0	 6	214.502	4.821
24	 0	 7	213.568	4.958
24	 1	 0	220.581	6.957
24	 1	 1	219.501	7.953
24	 1	 2	218.462	6.992
24	 1	 3	217.372	6.997
24	 1	 4	216.520	6.529
24	 1	 5	215.413	6.928
24	 1	 6	214.444	6.557
24	 1	 7	213.301	6.580
24	 2	 0	220.364	8.272
24	 2	 1	219.476	8.503
24	 2	 2	218.430	7.806
24	 2	 3	217.457	7.823
24	 2	 4	216.559	7.863
24	 2	 5	215.473	7.825
24	 2	 6	214.538	7.629
24	 2	 7	213.490	7.337
24	 3	 0	220.530	9.142
24	 3	 1	219.470	9.304
24	 3	 2	218.458	8.262
24	 3	 3	217.546	8.495
24	 3	 4	216.683	9.160
24	 3	 5	215.687	8.699
24	 3	 6	214.420	8.395
24	 3	 7	213.572	7.744
24	 4	 0	220.558	9.061
24	 4	 1	219.388	9.476
24	 4	 2	218.569	9.173
24	 4	 3	217.496	8.531
24	 4	 4	216.532	9.066
24	 4	 5	215.432	8.278
24	 4	 6	214.579	9.011
24	 4	 7	213.591	8.190
24	 5	 0	220.760	10.391
24	 5	 1	219.529	8.552
24	 5	 2	218.531	8.466
24	 5	 3	217.610	8.938
24	 5	 4	216.696	8.880
24	 5	 5	215.481	8.531
24	 5	 6	214.558	8.021
24	 5	 7	213.713	8.232
24	 6	 0	220.603	9.923
24	 6	 1	219.704	8.873
24	 6	 2	218.697	7.996
24	 6	 3	217.522	8.524
24	 6	 4	216.766	8.754
24	 6	 5	215.699	8.610
24	 6	 6	214.676	8.347
24	 6	 7	213.795	8.612
24	 7	 0	220.744	8.998
24	 7	 1	219.663	8.840
24	 7	 2	218.840	8.850
24	 7	 3	217.627	8.312
24	 7	 4	216.673	7.743
24	 7	 5	215.656	7.660
24	 7	 6	214.538	7.439
24	 7	 7	213.802	8.233
25	 0	 0	226.430	4.373
25	 0	 1	225.386	5.055
25	 0	 2	224.291	4.968
25	 0	 3	223.183	4.750
25	 0	 4	222.273	4.417
25	 0	 5	221.266	4.353
25	 0	 6	220.241	4.607
25	 0	 7	219.185	4.517
25	 1	 0	226.369	6.144
25	 1	 1	225.555	6.859
25	 1	 2	224.435	6.312
25	 1	 3	223.135	6.563
25	 1	 4	222.226	6.529
25	 1	 5	221.317	6.426
25	 1	 6	220.430	6.363
25	 1	 7	219.226	6.198
25	 2	 0	226.534	7.525
25	 2	 1	225.350	7.921
25	 2	 2	224.490	7.293
25	 2	 3	223.433	7.231
25	 2	 4	222.301	7.428
25	 2	 5	221.215	7.620
25	 2	 6	220.340	7.549
25	 2	 7	219.260	7.654
25	 3	 0	226.712	8.170
25	 3	 1	225.687	8.611
25	 3	 2	224.337	7.911
25	 3	 3	223.569	7.911
25	 3	 4	222.700	8.575
25	 3	 5	221.646	8.241
25	 3	 6	220.511	8.396
25	 3	 7	219.373	7.615
25	 4	 0	226.463	8.402
25	 4	 1	225.460	8.432
25	 4	 2	224.741	8.569
25	 4	 3	223.301	8.188
25	 4	 4	222.430	8.800
25	 4	 5	221.374	7.680
25	 4	 6	220.692	8.401
25	 4	 7	219.450	8.106
25	 5	 0	226.818	9.465
25	 5	 1	225.481	8.067
25	 5	 2	224.509	7.726
25	 5	 3	223.654	8.365
25	 5	 4	222.570	8.216
25	 5	 5	221.403	8.439
25	 5	 6	220.267	8.274
25	 5	 7	219.399	8.309
25	 6	 0	226.791	8.886
25	 6	 1	225.808	8.195
25	 6	 2	224.405	7.855
25	 6	 3	223.409	7.918
25	 6	 4	222.693	8.074
25	 6	 5	221.551	8.256
25	 6	 6	220.508	8.147
25	 6	 7	219.656	8.247
25	 7	 0	226.668	8.232
25	 7	 1	225.743	8.232
25	 7	 2	224.769	7.952
25	 7	 3	223.408	7.696
25	 7	 4	222.463	7.845
25	 7	 5	221.371	7.333
25	 7	 6	220.483	7.281
25	 7	 7	219.632	7.763
26	 0	 0	218.400	2.886
26	 0	 1	217.393	2.972
26	 0	 2	216.541	3.309
26	 0	 3	215.471	3.118
26	 0	 4	214.569	2.661
26	 0	 5	213.492	2.947
26	 0	 6	212.565	2.876
26	 0	 7	211.625	2.862
26	 1	 0	218.512	4.155
26	 1	 1	217.295	4.354
26	 1	 2	216.383	4.009
26	 1	 3	215.543	4.150
26	 1	 4	214.565	3.932
26	 1	 5	213.302	3.881
26	 1	 6	212.493	3.772
26	 1	 7	211.347	3.809
26	 2	 0	218.290	4.643
26	 2	 1	217.484	4.959
26	 2	 2	216.430	4.496
26	 2	 3	215.419	4.488
26	 2	 4	214.457	4.601
26	 2	 5	213.479	4.760
26	 2	 6	212.667	4.622
26	 2	 7	211.581	4.428
26	 3	 0	218.219	4.891
26	 3	 1	217.266	5.043
26	 3	 2	216.527	4.834
26	 3	 3	215.404	4.745
26	 3	 4	214.288	5.009
26	 3	 5	213.460	4.998
26	 3	 6	212.335	4.812
26	 3	 7	211.461	4.632
26	 4	 0	218.550	5.112
26	 4	 1	217.256	5.232
26	 4	 2	216.453	4.673
26	 4	 3	215.472	4.892
26	 4	 4	214.570	5.259
26	 4	 5	213.314	4.864
26	 4	 6	212.439	5.329
26	 4	 7	211.482	4.990
26	 5	 0	218.364	5.361
