ch	pt	fine_thr	a_fit	b_fit
26	 5	 1	224.534	0.577
26	 5	 2	223.513	0.599
26	 5	 3	222.492	0.565
26	 5	 4	221.498	0.559
26	 5	 5	220.389	0.656
26	 5	 6	219.417	0.528
26	 5	 7	218.419	0.577
26	 6	 0	225.694	0.595
26	 6	 1	224.557	0.606
26	 6	 2	223.512	0.541
26	 6	 3	222.440	0.560
26	 6	 4	221.488	0.595
26	 6	 5	220.370	0.593
26	 6	 6	219.427	0.551
26	 6	 7	218.425	0.524
26	 7	 0	225.637	0.539
26	 7	 1	224.517	0.600
26	 7	 2	223.525	0.555
26	 7	 3	222.486	0.561
26	 7	 4	221.525	0.505
26	 7	 5	220.438	0.518
26	 7	 6	219.427	0.535
26	 7	 7	218.484	0.499
27	 0	 0	211.203	0.649
27	 0	 1	210.277	0.668
27	 0	 2	209.325	0.672
27	 0	 3	208.266	0.681
27	 0	 4	207.429	0.657
27	 0	 5	206.357	0.671
27	 0	 6	205.467	0.723
27	 0	 7	204.434	0.616
27	 1	 0	211.272	0.671
27	 1	 1	210.225	0.657
27	 1	 2	209.344	0.625
27	 1	 3	208.344	0.662
27	 1	 4	207.380	0.632
27	 1	 5	206.441	0.685
27	 1	 6	205.444	0.664
27	 1	 7	204.411	0.632
27	 2	 0	211.348	0.668
27	 2	 1	210.221	0.651
27	 2	 2	209.258	0.646
27	 2	 3	208.251	0.624
27	 2	 4	207.353	0.594
27	 2	 5	206.318	0.731
27	 2	 6	205.386	0.670
27	 2	 7	204.449	0.669
27	 3	 0	211.207	0.655
27	 3	 1	210.284	0.634
27	 3	 2	209.295	0.628
27	 3	 3	208.303	0.657
27	 3	 4	207.319	0.605
27	 3	 5	205.770	0.634
27	 3	 6	205.486	0.546
27	 3	 7	204.348	0.656
27	 4	 0	211.300	0.602
27	 4	 1	210.294	0.610
27	 4	 2	209.381	0.573
27	 4	 3	208.292	0.613
27	 4	 4	207.322	0.557
27	 4	 5	206.394	0.607
27	 4	 6	205.443	0.611
27	 4	 7	204.406	0.675
27	 5	 0	211.234	0.576
27	 5	 1	210.309	0.566
27	 5	 2	209.275	0.543
27	 5	 3	208.282	0.613
27	 5	 4	207.364	0.583
27	 5	 5	206.434	0.588
27	 5	 6	205.436	0.552
27	 5	 7	204.407	0.638
27	 6	 0	211.215	0.571
27	 6	 1	210.218	0.560
27	 6	 2	209.230	0.571
27	 6	 3	208.286	0.625
27	 6	 4	207.413	0.559
27	 6	 5	206.448	0.560
27	 6	 6	205.384	0.554
27	 6	 7	204.377	0.566
27	 7	 0	211.316	0.578
27	 7	 1	210.258	0.609
27	 7	 2	209.375	0.575
27	 7	 3	208.314	0.584
27	 7	 4	207.345	0.582
27	 7	 5	206.475	0.564
27	 7	 6	205.479	0.515
27	 7	 7	204.472	0.572
28	 0	 0	210.538	0.542
28	 0	 1	209.519	0.548
28	 0	 2	208.525	0.520
28	 0	 3	207.497	0.533
28	 0	 4	206.593	0.529
28	 0	 5	205.466	0.547
28	 0	 6	204.583	0.525
28	 0	 7	203.569	0.496
28	 1	 0	210.508	0.503
28	 1	 1	209.462	0.533
28	 1	 2	208.528	0.547
28	 1	 3	207.452	0.514
28	 1	 4	206.558	0.550
28	 1	 5	205.494	0.545
28	 1	 6	204.572	0.512
28	 1	 7	203.520	0.504
28	 2	 0	210.501	0.498
28	 2	 1	209.498	0.529
28	 2	 2	208.553	0.542
28	 2	 3	207.488	0.511
28	 2	 4	206.520	0.502
28	 2	 5	205.503	0.508
28	 2	 6	204.570	0.475
28	 2	 7	203.539	0.499
28	 3	 0	210.473	0.476
28	 3	 1	209.478	0.519
28	 3	 2	208.524	0.495
28	 3	 3	207.508	0.450
28	 3	 4	206.511	0.476
28	 3	 5	205.494	0.491
28	 3	 6	204.565	0.500
28	 3	 7	203.562	0.467
28	 4	 0	210.508	0.463
28	 4	 1	209.501	0.456
28	 4	 2	208.519	0.482
28	 4	 3	207.516	0.471
28	 4	 4	206.527	0.474
28	 4	 5	205.498	0.495
28	 4	 6	204.575	0.453
28	 4	 7	203.525	0.449
28	 5	 0	210.448	0.438
28	 5	 1	209.424	0.456
28	 5	 2	208.508	0.484
28	 5	 3	207.447	0.461
28	 5	 4	206.552	0.478
28	 5	 5	205.509	0.458
28	 5	 6	204.561	0.490
28	 5	 7	203.522	0.426
28	 6	 0	210.488	0.423
28	 6	 1	209.432	0.455
28	 6	 2	208.520	0.424
28	 6	 3	207.488	0.434
28	 6	 4	206.598	0.425
28	 6	 5	205.485	0.433
28	 6	 6	204.501	0.434
28	 6	 7	203.569	0.407
28	 7	 0	210.496	0.448
28	 7	 1	209.445	0.429
28	 7	 2	208.534	0.446
28	 7	 3	207.453	0.425
28	 7	 4	206.555	0.431
28	 7	 5	205.478	0.444
28	 7	 6	204.558	0.432
28	 7	 7	203.522	0.426
29	 0	 0	221.073	0.485
29	 0	 1	220.095	0.476
29	 0	 2	219.170	0.428
29	 0	 3	218.142	0.487
29	 0	 4	217.241	0.475
29	 0	 5	216.264	0.440
29	 0	 6	215.248	0.457
29	 0	 7	214.255	0.442
29	 1	 0	221.089	0.479
29	 1	 1	220.072	0.424
29	 1	 2	219.165	0.422
29	 1	 3	218.136	0.429
29	 1	 4	217.214	0.418
29	 1	 5	216.237	0.442
29	 1	 6	215.224	0.463
29	 1	 7	214.189	0.440
29	 2	 0	221.158	0.399
29	 2	 1	220.096	0.415
29	 2	 2	219.135	0.416
29	 2	 3	218.122	0.400
29	 2	 4	217.205	0.396
29	 2	 5	216.255	0.409
29	 2	 6	215.198	0.409
29	 2	 7	214.211	0.419
29	 3	 0	221.092	0.407
29	 3	 1	220.068	0.414
29	 3	 2	219.148	0.354
29	 3	 3	218.089	0.398
29	 3	 4	217.280	0.389
29	 3	 5	216.224	0.431
29	 3	 6	215.178	0.436
29	 3	 7	214.228	0.397
29	 4	 0	221.040	0.415
29	 4	 1	220.069	0.363
29	 4	 2	219.161	0.390
29	 4	 3	218.193	0.336
29	 4	 4	217.204	0.358
29	 4	 5	216.238	0.363
29	 4	 6	215.287	0.379
29	 4	 7	214.215	0.362
29	 5	 0	221.087	0.339
29	 5	 1	220.051	0.345
29	 5	 2	219.122	0.364
29	 5	 3	218.207	0.386
29	 5	 4	217.257	0.354
29	 5	 5	216.259	0.365
29	 5	 6	215.277	0.375
29	 5	 7	214.171	0.391
29	 6	 0	221.103	0.357
29	 6	 1	220.111	0.353
29	 6	 2	219.109	0.335
29	 6	 3	218.219	0.346
29	 6	 4	217.257	0.338
29	 6	 5	216.247	0.363
29	 6	 6	215.339	0.365
29	 6	 7	214.224	0.358
29	 7	 0	221.206	0.366
29	 7	 1	220.167	0.332
29	 7	 2	219.154	0.319
29	 7	 3	218.181	0.346
29	 7	 4	217.245	0.348
29	 7	 5	216.269	0.341
29	 7	 6	215.269	0.345
29	 7	 7	214.214	0.349
30	 0	 0	220.691	0.408
30	 0	 1	219.714	0.374
30	 0	 2	218.749	0.372
30	 0	 3	217.748	0.336
30	 0	 4	216.738	0.392
30	 0	 5	215.683	0.395
30	 0	 6	214.749	0.385
30	 0	 7	213.722	0.378
30	 1	 0	220.685	0.353
30	 1	 1	219.664	0.350
30	 1	 2	218.715	0.326
30	 1	 3	217.711	0.353
30	 1	 4	216.791	0.340
30	 1	 5	215.753	0.339
30	 1	 6	214.720	0.343
30	 1	 7	213.738	0.322
30	 2	 0	220.674	0.358
30	 2	 1	219.703	0.320
30	 2	 2	218.742	0.334
30	 2	 3	217.770	0.326
30	 2	 4	216.809	0.342
30	 2	 5	215.735	0.365
30	 2	 6	214.736	0.343
30	 2	 7	213.776	0.353
30	 3	 0	220.728	0.339
30	 3	 1	219.704	0.292
30	 3	 2	218.718	0.308
30	 3	 3	217.684	0.326
30	 3	 4	216.782	0.304
30	 3	 5	215.757	0.331
30	 3	 6	214.756	0.344
30	 3	 7	213.732	0.329
30	 4	 0	220.722	0.337
30	 4	 1	219.667	0.307
30	 4	 2	218.777	0.293
30	 4	 3	217.738	0.306
30	 4	 4	216.784	0.313
30	 4	 5	215.745	0.303
30	 4	 6	214.797	0.301
30	 4	 7	213.742	0.333
30	 5	 0	220.737	0.317
30	 5	 1	219.674	0.285
30	 5	 2	218.794	0.316
30	 5	 3	217.742	0.302
30	 5	 4	216.792	0.322
30	 5	 5	215.781	0.324
30	 5	 6	214.752	0.292
30	 5	 7	213.707	0.318
30	 6	 0	220.728	0.313
30	 6	 1	219.686	0.295
30	 6	 2	218.773	0.292
30	 6	 3	217.725	0.289
30	 6	 4	216.819	0.326
30	 6	 5	215.782	0.325
30	 6	 6	214.816	0.325
30	 6	 7	213.736	0.306
30	 7	 0	220.795	0.277
30	 7	 1	219.716	0.278
30	 7	 2	218.769	0.306
30	 7	 3	217.715	0.285
30	 7	 4	216.821	0.347
30	 7	 5	215.752	0.323
30	 7	 6	214.754	0.339
30	 7	 7	213.716	0.303
31	 0	 0	213.887	0.394
31	 0	 1	212.901	0.405
31	 0	 2	212.003	0.419
31	 0	 3	210.869	0.404
31	 0	 4	209.916	0.380
31	 0	 5	208.856	0.407
31	 0	 6	207.985	0.429
31	 0	 7	206.864	0.414
31	 1	 0	213.901	0.342
31	 1	 1	212.879	0.320
31	 1	 2	211.946	0.355
31	 1	 3	210.883	0.361
31	 1	 4	209.951	0.345
31	 1	 5	208.873	0.376
31	 1	 6	207.967	0.367
31	 1	 7	206.852	0.366
31	 2	 0	213.923	0.340
31	 2	 1	212.808	0.342
31	 2	 2	211.941	0.362
31	 2	 3	210.864	0.327
31	 2	 4	209.924	0.354
31	 2	 5	208.897	0.365
31	 2	 6	207.968	0.336
31	 2	 7	206.843	0.363
31	 3	 0	213.914	0.334
31	 3	 1	212.877	0.288
31	 3	 2	211.934	0.316
31	 3	 3	210.896	0.357
31	 3	 4	209.942	0.354
31	 3	 5	208.871	0.329
31	 3	 6	207.926	0.324
31	 3	 7	206.809	0.363
31	 4	 0	213.882	0.291
31	 4	 1	212.857	0.282
31	 4	 2	212.012	0.359
31	 4	 3	210.869	0.304
31	 4	 4	209.945	0.344
31	 4	 5	208.858	0.299
31	 4	 6	207.961	0.334
31	 4	 7	206.814	0.316
31	 5	 0	213.904	0.297
31	 5	 1	212.829	0.313
31	 5	 2	211.991	0.311
31	 5	 3	210.895	0.292
31	 5	 4	209.935	0.352
31	 5	 5	208.898	0.328
31	 5	 6	207.913	0.348
31	 5	 7	206.873	0.288
31	 6	 0	213.913	0.300
31	 6	 1	212.893	0.296
31	 6	 2	212.044	0.346
31	 6	 3	210.879	0.248
31	 6	 4	209.913	0.319
31	 6	 5	208.859	0.334
31	 6	 6	207.938	0.281
31	 6	 7	206.845	0.308
31	 7	 0	213.949	0.287
31	 7	 1	212.870	0.286
31	 7	 2	211.935	0.317
31	 7	 3	210.848	0.330
31	 7	 4	209.934	0.324
31	 7	 5	208.916	0.297
31	 7	 6	207.920	0.285
31	 7	 7	206.850	0.278
