ch	pt	fine_thr	a_fit	b_fit
13	 0	 0	227.495	1.939
13	 0	 1	226.368	2.952
13	 0	 2	225.138	3.301
13	 0	 3	224.257	1.755
13	 0	 4	223.311	1.692
13	 0	 5	222.282	1.723
13	 0	 6	221.164	1.747
13	 0	 7	220.102	1.464
13	 1	 0	227.389	3.015
13	 1	 1	226.394	2.186
13	 1	 2	225.267	2.831
13	 1	 3	224.132	4.486
13	 1	 4	223.226	2.023
13	 1	 5	222.184	2.137
13	 1	 6	221.249	2.243
13	 1	 7	220.109	2.001
13	 2	 0	227.373	2.937
13	 2	 1	226.265	2.613
13	 2	 2	225.369	2.801
13	 2	 3	224.274	2.427
13	 2	 4	223.218	2.675
13	 2	 5	222.032	2.716
13	 2	 6	221.206	2.533
13	 2	 7	220.084	2.572
13	 3	 0	227.347	2.874
13	 3	 1	226.329	2.968
13	 3	 2	225.216	3.012
13	 3	 3	224.208	2.804
13	 3	 4	223.201	3.114
13	 3	 5	222.117	2.964
13	 3	 6	221.218	3.010
13	 3	 7	219.972	3.025
13	 4	 0	226.978	5.029
13	 4	 1	226.354	3.184
13	 4	 2	225.241	3.299
13	 4	 3	224.383	2.849
13	 4	 4	223.224	4.279
13	 4	 5	222.220	5.545
13	 4	 6	221.167	3.218
13	 4	 7	220.103	3.018
13	 5	 0	227.509	3.404
13	 5	 1	226.657	5.216
13	 5	 2	225.400	3.176
13	 5	 3	224.226	2.948
13	 5	 4	223.274	3.609
13	 5	 5	222.068	3.455
13	 5	 6	221.120	3.080
13	 5	 7	220.169	3.085
13	 6	 0	227.464	5.480
13	 6	 1	226.146	6.816
13	 6	 2	225.311	3.335
13	 6	 3	224.206	2.976
13	 6	 4	223.215	3.431
13	 6	 5	222.213	3.022
13	 6	 6	221.314	2.986
13	 6	 7	220.252	3.071
13	 7	 0	227.837	5.961
13	 7	 1	226.571	6.981
13	 7	 2	225.451	3.255
13	 7	 3	224.357	3.145
13	 7	 4	223.287	3.269
13	 7	 5	222.319	3.155
13	 7	 6	221.438	3.096
13	 7	 7	220.183	2.841
14	 0	 0	234.810	1.818
14	 0	 1	233.762	1.466
14	 0	 2	232.655	2.402
14	 0	 3	231.717	1.399
14	 0	 4	230.754	1.300
14	 0	 5	229.692	1.348
14	 0	 6	228.724	1.404
14	 0	 7	227.679	1.307
14	 1	 0	234.734	2.389
14	 1	 1	233.814	1.807
14	 1	 2	232.858	1.983
14	 1	 3	231.832	3.404
14	 1	 4	230.816	1.845
14	 1	 5	229.676	1.887
14	 1	 6	228.778	1.831
14	 1	 7	227.795	1.811
14	 2	 0	234.872	2.504
14	 2	 1	233.867	2.126
14	 2	 2	232.830	2.189
14	 2	 3	231.780	2.013
14	 2	 4	230.875	2.142
14	 2	 5	229.889	2.096
14	 2	 6	228.842	2.301
14	 2	 7	227.869	2.279
14	 3	 0	234.875	2.491
14	 3	 1	233.824	2.090
14	 3	 2	232.921	2.608
14	 3	 3	231.805	2.421
14	 3	 4	230.957	2.614
14	 3	 5	229.904	2.269
14	 3	 6	228.867	2.571
14	 3	 7	227.705	2.394
14	 4	 0	234.873	3.280
14	 4	 1	233.844	2.516
14	 4	 2	232.881	2.804
14	 4	 3	231.870	2.579
14	 4	 4	230.947	3.668
14	 4	 5	229.820	4.763
14	 4	 6	228.926	2.707
14	 4	 7	227.739	2.591
14	 5	 0	235.000	2.627
14	 5	 1	233.723	4.690
14	 5	 2	233.019	2.818
14	 5	 3	231.959	2.520
14	 5	 4	230.921	2.631
14	 5	 5	229.905	2.788
14	 5	 6	228.872	2.544
14	 5	 7	227.878	2.615
14	 6	 0	234.953	4.090
14	 6	 1	233.882	4.591
14	 6	 2	232.927	2.629
14	 6	 3	231.982	2.404
14	 6	 4	231.045	2.715
14	 6	 5	229.944	2.468
14	 6	 6	228.961	2.661
14	 6	 7	227.950	2.562
14	 7	 0	235.013	4.746
14	 7	 1	234.055	5.114
14	 7	 2	233.018	2.581
14	 7	 3	231.884	2.397
14	 7	 4	231.142	2.647
14	 7	 5	230.026	2.404
14	 7	 6	229.041	2.385
14	 7	 7	227.824	2.436
15	 0	 0	221.353	1.591
15	 0	 1	219.995	2.028
15	 0	 2	219.081	2.152
15	 0	 3	218.278	1.266
15	 0	 4	217.145	1.115
15	 0	 5	216.197	1.427
15	 0	 6	215.264	1.215
15	 0	 7	214.173	1.170
15	 1	 0	221.083	2.184
15	 1	 1	220.175	1.661
15	 1	 2	218.963	2.776
15	 1	 3	218.071	3.252
15	 1	 4	217.251	1.642
15	 1	 5	216.164	1.984
15	 1	 6	215.084	1.621
15	 1	 7	214.261	1.664
15	 2	 0	221.161	2.265
15	 2	 1	220.275	2.215
15	 2	 2	219.113	2.097
15	 2	 3	218.105	1.904
15	 2	 4	217.077	2.082
15	 2	 5	216.116	2.124
15	 2	 6	215.190	2.340
15	 2	 7	214.065	1.911
15	 3	 0	221.038	2.399
15	 3	 1	220.191	2.245
15	 3	 2	219.218	2.098
15	 3	 3	218.246	2.275
15	 3	 4	217.334	2.307
15	 3	 5	216.155	1.987
15	 3	 6	215.145	2.380
15	 3	 7	214.011	2.267
15	 4	 0	221.302	3.354
15	 4	 1	220.180	2.241
15	 4	 2	219.166	2.507
15	 4	 3	218.171	2.138
15	 4	 4	217.331	2.659
15	 4	 5	216.520	3.471
15	 4	 6	215.323	2.318
15	 4	 7	214.009	2.469
15	 5	 0	221.365	2.452
15	 5	 1	220.255	2.800
15	 5	 2	219.239	2.298
15	 5	 3	218.207	2.252
15	 5	 4	217.099	2.614
15	 5	 5	216.191	2.568
15	 5	 6	215.154	2.493
15	 5	 7	214.149	2.387
15	 6	 0	221.401	3.280
15	 6	 1	220.089	4.764
15	 6	 2	219.240	2.268
15	 6	 3	218.309	2.364
15	 6	 4	217.274	2.354
15	 6	 5	216.335	2.720
15	 6	 6	215.423	2.139
15	 6	 7	214.141	2.205
15	 7	 0	221.570	3.215
15	 7	 1	220.288	4.429
15	 7	 2	219.226	2.178
15	 7	 3	218.288	2.194
15	 7	 4	217.228	2.388
15	 7	 5	216.110	2.383
15	 7	 6	215.276	2.253
15	 7	 7	214.199	2.123
16	 0	 0	225.468	1.107
16	 0	 1	224.436	2.067
16	 0	 2	223.337	1.954
16	 0	 3	222.504	1.001
16	 0	 4	221.572	0.952
16	 0	 5	220.523	0.951
16	 0	 6	219.574	0.929
16	 0	 7	218.667	0.836
16	 1	 0	225.387	1.925
16	 1	 1	224.475	1.265
16	 1	 2	223.293	1.631
16	 1	 3	222.485	2.780
16	 1	 4	221.574	1.151
16	 1	 5	220.533	1.233
16	 1	 6	219.580	1.181
16	 1	 7	218.600	1.094
16	 2	 0	225.482	1.640
16	 2	 1	224.339	1.411
16	 2	 2	223.408	1.569
16	 2	 3	222.460	1.279
16	 2	 4	221.578	1.331
16	 2	 5	220.409	1.448
16	 2	 6	219.587	1.381
16	 2	 7	218.626	1.348
16	 3	 0	225.395	1.585
16	 3	 1	224.301	1.477
16	 3	 2	223.382	1.638
16	 3	 3	222.403	1.454
16	 3	 4	221.556	1.698
16	 3	 5	220.422	1.630
16	 3	 6	219.547	1.432
16	 3	 7	218.533	1.476
16	 4	 0	225.084	2.755
16	 4	 1	224.354	1.727
16	 4	 2	223.347	1.754
16	 4	 3	222.383	1.589
16	 4	 4	221.578	2.156
16	 4	 5	220.479	3.291
16	 4	 6	219.627	1.635
16	 4	 7	218.564	1.662
16	 5	 0	225.366	1.778
16	 5	 1	224.453	2.961
16	 5	 2	223.419	1.572
16	 5	 3	222.416	1.532
16	 5	 4	221.439	1.851
16	 5	 5	220.423	1.771
16	 5	 6	219.499	1.446
16	 5	 7	218.595	1.634
16	 6	 0	225.345	3.047
16	 6	 1	224.162	3.879
16	 6	 2	223.425	1.696
16	 6	 3	222.446	1.546
16	 6	 4	221.469	1.742
16	 6	 5	220.531	1.845
16	 6	 6	219.614	1.595
16	 6	 7	218.586	1.476
16	 7	 0	225.462	3.423
16	 7	 1	224.263	3.984
16	 7	 2	223.389	1.530
16	 7	 3	222.433	1.524
16	 7	 4	221.517	1.706
16	 7	 5	220.505	1.558
16	 7	 6	219.632	1.448
16	 7	 7	218.600	1.232
17	 0	 0	225.006	1.475
17	 0	 1	223.894	2.683
17	 0	 2	222.679	2.549
17	 0	 3	221.830	1.427
17	 0	 4	220.852	1.305
17	 0	 5	219.898	1.270
17	 0	 6	218.799	1.233
17	 0	 7	217.805	1.200
17	 1	 0	224.899	2.493
17	 1	 1	223.878	1.595
17	 1	 2	222.475	2.386
17	 1	 3	221.878	3.603
17	 1	 4	220.784	1.581
17	 1	 5	219.910	1.681
17	 1	 6	218.813	1.582
17	 1	 7	217.794	1.436
17	 2	 0	224.910	2.194
17	 2	 1	223.842	1.897
17	 2	 2	222.776	2.043
17	 2	 3	221.761	1.758
17	 2	 4	220.724	1.890
17	 2	 5	219.807	1.760
17	 2	 6	218.768	1.876
17	 2	 7	217.749	1.767
17	 3	 0	224.902	2.098
17	 3	 1	223.767	1.940
17	 3	 2	222.736	2.008
17	 3	 3	221.699	1.995
17	 3	 4	220.778	2.074
17	 3	 5	219.697	2.092
17	 3	 6	218.779	2.002
17	 3	 7	217.626	1.997
17	 4	 0	224.653	3.381
17	 4	 1	223.885	2.109
17	 4	 2	222.688	2.284
17	 4	 3	221.728	1.990
17	 4	 4	220.905	2.716
17	 4	 5	219.960	3.981
17	 4	 6	218.825	2.105
17	 4	 7	217.722	2.169
17	 5	 0	224.824	2.226
17	 5	 1	224.100	3.794
17	 5	 2	222.821	2.105
17	 5	 3	221.677	1.990
17	 5	 4	220.709	2.386
17	 5	 5	219.826	2.332
17	 5	 6	218.719	1.866
17	 5	 7	217.748	2.123
17	 6	 0	224.882	3.763
17	 6	 1	223.701	5.057
17	 6	 2	222.788	2.160
17	 6	 3	221.710	2.066
17	 6	 4	220.762	2.313
17	 6	 5	219.849	2.292
17	 6	 6	218.809	1.899
17	 6	 7	217.740	1.798
17	 7	 0	225.114	4.184
17	 7	 1	223.831	5.130
17	 7	 2	222.794	1.874
17	 7	 3	221.741	1.953
17	 7	 4	220.831	2.174
17	 7	 5	219.791	2.003
17	 7	 6	218.854	1.935
17	 7	 7	217.638	1.712
18	 0	 0	219.778	2.065
18	 0	 1	218.465	3.603
18	 0	 2	217.486	3.826
18	 0	 3	216.656	1.979
18	 0	 4	215.657	1.780
18	 0	 5	214.578	1.951
18	 0	 6	213.555	1.891
18	 0	 7	212.493	1.787
18	 1	 0	219.634	3.665
18	 1	 1	218.765	2.431
18	 1	 2	217.309	4.176
18	 1	 3	216.488	5.386
18	 1	 4	215.599	2.635
18	 1	 5	214.546	2.601
18	 1	 6	213.561	2.572
18	 1	 7	212.429	2.237
18	 2	 0	219.672	3.193
18	 2	 1	218.668	2.983
18	 2	 2	217.661	3.123
18	 2	 3	216.527	2.875
18	 2	 4	215.667	2.828
18	 2	 5	214.521	3.098
18	 2	 6	213.528	3.063
18	 2	 7	212.470	2.773
18	 3	 0	219.780	3.304
18	 3	 1	218.724	3.173
18	 3	 2	217.664	3.188
18	 3	 3	216.626	3.151
18	 3	 4	215.775	3.481
18	 3	 5	214.520	3.051
18	 3	 6	213.468	3.534
18	 3	 7	212.470	3.293
18	 4	 0	220.023	4.964
18	 4	 1	218.668	3.249
18	 4	 2	217.587	3.621
18	 4	 3	216.622	3.143
18	 4	 4	215.649	4.061
18	 4	 5	215.220	4.978
18	 4	 6	213.562	3.510
18	 4	 7	212.471	3.476
18	 5	 0	219.716	3.504
18	 5	 1	218.783	4.513
18	 5	 2	217.707	3.361
18	 5	 3	216.544	3.434
18	 5	 4	215.691	3.672
18	 5	 5	214.126	5.136
18	 5	 6	213.540	3.541
18	 5	 7	212.584	3.482
18	 6	 0	219.967	4.663
18	 6	 1	218.507	7.152
18	 6	 2	217.680	3.362
18	 6	 3	216.667	3.201
18	 6	 4	215.658	3.528
18	 6	 5	214.440	4.054
18	 6	 6	213.542	3.207
18	 6	 7	212.517	3.116
18	 7	 0	220.215	4.775
18	 7	 1	218.840	6.728
18	 7	 2	217.721	3.154
18	 7	 3	216.691	3.029
18	 7	 4	215.685	3.469
18	 7	 5	214.536	3.265
18	 7	 6	213.740	3.167
18	 7	 7	212.596	2.976
19	 0	 0	234.044	3.597
19	 0	 1	232.530	3.566
19	 0	 2	232.019	4.640
19	 0	 3	230.931	2.652
19	 0	 4	229.923	2.525
19	 0	 5	228.861	2.490
19	 0	 6	228.006	2.485
19	 0	 7	226.923	2.286
19	 1	 0	234.164	4.209
19	 1	 1	233.025	3.265
19	 1	 2	232.109	3.471
19	 1	 3	231.472	5.504
19	 1	 4	230.121	3.130
19	 1	 5	228.965	3.258
19	 1	 6	228.142	3.147
19	 1	 7	227.121	3.223
19	 2	 0	234.355	4.089
19	 2	 1	233.218	3.511
19	 2	 2	232.269	3.614
19	 2	 3	231.177	3.572
19	 2	 4	230.210	3.477
19	 2	 5	229.319	3.617
19	 2	 6	228.277	3.727
19	 2	 7	227.295	3.654
19	 3	 0	234.319	3.836
19	 3	 1	233.268	3.733
19	 3	 2	232.375	4.105
19	 3	 3	231.314	3.730
19	 3	 4	230.339	4.131
19	 3	 5	229.357	3.537
19	 3	 6	228.416	3.926
19	 3	 7	227.153	3.828
19	 4	 0	234.312	5.100
19	 4	 1	233.296	3.745
19	 4	 2	232.385	4.211
19	 4	 3	231.278	3.878
19	 4	 4	230.649	5.263
19	 4	 5	229.483	6.221
19	 4	 6	228.371	4.154
19	 4	 7	227.219	3.967
19	 5	 0	234.440	4.030
19	 5	 1	233.403	5.947
19	 5	 2	232.474	4.168
19	 5	 3	231.338	3.746
19	 5	 4	230.263	4.074
19	 5	 5	229.282	4.062
19	 5	 6	228.264	3.742
19	 5	 7	227.380	3.893
19	 6	 0	234.607	5.694
19	 6	 1	233.412	6.029
19	 6	 2	232.305	3.853
19	 6	 3	231.297	3.667
19	 6	 4	230.295	3.979
19	 6	 5	229.248	3.868
19	 6	 6	228.384	3.779
19	 6	 7	227.406	3.662
19	 7	 0	234.656	5.934
19	 7	 1	233.621	6.241
19	 7	 2	232.327	3.796
19	 7	 3	231.240	3.541
19	 7	 4	230.390	3.863
19	 7	 5	229.318	3.628
19	 7	 6	228.381	3.510
19	 7	 7	227.158	3.522
20	 0	 0	214.740	3.461
20	 0	 1	213.653	6.119
20	 0	 2	212.611	6.204
20	 0	 3	211.620	3.316
20	 0	 4	210.651	2.886
20	 0	 5	209.532	3.066
20	 0	 6	208.480	3.170
20	 0	 7	207.453	2.986
20	 1	 0	214.596	6.344
20	 1	 1	213.640	4.179
20	 1	 2	212.429	7.691
20	 1	 3	211.877	8.550
20	 1	 4	210.513	4.278
20	 1	 5	209.498	4.196
20	 1	 6	208.466	4.128
20	 1	 7	207.389	3.685
20	 2	 0	214.655	5.484
20	 2	 1	213.632	5.071
20	 2	 2	212.593	5.351
20	 2	 3	211.462	4.525
20	 2	 4	210.593	4.830
20	 2	 5	209.463	4.906
20	 2	 6	208.647	5.183
20	 2	 7	207.306	4.198
20	 3	 0	214.779	5.866
20	 3	 1	213.653	5.594
20	 3	 2	212.522	5.772
20	 3	 3	211.629	5.316
20	 3	 4	210.485	5.575
20	 3	 5	209.473	4.923
20	 3	 6	208.425	5.296
20	 3	 7	206.805	6.158
20	 4	 0	214.764	8.225
20	 4	 1	213.673	5.609
20	 4	 2	212.644	6.136
20	 4	 3	211.559	5.450
20	 4	 4	210.766	6.221
20	 4	 5	210.245	7.603
20	 4	 6	208.434	5.561
20	 4	 7	207.642	5.421
20	 5	 0	214.691	6.009
20	 5	 1	213.776	7.358
20	 5	 2	212.693	6.021
20	 5	 3	211.522	5.497
20	 5	 4	210.641	5.988
20	 5	 5	208.482	7.684
20	 5	 6	208.598	5.701
20	 5	 7	207.550	5.445
20	 6	 0	215.402	7.685
20	 6	 1	214.089	10.940
20	 6	 2	212.487	5.847
20	 6	 3	211.621	5.697
20	 6	 4	210.333	5.866
20	 6	 5	209.701	6.186
20	 6	 6	208.527	5.280
20	 6	 7	207.394	4.897
20	 7	 0	215.258	8.266
20	 7	 1	214.112	11.236
20	 7	 2	212.693	5.549
20	 7	 3	211.489	5.283
20	 7	 4	210.588	5.517
20	 7	 5	209.625	5.471
20	 7	 6	208.615	5.438
20	 7	 7	207.679	4.796
21	 0	 0	223.007	4.180
21	 0	 1	221.741	7.008
21	 0	 2	220.878	7.558
21	 0	 3	219.808	3.517
21	 0	 4	218.974	3.106
21	 0	 5	217.866	3.391
21	 0	 6	216.900	3.187
21	 0	 7	215.828	3.063
21	 1	 0	222.876	7.160
21	 1	 1	221.840	4.076
21	 1	 2	220.003	7.004
21	 1	 3	220.343	9.929
21	 1	 4	218.843	4.274
21	 1	 5	217.741	4.458
21	 1	 6	216.890	4.258
21	 1	 7	215.904	3.943
21	 2	 0	222.926	6.097
21	 2	 1	221.790	5.137
21	 2	 2	220.842	5.516
21	 2	 3	219.726	4.847
21	 2	 4	218.691	4.856
21	 2	 5	217.848	5.139
21	 2	 6	216.908	5.431
21	 2	 7	215.897	4.816
21	 3	 0	222.717	5.807
21	 3	 1	221.661	5.480
21	 3	 2	220.893	5.648
21	 3	 3	219.690	5.271
21	 3	 4	219.033	6.018
21	 3	 5	217.681	5.511
21	 3	 6	216.816	5.993
21	 3	 7	215.705	5.953
21	 4	 0	223.214	8.615
21	 4	 1	221.770	5.897
21	 4	 2	220.759	6.478
21	 4	 3	219.899	5.624
21	 4	 4	219.575	8.515
21	 4	 5	219.441	9.230
21	 4	 6	217.147	6.234
21	 4	 7	215.799	6.059
21	 5	 0	222.805	6.429
21	 5	 1	222.853	9.466
21	 5	 2	220.913	6.280
21	 5	 3	219.768	5.539
21	 5	 4	218.794	6.586
21	 5	 5	217.491	8.465
21	 5	 6	216.859	5.811
21	 5	 7	215.926	6.197
21	 6	 0	223.766	9.267
21	 6	 1	222.147	11.429
21	 6	 2	220.999	5.898
21	 6	 3	219.679	5.344
21	 6	 4	218.948	6.014
21	 6	 5	217.737	6.762
21	 6	 6	217.075	5.343
21	 6	 7	215.768	5.275
21	 7	 0	224.374	9.657
21	 7	 1	222.883	11.502
21	 7	 2	220.933	5.514
21	 7	 3	219.770	5.209
21	 7	 4	218.902	6.228
21	 7	 5	217.696	5.868
21	 7	 6	217.048	5.452
21	 7	 7	215.681	4.865
22	 0	 0	214.009	5.362
22	 0	 1	213.078	8.664
22	 0	 2	212.142	8.948
22	 0	 3	211.166	4.979
22	 0	 4	210.007	4.392
22	 0	 5	208.904	4.624
22	 0	 6	207.944	4.576
22	 0	 7	207.032	4.349
22	 1	 0	213.833	9.267
22	 1	 1	212.986	6.098
22	 1	 2	211.754	10.277
22	 1	 3	211.588	12.813
22	 1	 4	209.897	6.142
22	 1	 5	209.002	5.896
22	 1	 6	208.054	5.771
22	 1	 7	206.985	5.138
22	 2	 0	213.951	8.113
22	 2	 1	213.089	7.147
22	 2	 2	212.023	7.540
22	 2	 3	210.946	6.568
22	 2	 4	210.016	6.773
22	 2	 5	208.970	6.764
22	 2	 6	208.129	7.204
22	 2	 7	206.947	5.824
22	 3	 0	214.050	8.336
22	 3	 1	213.032	7.761
22	 3	 2	211.950	8.082
22	 3	 3	211.190	7.380
22	 3	 4	210.057	7.699
22	 3	 5	208.882	6.920
22	 3	 6	207.943	7.581
22	 3	 7	206.322	8.555
22	 4	 0	214.429	11.161
22	 4	 1	212.944	7.790
22	 4	 2	212.096	8.464
22	 4	 3	210.942	7.476
22	 4	 4	210.484	9.721
22	 4	 5	210.205	12.814
22	 4	 6	207.972	7.927
22	 4	 7	207.219	7.626
22	 5	 0	213.980	8.604
22	 5	 1	213.559	12.095
22	 5	 2	212.102	8.429
22	 5	 3	211.065	7.569
22	 5	 4	210.054	8.427
22	 5	 5	208.158	10.377
22	 5	 6	208.274	7.758
22	 5	 7	207.097	7.803
22	 6	 0	215.186	11.361
22	 6	 1	213.794	16.079
22	 6	 2	212.102	8.045
22	 6	 3	211.213	7.736
22	 6	 4	209.746	8.220
22	 6	 5	209.255	8.467
22	 6	 6	208.098	7.177
22	 6	 7	207.028	7.066
22	 7	 0	215.123	13.374
22	 7	 1	214.071	16.801
22	 7	 2	212.272	7.993
22	 7	 3	211.007	7.355
22	 7	 4	210.183	7.834
22	 7	 5	209.192	7.612
22	 7	 6	208.267	7.766
22	 7	 7	207.185	6.804
23	 0	 0	216.058	7.365
23	 0	 1	214.901	11.043
23	 0	 2	214.130	11.925
23	 0	 3	212.975	6.644
23	 0	 4	211.837	5.908
23	 0	 5	210.707	6.240
23	 0	 6	209.714	6.137
23	 0	 7	208.835	5.746
23	 1	 0	216.027	11.929
23	 1	 1	214.944	7.971
23	 1	 2	213.713	12.022
23	 1	 3	214.117	14.991
23	 1	 4	211.698	7.920
23	 1	 5	210.895	7.857
23	 1	 6	209.849	7.734
23	 1	 7	208.741	6.981
23	 2	 0	216.151	10.646
23	 2	 1	215.113	9.148
23	 2	 2	214.089	9.998
23	 2	 3	212.891	8.625
23	 2	 4	212.002	8.683
23	 2	 5	210.925	9.023
23	 2	 6	210.233	9.332
23	 2	 7	208.718	8.184
23	 3	 0	216.136	10.316
23	 3	 1	215.014	9.820
23	 3	 2	213.922	10.337
23	 3	 3	213.191	9.491
23	 3	 4	212.142	10.216
23	 3	 5	210.924	9.130
23	 3	 6	210.000	10.116
23	 3	 7	208.225	10.865
23	 4	 0	216.864	13.605
23	 4	 1	214.970	9.920
23	 4	 2	213.998	10.807
23	 4	 3	213.048	9.657
23	 4	 4	212.855	13.097
23	 4	 5	212.947	14.586
23	 4	 6	210.123	10.884
23	 4	 7	209.182	9.983
23	 5	 0	216.034	10.874
23	 5	 1	215.969	14.706
23	 5	 2	214.189	10.853
23	 5	 3	212.978	9.782
23	 5	 4	212.104	10.793
23	 5	 5	210.070	12.664
23	 5	 6	210.254	9.837
23	 5	 7	209.142	10.219
23	 6	 0	217.826	14.083
23	 6	 1	216.400	16.563
23	 6	 2	214.178	10.317
23	 6	 3	213.134	9.663
23	 6	 4	211.872	10.754
23	 6	 5	211.122	10.540
23	 6	 6	209.991	9.464
23	 6	 7	208.855	9.374
23	 7	 0	217.775	15.524
23	 7	 1	216.989	17.139
23	 7	 2	214.276	10.035
23	 7	 3	212.973	9.448
23	 7	 4	212.160	10.218
23	 7	 5	211.172	9.769
23	 7	 6	210.223	9.919
23	 7	 7	209.080	8.561
24	 0	 0	216.258	7.415
24	 0	 1	215.102	11.180
24	 0	 2	214.355	12.191
24	 0	 3	213.221	6.628
24	 0	 4	212.194	5.835
24	 0	 5	211.144	6.255
24	 0	 6	210.182	6.201
24	 0	 7	209.320	5.675
24	 1	 0	216.140	12.142
24	 1	 1	215.126	7.858
24	 1	 2	213.779	12.184
24	 1	 3	214.363	15.495
24	 1	 4	211.987	7.880
24	 1	 5	211.255	7.797
24	 1	 6	210.229	7.730
24	 1	 7	209.213	6.913
24	 2	 0	216.320	10.799
24	 2	 1	215.243	9.042
24	 2	 2	214.250	10.075
24	 2	 3	213.089	8.536
24	 2	 4	212.290	8.617
24	 2	 5	211.332	8.868
24	 2	 6	210.676	9.265
24	 2	 7	209.280	8.062
24	 3	 0	216.318	10.337
24	 3	 1	215.214	9.732
24	 3	 2	214.143	10.475
24	 3	 3	213.365	9.367
24	 3	 4	212.478	10.228
24	 3	 5	211.275	9.009
24	 3	 6	210.370	10.137
24	 3	 7	208.655	10.984
24	 4	 0	217.110	13.967
24	 4	 1	215.112	9.855
24	 4	 2	214.205	10.903
24	 4	 3	213.244	9.624
24	 4	 4	213.211	13.436
24	 4	 5	213.520	15.266
24	 4	 6	210.576	11.052
24	 4	 7	209.604	9.998
24	 5	 0	216.302	10.918
24	 5	 1	216.217	15.261
24	 5	 2	214.420	10.899
24	 5	 3	213.247	9.679
24	 5	 4	212.454	10.823
24	 5	 5	210.442	13.116
24	 5	 6	210.650	9.704
24	 5	 7	209.590	10.291
24	 6	 0	218.070	14.410
24	 6	 1	216.670	17.316
24	 6	 2	214.362	10.397
24	 6	 3	213.363	9.563
24	 6	 4	212.223	10.721
24	 6	 5	211.495	10.580
24	 6	 6	210.388	9.307
24	 6	 7	209.324	9.265
24	 7	 0	218.111	16.050
24	 7	 1	217.276	17.974
24	 7	 2	214.485	10.070
24	 7	 3	213.214	9.312
24	 7	 4	212.525	10.249
24	 7	 5	211.541	9.758
24	 7	 6	210.612	9.891
24	 7	 7	209.633	8.254
25	 0	 0	213.651	5.125
25	 0	 1	212.582	8.785
25	 0	 2	211.622	9.055
25	 0	 3	210.520	4.781
25	 0	 4	209.601	4.281
25	 0	 5	208.550	4.534
25	 0	 6	207.566	4.475
25	 0	 7	206.559	4.200
25	 1	 0	213.471	9.114
25	 1	 1	212.482	5.912
25	 1	 2	211.201	10.330
25	 1	 3	211.113	12.803
25	 1	 4	209.516	5.948
25	 1	 5	208.577	5.642
25	 1	 6	207.627	5.539
25	 1	 7	206.457	4.877
25	 2	 0	213.575	7.755
25	 2	 1	212.570	6.909
25	 2	 2	211.537	7.340
25	 2	 3	210.363	6.226
25	 2	 4	209.626	6.532
25	 2	 5	208.523	6.519
25	 2	 6	207.711	6.985
25	 2	 7	206.409	5.535
25	 3	 0	213.689	8.049
25	 3	 1	212.525	7.478
25	 3	 2	211.469	7.710
25	 3	 3	210.600	7.065
25	 3	 4	209.723	7.354
25	 3	 5	208.415	6.603
25	 3	 6	207.585	7.291
25	 3	 7	205.801	8.279
25	 4	 0	214.009	10.822
25	 4	 1	212.474	7.472
25	 4	 2	211.654	8.193
25	 4	 3	210.457	7.126
25	 4	 4	210.091	9.198
25	 4	 5	209.615	12.396
25	 4	 6	207.536	7.634
25	 4	 7	206.735	7.413
25	 5	 0	213.608	8.314
25	 5	 1	213.008	11.564
25	 5	 2	211.636	8.130
25	 5	 3	210.542	7.256
25	 5	 4	209.707	8.191
25	 5	 5	207.784	10.057
25	 5	 6	207.861	7.426
25	 5	 7	206.649	7.472
25	 6	 0	214.814	10.876
25	 6	 1	213.225	15.853
25	 6	 2	211.609	7.679
25	 6	 3	210.738	7.481
25	 6	 4	209.386	7.921
25	 6	 5	208.861	8.254
25	 6	 6	207.695	6.999
25	 6	 7	206.508	6.685
25	 7	 0	214.624	12.968
25	 7	 1	213.571	16.452
25	 7	 2	211.709	7.654
25	 7	 3	210.539	6.997
25	 7	 4	209.724	7.607
25	 7	 5	208.740	7.386
25	 7	 6	207.808	7.411
25	 7	 7	206.729	6.534
26	 0	 0	225.211	3.963
26	 0	 1	223.874	6.316
26	 0	 2	222.915	7.031
26	 0	 3	222.109	3.360
26	 0	 4	221.114	2.990
26	 0	 5	220.130	3.208
26	 0	 6	219.129	3.085
26	 0	 7	218.254	2.825
26	 1	 0	224.955	6.445
26	 1	 1	224.034	4.054
26	 1	 2	222.123	6.842
26	 1	 3	222.419	9.915
26	 1	 4	221.022	3.783
26	 1	 5	219.960	4.311
26	 1	 6	219.182	4.054
26	 1	 7	218.180	3.579
26	 2	 0	224.967	5.633
26	 2	 1	223.856	4.723
26	 2	 2	222.987	5.362
26	 2	 3	221.969	4.586
26	 2	 4	221.014	5.010
26	 2	 5	219.969	4.467
26	 2	 6	219.097	5.034
26	 2	 7	218.222	4.482
26	 3	 0	224.855	5.613
26	 3	 1	223.741	5.206
26	 3	 2	223.012	5.295
26	 3	 3	221.903	5.145
26	 3	 4	221.164	5.570
26	 3	 5	219.925	5.160
26	 3	 6	219.091	5.617
26	 3	 7	218.018	5.495
26	 4	 0	224.895	8.306
26	 4	 1	223.987	5.517
26	 4	 2	222.943	6.490
26	 4	 3	222.093	5.379
26	 4	 4	221.837	8.501
26	 4	 5	221.408	9.516
26	 4	 6	219.328	6.039
26	 4	 7	218.199	5.861
26	 5	 0	224.959	6.382
