ch	pt	tc	mean	std	median	outliers	mean_w/o_out	std_w/o_out	samples
 4	 4	 70	 664.22	 1.501	664.0	  0	 664.22	 1.501	 100
 4	 4	 71	 660.00	 1.470	660.0	  0	 660.00	 1.470	 100
 4	 4	 72	 655.22	 1.574	655.0	  1	 655.17	 1.505	 100
 4	 4	 73	 650.26	 1.353	650.0	  0	 650.26	 1.353	 100
 4	 4	 74	 645.52	 1.480	645.0	  0	 645.52	 1.480	 100
 4	 4	 75	 640.68	 1.517	641.0	  0	 640.68	 1.517	 100
 4	 4	 76	 635.38	 1.245	635.0	  0	 635.38	 1.245	 100
 4	 4	 77	 629.71	 1.373	630.0	  0	 629.71	 1.373	 100
 4	 4	 78	 624.80	 1.563	625.0	  0	 624.80	 1.563	 100
 4	 4	 79	 619.44	 1.409	619.0	  1	 619.39	 1.339	 100
 4	 4	 80	 614.15	 1.452	614.0	  0	 614.15	 1.452	 100
 4	 4	 81	 609.06	 1.413	609.0	  0	 609.06	 1.413	 100
 4	 4	 82	 603.55	 1.388	603.0	  1	 603.51	 1.320	 100
 4	 4	 83	 598.34	 1.423	598.0	  0	 598.34	 1.423	 100
 4	 4	 84	 593.48	 1.159	593.5	  8	 593.48	 0.883	 100
 4	 4	 85	 587.81	 1.346	588.0	  0	 587.81	 1.346	 100
 4	 4	 86	 582.76	 1.319	583.0	  0	 582.76	 1.319	 100
 4	 4	 87	 577.82	 1.410	578.0	  0	 577.82	 1.410	 100
 4	 4	 88	 571.55	 1.486	571.0	  1	 571.51	 1.424	 100
 4	 4	 89	 566.17	 1.223	566.0	  0	 566.17	 1.223	 100
 4	 4	 90	 560.56	 1.250	561.0	  0	 560.56	 1.250	 100
 4	 4	 91	 555.03	 1.275	555.0	  0	 555.03	 1.275	 100
 4	 4	 92	 549.61	 1.270	550.0	  0	 549.61	 1.270	 100
 4	 4	 93	 544.27	 1.455	544.0	  0	 544.27	 1.455	 100
 4	 4	 94	 538.80	 1.303	539.0	  0	 538.80	 1.303	 100
 4	 4	 95	 533.27	 1.270	533.0	  0	 533.27	 1.270	 100
 4	 4	 96	 528.06	 1.377	528.0	  0	 528.06	 1.377	 100
 4	 4	 97	 522.70	 1.142	523.0	  0	 522.70	 1.142	 100
 4	 4	 98	 517.58	 1.148	517.0	  0	 517.58	 1.148	 100
 4	 4	 99	 512.35	 1.585	513.0	  0	 512.35	 1.585	 100
 4	 4	100	 505.99	 1.243	506.0	  0	 505.99	 1.243	 100
 4	 4	101	 500.81	 1.237	501.0	  0	 500.81	 1.237	 100
 4	 4	102	 495.75	 1.258	496.0	  0	 495.75	 1.258	 100
 4	 4	103	 490.46	 1.114	490.0	  0	 490.46	 1.114	 100
 4	 4	104	 485.13	 1.220	485.0	  0	 485.13	 1.220	 100
 4	 4	105	 480.27	 1.302	480.0	  0	 480.27	 1.302	 100
 4	 4	106	 474.99	 1.068	475.0	  0	 474.99	 1.068	 100
 4	 4	107	 470.01	 1.115	470.0	  0	 470.01	 1.115	 100
 4	 4	108	 465.53	 1.132	466.0	  0	 465.53	 1.132	 100
 4	 4	109	 460.30	 1.150	460.0	  0	 460.30	 1.150	 100
 4	 4	110	 455.63	 1.315	456.0	  0	 455.63	 1.315	 100
 4	 4	111	 451.08	 1.178	451.0	  0	 451.08	 1.178	 100
 4	 4	112	 445.30	 1.352	445.0	  0	 445.30	 1.352	 100
 4	 4	113	 440.96	 1.238	441.0	  0	 440.96	 1.238	 100
 4	 4	114	 435.67	 1.198	436.0	  0	 435.67	 1.198	 100
 4	 4	115	 431.12	 1.266	431.0	  0	 431.12	 1.266	 100
 4	 4	116	 426.37	 0.971	426.0	  0	 426.37	 0.971	 100
 4	 4	117	 422.02	 1.263	422.0	  0	 422.02	 1.263	 100
 4	 4	118	 417.45	 0.925	418.0	  0	 417.45	 0.925	 100
 4	 4	119	 412.68	 1.205	413.0	  0	 412.68	 1.205	 100
 4	 5	  0	 112.43	 1.533	113.0	  1	 112.47	 1.473	 100
 4	 5	  1	 111.41	 1.464	112.0	  0	 111.41	 1.464	 100
 4	 5	  2	 115.24	 1.436	115.0	  0	 115.24	 1.436	 100
 4	 5	  3	 120.42	 1.545	121.0	  0	 120.42	 1.545	 100
 4	 5	  4	 128.45	 1.654	129.0	  0	 128.45	 1.654	 100
 4	 5	  5	 137.13	 1.600	137.0	  1	 137.18	 1.521	 100
 4	 5	  6	 148.56	 1.653	149.0	  2	 148.55	 1.507	 100
 4	 5	  7	 162.26	 1.709	162.0	  0	 162.26	 1.709	 100
 4	 5	  8	 176.68	 1.927	177.0	  2	 176.78	 1.825	 100
 4	 5	  9	 193.98	 1.775	194.0	  1	 194.03	 1.711	 100
 4	 5	 10	 211.80	 2.094	212.0	  0	 211.80	 2.094	 100
 4	 5	 11	 230.48	 1.784	230.5	  0	 230.48	 1.784	 100
 4	 5	 12	 251.03	 1.702	251.0	  2	 250.93	 1.561	 100
 4	 5	 13	 271.19	 1.884	272.0	  0	 271.19	 1.884	 100
 4	 5	 14	 291.38	 1.879	291.5	  0	 291.38	 1.879	 100
 4	 5	 15	 312.10	 1.861	312.0	  0	 312.10	 1.861	 100
 4	 5	 16	 332.45	 1.737	332.5	  0	 332.45	 1.737	 100
 4	 5	 17	 351.92	 1.813	352.0	  3	 351.98	 1.581	 100
 4	 5	 18	 370.96	 1.504	371.0	  0	 370.96	 1.504	 100
 4	 5	 19	 390.67	 1.804	391.0	  2	 390.77	 1.692	 100
 4	 5	 20	 408.34	 1.671	409.0	  0	 408.34	 1.671	 100
 4	 5	 21	 426.44	 1.616	426.0	  0	 426.44	 1.616	 100
 4	 5	 22	 443.51	 1.547	444.0	  1	 443.45	 1.452	 100
 4	 5	 23	 460.49	 1.314	461.0	  0	 460.49	 1.314	 100
 4	 5	 24	 476.14	 1.557	476.0	  0	 476.14	 1.557	 100
 4	 5	 25	 491.49	 1.453	491.0	  1	 491.44	 1.387	 100
 4	 5	 26	 506.01	 1.480	506.0	  0	 506.01	 1.480	 100
 4	 5	 27	 520.68	 1.456	521.0	  0	 520.68	 1.456	 100
 4	 5	 28	 534.17	 1.511	534.0	  0	 534.17	 1.511	 100
 4	 5	 29	 547.18	 1.403	547.0	  0	 547.18	 1.403	 100
 4	 5	 30	 559.56	 1.472	560.0	  0	 559.56	 1.472	 100
 4	 5	 31	 571.47	 1.432	571.0	  0	 571.47	 1.432	 100
 4	 5	 32	 582.64	 1.481	583.0	  0	 582.64	 1.481	 100
 4	 5	 33	 593.34	 1.465	593.0	  0	 593.34	 1.465	 100
 4	 5	 34	 603.16	 1.346	603.0	  0	 603.16	 1.346	 100
 4	 5	 35	 612.77	 1.188	613.0	  0	 612.77	 1.188	 100
 4	 5	 36	 621.74	 1.346	622.0	  0	 621.74	 1.346	 100
 4	 5	 37	 630.25	 1.410	630.0	  1	 630.20	 1.332	 100
 4	 5	 38	 638.58	 1.736	638.0	  1	 638.54	 1.686	 100
 4	 5	 39	 646.66	 1.647	647.0	  1	 646.71	 1.586	 100
 4	 5	 40	 653.77	 1.644	653.5	 26	 653.36	 0.930	 100
 4	 5	 41	 660.37	 1.346	660.5	 13	 660.59	 0.896	 100
 4	 5	 42	 666.22	 1.236	666.0	  0	 666.22	 1.236	 100
 4	 5	 43	 672.40	 1.557	672.0	  1	 672.35	 1.494	 100
 4	 5	 44	 677.64	 1.375	677.0	  0	 677.64	 1.375	 100
 4	 5	 45	 682.68	 1.377	683.0	  1	 682.63	 1.274	 100
 4	 5	 46	 687.53	 1.636	687.0	  1	 687.48	 1.580	 100
 4	 5	 47	 691.84	 1.454	692.0	  0	 691.84	 1.454	 100
 4	 5	 48	 695.57	 1.486	696.0	  0	 695.57	 1.486	 100
 4	 5	 49	 699.21	 1.320	699.0	  0	 699.21	 1.320	 100
 4	 5	 50	 702.62	 1.704	702.0	  0	 702.62	 1.704	 100
 4	 5	 51	 705.89	 1.657	706.0	  1	 705.94	 1.590	 100
 4	 5	 52	 708.58	 1.273	709.0	  0	 708.58	 1.273	 100
 4	 5	 53	 710.66	 1.312	710.0	  0	 710.66	 1.312	 100
 4	 5	 54	 712.95	 1.306	713.0	  0	 712.95	 1.306	 100
 4	 5	 55	 714.49	 1.227	714.0	  0	 714.49	 1.227	 100
 4	 5	 56	 716.10	 1.432	716.0	  0	 716.10	 1.432	 100
 4	 5	 57	 716.78	 1.338	717.0	  0	 716.78	 1.338	 100
 4	 5	 58	 717.90	 1.411	718.0	  0	 717.90	 1.411	 100
 4	 5	 59	 718.74	 1.474	718.0	  0	 718.74	 1.474	 100
 4	 5	 60	 718.90	 1.330	719.0	  0	 718.90	 1.330	 100
 4	 5	 61	 719.26	 1.561	719.0	  0	 719.26	 1.561	 100
 4	 5	 62	 719.34	 1.465	720.0	  0	 719.34	 1.465	 100
 4	 5	 63	 718.99	 1.460	719.0	  0	 718.99	 1.460	 100
 4	 5	 64	 718.82	 1.373	719.0	  0	 718.82	 1.373	 100
 4	 5	 65	 717.72	 1.155	718.0	  0	 717.72	 1.155	 100
 4	 5	 66	 717.06	 1.413	717.0	  0	 717.06	 1.413	 100
 4	 5	 67	 716.01	 1.432	716.0	  0	 716.01	 1.432	 100
 4	 5	 68	 715.25	 1.566	715.0	  0	 715.25	 1.566	 100
 4	 5	 69	 713.51	 1.322	714.0	  0	 713.51	 1.322	 100
 4	 5	 70	 712.28	 1.471	712.0	  0	 712.28	 1.471	 100
 4	 5	 71	 710.53	 1.275	710.0	  0	 710.53	 1.275	 100
 4	 5	 72	 708.38	 1.354	708.0	  0	 708.38	 1.354	 100
 4	 5	 73	 706.36	 1.389	706.0	  0	 706.36	 1.389	 100
 4	 5	 74	 704.20	 1.682	705.0	  0	 704.20	 1.682	 100
 4	 5	 75	 701.51	 1.611	701.0	  1	 701.57	 1.520	 100
 4	 5	 76	 699.37	 1.368	699.0	  0	 699.37	 1.368	 100
 4	 5	 77	 697.10	 1.534	697.0	  1	 697.05	 1.459	 100
 4	 5	 78	 694.66	 1.519	695.0	  0	 694.66	 1.519	 100
 4	 5	 79	 692.01	 1.141	692.0	  0	 692.01	 1.141	 100
 4	 5	 80	 689.23	 1.483	689.0	  0	 689.23	 1.483	 100
 4	 5	 81	 686.01	 1.494	686.0	  0	 686.01	 1.494	 100
 4	 5	 82	 682.83	 1.407	683.0	  0	 682.83	 1.407	 100
 4	 5	 83	 680.23	 1.536	680.0	  0	 680.23	 1.536	 100
 4	 5	 84	 676.62	 1.376	676.5	 14	 676.62	 1.019	 100
 4	 5	 85	 673.62	 1.108	674.0	  0	 673.62	 1.108	 100
 4	 5	 86	 670.03	 1.460	670.0	  0	 670.03	 1.460	 100
 4	 5	 87	 666.56	 1.258	666.0	  0	 666.56	 1.258	 100
 4	 5	 88	 663.29	 1.520	663.0	  0	 663.29	 1.520	 100
 4	 5	 89	 659.99	 1.283	660.0	  0	 659.99	 1.283	 100
 4	 5	 90	 656.33	 1.248	656.0	  0	 656.33	 1.248	 100
 4	 5	 91	 652.57	 1.365	653.0	  0	 652.57	 1.365	 100
 4	 5	 92	 649.24	 1.280	649.0	  0	 649.24	 1.280	 100
 4	 5	 93	 645.59	 1.223	646.0	  0	 645.59	 1.223	 100
 4	 5	 94	 642.07	 1.130	642.0	  4	 641.95	 0.977	 100
 4	 5	 95	 637.12	 1.297	637.0	  0	 637.12	 1.297	 100
 4	 5	 96	 633.72	 1.371	634.0	  0	 633.72	 1.371	 100
 4	 5	 97	 629.94	 1.391	630.0	  0	 629.94	 1.391	 100
 4	 5	 98	 625.49	 1.367	626.0	  0	 625.49	 1.367	 100
 4	 5	 99	 621.60	 1.518	621.5	 22	 621.55	 0.976	 100
 4	 5	100	 617.31	 1.293	617.0	  0	 617.31	 1.293	 100
 4	 5	101	 613.68	 1.399	613.0	  1	 613.64	 1.336	 100
 4	 5	102	 609.40	 1.318	609.0	  1	 609.35	 1.240	 100
 4	 5	103	 605.07	 1.305	605.0	  0	 605.07	 1.305	 100
 4	 5	104	 601.19	 1.461	601.0	  0	 601.19	 1.461	 100
 4	 5	105	 596.81	 1.346	597.0	  0	 596.81	 1.346	 100
 4	 5	106	 592.79	 1.465	593.0	  0	 592.79	 1.465	 100
 4	 5	107	 588.15	 1.445	588.0	  1	 588.10	 1.366	 100
 4	 5	108	 584.58	 1.208	585.0	  0	 584.58	 1.208	 100
 4	 5	109	 580.40	 1.214	580.5	 13	 580.46	 0.833	 100
 4	 5	110	 576.04	 1.543	576.0	  0	 576.04	 1.543	 100
 4	 5	111	 571.20	 1.255	571.0	  0	 571.20	 1.255	 100
 4	 5	112	 566.96	 1.317	567.0	  0	 566.96	 1.317	 100
 4	 5	113	 563.00	 1.371	563.0	  0	 563.00	 1.371	 100
 4	 5	114	 558.55	 1.445	558.5	  0	 558.55	 1.445	 100
 4	 5	115	 554.12	 1.225	554.0	  0	 554.12	 1.225	 100
 4	 5	116	 549.89	 1.463	550.0	  0	 549.89	 1.463	 100
 4	 5	117	 545.93	 1.139	546.0	  0	 545.93	 1.139	 100
 4	 5	118	 541.37	 1.236	541.0	  0	 541.37	 1.236	 100
 4	 5	119	 537.40	 1.287	537.0	  0	 537.40	 1.287	 100
 4	 6	  0	 112.30	 1.586	112.0	  1	 112.25	 1.521	 100
 4	 6	  1	 110.87	 1.542	111.0	  0	 110.87	 1.542	 100
 4	 6	  2	 113.43	 1.444	114.0	  0	 113.43	 1.444	 100
 4	 6	  3	 117.12	 1.458	117.0	  0	 117.12	 1.458	 100
 4	 6	  4	 122.24	 1.498	122.0	  0	 122.24	 1.498	 100
 4	 6	  5	 128.65	 1.777	129.0	  0	 128.65	 1.777	 100
 4	 6	  6	 135.82	 1.648	136.0	  1	 135.87	 1.582	 100
 4	 6	  7	 144.71	 1.659	145.0	  0	 144.71	 1.659	 100
 4	 6	  8	 154.91	 1.918	155.0	  6	 154.80	 1.507	 100
 4	 6	  9	 165.51	 1.806	165.0	  2	 165.52	 1.676	 100
 4	 6	 10	 179.03	 1.872	179.0	  1	 178.98	 1.813	 100
 4	 6	 11	 192.73	 2.024	193.0	  0	 192.73	 2.024	 100
 4	 6	 12	 206.61	 2.201	206.0	  0	 206.61	 2.201	 100
 4	 6	 13	 222.37	 2.082	222.0	  3	 222.32	 1.901	 100
 4	 6	 14	 238.18	 1.997	238.0	  0	 238.18	 1.997	 100
 4	 6	 15	 256.17	 2.045	257.0	  3	 256.32	 1.879	 100
 4	 6	 16	 272.40	 1.537	272.0	  0	 272.40	 1.537	 100
 4	 6	 17	 288.85	 1.855	288.0	  4	 288.66	 1.621	 100
 4	 6	 18	 305.76	 1.545	306.0	  0	 305.76	 1.545	 100
 4	 6	 19	 322.63	 1.698	322.0	  1	 322.59	 1.648	 100
 4	 6	 20	 338.52	 1.567	338.0	  0	 338.52	 1.567	 100
 4	 6	 21	 354.55	 1.431	354.5	 12	 354.58	 1.003	 100
 4	 6	 22	 370.92	 1.637	371.0	  2	 370.92	 1.490	 100
 4	 6	 23	 386.82	 1.566	387.0	  1	 386.87	 1.496	 100
 4	 6	 24	 401.47	 1.193	401.0	  0	 401.47	 1.193	 100
 4	 6	 25	 416.32	 1.681	416.0	  0	 416.32	 1.681	 100
 4	 6	 26	 430.82	 1.579	431.0	  0	 430.82	 1.579	 100
 4	 6	 27	 444.55	 1.533	445.0	  0	 444.55	 1.533	 100
 4	 6	 28	 458.83	 1.364	459.0	  0	 458.83	 1.364	 100
 4	 6	 29	 471.66	 1.558	472.0	  0	 471.66	 1.558	 100
 4	 6	 30	 484.42	 1.444	485.0	  0	 484.42	 1.444	 100
 4	 6	 31	 496.70	 1.467	497.0	  0	 496.70	 1.467	 100
 4	 6	 32	 508.83	 1.627	509.0	  0	 508.83	 1.627	 100
 4	 6	 33	 521.08	 1.152	521.0	  0	 521.08	 1.152	 100
 4	 6	 34	 531.54	 1.445	532.0	  0	 531.54	 1.445	 100
 4	 6	 35	 542.17	 1.577	542.0	  1	 542.12	 1.507	 100
 4	 6	 36	 552.54	 1.374	553.0	  0	 552.54	 1.374	 100
 4	 6	 37	 562.76	 1.429	563.0	  0	 562.76	 1.429	 100
 4	 6	 38	 572.10	 1.528	572.0	  0	 572.10	 1.528	 100
 4	 6	 39	 581.40	 1.231	581.0	  0	 581.40	 1.231	 100
 4	 6	 40	 589.96	 1.428	590.0	  0	 589.96	 1.428	 100
 4	 6	 41	 598.34	 1.458	598.0	  0	 598.34	 1.458	 100
 4	 6	 42	 606.14	 1.436	606.0	  0	 606.14	 1.436	 100
 4	 6	 43	 613.92	 1.440	614.0	  0	 613.92	 1.440	 100
 4	 6	 44	 620.52	 1.432	620.0	  0	 620.52	 1.432	 100
 4	 6	 45	 627.96	 1.271	628.0	  0	 627.96	 1.271	 100
 4	 6	 46	 634.82	 1.417	635.0	  0	 634.82	 1.417	 100
 4	 6	 47	 641.47	 1.473	642.0	  1	 641.52	 1.410	 100
 4	 6	 48	 647.34	 1.472	647.0	  0	 647.34	 1.472	 100
 4	 6	 49	 653.02	 1.456	653.0	  1	 652.97	 1.374	 100
 4	 6	 50	 658.15	 1.410	658.0	  0	 658.15	 1.410	 100
 4	 6	 51	 663.12	 1.533	663.0	  0	 663.12	 1.533	 100
 4	 6	 52	 667.85	 1.359	668.0	  0	 667.85	 1.359	 100
 4	 6	 53	 672.79	 1.358	673.0	  0	 672.79	 1.358	 100
 4	 6	 54	 676.91	 1.334	677.0	  1	 676.86	 1.237	 100
 4	 6	 55	 680.94	 1.332	681.0	  0	 680.94	 1.332	 100
 4	 6	 56	 684.66	 1.506	685.0	  0	 684.66	 1.506	 100
 4	 6	 57	 688.43	 1.458	689.0	  0	 688.43	 1.458	 100
 4	 6	 58	 691.69	 1.398	692.0	  1	 691.74	 1.322	 100
 4	 6	 59	 694.28	 1.436	694.0	  0	 694.28	 1.436	 100
 4	 6	 60	 697.42	 1.465	698.0	  1	 697.46	 1.402	 100
 4	 6	 61	 700.10	 1.330	700.0	  0	 700.10	 1.330	 100
 4	 6	 62	 702.26	 1.851	702.0	  0	 702.26	 1.851	 100
 4	 6	 63	 704.61	 1.711	705.0	  0	 704.61	 1.711	 100
 4	 6	 64	 707.12	 1.513	707.0	  0	 707.12	 1.513	 100
 4	 6	 65	 708.53	 1.507	709.0	  0	 708.53	 1.507	 100
 4	 6	 66	 709.73	 1.448	710.0	  1	 709.78	 1.374	 100
 4	 6	 67	 711.16	 1.361	711.0	  0	 711.16	 1.361	 100
 4	 6	 68	 712.29	 1.409	712.5	 17	 712.53	 0.967	 100
 4	 6	 69	 713.42	 1.265	714.0	  0	 713.42	 1.265	 100
 4	 6	 70	 713.93	 1.273	714.0	  0	 713.93	 1.273	 100
 4	 6	 71	 714.66	 1.320	714.0	  0	 714.66	 1.320	 100
 4	 6	 72	 714.77	 1.238	715.0	  0	 714.77	 1.238	 100
 4	 6	 73	 715.46	 1.566	715.0	  1	 715.52	 1.473	 100
 4	 6	 74	 715.65	 1.321	716.0	  0	 715.65	 1.321	 100
 4	 6	 75	 715.53	 1.446	716.0	  0	 715.53	 1.446	 100
 4	 6	 76	 715.93	 1.546	716.0	  0	 715.93	 1.546	 100
 4	 6	 77	 715.25	 1.381	715.0	  0	 715.25	 1.381	 100
 4	 6	 78	 714.77	 1.384	715.0	  0	 714.77	 1.384	 100
 4	 6	 79	 714.58	 1.216	715.0	  0	 714.58	 1.216	 100
 4	 6	 80	 713.74	 1.088	714.0	  0	 713.74	 1.088	 100
 4	 6	 81	 713.04	 1.255	713.0	  0	 713.04	 1.255	 100
 4	 6	 82	 712.12	 1.395	712.0	  0	 712.12	 1.395	 100
 4	 6	 83	 711.20	 1.378	711.0	  0	 711.20	 1.378	 100
 4	 6	 84	 709.97	 1.337	710.0	  0	 709.97	 1.337	 100
 4	 6	 85	 708.61	 1.435	709.0	  0	 708.61	 1.435	 100
 4	 6	 86	 707.20	 1.341	707.0	  0	 707.20	 1.341	 100
 4	 6	 87	 705.50	 1.345	706.0	  0	 705.50	 1.345	 100
 4	 6	 88	 703.59	 1.478	704.0	  0	 703.59	 1.478	 100
 4	 6	 89	 702.05	 1.395	702.0	  0	 702.05	 1.395	 100
 4	 6	 90	 700.14	 1.463	700.0	  0	 700.14	 1.463	 100
 4	 6	 91	 698.12	 1.350	698.0	  0	 698.12	 1.350	 100
 4	 6	 92	 696.36	 1.411	697.0	  0	 696.36	 1.411	 100
 4	 6	 93	 694.03	 1.201	694.0	  0	 694.03	 1.201	 100
 4	 6	 94	 692.27	 1.270	692.0	  0	 692.27	 1.270	 100
 4	 6	 95	 689.89	 1.222	690.0	  0	 689.89	 1.222	 100
 4	 6	 96	 687.78	 1.481	688.0	  0	 687.78	 1.481	 100
 4	 6	 97	 685.28	 1.147	685.0	  0	 685.28	 1.147	 100
 4	 6	 98	 682.90	 1.193	683.0	  0	 682.90	 1.193	 100
 4	 6	 99	 680.73	 1.302	681.0	  0	 680.73	 1.302	 100
 4	 6	100	 678.31	 1.285	678.0	  0	 678.31	 1.285	 100
 4	 6	101	 675.77	 1.262	676.0	  0	 675.77	 1.262	 100
 4	 6	102	 673.51	 1.403	674.0	  1	 673.57	 1.295	 100
 4	 6	103	 670.29	 1.533	670.0	  0	 670.29	 1.533	 100
 4	 6	104	 667.43	 1.233	667.0	  0	 667.43	 1.233	 100
 4	 6	105	 665.05	 1.167	665.0	  0	 665.05	 1.167	 100
 4	 6	106	 662.22	 1.292	662.0	  0	 662.22	 1.292	 100
 4	 6	107	 659.34	 1.335	660.0	  0	 659.34	 1.335	 100
 4	 6	108	 656.78	 1.345	657.0	  0	 656.78	 1.345	 100
 4	 6	109	 653.37	 1.383	653.0	  0	 653.37	 1.383	 100
 4	 6	110	 650.80	 1.239	651.0	  0	 650.80	 1.239	 100
 4	 6	111	 647.34	 1.335	648.0	  0	 647.34	 1.335	 100
 4	 6	112	 644.93	 1.380	645.0	  0	 644.93	 1.380	 100
 4	 6	113	 641.77	 1.392	642.0	  0	 641.77	 1.392	 100
 4	 6	114	 637.81	 1.502	638.0	  0	 637.81	 1.502	 100
 4	 6	115	 634.80	 1.181	635.0	  0	 634.80	 1.181	 100
 4	 6	116	 631.67	 1.326	632.0	  0	 631.67	 1.326	 100
 4	 6	117	 628.46	 1.321	628.5	 12	 628.51	 0.994	 100
 4	 6	118	 625.11	 1.370	625.0	  0	 625.11	 1.370	 100
 4	 6	119	 621.43	 1.472	621.0	  0	 621.43	 1.472	 100
 4	 7	  0	 112.60	 1.758	113.0	  2	 112.69	 1.646	 100
 4	 7	  1	 110.84	 1.502	111.0	  0	 110.84	 1.502	 100
 4	 7	  2	 112.81	 1.405	113.0	  0	 112.81	 1.405	 100
 4	 7	  3	 115.56	 1.486	116.0	  0	 115.56	 1.486	 100
 4	 7	  4	 118.70	 1.521	118.0	  1	 118.66	 1.465	 100
 4	 7	  5	 123.64	 1.521	124.0	  1	 123.69	 1.454	 100
 4	 7	  6	 129.37	 1.796	129.0	  0	 129.37	 1.796	 100
 4	 7	  7	 134.79	 1.610	135.0	  1	 134.84	 1.543	 100
 4	 7	  8	 142.58	 2.085	142.0	  0	 142.58	 2.085	 100
 4	 7	  9	 150.76	 1.741	151.0	  0	 150.76	 1.741	 100
 4	 7	 10	 159.48	 1.920	160.0	  0	 159.48	 1.920	 100
 4	 7	 11	 168.83	 1.633	169.0	  2	 168.83	 1.486	 100
 4	 7	 12	 180.45	 2.081	181.0	  3	 180.51	 1.872	 100
 4	 7	 13	 192.25	 2.100	193.0	  3	 192.40	 1.940	 100
 4	 7	 14	 204.80	 1.928	205.0	  1	 204.73	 1.795	 100
 4	 7	 15	 217.54	 1.914	218.0	  2	 217.63	 1.819	 100
 4	 7	 16	 230.85	 2.012	231.0	  1	 230.90	 1.961	 100
 4	 7	 17	 244.84	 1.733	245.0	  1	 244.90	 1.638	 100
 4	 7	 18	 259.81	 1.739	260.0	  1	 259.87	 1.645	 100
 4	 7	 19	 273.19	 1.662	273.0	  1	 273.24	 1.585	 100
 4	 7	 20	 287.35	 1.850	288.0	  4	 287.53	 1.654	 100
 4	 7	 21	 301.62	 1.680	301.0	  0	 301.62	 1.680	 100
 4	 7	 22	 315.82	 1.833	316.0	  1	 315.87	 1.777	 100
 4	 7	 23	 329.96	 1.576	330.0	  0	 329.96	 1.576	 100
 4	 7	 24	 343.95	 1.702	344.0	  1	 344.00	 1.635	 100
 4	 7	 25	 357.34	 1.653	357.0	  0	 357.34	 1.653	 100
 4	 7	 26	 370.99	 1.554	371.0	  0	 370.99	 1.554	 100
 4	 7	 27	 384.28	 1.944	385.0	  1	 384.32	 1.905	 100
 4	 7	 28	 397.40	 1.639	397.0	  0	 397.40	 1.639	 100
 4	 7	 29	 409.37	 1.612	409.0	  1	 409.32	 1.551	 100
 4	 7	 30	 421.97	 1.690	422.0	  1	 421.92	 1.621	 100
 4	 7	 31	 433.87	 1.440	434.0	  0	 433.87	 1.440	 100
 4	 7	 32	 446.06	 1.705	446.0	  1	 446.01	 1.638	 100
 4	 7	 33	 457.65	 1.500	458.0	  0	 457.65	 1.500	 100
 4	 7	 34	 468.50	 1.418	469.0	  0	 468.50	 1.418	 100
 4	 7	 35	 479.39	 1.614	480.0	  0	 479.39	 1.614	 100
 4	 7	 36	 490.12	 1.395	490.0	  0	 490.12	 1.395	 100
 4	 7	 37	 500.39	 1.370	500.0	  0	 500.39	 1.370	 100
 4	 7	 38	 510.82	 2.007	510.0	  0	 510.82	 2.007	 100
 4	 7	 39	 520.59	 1.303	521.0	  0	 520.59	 1.303	 100
 4	 7	 40	 529.81	 1.361	530.0	  0	 529.81	 1.361	 100
 4	 7	 41	 538.39	 1.614	538.0	  0	 538.39	 1.614	 100
 4	 7	 42	 547.61	 1.449	548.0	  0	 547.61	 1.449	 100
 4	 7	 43	 556.00	 1.570	556.0	  1	 555.95	 1.494	 100
 4	 7	 44	 564.19	 1.261	564.0	  0	 564.19	 1.261	 100
 4	 7	 45	 572.10	 1.360	572.0	  1	 572.05	 1.273	 100
 4	 7	 46	 580.40	 1.435	580.0	  1	 580.35	 1.365	 100
 4	 7	 47	 587.35	 1.445	587.0	  0	 587.35	 1.445	 100
 4	 7	 48	 594.69	 1.261	595.0	  0	 594.69	 1.261	 100
 4	 7	 49	 601.60	 1.407	602.0	  0	 601.60	 1.407	 100
 4	 7	 50	 608.09	 1.590	608.0	  0	 608.09	 1.590	 100
 4	 7	 51	 614.23	 1.550	614.0	  0	 614.23	 1.550	 100
 4	 7	 52	 620.34	 1.350	620.0	  0	 620.34	 1.350	 100
 4	 7	 53	 626.34	 1.444	626.0	  0	 626.34	 1.444	 100
 4	 7	 54	 631.67	 1.531	632.0	  0	 631.67	 1.531	 100
 4	 7	 55	 637.08	 1.475	637.0	  0	 637.08	 1.475	 100
 4	 7	 56	 643.12	 1.402	643.0	  0	 643.12	 1.402	 100
 4	 7	 57	 648.17	 1.319	648.0	  0	 648.17	 1.319	 100
 4	 7	 58	 652.38	 1.187	653.0	  0	 652.38	 1.187	 100
 4	 7	 59	 656.91	 1.173	657.0	  0	 656.91	 1.173	 100
 4	 7	 60	 660.50	 1.432	661.0	  0	 660.50	 1.432	 100
 4	 7	 61	 665.16	 1.301	665.0	  0	 665.16	 1.301	 100
 4	 7	 62	 668.82	 1.282	669.0	  0	 668.82	 1.282	 100
 4	 7	 63	 673.12	 1.200	673.0	  0	 673.12	 1.200	 100
 4	 7	 64	 676.15	 1.201	676.0	  0	 676.15	 1.201	 100
 4	 7	 65	 679.32	 1.463	680.0	  0	 679.32	 1.463	 100
 4	 7	 66	 682.53	 1.291	682.0	  0	 682.53	 1.291	 100
 4	 7	 67	 685.74	 1.541	686.0	  0	 685.74	 1.541	 100
 4	 7	 68	 688.48	 1.487	689.0	  1	 688.53	 1.424	 100
