ch	pt	fine_thr	a_fit	b_fit
26	 5	 1	220.882	0.321
26	 5	 2	219.844	0.336
26	 5	 3	218.871	0.303
26	 5	 4	217.988	0.313
26	 5	 5	216.937	0.268
26	 5	 6	215.918	0.353
26	 5	 7	214.834	0.332
26	 6	 0	221.915	0.321
26	 6	 1	220.871	0.317
26	 6	 2	219.843	0.327
26	 6	 3	218.843	0.294
26	 6	 4	217.927	0.322
26	 6	 5	216.903	0.313
26	 6	 6	215.960	0.281
26	 6	 7	214.875	0.304
26	 7	 0	221.921	0.302
26	 7	 1	220.815	0.351
26	 7	 2	219.867	0.302
26	 7	 3	218.842	0.327
26	 7	 4	217.981	0.313
26	 7	 5	216.984	0.327
26	 7	 6	215.963	0.309
26	 7	 7	214.892	0.289
27	 0	 0	219.028	0.379
27	 0	 1	218.065	0.388
27	 0	 2	217.183	0.372
27	 0	 3	216.118	0.374
27	 0	 4	215.144	0.369
27	 0	 5	214.105	0.376
27	 0	 6	213.261	0.345
27	 0	 7	212.220	0.395
27	 1	 0	219.025	0.328
27	 1	 1	218.001	0.326
27	 1	 2	217.150	0.330
27	 1	 3	216.074	0.367
27	 1	 4	215.149	0.339
27	 1	 5	214.138	0.335
27	 1	 6	213.228	0.291
27	 1	 7	212.214	0.343
27	 2	 0	219.071	0.335
27	 2	 1	218.032	0.292
27	 2	 2	217.162	0.317
27	 2	 3	216.044	0.346
27	 2	 4	215.100	0.339
27	 2	 5	214.131	0.283
27	 2	 6	213.216	0.296
27	 2	 7	212.182	0.333
27	 3	 0	219.031	0.321
27	 3	 1	218.034	0.291
27	 3	 2	217.155	0.274
27	 3	 3	216.041	0.280
27	 3	 4	215.131	0.317
27	 3	 5	214.122	0.319
27	 3	 6	213.211	0.287
27	 3	 7	212.182	0.333
27	 4	 0	219.055	0.289
27	 4	 1	218.070	0.259
27	 4	 2	217.086	0.261
27	 4	 3	216.059	0.305
27	 4	 4	215.151	0.310
27	 4	 5	214.107	0.314
27	 4	 6	213.194	0.264
27	 4	 7	212.201	0.310
27	 5	 0	219.013	0.286
27	 5	 1	218.051	0.317
27	 5	 2	217.150	0.311
27	 5	 3	216.099	0.294
27	 5	 4	215.089	0.295
27	 5	 5	214.132	0.302
27	 5	 6	213.197	0.312
27	 5	 7	212.196	0.264
27	 6	 0	219.014	0.324
27	 6	 1	218.067	0.260
27	 6	 2	217.137	0.280
27	 6	 3	216.054	0.325
27	 6	 4	215.132	0.303
27	 6	 5	214.087	0.263
27	 6	 6	213.208	0.288
27	 6	 7	212.164	0.315
27	 7	 0	219.038	0.283
27	 7	 1	218.064	0.329
27	 7	 2	217.173	0.321
27	 7	 3	216.068	0.326
27	 7	 4	215.138	0.301
27	 7	 5	214.090	0.263
27	 7	 6	213.207	0.289
27	 7	 7	212.207	0.308
28	 0	 0	224.986	0.319
28	 0	 1	223.928	0.359
28	 0	 2	222.919	0.350
28	 0	 3	221.816	0.339
28	 0	 4	220.936	0.389
28	 0	 5	219.915	0.346
28	 0	 6	218.996	0.308
28	 0	 7	217.960	0.266
28	 1	 0	224.983	0.317
28	 1	 1	223.904	0.314
28	 1	 2	222.892	0.310
28	 1	 3	221.839	0.326
28	 1	 4	220.918	0.318
28	 1	 5	219.917	0.299
28	 1	 6	219.004	0.338
28	 1	 7	217.984	0.270
28	 2	 0	224.976	0.308
28	 2	 1	223.863	0.325
28	 2	 2	222.890	0.289
28	 2	 3	221.854	0.298
28	 2	 4	220.982	0.328
28	 2	 5	219.880	0.332
28	 2	 6	218.960	0.309
28	 2	 7	217.960	0.267
28	 3	 0	225.011	0.302
28	 3	 1	223.860	0.254
28	 3	 2	222.894	0.290
28	 3	 3	221.834	0.291
28	 3	 4	220.944	0.306
28	 3	 5	219.893	0.292
28	 3	 6	218.944	0.279
28	 3	 7	217.958	0.266
28	 4	 0	224.996	0.328
28	 4	 1	223.865	0.282
28	 4	 2	222.900	0.312
28	 4	 3	221.830	0.290
28	 4	 4	220.970	0.310
28	 4	 5	219.917	0.299
28	 4	 6	218.932	0.256
28	 4	 7	217.962	0.267
28	 5	 0	225.009	0.303
28	 5	 1	223.870	0.256
28	 5	 2	222.869	0.302
28	 5	 3	221.860	0.279
28	 5	 4	220.941	0.306
28	 5	 5	219.881	0.306
28	 5	 6	218.936	0.277
28	 5	 7	217.991	0.270
28	 6	 0	224.966	0.292
28	 6	 1	223.840	0.292
28	 6	 2	222.871	0.283
28	 6	 3	221.841	0.294
28	 6	 4	220.932	0.276
28	 6	 5	219.887	0.262
28	 6	 6	218.928	0.275
28	 6	 7	217.962	0.267
28	 7	 0	224.924	0.321
28	 7	 1	223.808	0.294
28	 7	 2	222.888	0.254
28	 7	 3	221.820	0.309
28	 7	 4	220.957	0.281
28	 7	 5	219.881	0.306
28	 7	 6	218.914	0.251
28	 7	 7	217.942	0.263
29	 0	 0	226.765	0.372
29	 0	 1	225.675	0.367
29	 0	 2	224.668	0.361
29	 0	 3	223.531	0.363
29	 0	 4	222.604	0.336
29	 0	 5	221.468	0.372
29	 0	 6	220.469	0.361
29	 0	 7	219.350	0.343
29	 1	 0	226.763	0.328
29	 1	 1	225.633	0.326
29	 1	 2	224.605	0.311
29	 1	 3	223.503	0.325
29	 1	 4	222.598	0.328
29	 1	 5	221.456	0.321
29	 1	 6	220.429	0.330
29	 1	 7	219.396	0.316
29	 2	 0	226.775	0.301
29	 2	 1	225.668	0.300
29	 2	 2	224.603	0.284
29	 2	 3	223.492	0.298
29	 2	 4	222.588	0.297
29	 2	 5	221.392	0.302
29	 2	 6	220.430	0.324
29	 2	 7	219.353	0.302
29	 3	 0	226.743	0.288
29	 3	 1	225.610	0.322
29	 3	 2	224.595	0.295
29	 3	 3	223.477	0.300
29	 3	 4	222.541	0.305
29	 3	 5	221.420	0.313
29	 3	 6	220.422	0.292
29	 3	 7	219.362	0.287
29	 4	 0	226.709	0.294
29	 4	 1	225.607	0.296
29	 4	 2	224.637	0.286
29	 4	 3	223.492	0.290
29	 4	 4	222.521	0.291
29	 4	 5	221.450	0.316
29	 4	 6	220.380	0.293
29	 4	 7	219.331	0.278
29	 5	 0	226.723	0.294
29	 5	 1	225.604	0.300
29	 5	 2	224.618	0.307
29	 5	 3	223.551	0.323
29	 5	 4	222.548	0.294
29	 5	 5	221.394	0.292
29	 5	 6	220.391	0.313
29	 5	 7	219.318	0.257
29	 6	 0	226.737	0.286
29	 6	 1	225.609	0.311
29	 6	 2	224.582	0.302
29	 6	 3	223.552	0.287
29	 6	 4	222.545	0.294
29	 6	 5	221.376	0.304
29	 6	 6	220.394	0.312
29	 6	 7	219.299	0.291
29	 7	 0	226.751	0.299
29	 7	 1	225.632	0.301
29	 7	 2	224.573	0.318
29	 7	 3	223.538	0.284
29	 7	 4	222.483	0.299
29	 7	 5	221.374	0.308
29	 7	 6	220.398	0.320
29	 7	 7	219.319	0.288
30	 0	 0	225.601	0.359
30	 0	 1	224.497	0.337
30	 0	 2	223.486	0.331
30	 0	 3	222.427	0.359
30	 0	 4	221.471	0.355
30	 0	 5	220.338	0.332
30	 0	 6	219.428	0.342
30	 0	 7	218.391	0.316
30	 1	 0	225.599	0.313
30	 1	 1	224.467	0.334
30	 1	 2	223.481	0.343
30	 1	 3	222.428	0.327
30	 1	 4	221.437	0.328
30	 1	 5	220.340	0.324
30	 1	 6	219.444	0.302
30	 1	 7	218.336	0.290
30	 2	 0	225.589	0.301
30	 2	 1	224.465	0.307
30	 2	 2	223.468	0.306
30	 2	 3	222.406	0.295
30	 2	 4	221.423	0.289
30	 2	 5	220.306	0.288
30	 2	 6	219.380	0.311
30	 2	 7	218.313	0.279
30	 3	 0	225.519	0.304
30	 3	 1	224.497	0.293
30	 3	 2	223.468	0.289
30	 3	 3	222.363	0.290
30	 3	 4	221.399	0.280
30	 3	 5	220.390	0.294
30	 3	 6	219.375	0.285
30	 3	 7	218.355	0.293
30	 4	 0	225.571	0.301
30	 4	 1	224.473	0.303
30	 4	 2	223.476	0.291
30	 4	 3	222.334	0.286
30	 4	 4	221.381	0.285
30	 4	 5	220.314	0.279
30	 4	 6	219.375	0.285
30	 4	 7	218.329	0.267
30	 5	 0	225.572	0.292
30	 5	 1	224.447	0.307
30	 5	 2	223.482	0.288
30	 5	 3	222.352	0.287
30	 5	 4	221.367	0.295
30	 5	 5	220.330	0.283
30	 5	 6	219.359	0.284
30	 5	 7	218.337	0.294
30	 6	 0	225.561	0.289
30	 6	 1	224.485	0.288
30	 6	 2	223.478	0.282
30	 6	 3	222.372	0.309
30	 6	 4	221.417	0.300
30	 6	 5	220.351	0.291
30	 6	 6	219.380	0.289
30	 6	 7	218.363	0.274
30	 7	 0	225.539	0.300
30	 7	 1	224.474	0.298
30	 7	 2	223.487	0.293
30	 7	 3	222.362	0.317
30	 7	 4	221.418	0.272
30	 7	 5	220.312	0.291
30	 7	 6	219.383	0.277
30	 7	 7	218.305	0.253
31	 0	 0	221.173	0.329
31	 0	 1	220.073	0.349
31	 0	 2	219.166	0.332
31	 0	 3	218.126	0.320
31	 0	 4	217.305	0.328
31	 0	 5	216.208	0.315
31	 0	 6	215.258	0.333
31	 0	 7	214.181	0.334
31	 1	 0	221.139	0.324
31	 1	 1	220.095	0.267
31	 1	 2	219.116	0.322
31	 1	 3	218.166	0.324
31	 1	 4	217.257	0.308
31	 1	 5	216.238	0.287
31	 1	 6	215.238	0.304
31	 1	 7	214.201	0.311
31	 2	 0	221.176	0.320
31	 2	 1	220.129	0.317
31	 2	 2	219.118	0.289
31	 2	 3	218.118	0.247
31	 2	 4	217.304	0.289
31	 2	 5	216.226	0.300
31	 2	 6	215.220	0.310
31	 2	 7	214.210	0.298
31	 3	 0	221.113	0.245
31	 3	 1	220.090	0.268
31	 3	 2	219.158	0.276
31	 3	 3	218.106	0.294
31	 3	 4	217.315	0.284
31	 3	 5	216.275	0.288
31	 3	 6	215.166	0.292
31	 3	 7	214.161	0.292
31	 4	 0	221.172	0.288
31	 4	 1	220.078	0.319
31	 4	 2	219.118	0.243
31	 4	 3	218.078	0.257
31	 4	 4	217.270	0.291
31	 4	 5	216.211	0.258
31	 4	 6	215.197	0.293
31	 4	 7	214.179	0.299
31	 5	 0	221.168	0.273
31	 5	 1	220.063	0.337
31	 5	 2	219.056	0.306
31	 5	 3	218.093	0.253
31	 5	 4	217.288	0.290
31	 5	 5	216.218	0.303
31	 5	 6	215.189	0.296
31	 5	 7	214.194	0.280
31	 6	 0	221.083	0.252
31	 6	 1	220.014	0.284
31	 6	 2	219.147	0.311
31	 6	 3	218.098	0.314
31	 6	 4	217.269	0.266
31	 6	 5	216.163	0.273
31	 6	 6	215.184	0.298
31	 6	 7	214.148	0.296
31	 7	 0	221.078	0.301
31	 7	 1	220.070	0.273
31	 7	 2	219.131	0.302
31	 7	 3	218.080	0.302
31	 7	 4	217.244	0.263
31	 7	 5	216.171	0.322
31	 7	 6	215.149	0.276
31	 7	 7	214.230	0.280
