ch	pt	fine_thr	a_fit	b_fit
26	 5	 1	210.751	5.142
26	 5	 2	209.800	5.100
26	 5	 3	208.738	5.306
26	 5	 4	207.863	5.084
26	 5	 5	206.859	5.128
26	 5	 6	205.825	4.564
26	 5	 7	204.899	5.033
26	 6	 0	211.794	5.682
26	 6	 1	210.725	5.070
26	 6	 2	209.591	4.871
26	 6	 3	208.795	5.133
26	 6	 4	207.776	5.351
26	 6	 5	206.765	5.093
26	 6	 6	205.821	4.497
26	 6	 7	204.991	5.467
26	 7	 0	211.748	4.987
26	 7	 1	210.716	5.055
26	 7	 2	209.736	4.818
26	 7	 3	208.935	6.215
26	 7	 4	207.815	4.867
26	 7	 5	206.840	4.566
26	 7	 6	205.928	4.409
26	 7	 7	204.880	4.928
27	 0	 0	225.514	2.399
27	 0	 1	224.501	2.008
27	 0	 2	223.414	2.282
27	 0	 3	222.403	2.423
27	 0	 4	221.543	3.506
27	 0	 5	220.502	2.128
27	 0	 6	219.482	1.971
27	 0	 7	218.371	2.181
27	 1	 0	225.542	2.935
27	 1	 1	224.404	2.711
27	 1	 2	223.445	2.672
27	 1	 3	222.376	2.777
27	 1	 4	221.494	4.403
27	 1	 5	220.318	2.984
27	 1	 6	219.431	2.466
27	 1	 7	218.357	2.617
27	 2	 0	225.305	3.546
27	 2	 1	224.378	3.541
27	 2	 2	223.273	3.395
27	 2	 3	222.420	3.092
27	 2	 4	221.465	3.764
27	 2	 5	220.337	3.284
27	 2	 6	219.345	3.128
27	 2	 7	218.410	2.838
27	 3	 0	225.459	3.550
27	 3	 1	224.411	3.305
27	 3	 2	223.321	3.331
27	 3	 3	222.434	3.708
27	 3	 4	221.317	4.327
27	 3	 5	220.333	3.313
27	 3	 6	219.381	3.039
27	 3	 7	218.200	3.470
27	 4	 0	225.449	4.767
27	 4	 1	224.266	3.578
27	 4	 2	223.334	3.741
27	 4	 3	222.164	4.187
27	 4	 4	221.420	4.333
27	 4	 5	220.218	3.935
27	 4	 6	219.353	3.349
27	 4	 7	218.201	3.493
27	 5	 0	225.416	4.492
27	 5	 1	224.420	3.652
27	 5	 2	223.348	3.655
27	 5	 3	222.450	3.915
27	 5	 4	221.520	3.847
27	 5	 5	220.420	3.975
27	 5	 6	219.234	3.788
27	 5	 7	218.381	4.408
27	 6	 0	225.386	4.001
27	 6	 1	224.437	3.521
27	 6	 2	223.319	3.586
27	 6	 3	222.651	4.732
27	 6	 4	221.334	4.129
27	 6	 5	220.502	3.589
27	 6	 6	219.328	3.567
27	 6	 7	218.280	4.195
27	 7	 0	225.454	3.324
27	 7	 1	224.268	3.287
27	 7	 2	223.434	3.241
27	 7	 3	222.256	5.392
27	 7	 4	221.372	3.692
27	 7	 5	220.205	3.494
27	 7	 6	219.445	3.111
27	 7	 7	218.324	4.098
28	 0	 0	222.817	1.449
28	 0	 1	221.785	1.585
28	 0	 2	220.756	1.401
28	 0	 3	219.691	1.574
28	 0	 4	218.831	2.225
28	 0	 5	217.843	1.326
28	 0	 6	216.944	1.365
28	 0	 7	215.836	1.579
28	 1	 0	222.749	2.047
28	 1	 1	221.661	1.999
28	 1	 2	220.836	1.878
28	 1	 3	219.755	1.915
28	 1	 4	218.781	2.665
28	 1	 5	217.794	2.142
28	 1	 6	216.882	1.570
28	 1	 7	215.819	1.825
28	 2	 0	222.645	2.589
28	 2	 1	221.689	2.433
28	 2	 2	220.665	2.460
28	 2	 3	219.792	2.118
28	 2	 4	218.853	2.444
28	 2	 5	217.720	2.241
28	 2	 6	216.803	2.397
28	 2	 7	215.812	2.111
28	 3	 0	222.741	2.597
28	 3	 1	221.682	2.257
28	 3	 2	220.654	2.382
28	 3	 3	219.751	2.569
28	 3	 4	218.655	2.869
28	 3	 5	217.734	2.336
28	 3	 6	216.846	2.409
28	 3	 7	215.690	2.569
28	 4	 0	222.623	2.826
28	 4	 1	221.610	2.682
28	 4	 2	220.688	2.479
28	 4	 3	219.584	2.744
28	 4	 4	218.735	2.797
28	 4	 5	217.785	2.732
28	 4	 6	216.836	2.554
28	 4	 7	215.753	2.706
28	 5	 0	222.635	3.050
28	 5	 1	221.647	2.571
28	 5	 2	220.678	2.795
28	 5	 3	219.740	2.798
28	 5	 4	218.837	2.544
28	 5	 5	217.759	2.837
28	 5	 6	216.762	2.779
28	 5	 7	215.783	3.020
28	 6	 0	222.710	2.791
28	 6	 1	221.643	2.568
28	 6	 2	220.679	2.408
28	 6	 3	219.701	2.662
28	 6	 4	218.711	2.737
28	 6	 5	217.755	2.573
28	 6	 6	216.805	2.607
28	 6	 7	215.892	2.877
28	 7	 0	222.744	2.440
28	 7	 1	221.644	2.533
28	 7	 2	220.817	2.305
28	 7	 3	219.564	3.341
28	 7	 4	218.743	2.489
28	 7	 5	217.742	2.579
28	 7	 6	216.890	2.382
28	 7	 7	215.719	2.736
29	 0	 0	214.287	1.080
29	 0	 1	213.237	1.024
29	 0	 2	212.220	1.105
29	 0	 3	211.219	1.011
29	 0	 4	210.325	1.429
29	 0	 5	209.224	1.076
29	 0	 6	208.255	1.001
29	 0	 7	207.162	1.045
29	 1	 0	214.316	1.839
29	 1	 1	213.241	1.239
29	 1	 2	212.290	1.392
29	 1	 3	211.212	1.467
29	 1	 4	210.307	2.114
29	 1	 5	209.228	1.296
29	 1	 6	208.255	1.302
29	 1	 7	207.240	1.202
29	 2	 0	214.294	1.645
29	 2	 1	213.271	1.493
29	 2	 2	212.255	1.516
29	 2	 3	211.240	1.552
29	 2	 4	210.353	1.903
29	 2	 5	209.251	1.615
29	 2	 6	208.189	1.446
29	 2	 7	207.249	1.584
29	 3	 0	214.259	1.937
29	 3	 1	213.290	1.678
29	 3	 2	212.256	1.755
29	 3	 3	211.185	1.888
29	 3	 4	210.292	2.156
29	 3	 5	209.273	1.807
29	 3	 6	208.241	1.757
29	 3	 7	207.252	1.786
29	 4	 0	214.296	1.986
29	 4	 1	213.276	1.855
29	 4	 2	212.259	1.900
29	 4	 3	211.179	1.977
29	 4	 4	210.298	2.065
29	 4	 5	209.132	1.927
29	 4	 6	208.253	1.838
29	 4	 7	207.214	1.795
29	 5	 0	214.364	2.208
29	 5	 1	213.375	1.913
29	 5	 2	212.301	1.834
29	 5	 3	211.268	1.989
29	 5	 4	210.343	2.072
29	 5	 5	209.301	1.910
29	 5	 6	208.235	2.000
29	 5	 7	207.182	2.388
29	 6	 0	214.269	2.223
29	 6	 1	213.283	1.851
29	 6	 2	212.196	1.928
29	 6	 3	211.204	1.968
29	 6	 4	210.315	2.114
29	 6	 5	209.292	1.948
29	 6	 6	208.296	1.799
29	 6	 7	207.221	2.281
29	 7	 0	214.293	1.763
29	 7	 1	213.225	1.687
29	 7	 2	212.314	1.701
29	 7	 3	211.189	2.368
29	 7	 4	210.226	2.110
29	 7	 5	209.232	1.729
29	 7	 6	208.227	1.817
29	 7	 7	207.134	1.991
30	 0	 0	207.659	0.955
30	 0	 1	206.576	0.729
30	 0	 2	205.592	0.941
30	 0	 3	204.527	0.859
30	 0	 4	203.458	1.162
30	 0	 5	202.435	0.828
30	 0	 6	201.421	0.770
30	 0	 7	200.438	0.703
30	 1	 0	207.585	1.549
30	 1	 1	206.554	1.155
30	 1	 2	205.606	1.132
30	 1	 3	204.496	1.164
30	 1	 4	203.392	1.480
30	 1	 5	202.372	0.986
30	 1	 6	201.416	0.945
30	 1	 7	200.459	0.920
30	 2	 0	207.617	1.457
30	 2	 1	206.577	1.240
30	 2	 2	205.571	1.439
30	 2	 3	204.426	1.206
30	 2	 4	203.393	1.404
30	 2	 5	202.401	1.308
30	 2	 6	201.461	1.183
30	 2	 7	200.486	0.959
30	 3	 0	207.559	1.619
30	 3	 1	206.531	1.447
30	 3	 2	205.530	1.325
30	 3	 3	204.442	1.463
30	 3	 4	203.440	1.602
30	 3	 5	202.327	1.443
30	 3	 6	201.439	1.228
30	 3	 7	200.496	1.055
30	 4	 0	207.629	1.675
30	 4	 1	206.583	1.672
30	 4	 2	205.596	1.493
30	 4	 3	204.484	1.685
30	 4	 4	203.416	1.516
30	 4	 5	202.457	1.511
30	 4	 6	201.413	1.267
30	 4	 7	200.453	1.290
30	 5	 0	207.568	1.771
30	 5	 1	206.489	1.574
30	 5	 2	205.597	1.582
30	 5	 3	204.486	1.610
30	 5	 4	203.348	1.556
30	 5	 5	202.295	1.602
30	 5	 6	201.502	1.350
30	 5	 7	200.397	1.605
30	 6	 0	207.637	1.672
30	 6	 1	206.519	1.597
30	 6	 2	205.607	1.519
30	 6	 3	204.459	1.498
30	 6	 4	203.415	1.554
30	 6	 5	202.393	1.647
30	 6	 6	201.520	1.370
30	 6	 7	200.295	1.586
30	 7	 0	207.578	1.521
30	 7	 1	206.527	1.437
30	 7	 2	205.548	1.496
30	 7	 3	204.519	1.922
30	 7	 4	203.385	1.549
30	 7	 5	202.421	1.399
30	 7	 6	201.467	1.297
30	 7	 7	200.445	1.474
31	 0	 0	212.783	0.822
31	 0	 1	211.762	0.788
31	 0	 2	210.727	0.780
31	 0	 3	209.643	0.844
31	 0	 4	208.731	1.208
31	 0	 5	207.741	0.868
31	 0	 6	206.687	0.840
31	 0	 7	205.602	0.822
31	 1	 0	212.808	1.398
31	 1	 1	211.738	1.061
31	 1	 2	210.692	1.086
31	 1	 3	209.673	1.106
31	 1	 4	208.816	1.557
31	 1	 5	207.696	0.999
31	 1	 6	206.704	0.967
31	 1	 7	205.621	1.006
31	 2	 0	212.777	1.221
31	 2	 1	211.802	1.190
31	 2	 2	210.732	1.311
31	 2	 3	209.713	1.296
31	 2	 4	208.750	1.498
31	 2	 5	207.751	1.297
31	 2	 6	206.716	1.199
31	 2	 7	205.692	1.111
31	 3	 0	212.833	1.502
31	 3	 1	211.816	1.252
31	 3	 2	210.804	1.307
31	 3	 3	209.722	1.428
31	 3	 4	208.670	1.549
31	 3	 5	207.721	1.354
31	 3	 6	206.774	1.251
31	 3	 7	205.695	1.302
31	 4	 0	212.824	1.493
31	 4	 1	211.763	1.418
31	 4	 2	210.745	1.496
31	 4	 3	209.673	1.515
31	 4	 4	208.801	1.562
31	 4	 5	207.711	1.516
31	 4	 6	206.715	1.422
31	 4	 7	205.630	1.374
31	 5	 0	212.811	1.683
31	 5	 1	211.811	1.503
31	 5	 2	210.805	1.463
31	 5	 3	209.787	1.627
31	 5	 4	208.788	1.567
31	 5	 5	207.774	1.525
31	 5	 6	206.688	1.448
31	 5	 7	205.688	1.828
31	 6	 0	212.828	1.661
31	 6	 1	211.790	1.489
31	 6	 2	210.711	1.489
31	 6	 3	209.759	1.467
31	 6	 4	208.701	1.588
31	 6	 5	207.760	1.612
31	 6	 6	206.709	1.376
31	 6	 7	205.695	1.689
31	 7	 0	212.859	1.374
31	 7	 1	211.814	1.462
31	 7	 2	210.830	1.436
31	 7	 3	209.734	1.869
31	 7	 4	208.755	1.512
31	 7	 5	207.712	1.427
31	 7	 6	206.765	1.420
31	 7	 7	205.628	1.575
